Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S18881	0.0681330225641403	0.172325526738546	0.230936711804192	0.154514920961292	0.374154637375072	0	9999	0.352543232794693	1.00900470282914	1.00006481944324
S18882	0.0413099800864094	0.182658277691547	0.337480934525271	0.30824849472243	0.131771364034295	0	9999	0.357921142866859	1.05514456550953	1.00146905105995
S18888	0.0795360525762827	0.109239352913481	0.351555585021244	0.135032821372182	0.326105239176762	0	9999	0.350619425354942	0.998675351997606	1.00146905105995
S18889	0.0651063675880904	0.179080374397092	0.359573519221895	0.11796540700445	0.279477177515033	0	9999	0.354908948763383	0.995196059313716	1.00120284572656
S18895	0.0886117040740008	0.132328350698428	0.372710567882021	0.0843766079488416	0.3228335315456	0	9999	0.355612027902265	0.988065445883438	1.00086076214889
S18896	0.0564550470424344	0.152649259498041	0.38197730039872	0.154885489633277	0.254825342130348	0	9999	0.35363728125131	1.00141736181019	1.00079243870282
S18897	0.0431962739234679	0.127529588307879	0.433087643586417	0.15345606033827	0.242527579858653	0	9999	0.370574044149658	0.987127369042297	0.999797146014687
S18905	0.0541613118706585	0.107888422288776	0.347521949904633	0.156324741449419	0.335102512033203	0	9999	0.393435930561471	0.972735332887887	1.00099893754669
S18906	0.0520185897608234	0.149851991137705	0.388088495618574	0.143140605384398	0.268238379125133	0	9999	0.402591600779095	0.963814187805766	1.00133806102663
S18907	0.0789888312831091	0.14860740658078	0.328495993792889	0.171437970121744	0.273538587719894	0	9999	0.40340807412588	0.969157829503233	1.00106878949842
S1891	0.0342078407956067	0.150356231427491	0.31027027091373	0.132934044905478	0.373434457684255	0	9999	0.374608260337189	0.986304474678974	1.00120284572656
S18911	0.065902362447487	0.138955209767462	0.393286734383244	0.11310479961686	0.289953739511508	0	9999	0.385250001953353	0.970781308382805	1.00120284572656
S18914	0.0873266058830701	0.186206742391433	0.360840844882383	0.0981627948105295	0.26805459166272	0	9999	0.35758858592561	0.989623363703106	1.00059157963014
S18920	0.145039810977576	0.157858399314431	0.357568147180142	0.161086929939028	0.179105286573907	0	9999	0.401389057014547	0.965850291939064	1.00065857398509
S18921	0.0907629982552689	0.100823800031599	0.338083518346698	0.152569851163511	0.318828621701339	0	9999	0.383932033102104	0.977595467274075	1.00106878949842
S18934	0.0775750446713343	0.128628071739065	0.335806433169217	0.150774920789544	0.308553590657473	0	9999	0.360675751316901	0.995377474464139	1.00133806102663
S18936	0.0871311479349629	0.133085215315747	0.387285892735565	0.252550990226752	0.140208370668188	0	9999	0.351812626023627	1.02788625538682	1.00026161688121
S18939	0.073745958648073	0.149668557781922	0.324135887162052	0.1234722539659	0.330046131940469	0	9999	0.339683502844578	1.00695063665732	1.00106878949842
S18941	0.095086234270218	0.122911420841363	0.41350439794675	0.114177095601985	0.254182549474229	0	9999	0.371240742727533	0.978525693546981	0.999861698134545
S18943	0.0448954328834331	0.0972159070005319	0.39814565217044	0.178003148208376	0.282331439367355	0	9999	0.362454416458471	0.997622638369245	1.00059157963014
S18954	0.0737555744468964	0.103300981610339	0.361684226660607	0.126015646790825	0.335505187372547	0	9999	0.384612728594962	0.973241628931332	1.00026161688121
S18957	0.114161242455866	0.172585057259066	0.285341699406943	0.0814114136167129	0.347703432987973	0	9999	0.406603101480051	0.955456593986887	1.00120284572656
S18960	0.0715082552914359	0.123380458381237	0.314875662761505	0.135566833101714	0.355260370094244	0	9999	0.337584696466062	1.01026496435799	1.00059157963014
S18967	0.0505228558215273	0.131929097507923	0.355503761961365	0.25970707779789	0.203675267937928	0	9999	0.348425732417263	1.03481151710971	1.00133806102663
S18969	0.0960774004157354	0.139584150453117	0.47062183061697	0.137840302366929	0.156137933028464	0	9999	0.415228436438066	0.949877451871473	1.00026161688121
S18972	0.0657880099313228	0.120371300680268	0.344826822853273	0.159881654348628	0.309992974335399	0	9999	0.368342610441247	0.991464463994161	1.00086076214889
S18979	0.0598991929617834	0.0892937256680155	0.378250408085746	0.173381716970113	0.300445409690939	0	9999	0.356030774923689	1.00090146364678	1.0012704533766
S18980	0.0427537309173707	0.191332993230219	0.282912383884234	0.137673447914344	0.345986018038918	0	9999	0.389139607975922	0.978624004066747	1.00065857398509
S18985	0.0741662018867388	0.123864264324319	0.37516039079944	0.108749400475538	0.318852181216785	0	9999	0.362706494621917	0.986186457963082	1.00079243870282
S18986	0.0634187238930043	0.174835969494499	0.433945236055085	0.138302813878761	0.190566046177066	0	9999	0.382716964149171	0.976767819503878	1.00106878949842
S18987	0.0322124931539462	0.111944601622561	0.424392590323609	0.112479315061266	0.320718079281773	0	9999	0.371048034066414	0.980715778504503	1.00174707944315
S1899	0.0655830542333832	0.115746702841687	0.328901097656145	0.144761777782877	0.345401984525269	0	9999	0.373572867367736	0.985704989286232	1.00039461703936
S18990	0.0713844238764208	0.173168206147851	0.395577995909862	0.103518849982704	0.257688585109796	0	9999	0.356359231626731	0.990172414987223	1.00133806102663
S190	0.0928322706059478	0.18638039891969	0.331420643747758	0.139312807039108	0.251122669185911	0	9999	0.346692062112306	1.00501412428094	1.00106878949842
S1900	0.0623485449201866	0.137477368017779	0.399886719439724	0.193840740383586	0.20751541673714	0	9999	0.375756666446053	0.992889271499118	1.00106878949842
S19002	0.0859954266775459	0.15033806395566	0.374309177776533	0.128812697424226	0.261405396314927	0	9999	0.389602930355535	0.970004810789383	1.00086076214889
S19020	0.0926500200200716	0.136108453232738	0.387501331280064	0.163062883272692	0.222080868237727	0	9999	0.367430338260263	0.990780345195968	1.00140355604329
S19021	0.0609449945517711	0.160996911842906	0.353096586611216	0.102137268083474	0.323482812895718	0	9999	0.347162881488093	0.998275304961038	1.00065857398509
S19037	0.0447951701531532	0.177703219078475	0.294254605400258	0.117323136799385	0.366992658067144	0	9999	0.324931032633707	1.01999033189813	1.00106878949842
S19042	0.0787836852946119	0.111320062302611	0.359882838950393	0.121565289760851	0.328577762578019	0	9999	0.35162798858286	0.995791828883495	1.00012963888649
S19044	0.064287341170363	0.136754184973902	0.439616683023537	0.125845026154411	0.235106251282636	0	9999	0.339081765043391	1.00329256816594	1.00160948660485
S19060	0.0672527952459987	0.13856786210452	0.300493294544168	0.12047115017044	0.374618453978167	0	9999	0.360522166255188	0.993247106849955	1.00140355604329
S19061	0.057499109205697	0.117210299282595	0.399875178075147	0.159137804844761	0.268300141101595	0	9999	0.395281666761614	0.970214064731742	1.00202253250979
S19063	0.0513430998358449	0.18484911185607	0.382214342899174	0.157701017685006	0.224961217222321	0	9999	0.396508136500295	0.972869891753603	1.00106878949842
S1907	0.0521904932462023	0.121709066849147	0.387893870352695	0.12213557884132	0.316863429413455	0	9999	0.37585654788228	0.979118233334733	1.00079243870282
S19076	0.0332425609856141	0.119789781374884	0.359434875809778	0.158510269675394	0.329748018498283	0	9999	0.384039440783592	0.980826137732203	1.00072550634395
S19078	0.0467475752439247	0.167366113205381	0.352728763215797	0.104534139476795	0.330778576607241	0	9999	0.351044718685752	0.996726024816134	1.00215516774914
S19084	0.0751823852572936	0.127351527938074	0.334850399136103	0.142405319013215	0.321819855260164	0	9999	0.366898995048742	0.989650792825263	1.00160948660485
S19086	0.0827414309178858	0.138814947084317	0.323859670254315	0.127943439131886	0.327299086596683	0	9999	0.360120955372869	0.992656460787705	1.00065857398509
S19091	0.128522985778527	0.118853177310416	0.321520503798471	0.109053446799521	0.323185703925553	0	9999	0.379695305188116	0.974367017196737	1.00113581761249
S19098	0.0691175777010986	0.0871304792165755	0.42163128228743	0.126599344332582	0.297268395905468	0	9999	0.369698167396435	0.981566201996723	1.00174707944316
S19099	0.0800655452742248	0.116941365790469	0.407884855630156	0.136170748743765	0.259529064191521	0	9999	0.336581238847251	1.00649473332839	1.00059157963014
S19104	0.0735875155331973	0.147429815759947	0.343785610089405	0.127186910009966	0.308338265567773	0	9999	0.363026099893689	0.990239208549264	1.00032811696029
S19107	0.121013070250792	0.0961976284579201	0.365452792943159	0.0928430663312092	0.32569628774348	0	9999	0.380331475656513	0.97072676284733	1.00120284572656
S19113	0.0500857207051513	0.168091269642781	0.343447855365439	0.188885743049239	0.251236490680544	0	9999	0.342635880153643	1.01982558491212	1.00174707944315
S19122	0.0669244650409412	0.187319029939568	0.366651893930442	0.134835213456507	0.244927971617628	0	9999	0.35778879558968	0.996180228797791	1.00065857398509
S19126	0.0882144608660067	0.138229466574174	0.351700477990028	0.110046816258587	0.31287756780962	0	9999	0.403147126832677	0.958322788493235	1.00106878949842
S19135	0.0755811219277071	0.12634050077201	0.354170684211408	0.0899785982766019	0.355131940538833	0	9999	0.374344487986401	0.977099157401836	1.00120284572656
S19136	0.0496248228609765	0.13544636520622	0.445822852591448	0.104682932756535	0.265215465287641	0	9999	0.34962101387426	0.993287057222396	1.00079243870282
S19138	0.0829709572233626	0.181245694228137	0.382505543151534	0.0655899029269093	0.288279482100192	0	9999	0.35041781394185	0.990004291448073	1.00059157963014
S19141	0.121164643556457	0.104204941918568	0.395699007336132	0.179367091360203	0.200700133441129	0	9999	0.367045782065115	0.991672599748987	1.00113581761249
S19142	0.0464447127631529	0.184781295859621	0.398666210525767	0.114965940161616	0.256070926284806	0	9999	0.360703446359097	0.990263706077245	1.00092908559496
S19145	0.0878494037766072	0.117085418950343	0.409529520399931	0.105376443913196	0.281362058686484	0	9999	0.348566494498001	0.993411145619087	1.00120284572656
S1915	0.059872009829238	0.0950759202989357	0.484474789927027	0.0995221665051078	0.26205405098638	0	9999	0.363516369430415	0.981000367336968	1.00099893754669
S19166	0.0627388525792766	0.116662051870957	0.390180202339368	0.110507664722592	0.320569802472892	0	9999	0.373479165437241	0.978705173569866	1.00065857398509
S19169	0.0816039594935092	0.112174957583414	0.364344705231482	0.0870059323312175	0.35533004651765	0	9999	0.363818166400192	0.98343188368757	1.00045960115727
S19183	0.0854879154651064	0.103425306768134	0.329911360737407	0.124307946140662	0.357129087769905	0	9999	0.342320568398182	1.00365469567988	1.00026161688121
S19184	0.0557454257688255	0.183336170573924	0.392813880585768	0.148403880193776	0.22103870390434	0	9999	0.389009954099969	0.975913730990921	1.00133806102663
S19188	0.0740997376971037	0.101021593579492	0.379825217667687	0.131111773322224	0.315144523460054	0	9999	0.372613793750704	0.981621455333416	1.00120284572656
S1919	0.0479593864357384	0.13375228135973	0.413176992677129	0.13613015445942	0.269773623770802	0	9999	0.381427951700569	0.976828388746957	1.00079243870282
S19195	0.0541752396137619	0.122719925525653	0.41773393697347	0.135104853475278	0.271126806560729	0	9999	0.363542571698568	0.988590960256912	1.00086076214889
S19211	0.0619460104923739	0.16990196262863	0.400942390193978	0.129962061629836	0.237772160330368	0	9999	0.36329051942115	0.989708142828979	1.00052458527519
S19220	0.058997558142984	0.155973563632433	0.371616877174343	0.157314959248313	0.25750059784522	0	9999	0.396076606217609	0.971601390533745	1.00140355604329
S19221	0.0794591256321995	0.118898705906012	0.373562522652361	0.151625533737641	0.27779217309842	0	9999	0.405768657689832	0.961228305062465	1.00133806102663
S19226	0.0536041640108032	0.130978398387675	0.355648629926197	0.142380362941884	0.31818088343626	0	9999	0.378700988725999	0.981455597262246	1.00079243870282
S1923	0.0661864768898894	0.112300999912299	0.454500691840184	0.111400369414156	0.256006078982833	0	9999	0.36895163819814	0.979469410479636	1.00039461703936
S19234	0.0924350509817675	0.104962927359029	0.402311287640971	0.167178854138818	0.234449940906048	0	9999	0.357740270732876	0.996745777585532	1.00133806102663
S19235	0.0612182523527833	0.146850701429711	0.343526343161437	0.155220341842281	0.294454814590384	0	9999	0.348059426947078	1.00630469526858	1.0012704533766
S19244	0.051520229362565	0.109109326135603	0.3252693146447	0.143054679374658	0.37117608936896	0	9999	0.39436812682078	0.971132187712189	1.00012963888649
S19247	0.0614739342798231	0.136386917076867	0.283879980004436	0.148881386542459	0.370238544245305	0	9999	0.339956640737371	1.01321707256787	1.00086076214889
S19249	0.0563289915483133	0.16531289981166	0.334774294962015	0.136011422099148	0.307967008618225	0	9999	0.359726037708909	0.995744991503624	1.00039461703936
S1925	0.0277442643598617	0.182595244739383	0.370600865365478	0.183866757398013	0.236802354742113	0	9999	0.361163605945181	1.00627607530169	1.00160948660485
S19250	0.0533104018308838	0.0961821400573429	0.336820773512059	0.137177673778569	0.376509010821145	0	9999	0.373048835944414	0.984949704060376	1
S19268	0.067948933573376	0.0961490630372221	0.402896228436077	0.120615717779348	0.312981636804113	0	9999	0.332347635337906	1.00741936807321	1.00059157963014
S19272	0.0429849163991305	0.142167679583012	0.370670627224062	0.14428365799699	0.301163572173402	0	9999	0.371197641377243	0.987419207030206	1.0012704533766
S19278	0.0691056837812998	0.156191805076222	0.37155310918604	0.145855955734988	0.258018952565403	0	9999	0.379789159619825	0.980893497595679	1.00072550634395
S19279	0.0553877020596968	0.125902937961823	0.422849189765176	0.138168345377671	0.258690762382322	0	9999	0.364785399027232	0.988105304108726	1.00099893754669
S1928	0.040773378970024	0.116985973959069	0.344291884443137	0.147807745494151	0.351276834746107	0	9999	0.376709065048608	0.984488506260438	1.00113581761249
S19280	0.053847361945532	0.139946195171735	0.393402319071447	0.163160349050408	0.25003839180024	0	9999	0.403483161885112	0.966193852836495	1.00039461703936
S19283	0.121347683027534	0.116492226654608	0.436786679828879	0.131056743667264	0.195519512548276	0	9999	0.355279953026549	0.990126421921053	1.00120284572656
S19285	0.0554902325303484	0.123691835068913	0.39236362920771	0.143984861918244	0.284731058155999	0	9999	0.360270830087548	0.993213439528044	1.00026161688121
S19295	0.115851253024983	0.165192836422537	0.348839270648787	0.115980805450044	0.254794408438734	0	9999	0.374512678011693	0.979027727712157	1.00065857398509
S19302	0.0869771134330034	0.140520459614133	0.374444842609981	0.154064665557777	0.244922004380069	0	9999	0.369200619587956	0.988540023644792	1.00092908559496
S19305	0.0368290287290978	0.133223509221921	0.372351289567933	0.167288611065761	0.290966135400373	0	9999	0.349416531651419	1.00739891291741	1.00065857398509
S19308	0.0924620982522028	0.166711689110847	0.34618528907644	0.142770533804122	0.25333944081634	0	9999	0.370687329280231	0.98718975092674	1.00146905105995
S19315	0.0599393778484397	0.133631979206495	0.400702325696512	0.145664954819457	0.26078686877305	0	9999	0.365100045254184	0.989943386287374	1.00072550634395
S19318	0.0585924020857517	0.149741502375448	0.347851680902631	0.125699894017673	0.318114520618496	0	9999	0.367149288265162	0.987677432950987	1
S19321	0.0951205710197643	0.158935416172558	0.411076109211957	0.115722914785385	0.219736568440471	0	9999	0.370541555163388	0.980221175807369	1.00059157963014
S19325	0.0420322846758925	0.150799653032684	0.332780672097131	0.143940583422442	0.331986075604251	0	9999	0.387237647282144	0.977541723019927	1.0015392688324
S19329	0.0611307547414791	0.131811015857182	0.393776385576797	0.0828001633069205	0.332228759960776	0	9999	0.39298579253395	0.962310726008639	1.00174707944315
S19339	0.0675707806499419	0.112012187595109	0.400939998197444	0.136856083711294	0.284368029289366	0	9999	0.364451965708879	0.987912646661223	1.00174707944315
S1935	0.0611990047290351	0.109138895688638	0.372970118051082	0.108987722097289	0.348362833419041	0	9999	0.357018758006105	0.990787081508395	1.00065857398509
