Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S21084	0	0.171298971220484	0	0.157845030551018	0.098988699645138	0.013446300971168	0	0	0.0195901136535362	0	0	0	0.00325461648511005	0	0	0	0.00368629418172363	0.051141180115663	0.257007604051329	0	0	0	0.0425939316163801	0.0110553204587112	0.0257023993392219	0.000228450623735011	0.0649309183808865	0.024195508841431	0	0	0	0.158047980104486	0.0106441111313635	0.239166500153718	9999	0.281340922986554	0.963433711089592	1.3528239315251
S21089	0	0.298569406436219	0	0.094063388076298	0.0810026450596587	0.0186174336670877	0	0	0.0141112899171903	0.00033533646993954	0	0	0.0026324542135213	0	0.00124625114858697	0	0.00280369518135803	0.041139127364722	0.360919611673048	0	0	0	0.0316239104358766	0	0.0211093996555489	0.00989090061616905	0.0542431301139249	0.00614108856449221	0	0	0.0200884947190837	0.0976540225905934	0.025964025867973	0.156853672414329	9999	0.275356591928576	0.965694070355205	1.33900928418562
S21090	0	0.0639529850122229	0.102642492191341	0.110050396992206	0.131057106324954	0	0.00693805741127874	0.0011520446054405	0	0.00371639890531827	0.0255729083121779	0	0.00309417952975683	0.0200615079968263	0	0.00657084359737991	0	0.0525964365902099	0.315662283928876	0	0	0	0.0477459970960313	0	0.0116382221420366	0.0261395108805975	0	0.0254774211737846	0	0	0	0	0.0952874006733927	0.243685604674329	9999	0.292297750168993	0.964778842417591	1.29304179803816
S21094	0	0.228159212772489	0	0.170131943596074	0.101765833793175	0.0116921536786207	0.00469299077591094	0	0.00528745863653015	0.00341548564957994	0	0	0.00211382131952139	0	0	0	0	0.065939434331139	0.394248892020445	0	0	0	0.0409143504412243	0	0.0133259179244436	0.0286232048535737	0.0268554360201776	0.00113712913388103	0	0	0.0218459778434992	0	0.0548054547693266	0.121079590113389	9999	0.288025590366439	0.964705564959724	1.296034287673
S21101	0	0.182614329958883	0	0.147922492874087	0.155545565746058	0.0201219741398625	0	0	0.0120576669918673	0.000403959017541008	0	0	0.00215957188917277	0	0	0	0.00141452961694628	0.038778133194922	0.353452161478325	0	0	0	0.0344621727783302	0	0.027232274808161	0.0173514697948029	0.050051879597407	0.0155574618362495	0	0	0.00708669335651587	0.0645725215291533	0	0.197710585046865	9999	0.303089730860651	0.960420840112357	1.32849544365515
S21107	0	0.377007569923877	0.167415683359477	0.0883849712936469	0.0716091693628598	0.0127947087484031	0	0	0.00476570564476615	0.000223731822935855	0.00783591109075011	0	0.00183660128622081	0	0	0	0	0.0417882989712637	0.239610372737622	0	0	0	0.0400887059123986	0	0.0257383324567391	0	0.0419923455920539	0.00917917924718674	0.000941708061400096	0	0.0260748563752962	0	0	0.134392551693179	9999	0.300865215051234	0.962587699349204	1.29168040358008
S21110	0	0.0694012572871776	0.0958939125699577	0.164257344393748	0.20057081055652	0.00928950776608974	0	0	0.00922295062223153	0	0	0	0.00424325733692355	0	0	0	0.000992658558833432	0.072469918957654	0.237943601783669	0	0	0	0.0535990394688648	0	0.018111314209869	0	0.0428827569540861	0.0277046445297182	0	0	0.0132672220849537	0.0454612182457189	0.0215387407271542	0.249271801551824	9999	0.317433608316484	0.959035918391449	1.33612195760499
S21111	0	0.195783903458349	0	0.17106326239671	0.0678920112260426	0.0213080574085391	0	0	0.0166318227345667	0	0	0	0.00248639222738916	0	0.00676957309487542	0	0.00349147690656579	0.0614322736140102	0.239138807697123	0	0	0	0.028419606339638	0.00331265194597468	0.0290048817319188	0.00515965968683381	0.0509275256825873	0.0305061455438194	0	0	0.00273661854604848	0.176680263130581	0	0.212943412344752	9999	0.266690459941284	0.96657532156016	1.32568834571632
S21123	0	0.264353658805374	0	0.19021487230841	0.0852429112192659	0.00987940751453917	0	0	0.00152084111521727	0.00373797808725736	0.00605848063691167	0	0.00112193673555906	0	0	0.00205407664110441	0	0.0431506806498868	0.298481784854499	0	0	0	0.0263936823061105	0	0.0358817777516535	0.00606305259525227	0.0151602342328594	0.0422273607834672	2.52251691738404e-05	0	0	0.0860788167069487	0	0.219449349988829	9999	0.303266452549979	0.963843241468833	1.33709612810232
S21128	0	0.211657270296245	0	0.17435334831064	0.0612481433242548	0.0185598356317153	0	0	0.010478816848181	0	0	0	0.00200891214184732	0	0	0	0.00777243733224905	0.0460023605080752	0.407134030979562	0	0	0	0.038882501585552	0	0.0205496642918042	0.018079874516867	0.0378652729068804	0.0276278472185203	0	0	0.0167173019377802	0.053281513575508	0.00808373272989394	0.15788795089635	9999	0.298545504164314	0.960503759325273	1.31819081503193
S21129	0	0.177562207035828	0	0.124950950832091	0.100238673589011	0.0229974285762573	0	0	0.00442781380357025	0.00439092972613325	0	0	0.00279331814998785	0	0	0.000807104196613149	0	0.0352315808377674	0.386583427236628	0	0	0	0.0336223708019166	0	0.03684934134468	0.00597454994818753	0.0307162159721408	0.0195754746968126	0.000901483810336026	0	0.0185533609093423	0.0417224765478006	0.0304330330790464	0.183065528969862	9999	0.29014140751652	0.962396002775141	1.26139727006401
S21130	0	0.189001538512239	0	0.121251995397602	0.11061789780803	0.00500142065383262	0	0	0.014758006492774	0	0	0	0.00207737577575481	0	0	0	0	0.0479189437711985	0.300273356575602	0	0	0	0.0406684844239431	0.0119019016535689	0.0184493960802051	0.00184960184393347	0.0589433227543566	0.0214949482936614	0	0	0	0.111786588869354	0.0151720593531207	0.27499014142895	9999	0.299918813645569	0.962004571945889	1.34615697968812
S21132	0	0.161413537305117	0.0263094677689764	0.170152576221475	0.129460204523847	0	0.00098092746968265	0.000446813796987589	0	0.00584656036476368	0.0117857977647768	0	0.00179987098288355	0	0	0.00156150306420778	0	0.0806345936112542	0.312133103643423	0	0	0.000732424409852218	0.0512618393635207	0	0.0246039658363091	0.0193876312442191	0.00714163499130616	0.0415277682071532	0	0	0	0.0345367117415211	0.0265239287299792	0.230580283516803	9999	0.266790298343191	0.969432986426719	1.33882114455806
S21134	0	0.292473492996796	0	0.190126283794099	0.0795794011727253	0	0.00471017059806526	0	0.00228194294762328	0.00369648456866262	0.0165405240754916	0	0.000938844522482065	0	0	0.00274709524136534	0	0.0404767028930475	0.296632283969874	0	0	0	0.0317049756654231	0	0.0254400866528791	0.00947607425098187	0.0269487699374847	0.0300194561565485	0	0	0	0.0868595430410526	0	0.200961093658532	9999	0.308028355621438	0.962526164833262	1.34161322614313
S21139	0	0.18700218424712	0	0.162927276851081	0.0733365193182509	0.0273879678482729	0	0	0.0155464078099499	0	0	0	0.00292762017425457	0	0.00144100065265903	0	0.00644045675360969	0.0541034798027362	0.401489666749593	0	0	0	0.0410155590022394	0	0.0273749815464978	0.0192512211297502	0.0564284709602041	0.0293048147003052	0	0	0.00626993942697546	0.0739829295987863	0.0173741959123517	0.15384989316823	9999	0.271200951718509	0.964749148466091	1.35745458565287
S21141	0	0.107382235916123	0.00111905433883009	0.18274612023672	0.12384295529903	0.0185031095507282	0	0	0.00922403153951692	0.00456488737356033	0	0	0.00287964762752078	0	0	0	0.00355140208216111	0.047741937548512	0.305699363750511	0	0	0	0.050166881589212	0	0.0309573163886006	0.00648528859718407	0.044021744907799	0.0271041916868632	0	0	0.0107990542656071	0.0789480374893613	0.0382841463433931	0.232232307889914	9999	0.281718694864204	0.963287680667573	1.32625371442115
S21151	0	0.18875136297826	0	0.147984397000297	0.0992021791812545	0.0188072383773547	0	0	0.0121163378582209	0.00406246319610767	0	0	0.00224572478612945	0	0	0.00075668029599491	0.00508648685658897	0.0335769367180294	0.33888372721164	0	0	0	0.0426268305055371	0	0.0384684244397497	0	0.0572661201356936	0.0207760409633141	0	0	0.0231005992455509	0.0777049597864994	0	0.214086354671905	9999	0.288162397448991	0.96070763638938	1.32550286420813
S21156	0	0.224275377352804	0	0.181266616501621	0.103350765499912	0.0250126180554494	0	0	0.00945329199331709	0.00251723508168509	0	0	0.0020990777173254	0	0	0	0.00481239698166919	0.0206323033541766	0.32771957584495	0	0	0	0.0273555677501128	0	0.0316051334191867	0	0.0525682609400429	0.0188383547939893	0.00389502605575825	0	0.0279305357554164	0.0678609849958613	0	0.173784439157182	9999	0.287007725324939	0.96172368097908	1.30497756125046
S2116	0	0.255695018083249	0	0.14548127951763	0.102861157806662	0.0201594092613135	0	0	0.00987782747838804	0.00266613495994875	0	0	0.00176685026087051	0	0	0	0.00440425509145448	0.038328483326496	0.3269143076428	0	0	0	0.030158295400823	0	0.0215965496741564	0.00346043598992212	0.054423796334425	0.014951642207213	0.00162896984939256	0	0.0181757755095975	0.100303559776555	0.0223331597075116	0.152560721364056	9999	0.285965381089309	0.963384483327241	1.32774762924246
S21160	0	0.226366776075189	0	0.135390757059256	0.105610182726342	0.0197250468170839	0	0	0.0126269628997347	0	0	0	0.00163206477377598	0	0	0	0.000920581739420133	0.0421414668295746	0.226948987105623	0	0	0	0.0372874863042033	0	0.0234550070394604	0	0.0705548653362545	0.012464072330139	0.00236474362909015	0	0.00517106282584169	0.147043286138775	0	0.271226009881664	9999	0.28575102652888	0.963322118081912	1.34092935951143
S21165	0	0.161109182664888	0	0.140648937351785	0.146741545404642	0.0194232002547018	0	0	0.00749217695754357	0.0102018939326285	0	0	0.00285141582677976	0	0	0.00201670684409099	0	0.0356996427902	0.367343766236284	0	0	0	0.0422624421378628	0	0.0244935897783113	0.00651458970434545	0.0376329591496299	0.015249101514535	0	0	0.0180595280123691	0	0.0502195986507215	0.209165908816227	9999	0.292474119501584	0.962492749239356	1.29712618602755
S21166	0	0.21075419185626	0	0.118138457787531	0.0794554694203991	0.00721799301560712	0	0	0.0222610495538723	0	0	0	0.00284123014519158	0	0	0	0.00184267236481362	0.049951543528839	0.304385047820456	0	0	0	0.0454033289852151	0.016518200514933	0.0140039138890329	0.00198697066172252	0.0748716053441367	0.0132657971980251	0	0	0.00514911807470803	0.183084023590476	0.00542745426352844	0.184371291496678	9999	0.27458816405662	0.964512088528041	1.34092935951143
S21177	0	0.253349452504115	0	0.160585677532214	0.0665834962499884	0.0210451173153719	0	0	0.010865130005771	0.00397027156143467	0	0	0.00231797256034335	0	0	0	0.00307145796226099	0.0385661274212325	0.325539221460668	0	0	0	0.0336328118862301	0	0.0251580389767583	0.005457359959827	0.0605879917166326	0.00885984668244211	0.00137555258291228	0	0.0129670069647237	0.097339021588484	0.0434704735794739	0.153566804775102	9999	0.290254146080947	0.962103444721671	1.32830883328599
S21179	0	0.272740545646527	0	0.140106574807902	0.0456428792740094	0.0138253112590736	0	0	0.0168259221415647	0	0	0	0.00207524801101901	0	0.00564447046167794	0	0.00595122217132168	0.0437685589321679	0.303527918308726	0	0	0	0.0316121583686381	0.0242187169257984	0.0129600874611262	0	0.0686924961741195	0.012877741740375	0	0	0.013386432499758	0.114040413558388	0.0186901628392259	0.197146745939238	9999	0.267972154700617	0.966137869071469	1.34373360652066
S21188	0	0.278745617883836	0	0.165872123960677	0.0978117982299932	0.0186510091941077	0	0	0.0158425504179242	0	0	0	0.00274934128535442	0	0.00763869079948031	0	0.0063084468367081	0.0471289585052412	0.218587235465309	0	0	0	0.0258086772081458	0.00263742302067515	0.0241828865635962	0	0.0614792397192624	0.0164744741752381	0	0	0.0176205499825605	0.102506858839323	0	0.242096455087334	9999	0.268241353809067	0.966642831106411	1.35214233717477
S21191	0	0.115600933819874	0.0953412325449757	0.180554701650722	0.178828965523348	0.0155334624473763	0.000764392060976939	0	0.00605497000871134	0.0136943171830864	0	0	0.00525120149053392	0	0	0.00476445021972137	0	0.0785658045582188	0.305018297235517	0	0	0	0.0464275185751105	0	0.0228162067396276	0.0338056164313348	0.0313930755004015	0.0155471842355933	0	0	0.0177385993739332	0	0.0289922628371217	0.132454991607548	9999	0.272489816393814	0.965644729335564	1.32914818404373
S21195	0	0.13624225024465	0	0.203795129692902	0.194036384174114	0.0136042719788158	0	0	0.00786622714116194	0.0010061407116073	0	0	0.00244701400012025	0	0	0	0.0019184675656653	0.052101672940917	0.344226760124286	0	0	0	0.0477091267526588	0	0.0193678311685796	0.0139430009584411	0.0392464337344543	0.0207777599365611	0	0	0.0177592943383216	0.0400973443264287	0.0350317182006108	0.161255154855699	9999	0.308368227108155	0.959752770743017	1.352431982846
S21198	0	0.163131009285855	0.081535837391764	0.12035520675018	0.159340149697258	0.0112533496260859	0	0	0.00756874679552482	0.0066535751490138	0	0	0.00342683055395319	0	0	0.00138979122881208	0.000237628662301799	0.0478393891596244	0.269050573586483	0	0	0	0.0561911951297921	0	0.0219169603065985	0	0.0375246596840558	0.029919707769626	0	0	0.0211981505969422	0	0.0610168502537536	0.197576574399922	9999	0.26070786742532	0.968479978669872	1.29712618602755
S21199	0	0.206451777274296	0	0.231428258257466	0.137603334434831	0.00501295829401137	0	0	0.00416916207598948	0.0135628556555589	0	0	0.00282540775629102	0	0	0.00682046762801226	0.00555895769353312	0.0403306300585623	0.318300704102334	0	0	0	0.0588967799321954	0	0.0171407790330842	0.00348905861576566	0.0462232593939313	0.0214867457071892	0	0	0.026620672421125	0	0.0387050959904448	0.155443373379926	9999	0.256936678291683	0.96834062626822	1.34007027770455
S21202	0	0.142626410143381	0	0.194206971567497	0.0986618695901463	0.0184141856187878	0	0	0.0112539143281264	0.000785988652056709	0	0	0.00201002289770207	0	0	0	0.00659309739539397	0.0484302025062886	0.371231648284755	0	0	0	0.0447575121483483	0	0.0241363370531526	0.0168955799116704	0.0430924080997407	0.0285371667960585	0	0	0.010238734267921	0.0778658341497726	0.0474814413173356	0.14432779886859	9999	0.28463812296176	0.962819974007916	1.33154712359672
S21207	0	0.26923370928317	0	0.103136645219979	0.118042301061383	0.024272545842233	0	0	0.0158299486205892	0	0	0	0.00253069928357801	0	0	0	0.00111785372249679	0.0408223914067369	0.247182878596686	0	0	0	0.0312951516075953	0	0.025640080713489	0	0.0602891888570238	0.00538553017935748	0.00381386274811205	0	0.0162138768500903	0.134059471872531	0	0.227859661705233	9999	0.277384627622287	0.965019115236715	1.32672579757028
S21208	0	0.295847092088596	0	0.22501768485984	0.0593521718446312	0.0197937669332777	0	0	0.0100787478020232	0.000270564305518747	0	0	0.0016464476080279	0	0.00011894685983843	0	0	0.0293738736114106	0.298342404968731	0	0	0	0.0293975027721539	0	0.0256750121654515	0	0.059024947015754	0.0134333894706442	0.00371464663559111	0	0.0160986689083986	0.089067219651078	0.0230381330054251	0.143279574449004	9999	0.321846955791542	0.956684065888397	1.3425707949554
S21213	0	0.105895418701729	0.00743609177104883	0.176692561277239	0.136888218185268	0.0114524458291732	0	0	0.00969995795815568	0	0	0	0.00244939469070821	0	0	0	0.00778670111173848	0.067683675364223	0.32159502151862	0	0	0	0.0622861517184993	0	0.0197760274185575	0.00542333525532329	0.0408789289781783	0.0362925336187006	0	0	0.00635956051057219	0.0631159004359738	0.04592315917435	0.210136973919764	9999	0.291182956637826	0.962145967871508	1.33777205743782
S21216	0	0.268371885664378	0	0.175229732437324	0.0491072347081672	0.0202866077957909	0	0	0.0161346688102556	0	0	0	0.00272327003653642	0	0.00686624782986603	0	0.00527658608824232	0.0498511919807577	0.288863971140244	0	0	0	0.0300585067047839	0.000301578346871676	0.0253053969392676	0.0175884392554378	0.0573167300147134	0.0128614554026677	0	0	0.0113231407016539	0.121075632997939	0	0.194672489063686	9999	0.286902160574969	0.962506249719993	1.35321476591858
S21218	0	0.131916457318506	0.00809893245896111	0.142009832725909	0.0952234333040858	0.0120007027852744	0	0	0.00736108905610132	0	0.004466003733243	0	0.00289424832361303	0	0	0	0	0.0413337986332686	0.391259014005795	0	0	0	0.0429990729079284	0	0.0254765482873672	0.0125980920498074	0.0286154236817114	0.0198941486352214	0	0	0.00918604507035279	0.0262108963906788	0.0531547302091634	0.213776587702702	9999	0.315209182644422	0.959398932760977	1.26847505727969
S21221	0	0.136422918589622	0	0.208195672307246	0.130683256205538	0.00170789736293339	0	0.00177096777773612	0.0200458640711477	0	0	0	0.0031679628720284	0	0	0	0	0.0509274653237548	0.230143615269102	0	0	0	0.0449284849940618	0.000184977460787254	0.0159745617503862	0	0.0595634592325777	0.00843572646127088	0	0	0.0220607746377591	0.101609699930705	0.0211454914104513	0.256094190988328	9999	0.300260271337682	0.960851239733474	1.31306298664544
S21222	0	0.0298286724306598	0.146310933408898	0.132989750782596	0.179415100413896	0.00119746637825216	0.00211008704647209	0	0.00691253067014022	0	0.00934998173131239	0	0.00890557077115041	0.00456771870984183	0	0.00139855214263452	0	0.0593763120349345	0.230604585853464	0	0	0	0.0700563703440008	0	0.0162265364915619	0.00197413206164324	0.0190473447376615	0.0361489826747208	0	0	0.00391753935129884	0	0.106436905722177	0.267148373587672	9999	0.287033520563512	0.965698060234064	1.33392344734499
S21224	0	0.220307931989809	0	0.119445836042029	0.0145613354360175	0.0136099803971577	0	0	0.0141835853600143	0	0	0	0.00340032046849362	0	0	0	0.00280337744543627	0.0617835158513426	0.289185352836703	0	0	0	0.0362619451945965	0.025955530335904	0.0122837438805369	0.0103899846668294	0.0473919398617502	0.00959034207202932	0	0	0.00627771200854556	0.122891297114191	0.0777855942022448	0.23138290869452	9999	0.270394717792068	0.967049692054926	1.31949223385815
S21234	0	0.257495051509694	0	0.0874816851217499	0.101457195729553	0.0218560762548117	0	0	0.0105677334493112	0.00119931137102757	0	0	0.00277005372154428	0	0.000222185682360389	0	0.00378248853360968	0.0361871256753201	0.374483032135261	0	0	0	0.0248787238176861	0	0.0308976596087122	0.014474173636543	0.0372725565176149	0.0164383372536591	0	0	0.0167206441193281	0.0729303486595458	0.0174804922290473	0.193156409516119	9999	0.271546333753468	0.966813646717978	1.3217512845425
S21242	0	0.108246840987957	0.0293507438312589	0.16807309642806	0.147556931951762	0.0129354323686647	0	0	0.00447479399664558	0.00762899526606567	0.00517825477978342	0	0.00258381147631924	0	0	0.000864427551480411	0	0.0367607989589302	0.398197752716525	0	0	0	0.0511071963267414	0	0.0193873822175997	0.0111166661763405	0.0283986515189347	0.0124654513530215	0	0	0.0160303845570046	0	0.0629857834350206	0.178167334725246	9999	0.327415788622797	0.956799145545492	1.30151073062336
S21247	0	0.248170961970971	0	0.151002689711188	0.0426898592867066	0.0173915024119499	0	0	0.0185946023504725	0	0	0	0.00218519985875507	0	0.00995005387703132	0	0.00358671215339328	0.0374273057870993	0.275009449080767	0	0	0	0.0237092721926191	0.00771526452833911	0.0219654662970171	0.0145632096570355	0.0570916229103966	0.015429873732351	0	0	0.00927323461941496	0.135012832467821	0	0.246226496066129	9999	0.264526692065563	0.967220423813165	1.33699560895946
S2125	0	0.239919275364188	0	0.133099550288542	0.102133149624789	0.0174160406562962	0	0	0.0165806290294951	0	0	0	0.00186370076296459	0	0.00559271901758238	0	0.00278599388431307	0.0378420288347945	0.32058648061851	0	0	0	0.0279501015462496	0.00471278311709657	0.0209663321984933	0.00671025366545306	0.0639568988615427	0.0130482072940244	0	0	0.0179838972475968	0.110908870708902	0	0.196204970677251	9999	0.280335440077097	0.963824185601695	1.34026188339809
S21252	0	0.218258271776645	0	0.144750348818535	0.0681864984455471	0.0152544568078302	0	0	0.0159217494175858	0	0	0	0.00250380416732279	0	0	0	0	0.0394476746213201	0.386245679695346	0	0	0	0.0347528819711626	0.00247623775866972	0.0236933338255141	0.0179383348777585	0.0509491752473695	0.00706368386560398	0	0	0.00823922201736146	0.0743498643038975	0.0696911935917754	0.159192803162594	9999	0.297386646807304	0.961954078326508	1.33891521437184
S21253	0	0.229918902458678	0	0.104874731160953	0.0677151914379962	0.0159842699960844	0	0	0.010128827338499	0.00145657173112476	0	0	0.00200390939277511	0	0	0	0.00271197454772808	0.0458807901252226	0.304028621099908	0	0	0	0.0512899991747613	0	0.024979406401086	0	0.0660776290232514	0.0116771316194558	0	0	0.00934744592372239	0.113484861191393	0.0481257359992452	0.222430184227077	9999	0.288239899951365	0.962190473056906	1.33211618284896
S21254	0	0.115038775624486	0.0349941465337569	0.151102897506978	0.159902899044864	0.00489646208440298	0	0	0.00312120606088587	0.00930979575819564	0.00904019683829858	0	0.00282009251795677	0	0	0.00370461922006998	0	0.0349515371628117	0.366874846558001	0	0	0	0.0434353595259924	0	0.0289817660880303	0.00429045721016051	0.0295900136606961	0.0146357074118144	0	0	0.0138088613688161	0	0.0898412354169266	0.14723246529225	9999	0.317472804236592	0.958654514754169	1.26757334088539
S21265	0	0.118161052125398	0.0653670572547908	0.16424844579419	0.146615515119163	0.00914118942493804	0	0	0.00396028485121944	0.00396951721034841	0.00736351327832021	0	0.00188944147822791	0	0	0.00110448046448697	0	0.0477947364942346	0.347029890150713	0	0	0	0.0478423868919884	0	0.0236425279310224	0.00638879763062285	0.0254134480998193	0.0185973456939623	0	0	0.0135060195916312	0	0.0976267531763161	0.173046622403406	9999	0.32858914074296	0.958243972017224	1.3227090250648
S21273	0	0.223737985983328	0	0.144902666303185	0.117986010357364	0.0189208546022707	0	0	0.0194666080175096	0.00162225905677748	0	0	0.00263446149614078	0	0.000923316228013007	0	0.00333784989881324	0.0443227101099963	0.246243263621338	0	0	0	0.0300187451010568	0	0.0280679417329669	0.000756205419234817	0.0644943650175357	0.0143198328265988	0.000912836211181494	0	0.00978652595463134	0.158728217721782	0	0.196656108001087	9999	0.288909625112941	0.962101804536449	1.32783876366081
S21275	0	0.204937254674861	0	0.162721928548827	0.0741817169113446	0.0236091214343809	0	0	0.00900267684516139	0.00138835493025638	0	0	0.00251381680754006	0	0	0	0.00157976768712571	0.0362107348724803	0.354080278588571	0	0	0	0.0282095242136336	0	0.0308599619499474	0.0118057141437659	0.049108963875234	0.0152623233895924	0.00127867103264887	0	0.010805937328299	0.10659920551549	0.0458808512126545	0.13357331104792	9999	0.293597846562632	0.961454720573603	1.30361011500973
S21276	0	0.174243669203983	0	0.162677032002893	0.102778259009661	0.00849424961200401	0	0	0.0129998453222688	0	0	0	0.00274874830448089	0	0	0	0.000750972725352465	0.0471575396813782	0.352205681462041	0	0	0	0.0394495774028763	0.00661837337653083	0.0192503761176375	0.014399927345043	0.0490223993644155	0.00936401474150048	0	0	0.0105496886218416	0.0796855245953865	0.0464626707128447	0.179984883378648	9999	0.307334744051524	0.960132895135798	1.31884343298079
S21280	0	0.165247813595491	0	0.160222238078315	0.0806597572984631	0.0215389999203966	0	0	0.0127410507019692	0.000368142291576083	0	0	0.0021146500254871	0	0	0	0.00311374463016803	0.0364092204650011	0.337510817259213	0	0	0	0.0390949380040533	0	0.0271941498700393	0	0.0589183330322935	0.0265904777284361	0	0	0.0227577362423795	0.132313768328712	0	0.213948480615234	9999	0.305805770395566	0.957313075700208	1.34074431808723
S21281	0	0.170255810509331	0	0.213863389053484	0.139731159559751	0.0136264973688571	0	0	0.0105974661702017	0.00500829239983482	0	0	0.00197094494588803	0	0	0	0.00192952062992853	0.0469646640719492	0.322793006814063	0	0	0	0.0430685276413816	0	0.0228949204704194	0.00395330295872236	0.0406317631586567	0.0142814992558415	0.00021064384247683	0	0.00875424693946216	0.0525789297455418	0	0.220711103163208	9999	0.31486692504804	0.959660532919609	1.333825688699
S21292	0	0.0912517269841168	0.0596028227179417	0.17154346324959	0.127553816042257	0.00432614460613098	0.00631415420199384	0	0.0100281834971532	0	0	0	0.00243655325334382	0	0	0	0.000323412194730566	0.0509524820350563	0.439685270053515	0	0	0	0.0578245687771717	0	0.0167262785669729	0.0202135403319178	0.0309117527730723	0.0225459927551731	0	0	0.00819718584075483	0	0.0602043558006527	0.130090685015373	9999	0.313480590471797	0.958997167073848	1.31073238869692
S21296	0	0.294210652127358	0	0.142689669433387	0.0673606544244176	0.0199395479709862	0	0	0.0146319850131258	0.00739115098409348	0	0	0.00247184071873762	0	0	0	0.0017369197684017	0.0391208318539241	0.385756028758082	0	0	0	0.0412797412968566	0	0.0183448322270783	0.00948208258842405	0.047363250673634	0.0137826374143734	0	0	0.0128788793913556	0.0253887565529843	0.0269845751520583	0.172048760581725	9999	0.285841972179833	0.964051358516391	1.342862796931
S21300	0	0.187683692942919	0	0.160807475014403	0.112323096341746	0.0229436043287892	0	0	0.0076757421449106	0.00714262801050666	0	0	0.00354124826213781	0	0	0	0.00681646906284196	0.0423354811116571	0.379808051596869	0	0	0	0.047348584901491	0	0.0368968489502248	0.00371214580426142	0.0423686273524959	0.0279088612686414	0	0	0.0152646606414555	0	0.00702373877191088	0.193016019719427	9999	0.276521887512578	0.963826416788601	1.30461697622669
S21301	0	0.144801631368044	0	0.198395381017382	0.113717710921693	0.0168513649075778	0	0	0.00871993792063265	0	0	0	0.00173018582709027	0	0	0	0	0.0531619680922689	0.333142128161679	0	0	0	0.0376894399558965	0	0.0264512884484018	0.0112403211606576	0.0511005266312255	0.0196032217076123	0	0	0.00783141622612179	0.0717376273289382	0	0.24648913688643	9999	0.304996858192816	0.960198950792328	1.34266328656165
S21306	0	0.21948302958984	0	0.168787276576791	0.0719748792820432	0.0199024580724373	0	0	0.0101122990353747	0.00502604450130159	0	0	0.00213111932139126	0	0	0.000143584787206898	0.00377630248468314	0.0265069782507299	0.382643395101585	0	0	0	0.0338765462660933	0	0.0231644191164093	0	0.0543460154715576	0.0186756030258934	0.00140122399582618	0	0.0196338964444392	0.101551043188435	0.00949252422201918	0.16505131216939	9999	0.308237013925065	0.95815441841127	1.33767995090345
S21316	0	0.228472259883298	0	0.158077797967698	0.065704165591669	0.0190199679297031	0	0	0.0163899523826577	0.00184233962521102	0	0	0.0032404145645844	0	0	0	0.00615084300818761	0.0369395866127775	0.326213303391036	0	0	0	0.0416179008087683	0	0.019376671728417	0.000296342690922711	0.063533087707388	0.0212898567678783	0	0	0.0172524895436453	0.151309436968252	0	0.16981915642808	9999	0.275213233800823	0.964189941438893	1.34654557360017
S21317	0	0.182806925048608	0	0.138882039737919	0.124698272185177	0.0135305594424816	0	0	0.00679647066625011	0	0	0	0.00215822514373211	0	0	0.000754146363910034	0	0.0435201725789131	0.33451257987673	0	0	0	0.0495472285602557	0	0.0289646218146105	0.00820929907232732	0.0475921875922215	0.0153835167603564	0	0	0.0204488086727662	0.0234709601311416	0.0305852237729888	0.203662069545833	9999	0.269608148955087	0.966044230528826	1.27552330696622
S21328	0	0.0778783446789704	0	0.163706541604142	0.145109970233084	0.0103076441578927	0.00568775778719875	0	0	0.00865765282496354	0.00804477889302498	0	0.00247027511759333	0	0	0.00141678471305377	0	0.0261066456847197	0.501402294640337	0	0	0	0.0398295384526198	0	0.0223111716617138	0.0334232837165193	0.00734942436237583	0.0277752128320561	0	0	0.0109108137580493	0	0.0492742922104275	0.0896121979422043	9999	0.305995783896548	0.959417212103537	1.23127462527095
S21332	0	0.095291763913129	0.0868175885113404	0.142166334347369	0.0886196218849041	0.00959555969086704	0	0	0.00859279811283578	0	0.00911488645039772	0	0.00436283782222878	0	0	0	0	0.0315898661268331	0.408069034109139	0	0	0	0.0386469300281534	0	0.0227844042866158	0.00122337986867689	0.0313779207985535	0.0288222077387034	0	0	0.00707935595397126	0.0359829774353409	0.0555056277025613	0.147303898613895	9999	0.309484421752587	0.960478103269196	1.25294699339552
