Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S4419	0.153898297923729	0.526724849396292	0.0576452815662047	0	0	0.295695172721212	9999	0.470938213353577	0.973700456092359	1.03396360160744
S4421	0.142089111574207	0.605777781026251	0.0607502644491976	0	0	0.224654075622086	9999	0.480338189951231	0.964477295852697	1.03327123267174
S4423	0.0545310671126286	0.522693732867661	0.145890410648425	0	0	0.314673040136931	9999	0.434596689578011	1.00924058986665	1.03778825076565
S4426	0.0921022104112352	0.577502897558238	0.10363146664897	0	0	0.25993299825701	9999	0.467024850903926	0.978165076110467	1.03316957287545
S4437	0.0962066341160965	0.593128991614997	0.11620091618786	0	0	0.230490781324671	9999	0.458220183305544	0.985477908908632	1.03602732324362
S4438	0.20782904275186	0.468071940860381	0.128077145985119	0	0	0.234088751595328	9999	0.490549038662943	0.95204827022479	1.03806688119269
S4442	0.132138653233535	0.57379012288275	0.0669822696840897	0	0	0.26154178473083	9999	0.462573977037733	0.981193986783571	1.0344528305312
S4450	0.166598905738995	0.511926180599561	0.131631486862335	0	0	0.222911339878274	9999	0.480977004555618	0.96193149731792	1.03306791307916
S4451	0.096196075577529	0.64135093247009	0.0648534462095931	0	0	0.234895115016713	9999	0.459718606336702	0.985088570921365	1.03729556927393
S4453	0.104825393168128	0.658101106914863	0.00287268576035249	0	0	0.266784158845691	9999	0.431523160434481	1.01133572232918	1.03258334468903
S4456	0.166528279354248	0.54393138986452	0.11970486336667	0	0	0.200773252601172	9999	0.479230584747953	0.963630572275965	1.03093778518661
S446	0.147159975893774	0.478988619279257	0.127306983728884	0	0	0.28157291776228	9999	0.498856551274215	0.946996999513213	1.0350284966642
S4460	0.113425139492577	0.565857137381125	0.158178157228282	0	0.000373678683510711	0.199320560432781	9999	0.465995070883086	0.977138231695004	1.03715467321828
S4464	0.058937223950722	0.706411334100635	0	0	0	0.267128815278484	9999	0.411648965714289	1.03107763310598	1.03247737332984
S4475	0.132266076158543	0.586309692833611	0.123538193936664	0	0	0.193774301376419	9999	0.500362389982982	0.945482563828332	1.03588826430524
S4480	0.126671543827118	0.581713188528511	0.0577134627088683	0	0	0.270605221279331	9999	0.444793068117083	0.997603536824574	1.03670341634383
S4490	0.141424546027748	0.627951624506025	0	0	0	0.264869075165072	9999	0.436049651781893	1.0057416355107	1.03424524569884
S4494	0.21130656128005	0.522143856382987	0.0773271261757719	0	0	0.225521892435022	9999	0.467399265673834	0.973473890410228	1.03629943627383
S4499	0.136909986198694	0.491979704189148	0.0751561287708149	0	0	0.329293927523336	9999	0.446017771375358	0.997519036093926	1.03333974668199
S451	0.145413020508644	0.607719743292514	0.0613397507892232	0	0	0.221657865289742	9999	0.474355334581264	0.969794711393433	1.03613037988012
S4517	0.0966376344556469	0.69238264032317	0.0190573779474227	0	0	0.224714092920089	9999	0.480829457091848	0.966799073677775	1.03279174564633
S4522	0.0696194711584256	0.657537940147935	0.0104222259879177	0	0	0.296871123658358	9999	0.447461860050012	0.999273368007081	1.03445076095264
S4523	0.123773064427993	0.688784519935223	0.0120355612418879	0	0	0.211158547873595	9999	0.454376177981355	0.989716130693739	1.0357516934787
S4524	0.140187531979362	0.671269861317357	0.0119795344974737	0	0	0.210946535693	9999	0.476566507523258	0.968935268315615	1.03438346348719
S4526	0.163046653786874	0.539772093092863	0.0290743409935588	0	0	0.302902187185415	9999	0.521562007242045	0.926978790611767	1.03479527505871
S4530	0.111834426141981	0.668910997134348	0.0699141569074997	0	0	0.186424495851513	9999	0.483867994063425	0.962545077572876	1.03708407603534
S4534	0.140804499022065	0.599313908741089	0.100452018984469	0	0	0.194019045472156	9999	0.483218081739779	0.961304462099198	1.03458947221978
S4535	0.140972697259542	0.608723251547193	0.0521517340397731	0	0	0.234075532629019	9999	0.47176105192294	0.972532551000598	1.03592321547553
S455	0.0926037837889576	0.564521445882076	0.124853815479105	0	0	0.253500382983825	9999	0.453662808368044	0.989734467902981	1.03547942813396
S4551	0.071457293553216	0.569558036897648	0.116089080027354	0	0	0.277554428785573	9999	0.451998019421299	0.992630557713423	1.03465883926379
S4558	0.0911834075706252	0.667873219885814	0.0617184341089965	0	0	0.21332878882403	9999	0.45103130523155	0.993153550992938	1.03410385038947
S456	0.117649181785808	0.621613442846157	0.110913072746139	0	0	0.182195159012076	9999	0.498542232583082	0.948023592395776	1.03237085639018
S4560	0.078432433923905	0.695907904987544	0	0	0	0.257820937473718	9999	0.429140458711842	1.01468676644302	1.03216127638517
S4566	0.13954241148005	0.638773956477608	0	0	0	0.257641798688156	9999	0.470629948532972	0.974825888726613	1.03595816664581
S4573	0.115884763202994	0.621158032256676	0.0505426927617176	0	0	0.24596309498476	9999	0.453106499998484	0.990469329070688	1.03354858320615
S4585	0.147384692030748	0.568748101327464	0.0691959744225994	0	0	0.248775082608655	9999	0.475199384325191	0.96898509548316	1.03410385038947
S4590	0.121745081924423	0.691853718460799	0	0	0	0.218628357754092	9999	0.422093894305315	1.01851982898582	1.03222715813931
S4595	0.10674673749115	0.650341813041035	0.124522824386446	0	0	0.153936770807252	9999	0.483596890072999	0.962555253579109	1.03554814572588
S4601	0.0881433168208668	0.602448651254489	0.0743169553562883	0	0	0.269886351627066	9999	0.435366100011169	1.00726828025243	1.03479527505871
S4602	0.0955742050467217	0.59133515213354	0.126122404738665	0	0	0.22412291129935	9999	0.480949506046347	0.964746703007145	1.03715467321828
S4603	0.122376489310735	0.586708045452839	0.0440253487591929	0	0	0.283123552993855	9999	0.438526137249056	1.00382297868921	1.03623343651662
S4606	0.115427820246382	0.573950179222956	0.101191447427392	0	0	0.244528544462757	9999	0.45798699753432	0.985208818722492	1.03509799135949
S4607	0.116024079654194	0.54038129337013	0.190137485340597	0	0	0.185584569237666	9999	0.470920734004789	0.972241802952112	1.03212742760259
S4610	0.148796969272994	0.567011891966615	0.0800880049914415	0	0	0.238206984158417	9999	0.450562111746463	0.990780618892258	1.03410385038947
S4612	0.0829951280340497	0.56777335116243	0.14447052848028	0	0	0.238864842712707	9999	0.435954595018919	1.00538856529917	1.03410385038947
S4618	0.115087922452124	0.722115527359557	0.0224791454812369	0	0	0.17606909818578	9999	0.471728753149115	0.974598563558659	1.0357516934787
S4619	0.139070623405125	0.65991062730835	0	0	0	0.233318029341506	9999	0.425621366186208	1.01464946689688	1.03229928005498
S4621	0.0894503815202534	0.587531935662379	0.135546989242052	0	0	0.222196624410895	9999	0.469517807581209	0.975249216871849	1.03472593083558
S4629	0.16053472106077	0.61232599687087	0	0	0	0.263606874278774	9999	0.472609875400033	0.972268881947204	1.03646759221041
S4630	0.0380796634736294	0.613053078265405	0.195581986032814	0	0	0.186284907045551	9999	0.43349781282701	1.0090124378794	1.0329996348174
S4631	0.0387407974389073	0.671738086541421	0.135599021493381	0	0	0.189056119403502	9999	0.449555230066209	0.995813760262209	1.03513402487721
S4635	0.0545307002298172	0.618388500692869	0.12100525588063	0	0	0.24333617010339	9999	0.458627262552447	0.986966856608864	1.03726062690671
S4638	0.139374384257021	0.630517513354842	0	0	0	0.263934911121061	9999	0.436187318099661	1.00569375125839	1.03382680873292
S4651	0.15636837180687	0.560977577174992	0.119018318704397	0	0	0.19890493975614	9999	0.512170921173651	0.933592510414494	1.0352692074424
S4652	0.0769928921299623	0.583785951863168	0.119986742232765	0	0	0.253617877261297	9999	0.447602099891695	0.995892096464342	1.03438346348719
S4660	0.212418871771443	0.367589025513617	0.298013675213626	0	0	0.155216145883316	9999	0.514728756508297	0.928442125155004	1.033237718382
S4670	0.109070956919091	0.634776823436734	0.0687080388467623	0	0	0.224013929187201	9999	0.470682873120718	0.97451444696277	1.03656974838979
S4686	0.0978362794570439	0.707305142827343	0	0	0	0.229887074379808	9999	0.455072965064882	0.990563289048974	1.03502849666419
S4691	0.126171414483443	0.458909586067078	0.205371589251969	0	0	0.243789478375325	9999	0.479467809036925	0.964046431326189	1.03424206817781
S4697	0.0677850253599829	0.580608813822607	0.132455504773297	0	0	0.254765778696273	9999	0.453369218431954	0.990963567772543	1.03561512265216
S4703	0.0733723673991473	0.724082473312603	0	0	0	0.237607117130013	9999	0.45000515089046	0.996338593522159	1.03506195784176
S4705	0.0763777372969944	0.585685390768069	0.133026531372694	0	0	0.234601487777912	9999	0.446441882037698	0.996565786164432	1.02969114721567
S4706	0.1223944419113	0.633434248551813	0.0454095752089632	0	0	0.231345079016958	9999	0.467128533142561	0.97759528796023	1.03258334468903
S4708	0.24996655074623	0.530781403400961	0.120154236582386	0	0	0.133376703701989	9999	0.542172518614711	0.902861334010775	1.03427889443157
S4714	0.121907641652067	0.650489845603729	0.035299051211109	0	0	0.224569800711002	9999	0.458894183663932	0.985216793918853	1.03226633917791
S4715	0.147121253228189	0.572960747034713	0.137471436174423	0	0	0.176550987215816	9999	0.502789688104315	0.942606253444748	1.03410442365314
S4717	0.0110089756025461	0.727765703764891	0	0	0	0.295780120740776	9999	0.415339003972254	1.03098841593754	1.03455480010821
S4718	0.17216705907649	0.678269578802657	0.0145675384034499	0	0	0.173373186399878	9999	0.492043917243869	0.953694559606471	1.03837736268247
S4720	0.0909518915761704	0.673980689863044	0.0839229970855082	0	0	0.187847837819106	9999	0.492475474457377	0.955252823072642	1.03670341634383
S4722	0.148356046718597	0.591525019645911	0	0	0	0.297308197989765	9999	0.446970027584481	0.996485302074703	1.03718926435427
S4726	0.113369234371821	0.5095566189387	0.230416567359052	0	0	0.180171905531449	9999	0.490584031642686	0.954019521114743	1.03351432620102
S4733	0.147647793602688	0.571015775906484	0.100532036185959	0	0	0.218206268498449	9999	0.488326721720149	0.956315487865268	1.03740187419358
S4744	0.198247328470609	0.491565190687992	0.131034503533014	0	0	0.216027298633153	9999	0.492079511171476	0.95075790662724	1.03687432132477
S4748	0.128062380233737	0.518586717207399	0.152553779990537	0	0	0.234274645694191	9999	0.497341265833177	0.948045617346448	1.03347752312586
S4766	0.29883162116107	0.491785102684751	0.046637207260391	0	0	0.201265171019356	9999	0.503025671925155	0.938837997483321	1.03851910212557
S4767	0.0997622388152025	0.672103273256718	0	0	0	0.265677283551742	9999	0.469872027734285	0.977344109912108	1.03754279562366
S4775	0.14567540588023	0.483915689033202	0.195238964694733	0	0	0.207027044284819	9999	0.454199629553493	0.985959242343083	1.03185710389299
S4783	0.113643773738072	0.5193664448075	0.129206437115191	0	0	0.277560270331285	9999	0.463319416671588	0.980556676572457	1.03977692599205
S4790	0.105787942537604	0.667622822126611	0	0	0	0.262339838978718	9999	0.485978225397592	0.962271105989418	1.03575060364293
S4793	0.0919975812781064	0.597852131312919	0.149522114859173	0	0	0.194838180755409	9999	0.491661447086732	0.954760941641547	1.03421000820561
S482	0.0561564697193317	0.668580857389211	0.0513217140410148	0	0	0.256174357151276	9999	0.442087697752503	1.00315850443885	1.03223339830083
S4820	0.0770957900046364	0.655215290860712	0	0	0	0.301652520742089	9999	0.442220916856642	1.00394455142891	1.03396360160744
S4827	0.184839296249077	0.409121526776403	0.131531706404955	0	0	0.310672801619978	9999	0.494719776137703	0.950498447296879	1.03616533105041
S4831	0.140886583319109	0.579152546154725	0.0772959406071944	0	0	0.236004676600964	9999	0.463833074088788	0.97925763884048	1.03333974668199
S4839	0.129001281373004	0.578564037850915	0.0536746366416083	0	0	0.276444197338022	9999	0.45487310589342	0.988718504380089	1.03768415320355
S4847	0.103700241618408	0.505134807478846	0.110193869402422	0	0	0.314242314172067	9999	0.423461771857696	1.01752327212163	1.03327123267174
S4851	0.0855388002276805	0.439743954275034	0.306764301203175	0	0	0.19963945501422	9999	0.461401965099265	0.980763564092132	1.03168651072011
S4853	0.117999256151531	0.594885148022988	0.0714185817926206	0	0	0.248383480475032	9999	0.470814819456334	0.974076378998924	1.03268646644217
S4854	0.10191433069132	0.416765839606043	0.231160273392518	0	0	0.282880417776285	9999	0.464903839133275	0.978520862322134	1.03272086146617
S4875	0.0717677039035758	0.581985908306158	0.0881961306917204	0	0	0.293078753762741	9999	0.429137419018363	1.01368288749329	1.0350284966642
S4889	0.172656857212963	0.602572926451979	0.0438922660926049	0	0	0.217996942184512	9999	0.492253983642113	0.952669443158798	1.03711899194206
S4892	0.130399819488643	0.628507353192284	0.00603509234877244	0	0	0.270638498826502	9999	0.45604166123148	0.988427813602476	1.0355807638562
S4897	0.103624195304227	0.642276000381006	0.0771468399289322	0	0	0.212014922227599	9999	0.448158688100243	0.994828985640668	1.03506195784176
S4902	0.108388223549484	0.454750686535967	0.272643519913649	0	0	0.197907286471099	9999	0.461859982591174	0.97978232442532	1.0336897164702
S4908	0.136990875805256	0.618550663858022	0.0152383549137725	0	0	0.267286986615637	9999	0.475932428779743	0.969938116959605	1.03806688119269
S4915	0.154430744720936	0.696161210300764	0	0	0	0.181635203117613	9999	0.451627425890879	0.991246069239825	1.03222715813931
S4917	0.108609986089041	0.551721226178404	0.141668030743561	0	0	0.233717872168788	9999	0.478429689742681	0.966313065813531	1.03571711517979
S4918	0.11148325513963	0.495138017738744	0.268622840160096	0	0	0.158096382066892	9999	0.492638402337253	0.952122819169659	1.03334049510536
S4923	0.103696576326708	0.538509275352904	0.193003312010521	0	0	0.199852794151629	9999	0.488605067821509	0.956492106521542	1.03506195784176
S4936	0.118149600963275	0.675105260168531	0.0541343166399145	0	0	0.188361425871213	9999	0.477586403596075	0.968289388990004	1.03575060364293
S4944	0.072718152169779	0.689623695450681	0.0320508592555659	0	0	0.240948567601822	9999	0.446416364601048	0.998823314430969	1.03534127447785
S4946	0.102404380965403	0.584521492964874	0.186846469572882	0	0	0.161362938228583	9999	0.47528732544758	0.969228284853446	1.03513528173174
S4948	0.0777399768461892	0.545446987121349	0.240266421280892	0	0	0.166649700988831	9999	0.478843969936418	0.96621916413919	1.03010308623726
S496	0.183203872151209	0.537993244043329	0.0884441652223929	0	0	0.226624102123795	9999	0.501833219728882	0.942787939113455	1.03626538354073
S4960	0.0872255594147043	0.598517675927685	0.141160004720023	0	0	0.206645343143736	9999	0.460956797567798	0.983000939567655	1.03354858320615
S4963	0.121053950654086	0.493895698654021	0.123033393035354	0	0	0.298147337536662	9999	0.461076598900566	0.982881577357408	1.03613037988012
S497	0.173523534620238	0.527652076615402	0.132630435296262	0	0	0.199363526343552	9999	0.474868883047561	0.967191478932629	1.03316957287545
S4976	0.097512513471969	0.588975692524848	0.118084819921194	0	0	0.228835983197602	9999	0.466985414040546	0.977483243892924	1.03340900911561
S4980	0.1414433887841	0.522009619497314	0.112903972902931	0	0	0.258948259775779	9999	0.471917747018072	0.971660270379541	1.03530524096012
S4981	0.125540333035163	0.559028932124243	0.136713025867962	0	0	0.215557114390681	9999	0.490734885848449	0.954402868176245	1.03683940541805
S4984	0.159786801768121	0.44364307899393	0.214421015143064	0	0	0.215009576470357	9999	0.479719713286569	0.962407784600503	1.03286047237547
S4995	0.128007109604946	0.519664684936039	0.147540857670828	0	0	0.241766235504598	9999	0.482713794549684	0.96165528554339	1.03697888771641
S5	0.256026665772265	0.60294353929354	0	0	0	0.174891490564897	9999	0.467925124834615	0.97274519714638	1.0338616956307
S5006	0.142946447681713	0.68639420732634	0	0	0	0.204763195381413	9999	0.489231488748737	0.957470355790423	1.03410385038947
S5047	0.135723147579988	0.680433892869967	0.019931049263219	0	0	0.198015760676292	9999	0.483741977866983	0.962465459812651	1.03410385038947
S5048	0.0766346444563803	0.461559698263841	0.266048235511596	0	0.000558449712157272	0.224890119271696	9999	0.44811693266884	0.993255628885491	1.02969114721567
S5049	0.105668033454747	0.675540550284203	0.0412049980675506	0	0	0.211796426399106	9999	0.473852224356434	0.97233306741632	1.03421000820561
S5052	0.0857779141453968	0.5006011793598	0.271799453389422	0	0	0.175855529699292	9999	0.469785456622071	0.973689494311867	1.03403407659391
S5055	0.113699480125476	0.589002339814772	0.0681430977785749	0	0	0.262946854422218	9999	0.473959079661683	0.971630268890767	1.03379177214104
