Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S10838	0.0583638540374559	0.119377377615019	0.306389074634927	0.141417860804473	0.375711141453254	0	9999	0.347851633342839	1.00500385006214	1.00125930854513
S10844	0.0936325514412841	0.11727041375506	0.354863749874693	0.116513447533575	0.318915216907464	0	9999	0.354223159634603	0.992947748582429	1.00119537951208
S10845	0.0514330896173022	0.152267231450972	0.381476163768351	0.141367456014449	0.274521563568967	0	9999	0.346743012556476	1.00381594029474	1.00106550442004
S10846	0.172532683736147	0.114529449517358	0.351973420285704	0.0904084492604628	0.271214531283021	0	9999	0.395605026063433	0.958464097753094	1.00065853408269
S10853	0.0503209387642361	0.204489208131788	0.277884565931434	0.174452847373572	0.293043760311544	0	9999	0.369618284952005	1.00121633643921	1.00019132051257
S10854	0.08311176662173	0.127152364756864	0.369113854127665	0.0820691104957012	0.340008705215583	0	9999	0.377597146599335	0.973139633930764	1.00145580121754
S10865	0.0735399504930655	0.127904333646102	0.42352687303031	0.116745557297807	0.259606523110898	0	9999	0.370731679374704	0.9798823392761	1.00132323757818
S10866	0.0619766970786683	0.169761585527768	0.348375202564271	0.113613409979589	0.306726984975388	0	9999	0.360197947171778	0.991136824706225	1.00045388012568
S10869	0.051748121852047	0.130466139493763	0.434011748525791	0.170875197472202	0.213829467802261	0	9999	0.363960564957791	0.995245686753488	1.00093067514606
S10873	0.0672943206698346	0.13048861972324	0.409173730961344	0.1216894622965	0.272148708674469	0	9999	0.340232782916304	1.00252966375549	1.00079484232539
S10876	0.0722763579564507	0.17397396653542	0.325899921837922	0.122442209744203	0.305728958764992	0	9999	0.382814659681788	0.977018264146785	1.00032141483899
S10883	0.0780428280024248	0.118560797723249	0.358204444480193	0.155393921224072	0.291121246148244	0	9999	0.381885834317573	0.97978743259079	1.00132323757818
S10885	0.0783840064856336	0.115690111923852	0.304718814142245	0.147747710728494	0.354390031865839	0	9999	0.392963776073841	0.972606432174811	1.00093067514606
S10893	0.0534697492039362	0.164633742147775	0.336978794614458	0.141901169298752	0.304082049155121	0	9999	0.377488066000593	0.984064581454297	1.00106550442004
S10895	0.0394637533374992	0.157957109983511	0.404165320389637	0.136177976125405	0.263431219676023	0	9999	0.366711588279775	0.988786003531865	1.00119537951208
S10902	0.108585176584552	0.0930119879901329	0.33935023513892	0.123041910539096	0.337076194167341	0	9999	0.363580851628441	0.987067056614937	1.00106550442004
S10903	0.0445713709016161	0.106836081958843	0.320817742006068	0.157729391750664	0.370499293508492	0	9999	0.373672854842164	0.988923000759874	1.00045388012568
S1092	0.0558092913707806	0.127099253625175	0.34648683419704	0.177817482130811	0.293241018801877	0	9999	0.368552306304287	0.995589472404163	1.00045388012568
S10925	0.0966954137691687	0.12868255679973	0.357332087206413	0.116220278570884	0.302525464871347	0	9999	0.362974641163521	0.986736266453863	1.00145580121754
S10927	0.0368023223382087	0.122325632023045	0.375247040791427	0.131130142386175	0.335492952244197	0	9999	0.39097138400843	0.970767614423345	1.00099808978305
S10936	0.0476521440675464	0.103107888219717	0.371495955588422	0.117061777570913	0.361612909699466	0	9999	0.371294464076416	0.982435857173926	1.00093067514606
S10945	0.0855600452971619	0.20853653002886	0.323440066376869	0.117548189678991	0.265641856822158	0	9999	0.409787579944405	0.957530774095764	1.00072668820404
S10947	0.0393922738133082	0.14232126070358	0.383068289857745	0.139023946778098	0.296783558787886	0	9999	0.349768079689253	1.00142020271805	1.00058932994062
S10949	0.0682160599475144	0.135577835716883	0.284859200365625	0.114870408441584	0.39767187504047	0	9999	0.341791545088343	1.00649465456255	1.00119537951208
S1095	0.0617573812905162	0.141969061449311	0.434196155793873	0.178331177379149	0.185069461665333	0	9999	0.35467869091499	1.00391746826777	1.00132323757818
S10961	0.0374159148673354	0.167263491655397	0.382030321581989	0.163979220010514	0.249698686337592	0	9999	0.349433733048831	1.00808234585901	1.00038763445283
S10969	0.0638547993454754	0.176984093989643	0.361979868830296	0.0792142097834689	0.318094473851117	0	9999	0.360165101461503	0.986372038128515	1.0001274458
S10972	0.106314485671382	0.117235333586769	0.422636388058286	0.12367825859	0.231201038513605	0	9999	0.388033634117467	0.96720413534098	1.00106550442004
S10973	0.108645943917482	0.127373867146264	0.402004268397084	0.210599449212969	0.153030528775142	0	9999	0.399966113451608	0.976704258787287	1.00165405744894
S10978	0.0460587726594158	0.100951280280042	0.404831562168398	0.154647225046667	0.29483439742366	0	9999	0.361853641297662	0.993328932569889	1.00132323757818
S10979	0.106877393310622	0.125444542524169	0.421916907096921	0.157928183022918	0.189028353557447	0	9999	0.363196199528327	0.990792088463816	1.00119537951208
S10986	0.0454147238015297	0.132338610113464	0.356027617256724	0.139303616949796	0.327504761819104	0	9999	0.390293152167548	0.973004640995836	1.00058932994062
S10989	0.0587484467644065	0.128964930665249	0.359368918849735	0.121662904906702	0.331913332896602	0	9999	0.343367224508367	1.00278925760146	1.00065853408269
S10995	0.0438144636175035	0.143286261428202	0.343724412840565	0.142495043406092	0.327338352790331	0	9999	0.373007279666707	0.986850707874471	1.00065853408269
S11005	0.0914347129252152	0.132573145998341	0.35142915785275	0.142189535061683	0.283031982244705	0	9999	0.370077780436416	0.986114389111407	1.00065853408269
S11008	0.0836072093414675	0.161052001655424	0.349683462493412	0.154117301851239	0.252995825876001	0	9999	0.359655452535114	0.997250534364732	1.00145580121754
S11010	0.050653425170752	0.173950842397534	0.431239192019613	0.156575091766944	0.188711890611215	0	9999	0.341510112683137	1.01052422477886	1.00113044196606
S11013	0.050018412168748	0.11007643961378	0.426614268546963	0.126481925354544	0.288004333828041	0	9999	0.386034260097541	0.971039080735752	1.00119537951208
S11016	0.090356020174102	0.147656822850993	0.312491596353128	0.117489518718076	0.332664575986393	0	9999	0.381764113111304	0.976259737274206	1.00065853408269
S11017	0.0505384384927383	0.164196624982599	0.398890239855468	0.12527092932204	0.262101857130208	0	9999	0.40241579861841	0.961302546390078	1.00099808978305
S11020	0.0642428706878931	0.155652933147058	0.378702808492592	0.109490805352042	0.293041024286474	0	9999	0.412659204614362	0.951635764535723	1.00113044196606
S11027	0.0523905809718495	0.118373998561917	0.35562728356349	0.169026494536262	0.305512317512546	0	9999	0.390165596455454	0.977466414778332	1.00093067514606
S11035	0.0620024370898931	0.132328606280931	0.323782588207585	0.153592592157408	0.328747656389867	0	9999	0.361051437363743	0.996984876577293	1.00045388012568
S11041	0.0489232541255405	0.132652735076455	0.396908744831728	0.13518172510151	0.287264216010831	0	9999	0.360210838552409	0.99216141215107	1.00093067514606
S1106	0.0651826330991022	0.132896017695792	0.399523608835915	0.125175895709579	0.278219934442665	0	9999	0.377467783929218	0.977619025661559	1.00099808978305
S11071	0.102938048283277	0.148400349646323	0.362753330078966	0.0589977160525344	0.328300075336762	0	9999	0.401775637332703	0.954135188094467	1.00138951939786
S11076	0.0650493476072841	0.0811703394917365	0.382372800781741	0.139034883855947	0.333438132683332	0	9999	0.350612983747142	0.998262392448711	1.00106550442004
S11078	0.0927506416197343	0.14647791824961	0.361138212258421	0.167550409601404	0.233080908053883	0	9999	0.398546884993875	0.970349252905699	1.00099808978305
S11081	0.0677051391030223	0.135228679581674	0.41200401772924	0.0965019574437625	0.289080331940842	0	9999	0.379296898040161	0.972187738463777	1.00052012579854
S11086	0.0563102290708866	0.122980709837222	0.399087632858795	0.143610853703245	0.279205954041927	0	9999	0.365606164575753	0.989077594421904	1.00119537951208
S1109	0.068713350162493	0.135294037985659	0.3796356411984	0.10733372774784	0.309410877358435	0	9999	0.382429827991135	0.972404778213123	1.00038763445283
S11096	0.0433093930230574	0.114731875771038	0.350697678912974	0.179679727608609	0.313169214929303	0	9999	0.39256607862143	0.978212324967372	1.00158789024498
S11100	0.122347454855677	0.0938283864216916	0.407051509397882	0.153960777872749	0.223742546598065	0	9999	0.389478931900623	0.970013035209459	1.00093067514606
S11107	0.0566139829151233	0.105143257496747	0.363015302707356	0.185945276227771	0.290347685073044	0	9999	0.385050048140414	0.983683654062488	1.00106550442004
S11109	0.0694842146175851	0.135325649551023	0.361083112115803	0.185389644858874	0.250040616434898	0	9999	0.358802359418442	1.00371071818918	1.00132323757818
S1111	0.0776702524992738	0.117195215597147	0.305694948946801	0.0737507873599731	0.426278125537421	0	9999	0.315174427833606	1.0193576904143	1.00058932994062
S11119	0.0669272485819396	0.140573615538694	0.393102735064871	0.161591182943323	0.239000597383248	0	9999	0.360691446011856	0.996419134516205	1.00119537951208
S11127	0.0528758143105214	0.109052921701998	0.321486949348134	0.109000259961715	0.408514729823696	0	9999	0.361514831143495	0.990700730288367	1.00093067514606
S11136	0.0628542767431525	0.099212904113365	0.331806016042336	0.139070023957406	0.367378193982728	0	9999	0.393895740375307	0.969981507027227	1.00032141483899
S11147	0.0640638665842136	0.0997275883945993	0.389258034268648	0.163885230408716	0.284653170588805	0	9999	0.361119383038747	0.995176906631056	1.00158789024498
S11150	0.051383934815091	0.0774253027762832	0.36339708374759	0.201013452957004	0.307845730124074	0	9999	0.353280697370368	1.00937742195495	1.00106550442004
S11152	0.0684763030172108	0.166266360840036	0.392407141759755	0.141130822907487	0.232239497274052	0	9999	0.353967801896038	0.998202118348903	1.00052012579854
S1116	0.0723772731676994	0.0769483798269553	0.32349636365029	0.114218539591401	0.413280858602642	0	9999	0.386367434395359	0.972676434911288	1.00032141483899
S11163	0.0570768415756635	0.0950784960008885	0.375204622040278	0.104827223240642	0.369268618360071	0	9999	0.322831537074514	1.01390092167186	1.00145580121754
S11164	0.0415360030244706	0.152718493648072	0.356715932249485	0.166535231540011	0.283950140755503	0	9999	0.392418998432953	0.977167261325689	1.00145580121754
S11166	0.135699335297144	0.119811158763532	0.399143403172652	0.153036700655501	0.194638257646362	0	9999	0.361741605438983	0.990107052883897	1.00232885553519
S11173	0.110587808019945	0.116429897790652	0.337887728669965	0.143399179070512	0.292626061594989	0	9999	0.377880205707466	0.980029388249393	1.00093067514606
S11174	0.0646457828917659	0.157773745620731	0.296472223096649	0.115589463922209	0.365906418921473	0	9999	0.383386384107185	0.976962419410711	1.00038763445283
S11182	0.0765723125202351	0.088676514092328	0.365384077549361	0.130085831838625	0.340076106324838	0	9999	0.365856089369784	0.986609791137434	1.00079484232539
S11188	0.071837080159565	0.176426169063099	0.321952998862485	0.132391156535908	0.297846475504627	0	9999	0.363705061326443	0.992537593663246	1.00045388012568
S11189	0.0681767008738819	0.17102946869473	0.378472586581169	0.139253095906054	0.243588273742706	0	9999	0.406654324968186	0.960659694162611	1.00052012579854
S1119	0.0948470397767593	0.132219592441815	0.302828771912737	0.0810774701372294	0.390416645129322	0	9999	0.394320102502112	0.964114519447299	1.00138951939786
S11195	0.131710866302692	0.119529312323119	0.365256778409598	0.113749903284394	0.270547982005583	0	9999	0.431206220864965	0.936109839006456	1.00079484232539
S11197	0.0757770330684592	0.107621618661435	0.368391697076812	0.117313016241213	0.331555169034775	0	9999	0.382058710242305	0.973685860135004	1.00065853408269
S11198	0.0376823458790305	0.156185230783252	0.409134950643714	0.20575418276765	0.192373731892413	0	9999	0.374968778940862	0.998921895126941	1.00113044196606
S11211	0.0460532221352223	0.19196269403888	0.399559041137176	0.0922943953377014	0.271453884929202	0	9999	0.405154994598662	0.955792460155786	1.00132323757818
S11214	0.0780385897143967	0.174088743719689	0.285064329020852	0.115481837878164	0.347714134119725	0	9999	0.34221021839721	1.00641393235631	1.00038763445283
S11216	0.0717982615894442	0.161387644196499	0.361122028224707	0.148839658356527	0.258047787144898	0	9999	0.421102871149791	0.951591800777583	1.00119537951208
S11224	0.0598828480160068	0.120220476769619	0.401563375490488	0.13923908097782	0.280748276195006	0	9999	0.355338754908525	0.995231355658024	1.00165405744894
S11236	0.049947283000208	0.143383839685562	0.332731736498405	0.158133169254271	0.316059166786703	0	9999	0.398160152789772	0.971401903611738	1.00025519522515
S11241	0.0655118317810915	0.115927025016432	0.358147038628976	0.150668235070285	0.310199749628899	0	9999	0.366929851877918	0.990205289681847	1.00045388012568
S11243	0.0462467078073641	0.109220075037036	0.389960349093832	0.137434676434845	0.318068866772988	0	9999	0.373674296593675	0.982818443186652	1.00093067514606
S11245	0.0726543639019774	0.165063748139046	0.363823702806481	0.139694990717405	0.259283320233631	0	9999	0.374700569569091	0.983902981569085	1.00052012579854
S11249	0.114243546470286	0.154787386622125	0.43093156038736	0.118210464460926	0.183022421571379	0	9999	0.385477792697851	0.968758649559574	1.00119537951208
S11274	0.0435573235745986	0.119250735370304	0.405715027377397	0.130690710871121	0.30084992570658	0	9999	0.370999882757723	0.983463034543081	1.0000637229
S11280	0.0697738287021585	0.106931577572424	0.40602350410765	0.100070130624758	0.318199048776063	0	9999	0.374389902434103	0.975942807187158	1.00099808978305
S11281	0.0510598372190971	0.167872805090066	0.3797376191236	0.118526914147049	0.283597666745576	0	9999	0.358005543012527	0.992599337693464	1.00079484232539
S11285	0.0632628457321153	0.1190081473218	0.367552821461413	0.128701604941522	0.322201268747191	0	9999	0.362774157163915	0.989498524860838	1.00072668820404
S11298	0.0595406573203804	0.131130353913718	0.357318461710932	0.0967471319967037	0.356328899478308	0	9999	0.380633109319054	0.973896255211545	1.00106550442004
S11311	0.0209646548170703	0.138098307571738	0.350854700518322	0.148255834172224	0.341826502920646	0	9999	0.36319597860562	0.995581712792588	1
S11312	0.0317212320737286	0.132599106273774	0.365768869873238	0.133776188430135	0.337329982861201	0	9999	0.395935440976753	0.968346756139146	1.00119537951208
S11316	0.0670034867695782	0.140872437653868	0.334493859117101	0.112825556331258	0.345192294581023	0	9999	0.35424931213936	0.994987378077058	1.00038763445283
S1133	0.0579446195671274	0.127796222577801	0.343193795829648	0.138233405906916	0.333962398084567	0	9999	0.34569844710571	1.00443364611792	1.00113044196606
S11330	0.0415303214312283	0.110543648857744	0.448901866204785	0.129004655573028	0.270146953733216	0	9999	0.380414242236907	0.975091895456606	1.0001274458
S11332	0.0975901423831073	0.10120120461207	0.418113815791833	0.103583989872172	0.280305689666205	0	9999	0.392976829873375	0.961643417134755	1.00079484232539
S11334	0.0734423311123968	0.180189553913679	0.353921874337812	0.116842738401254	0.276466260970584	0	9999	0.412814495482171	0.9535932620878	1.00086275873573
S11335	0.0687321734242323	0.0975062764448912	0.3853088433931	0.20278787570448	0.246391519237338	0	9999	0.366488744146643	0.999663686094109	1.00072668820404
S11345	0.119566403669983	0.0811851800920244	0.434803608718535	0.160659386110108	0.205241222626893	0	9999	0.377417235122961	0.978747461169016	1.00145580121754
S11349	0.0333906032096973	0.119494191485057	0.372403285134271	0.108087865506405	0.367754496630628	0	9999	0.399615596663715	0.96202377807531	1.00113044196606
S1135	0.0564349964308083	0.152010768429166	0.380861313684226	0.109991773155744	0.301022563139043	0	9999	0.366632798551774	0.984611978365075	1.00032141483899
