Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S20719	0.16225617415423	0.635751731220925	0	0	0	0.236705896640673	9999	0.469099957908569	0.975084740763385	1.03471380201583
S20730	0.0881025567902596	0.656937406023042	0.110318230881776	0	0	0.176723249449829	9999	0.472063898759842	0.973740829252559	1.03208144314491
S20739	0.224982285049769	0.542239644461012	0.102848587371453	0	0	0.168939949060884	9999	0.522311622474549	0.922260876753399	1.03901046594312
S20742	0.152416319538872	0.628717792262097	0	0	0	0.25323237193314	9999	0.452551834779981	0.990499946734104	1.03436648373411
S20748	0.133305194741959	0.52506035869912	0.130434768619454	0	0	0.245075924957735	9999	0.481094226710708	0.96318691293091	1.03387624701827
S20752	0.10196809981448	0.580341817711572	0.127542371498157	0	0	0.225976496228096	9999	0.463835477636678	0.97998864747585	1.03582878525231
S20759	0.12582023142153	0.514926128619844	0.245035085634407	0	0	0.151299096727562	9999	0.507811470636828	0.937869932064874	1.03708054240334
S20764	0.134142298813749	0.582597200679861	0.0551069770443583	0	0	0.262728026608514	9999	0.465334040724128	0.978852718639699	1.03457450314648
S20769	0.134014949137429	0.554083034799368	0.0968758144170385	0	0	0.250713506836608	9999	0.432738344930147	1.00693964883756	1.03568730519044
S20774	0.0976965977822777	0.59140902940513	0.128681821280554	0	0	0.217062634322646	9999	0.481860787744344	0.963768798205835	1.03485008279061
S20782	0.0952694861770783	0.586191669273936	0.0261162355147405	0	0	0.326298856052515	9999	0.433772580006042	1.010768929592	1.03387624701827
S20783	0.156828170706613	0.273873386210285	0.363653723097715	0	0	0.238689993853352	9999	0.456262902811072	0.983196125100102	1.03304527386796
S20786	0.116863743510377	0.673535594200014	0	0	0	0.243756446254347	9999	0.468934240865964	0.977210127246522	1.03415578396474
S20796	0.129715982041912	0.397942273835708	0.309138103203783	0	0	0.194768608533401	9999	0.458448260080693	0.981850251070852	1.0315649676148
S208	0.129592410327382	0.531550009500083	0.158280557737602	0	0	0.215703992080081	9999	0.452429939070727	0.988602440731899	1.03512696964515
S20809	0.120277125484058	0.684200984941355	0.0123896276760302	0	0	0.218819567089001	9999	0.467734645960244	0.977822830974399	1.03568730519044
S2081	0.153548179704467	0.567071318479883	0.092845749451492	0	0	0.219615156273071	9999	0.474441172882921	0.968861708900963	1.03308040390891
S20816	0.116958535314081	0.386689897760796	0.241040877410239	0	0	0.286284474277853	9999	0.454411721556056	0.987434200307177	1.03097378476297
S20820	0.122364776939572	0.505229954484818	0.0922124794589757	0	0	0.317413083988364	9999	0.484020180732815	0.962981854307705	1.03722029487173
S20827	0.127236087935218	0.372641219696445	0.312581882765015	0	0	0.220030156436146	9999	0.468505579651552	0.97297269680331	1.03248934683282
S2083	0.23298669302302	0.502957066213236	0.116735460834772	0	0	0.185692906730867	9999	0.464953690270835	0.974446143264425	1.0383721268019
S20835	0.120980317167265	0.537390403484845	0.0515116250966132	0	0	0.325663413734939	9999	0.47109201146167	0.975783674690328	1.03554575948366
S20838	0.160326250728998	0.652633711714027	0.0351593793958754	0	0	0.183688584251484	9999	0.505178872458008	0.941393404624034	1.03180792609039
S20853	0.0602743671997921	0.585893417784348	0.128807563739003	0	0	0.262650986043597	9999	0.463413916798535	0.982425576227936	1.03762633476674
S20855	0.0994242827675462	0.666748736625452	0	0	0	0.267982764571741	9999	0.444180651309918	1.00048957786579	1.03415578396474
S20856	0.15418856994282	0.691013906355162	0	0	0	0.189233476639755	9999	0.4270921615169	1.01280922597534	1.03443595293774
S20858	0.122041624233336	0.456761250583159	0.226307362101199	0	0	0.227656063968113	9999	0.453314185777833	0.987362646885321	1.03276630088581
S20866	0.129759875226392	0.542211070640931	0.119750479559508	0	0	0.241671743890077	9999	0.476620947566065	0.967507920925953	1.03339316931691
S20870	0.155827838713228	0.499476999889988	0.205563056669503	0	0	0.177324977709317	9999	0.509030536928226	0.935736205695543	1.03819287298204
S20873	0.152026820815716	0.495541706902213	0.200802452230272	0	0	0.185642233917313	9999	0.486769348774457	0.956400980929118	1.03401321386551
S20875	0.115453663501202	0.619426006719271	0.0165255603422203	0	0	0.286187175078326	9999	0.463036139789137	0.982843304134094	1.03759240564102
S20887	0.120969225562008	0.593459061332603	0.0526370382609925	0	0	0.269462107485564	9999	0.479398037847743	0.966750409846994	1.03652743264117
S20889	0.140213691788331	0.48528575723658	0.0871548542050546	0	0	0.321221943788303	9999	0.425178048163718	1.01523962989653	1.03387624701827
S20899	0.14377790387172	0.56037058023063	0.167997206665414	0	0	0.160244241543104	9999	0.488637809112885	0.955619531040062	1.03238993231087
S20909	0.16142252335106	0.315972816935194	0.333117359209936	0	0	0.220946160789397	9999	0.474854133176267	0.9662235657238	1.03145886028559
S20913	0.0973179216607385	0.546416983764903	0.174128811532733	0	0	0.219216825444969	9999	0.465906185206879	0.977628439815584	1.03708054240334
S20917	0.392779324600647	0.493450463900796	0	0	0	0.148654964030485	9999	0.438461296522946	0.995215473046345	1.03488475253193
S20925	0.116750293151874	0.56851186160073	0	0	0	0.350389316387829	9999	0.451645434609577	0.99543611817978	1.03565147114043
S20931	0.12015526277366	0.455326354392422	0.256870169277253	0	0	0.200104081167447	9999	0.475110261891922	0.967541449223896	1.03245586761078
S20936	0.149321752123932	0.561340508329891	0	0	0	0.319763036446951	9999	0.456350701716207	0.988786899159187	1.03042529690077
S20940	0.162353069618747	0.5787693036191	0.000551697893111689	0	0	0.294049002464577	9999	0.449591029747415	0.99351418798925	1.03572307359553
S20943	0.130879778171244	0.65793342074515	0	0	0	0.246592158674069	9999	0.459276041209635	0.985335456905964	1.03540535759046
S20954	0.137722190039692	0.615462810790606	0	0	0	0.28334243181087	9999	0.453502203010569	0.990758651239085	1.03652743264117
S20956	0.11709284495426	0.575776708134927	0.0622025096873144	0	0	0.279812689755427	9999	0.449569514310466	0.993847514273057	1.03488475253193
S2096	0.100224972179908	0.542182617973927	0.122353258596575	0	0	0.270225514814977	9999	0.451789446211979	0.991370502942463	1.03498636356539
S20972	0.115325825061848	0.662239331732115	0.00238366084051487	0	0	0.254206966330261	9999	0.460059308326273	0.985334368125293	1.03415578396474
S20979	0.107226649474268	0.560339644743165	0.138242869274426	0	0	0.22945841223305	9999	0.442982549597469	0.998202375046481	1.03526757572491
S2098	0.0812332063077432	0.580740874581091	0.140618824226146	0	0	0.23215495814306	9999	0.47339643854543	0.972022031527784	1.03474786325804
S20980	0.120736171495702	0.681928898721289	0.060747766662188	0	0	0.172379602718707	9999	0.476619662229375	0.969140123772252	1.03579243959789
S20986	0.135779524746874	0.40330821594154	0.2633651550677	0	0	0.23267307122434	9999	0.482422108598003	0.960473516709978	1.03512596698045
S20989	0.0568879467395863	0.650744295568542	0.0622500695632089	0	0	0.263580014869957	9999	0.434952644807863	1.00927715349545	1.03346232674129
S20997	0.154860384492498	0.46003878621826	0.175191483251987	0	0	0.24573813128956	9999	0.480672118415478	0.962327857164405	1.03582878525231
S21000	0.140792722823101	0.463062991460988	0.220396050710823	0	0	0.210734598570475	9999	0.490052946090331	0.953531668044274	1.03498636356539
S21005	0.140876273336156	0.645892021822048	0.0239343999675971	0	0	0.220547581861882	9999	0.457389962530105	0.985955016497416	1.03125027698768
S21007	0.144331422199581	0.600544751910058	0	0	0	0.292445328696696	9999	0.462855976267123	0.982296599059859	1.03732150280633
S21009	0.0843603996433856	0.608193265769542	0.12677550882626	0	0	0.21399462906602	9999	0.469316697906723	0.975795640350422	1.03332380330521
S21015	0.151368602026786	0.56815760402558	0.13216113178493	0	0	0.182325876028218	9999	0.480973412406296	0.962560844110706	1.03401321386551
S21034	0.163060518907153	0.645519421735157	0	0	0	0.227385416988106	9999	0.462062166015333	0.981357908631136	1.03596535763042
S21037	0.15447562076163	0.621793210218227	0.0395753622117855	0	0	0.220614195089321	9999	0.481816753191621	0.963022693304023	1.03645838828096
S21048	0.0836348458260017	0.679944099924624	0.0432039619607271	0	0	0.227266626026013	9999	0.467845917159204	0.97874574792711	1.03404953373737
S21058	0.206404010407531	0.494771457741944	0.143524179075072	0	0	0.191335065226983	9999	0.515954022577879	0.928187628170882	1.03603471245153
S21060	0.084148484958689	0.657503617718801	0.0131017084363442	0	0	0.281486686280482	9999	0.435689253232601	1.00865702247098	1.03624049739432
S21064	0.108119938054885	0.456861141430041	0.145561773340074	0	0	0.327118876900923	9999	0.460288910224839	0.984697677406458	1.03766172972592
S21068	0.153739864205797	0.437645543035719	0.253341454044293	0	0	0.18766137236159	9999	0.462441910599107	0.977865306160874	1.0323882336474
S21071	0.0777709540295872	0.570233828019714	0.125023999414906	0	0	0.260711468229561	9999	0.439272070045843	1.00323630742103	1.03374024969377
S21076	0.094104662572279	0.494521479584849	0.231479159882947	0	0	0.213565149599695	9999	0.47850526593853	0.965635152797988	1.03367045163977
S21079	0.156871417352403	0.514205719113523	0.107632726507601	0	0	0.255030386720241	9999	0.484668532978443	0.959517848139345	1.03374024969377
S21084	0.134346326190608	0.445578068561382	0.263729654357765	0	0	0.191751308480709	9999	0.505814693417537	0.938847840327663	1.03540535759046
S21089	0.154487330026962	0.56625744574748	0.105271053250132	0	0	0.209529930459088	9999	0.438371086184435	1.00080644119115	1.03554575948366
S21090	0.101071252363585	0.697243114850861	0	0	0	0.236399434801382	9999	0.447234045613438	0.99742444998599	1.03471380201583
S21094	0.155703171978777	0.49603471813746	0	0	0	0.384645068009207	9999	0.411809396373518	1.03085210525421	1.03638295812544
S21101	0.0773305443039966	0.507950395287428	0.175554453968838	0	0	0.274290573420192	9999	0.462633317133298	0.981889130051961	1.03512596698045
S21107	0.453518720097032	0.463758144954369	0	0	0	0.118690652205607	9999	0.504177372112506	0.935787851395252	1.03596751725701
S21110	0.185292045413258	0.485291837210821	0.162746069253596	0	0	0.201348870444801	9999	0.524047227562384	0.92094852579324	1.03467882232248
S21111	0.16709264872782	0.358333887291944	0.310051895544207	0	0	0.196603011580936	9999	0.490707827955221	0.951589999440154	1.03208144314491
S21123	0.0985582589526453	0.64785571670011	0.0487153899827555	0	0	0.240275991954953	9999	0.45727998329966	0.987510037976369	1.03540535759046
S21128	0.14576745906519	0.412041968736472	0.161725215253472	0	0	0.31392768368616	9999	0.441234705493956	0.999764243455957	1.03346232674129
S21129	0.105592501827319	0.637589062654042	0.0586953968674602	0	0	0.233985421500745	9999	0.448512404698115	0.994797033985345	1.03586238284957
S21130	0.127518397997169	0.425967537410253	0.285722625162138	0	0	0.195365942576921	9999	0.505810092800902	0.938910948542722	1.03457450314648
S21132	0.130018928352584	0.530348269602449	0.0900442394406668	0	0	0.288136523023019	9999	0.442502920909531	0.999320004626473	1.03854796041872
S21134	0.117955242502717	0.562526642615023	0.106771995450037	0	0	0.247320622578705	9999	0.469520842996262	0.974659076892217	1.03457450314648
S21139	0.104099695426418	0.526543076390107	0.11560040993986	0	0	0.289302577727277	9999	0.449723974973978	0.993557860901046	1.03554575948366
S21141	0.131793509899073	0.634471802705844	0.037289444428666	0	0	0.231850600556881	9999	0.497710039406362	0.949329748224237	1.03540535759046
S21151	0.153353714987523	0.635614004351629	0.0292185403463943	0	0	0.21777909794487	9999	0.495067817814002	0.951051192090807	1.03596535763042
S21156	0.0680202273888266	0.721528957831	0	0	0	0.244533959001208	9999	0.451278368841127	0.995491049369282	1.03408314422103
S2116	0.0806563467525581	0.696192777415964	0.0507995394561806	0	0	0.20612372353379	9999	0.457114194045128	0.988491019009362	1.03377238715849
S21160	0.156756061458596	0.497434017193282	0.218376387912441	0	0	0.161483067173046	9999	0.502279350873437	0.942018109751197	1.03404953373737
S21165	0.0975329976676757	0.712519374704873	0.00515466450202468	0	0	0.221320395766594	9999	0.470822138549015	0.976240980127577	1.03652743264117
S21166	0.142473483734026	0.51189740829763	0.189577451444748	0	0	0.188679725219615	9999	0.498525980753521	0.945991475950562	1.03262806869602
S21177	0.11500856953172	0.691313017405915	0.0150724125421011	0	0	0.213457264503157	9999	0.46671157369419	0.978941383934791	1.03485126398289
S21179	0.11943500321091	0.392874785666032	0.28157673800134	0	0	0.240964737104611	9999	0.465421038182793	0.976349223942096	1.03485126398289
S21188	0.127108092195034	0.508889379517875	0.19405214342613	0	0	0.205355742451425	9999	0.4846754640971	0.9591945148159	1.03540535759046
S21191	0.199728049600802	0.514406652779602	0.0163810167163199	0	0	0.307390795434912	9999	0.478626746000349	0.966167516834518	1.03790651453164
S21195	0.115235281223039	0.526823733341314	0.11563670801284	0	0	0.277675143799541	9999	0.480632837602214	0.964975783308074	1.03537086637673
S21198	0.191168092273131	0.652925580459066	0	0	0	0.189507818074796	9999	0.465070449564546	0.977576911052785	1.03360149080699
S21199	0.0836397774491037	0.643604421745454	0	0	0	0.308859890440562	9999	0.456862277202186	0.990704621993273	1.03610408963512
S21202	0.0858565762631494	0.579820199753405	0.111554383996191	0	0	0.259151798112699	9999	0.476050847895378	0.970091383674758	1.03638295812544
S21207	0.142835967462085	0.63404702382039	0.117815321721827	0	0	0.138590495704751	9999	0.486880870518321	0.958427662151602	1.03328880870905
S21208	0.157990519993322	0.640009687555216	0.0170702869680419	0	0	0.220616810673864	9999	0.480536030375238	0.964468411338121	1.03568730519044
S21213	0.143510823409638	0.4985940007619	0.153137044548575	0	0	0.240586916532192	9999	0.499536215855425	0.945532807437349	1.0358287852523
S21216	0.145807256414583	0.552615493937195	0.114258622986409	0	0	0.22398289685949	9999	0.498399220444425	0.946894558810342	1.03666427019768
S21218	0.163226251956005	0.446226574981348	0.221054282220725	0	0	0.2010215723437	9999	0.473074794845657	0.968223218690746	1.03152868150178
S21221	0.145971814462463	0.451071291637095	0.249812988649713	0	0	0.187299458639521	9999	0.496619614365392	0.94711774752218	1.03415555338879
S21222	0.263457313274837	0.450115038269187	0.116902419757571	0.0023948090674177	0	0.202959204883292	9999	0.513710907037228	0.928979159569966	1.03582878525231
S21224	0.120856649702165	0.394206657898096	0.305833922274114	0	0	0.208561091943327	9999	0.469751449481333	0.972021879126889	1.0294583218177
S21234	0	0.65393530384307	0.16343134842775	0	0	0.216861771437622	9999	0.44541505000455	1.00073531362229	1.03422842370844
S21242	0.130294009583404	0.661023055404036	0	0	0	0.245278160850033	9999	0.469049116011147	0.976533387595065	1.03659522583747
S21247	0.0805665916201746	0.509719990404551	0.224151259263185	0	0	0.22236110825473	9999	0.46152938012553	0.981622220639246	1.03679894954264
S2125	0.0834232229729622	0.464873874410276	0.235245377088608	0	0	0.253018854767475	9999	0.456454385159997	0.986169938956989	1.03656132923932
S21252	0.111676891349677	0.557175368789765	0.129573493704588	0	0	0.237745366366697	9999	0.458155782231843	0.984713037754874	1.03617112021073
S21253	0.0917201169579557	0.755397272016539	0.0143932876410618	0	0	0.174176628574887	9999	0.478776610602879	0.969520144758229	1.03568730519044
S21254	0.151930397253038	0.636864818570665	0	0	0	0.245779287322778	9999	0.474726693038827	0.970465563105167	1.03457450314648
S21265	0.167873914788546	0.595366403133879	0.0210933722381724	0	0	0.250170853599177	9999	0.488016439577644	0.957334525151361	1.03450454375977
S21273	0.104081457615327	0.597743417389328	0.138216612406202	0	0	0.193560003396135	9999	0.486039240760133	0.959614727836271	1.03360149080699
S21275	0.0953367859882535	0.636748493449095	0.0735321467927697	0	0	0.227010642465901	9999	0.467141937377127	0.978220735177696	1.03262806869602
S21276	0.136719501474359	0.467769631312926	0.18607688573165	0	0	0.241923328313889	9999	0.483737589630676	0.959958619160389	1.03248934683282
S21280	0.0998514793077527	0.679150801135351	0.0397607954364603	0	0	0.215811427266918	9999	0.49169538326264	0.956217082543921	1.03457450314648
S21281	0.0945028170742915	0.591916739237276	0.113018332662746	0	0	0.234302360719455	9999	0.475338064109205	0.970138964864221	1.03374024969377
