Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S3794	0.0564868861317465	0	0.00962675214244987	0	0	0	0	0	0.127214291066728	0	0.222703666396682	0	0.0167299649021634	0	0.0119446104628521	0.122130268415746	0	0.394687653146467	0.0364780414818294	0	0.0352143322489016	9999	0.460990408869763	1.00220389483625	1.03321646639557
S3796	0.0760135193985638	0	0.0202094683562775	0	0	0	0	0	0.197043354586049	0	0.189662541882612	0	0.0685873234390037	0	0.0280122319013399	0.0149950016043607	0.106148326926284	0.263770827107659	0.00793238050899841	0	0.0610525894524228	9999	0.427565926324954	1.02886521537286	1.03342756516357
S3798	0.0434633752824602	0	0.015246636206056	0	0	0	0	0	0.165060294078642	0	0.244430270363683	0	0.0202622139256177	0	0.0219505898790404	0.146830708317222	0	0.304406652544918	0.0224756292408051	0	0.0524036953742879	9999	0.438499915203343	1.0210033717052	1.03653006521273
S380	0.0845754106338431	0	0.00557181045163662	0	0	0	0	0	0.14834404402095	0	0.220868003464175	0	0.00496858075604137	0	0.0109313709162321	0.129197270192604	0	0.356645287546732	0.0325889863697097	0	0.0413231918032096	9999	0.449222172308339	1.01403943209739	1.03501395615513
S3802	0.0480241368676193	0	0.0114767233109957	0	0	0	0	0	0.140752200228793	0	0.287799970296673	0	0.0239593255110933	0	0.0128667644937924	0.0809528949777942	0	0.349397493793866	0.0348532632146239	0	0.0458261968900418	9999	0.439932970377205	1.02022920602869	1.03590896958529
S381	0.0626555974765033	0	0.00897009247115474	0	0	0	0	0	0.149640996789568	0	0.225929953010678	0	0.049055526995466	0	0.0137380964941855	0.0599778580108877	0	0.391086776153568	0.0378984523674952	0	0.0347485909772024	9999	0.433909387340459	1.02464366588162	1.03370194074671
S3812	0.0558004331663182	0	0.00966837180675604	0	0	0	0	0	0.132888229316869	0	0.250434680234707	0	0.0277051434704903	0	0.0131785576464109	0.117453550895353	0	0.342340022791776	0.0277153007649718	0	0.0569346563604613	9999	0.436417035754978	1.02232130533867	1.03411894645411
S3813	0.0751812980049026	0.00597826104638038	0.0220816252783122	0	0	0	0	0	0.157010223051432	0	0.260570631337222	0	0.0387288012771189	0	0.0263983607828617	0.0227109525765847	0.136932126567548	0.23680171469403	0.000206911046344007	0	0.0517331821334865	9999	0.447285921330779	1.01191221079351	1.03433408779622
S3822	0.0464392480543066	0	0.0172389709695992	0	0	0	0	0	0.177508955513437	0	0.25937394600121	0	0.0260631612331334	0	0.0151037246667784	0.0698664101411562	0	0.328516355477059	0.0328223520675464	0	0.0602833422713397	9999	0.431665790805907	1.02823042697113	1.03321646639557
S3826	0.0490222522124606	0.00398632233711169	0.0313058625095295	0	0	0	0	0	0.178342782079392	0	0.23796129992593	0	0.0412419092202472	0	0.0286720124566605	0.112709562695042	0	0.289883544160546	0.00353344491160669	0	0.0546408200755887	9999	0.438882948356418	1.01847878519026	1.03129981258412
S3827	0.0315903062055681	0	0.0291244296041794	0	0	0	0	0	0.118286250686467	0	0.325294302298723	0	0.0417794694937765	0	0.0143784094996385	0.0956678083361798	0	0.301980471481179	0.0292156826519347	0	0.0436302234271523	9999	0.434477792529415	1.02267838314856	1.0309473536848
S3828	0.06479519774287	0.0043583477267005	0.0294472269925069	0	0	0	0	0	0.104078519089513	0	0.30042942215137	0	0.0622840547277502	0	0.0178427199135278	0.041743794464652	0	0.33050963182581	0.0203389810035192	0	0.0605032449504634	9999	0.434413958882896	1.02030861355655	1.03633114058868
S3834	0.0524380328408084	0.00127881721211382	0.0128787666875698	0	0	0	0	0	0.161798173472422	0	0.280524498793723	0	0.0407322617993543	0	0.0209053005055273	0.0633247106788661	0	0.330515391904629	0.025334028077851	0	0.0454820749182891	9999	0.44664289006982	1.01251901255399	1.03521205689115
S3838	0.0372475596995871	0	0.0337789642208666	0	0	0	0	0	0.151259378641285	0	0.234248519969747	0	0.0364714419280799	0	0.0210494107310866	0.0889436885234305	0	0.361450811538568	0.0173073636826585	0	0.0503602378129936	9999	0.441847958340741	1.0170228640568	1.0321173767483
S3845	0.092018999615863	0	0.0201370776550757	0	0	0	0	0	0.135452570530412	0	0.21993840722763	0	0.0204668399055115	0	0.0241622535693265	0.103036606011639	0.00189227055133145	0.339135778131698	0.0106196029993474	0	0.0667034510750386	9999	0.445726015869442	1.01386794545997	1.03356385727287
S3848	0.0635916274485669	0	0.0298774525156065	0	0	0	0	0	0.143506147357765	0	0.223035619534868	0	0.0341294295536446	0	0.0227231622953102	0.103166390863462	0	0.333950656688145	0.013988032483966	0	0.0661504277127804	9999	0.428357787082606	1.02864826630278	1.03411894645411
S3850	0.0423375879594412	0	0.00871810878562516	0	0	0	0	0	0.132698760418228	0	0.309723383926069	0	0.0181768277090292	0	0.00598872676031482	0.116558431521625	0	0.3293995312143	0.0364494479903611	0	0.0331656601105723	9999	0.447642364218677	1.01381154220199	1.03321646639557
S3855	0.0646174299931945	0	0.0133623189656909	0	0	0	0	0	0.141775321758501	0	0.211295890422186	0	0.0153734806764919	0	0.0125427229715435	0.102089264461297	0	0.388869438247599	0.0329669920292588	0	0.052803729301227	9999	0.428376811632259	1.03214716480445	1.03569658882699
S3858	0.0350298110083118	0	0.00276711935730259	0	0	0	0	0	0.177906303381532	0	0.339067155680206	0	0.0139724830399312	0	0.0151015297351243	0.174699450207971	0	0.21267648264677	0.0282689472336726	0	0.0353249563389756	9999	0.451904202578323	1.00994718733498	1.0348142386298
S3867	0.00798025398090251	0	0.00121266714191598	0	0	0	0	0	0.148419315390559	0	0.288335406002802	0	0.016474293184608	0	0.00108543260063365	0.177977015720176	0	0.308618121602166	0.0536576643233945	0	0.0293891788297824	9999	0.4429781146202	1.0191497247029	1.03314934877694
S3871	0.0445359223082195	0	0.0189907970225636	0	0	0	0	0	0.147056487746776	0	0.273016983623231	0	0.0232126759045255	0	0.019990057366217	0.159106233594378	0	0.276576802568986	0.0199932198448167	0	0.0496381967685901	9999	0.435466050670134	1.02270734424128	1.0321173767483
S3879	0.0537645275553262	0	0.00791094587963299	0	0	0	0	0	0.126483721519963	0	0.277701094160847	0	0.0243027735105199	0	0.0201890312834666	0.0695236467027312	0	0.379322281682263	0.0275840628295174	0	0.0487097231048712	9999	0.452446976622115	1.00802848517028	1.03549180822914
S388	0.0258665878529635	0.00149404366553725	0.00890795235379379	0	0	0	0	0	0.145900864249928	0	0.247108047515706	0	0.0196165812569274	0	0.0109744669034179	0.101559250406521	0	0.377163958404283	0.0391009166119485	0	0.0568466261774829	9999	0.420618755070084	1.03848565746166	1.03453929539851
S3880	0.0895323744886053	0.00202474998077274	0.0281849910398111	0	0	0	0	0	0.133937481161341	0	0.284693358487645	0	0.0605917757285824	0	0.0268415559363877	0.0180393583742722	0.04066085319935	0.269543653965199	0.00977868350844979	0	0.0711188089556666	9999	0.432927934559764	1.02200986348753	1.03494764482608
S3881	0.0427107520113499	0	0.0119401846355826	0	0	0	0	0	0.181472122405962	0	0.307856985542855	0	0.0131911107520056	0	0.0121931949379552	0.107344102929512	0	0.279611243304847	0.0366263425774622	0	0.0393029296626167	9999	0.452212538844168	1.0108683627317	1.03224896876015
S3889	0	0	0.0103854106414575	0	0	0	0	0	0.150767824857793	0	0.193777256074946	0	0.0189914438932266	0	0	0.258656730490577	0	0.324370111975061	0.0536474450879503	0	0.0178454501463671	9999	0.418988065115026	1.04175794259318	1.02844167316738
S3892	0.0529901379155639	0	0.000763849950616921	0	0	0	0	0	0.20588499139496	0	0.215918141205569	0	0.0106219990975462	0	0.0182717910972748	0.101152399981242	0	0.353761345111213	0.0368817006895331	0	0.0381607422029771	9999	0.458700514569071	1.0060515957052	1.0344070986465
S3894	0.0358451118821945	0	0.00819827461395969	0	0	0	0	0	0.156610460939223	0	0.198783904217111	0	0.0200041452525527	0	0.0120359428102594	0.101912770609529	0	0.415948451294109	0.0373001896025275	0	0.0476948365747588	9999	0.447426801411399	1.01540820343796	1.03433408779622
S3903	0.0498458619347018	0	0.00832417324274193	0	0	0	0	0	0.147599175120334	0	0.249689499422188	0	0.0100643090387388	0	0.0158726489822934	0.154137789839767	0	0.315155547683418	0.0317627170756571	0	0.0506976264371014	9999	0.429899680321679	1.02988448335463	1.03314934877694
S3907	0.0358169598000195	0	0.00107532770770352	0	0	0	0	0	0.175857088400479	0	0.272645463966165	0	0.00921246280229821	0	0.0124616450312872	0.15943605447642	0	0.288478447558255	0.0346564178060449	0	0.0430951857860215	9999	0.453278193953594	1.0094505847391	1.03273505333469
S3908	0.0103008086592237	0	0	0	0	0	0.0025334087144064	0	0.147280592259728	0	0.178781653848785	0	0	0	0	0.184386483686278	0	0.423106653563247	0.0749845129429122	0	0.0114970930099949	9999	0.450798133072401	1.01728308250878	1.03287120668458
S3914	0.0448932246497055	0	0.0162954104340281	0	0	0	0	0	0.12484076493957	0	0.283517589780787	0	0.0197565059996591	0	0.0230958008923144	0.0942986563851869	0	0.346701662127194	0.0279254447475626	0	0.0506584231378521	9999	0.44885424861578	1.01123377431552	1.03198348309386
S3925	0.0716186784921873	0	0.0235980701985672	0	0	0	0	0	0.134918043069538	0	0.221749967111808	0	0.0321636229347771	0	0.0152769639869431	0.0869382075660729	0	0.37306572388548	0.0192578067714164	0	0.0563605608092926	9999	0.441740329305127	1.01753609581721	1.03494764482608
S3928	0.0553464801267467	0	0.00572737196091213	0	0	0	0	0	0.132093578098296	0	0.207523289894427	0	0.0062691453459906	0	0.00177441289983707	0.191435847756207	0	0.350745282729304	0.0527127089989652	0	0.027602011022937	9999	0.428217626531375	1.03420671958853	1.03123012883362
S3929	0.0750263217052963	0	0.0228182968148759	0	0	0	0	0	0.140411011175991	0	0.288756682102789	0	0.0532967014685112	0	0.0220406776936815	0.0993027494178659	0	0.256221863943834	0.0167014275553994	0	0.0570654571664131	9999	0.441913265082962	1.01418919846443	1.03164118904466
S393	0.0481409056652776	0	0.00406801753831769	0	0	0	0	0	0.157624282882116	0	0.22134479436025	0	0.0220436771105635	0	0.00446811414671716	0.138308492156464	0	0.352535328951591	0.0507994625382612	0	0.0349280015963948	9999	0.439409105312474	1.02267138117839	1.03426107694595
S3930	0.0116132236178196	0	0.0189174350630829	0	0	0	0	0	0.112774763871188	0	0.328496615390509	0	0.0214497417214369	0	0.0101180114691717	0.141007377932593	0	0.305031920858398	0.0437071926412129	0	0.040931018844404	9999	0.423383447208402	1.03471563267316	1.03404730140982
S3933	0.0534009095573499	0	0.0214090789801057	0	0	0	0	0	0.149440565156596	0	0.293922938156605	0	0.0578874730024185	0	0.0170065155322419	0.0541784969671043	0	0.306728828737953	0.0214188591271137	0	0.0580338999460838	9999	0.437358913707256	1.01910998344511	1.03342756516357
S3939	0.060655695535126	0	0.0131422893269863	0	0	0	0	0	0.134662705324326	0	0.204631922324517	0	0.0334786212133089	0	0.00924218859074319	0.135285525469823	0	0.353409621505801	0.0300754205372619	0	0.060496277656291	9999	0.423855590239351	1.03396351376175	1.03508026748418
S3946	0.00954711440235609	0	0	0	0	0	0	0	0.151400676744419	0	0.280424098168365	0	0.0232648841574264	0	0.00679486505690587	0.135854652077555	0	0.333493465163513	0.0471494073135271	0	0.0476310337896521	9999	0.429207876314579	1.03053617153995	1.03556019687372
S3947	0.0691907307780678	0.011917980031396	0.0238022428663815	0	0	0	0	0	0.173796970199595	0	0.303495732980923	0	0.0430621010745596	0	0.0256967879623704	0.0667446328955654	0.033685440937813	0.229076985707535	0.0152644742964717	0	0.0370009736040151	9999	0.448154284077803	1.01081448757941	1.03273505333469
S3957	0.0575822904267902	0	0.0149999066857973	0	0	0	0	0	0.124843065965342	0	0.319847586435391	0	0.020793509548228	0	0.0150195583116069	0.117898271644217	0	0.281474494250736	0.0255683631871612	0	0.056920598370814	9999	0.438896720667505	1.01987026553606	1.03494764482608
S3960	0.0252037750174041	0.0103877865322622	0.0277958059587884	0	0	0	0	0	0.163632083059604	0	0.252183380607304	0	0.0393636352821655	0	0.00547715187380091	0.110260469552967	0	0.341353101256304	0.031546643736504	0	0.0251838244339764	9999	0.448639416635352	1.01208133512346	1.03238765731108
S3963	0.0315103281034037	0	0.00472607619145035	0	0	0	0	0	0.125969959916489	0	0.338743229726048	0	0.00892541716407791	0	0.00620641071007008	0.153784055369596	0	0.284955619195545	0.0411281951934988	0	0.0378915879368334	9999	0.444829333948378	1.01673152664514	1.03384087950701
S3968	0.0383962144812748	0	0.0225881870345069	0	0	0	0	0	0.162643719705277	0	0.204449897842967	0	0.0416306304711091	0	0.0174255490482759	0.111971539530418	0	0.348738444410033	0.0264325026213815	0	0.0583913533825002	9999	0.427468618762337	1.03023325246641	1.03266803852774
S3974	0.0503346609023234	0	0.00150253303445538	0	0	0	0	0	0.115630623424327	0	0.189484792639778	0	0.0134163961679088	0	0.00349633751456237	0.137851074131865	0	0.433049559868134	0.0415548955568812	0	0.0475200062667766	9999	0.436204632557614	1.02635968271725	1.03384087950701
S3982	0.0952747765932302	0	0.0061679266396645	0	0	0	0	0	0.162644075420088	0	0.253981052895878	0	0.0502427709175046	0	0.0189632410741228	0.0296722526696062	0	0.327782519556728	0.0283182299618153	0	0.0601696206669282	9999	0.421652838473942	1.03448311364785	1.03321646639557
S3983	0.0317119199483564	0	0.0135899525410028	0	0	0	0	0	0.139858627238507	0	0.270699278345258	0	0.0161197574217309	0	0.011110437812095	0.146920368908618	0	0.321768816580272	0.0302030189339245	0	0.0533657484218734	9999	0.417537071480374	1.0402981742923	1.03534792615164
S3985	0.0458331126184684	0	0.00317568777977379	0	0	0	0	0	0.196377370770104	0	0.254106971092906	0	0.0330582410029308	0	0.0141974820501762	0.120550960355413	0	0.280770473316736	0.032220421739266	0	0.0524443326089191	9999	0.439295499508104	1.02058042500063	1.03273505333469
S399	0.0498627198835933	0	0.00653890548891128	0	0	0	0	0	0.166373026331356	0	0.168857111912254	0	0.0152760017836109	0	0.0138111071310457	0.169795763079048	0	0.364455284950706	0.0222979539193199	0	0.0579441824113085	9999	0.435258234924763	1.02610270513021	1.03521205689115
S4001	0.0687440684426398	0	0.0182002422295045	0	0	0	0	0	0.175521713719501	0	0.169460021361512	0	0.0315858389349925	0	0.0152323632006644	0.109616717483788	0	0.357025219960017	0.0317540112100057	0	0.0558698458773816	9999	0.436254072955258	1.02455533918146	1.03301004242001
S4004	0.0274684418836356	0	0	0	0	0	0	0	0.147544421387178	0	0.18285954309571	0	0.0042878735832808	0	0	0.149405851627355	0	0.422462041639726	0.0738272775631487	0	0.0246042061678419	9999	0.423628543795148	1.04132133462705	1.03245965694788
S4009	0.0250527194311551	0	0.0265553783740765	0	0	0	0	0	0.117464379460356	0	0.256117142638887	0	0.0306837445396261	0	0.00963754658185257	0.199384827640643	0	0.292827369734561	0.0373112567988117	0	0.0354813109323777	9999	0.413045975034277	1.04276746371624	1.03051567613235
S402	0.102204341383771	0	0.0302210335617132	0	0	0	0	0	0.176737673351117	0	0.257312567785623	0	0.0448838465407718	0	0.0239941248718109	0.0334357650333392	0	0.299594244246653	0.0162109856000059	0	0.045583669023507	9999	0.428435768008979	1.02891656237409	1.03017825139831
S4031	0.0265061865976364	0	0.0234828568985059	0	0	0	0	0	0.115656175422516	0	0.31703979102346	0	0.0347215084606825	0	0.0124524136062216	0.105240105776857	0	0.322909084293982	0.0176725181255758	0	0.0580213005412716	9999	0.440147422303046	1.01750267768394	1.03370194074671
S4032	0.0280000974068169	0	0.0032150145496428	0	0	0	0	0	0.150417899229701	0	0.19255682390423	0	0.0235293671480733	0	0.0114124620242637	0.0938594768070526	0	0.447034215897136	0.0549364418755925	0	0.0284657663210615	9999	0.453694406094924	1.01072165472317	1.03342756516357
S4043	0.020003990448008	0	0.0147599141443078	0	0	0	0	0	0.143309286819915	0	0.255204324215821	0	0.0245383955044847	0	0.0113115188412085	0.145368467409722	0	0.336971071595022	0.0330533902764647	0	0.0491815814917551	9999	0.428497119374325	1.03021997898199	1.03370194074671
S4048	0.0169934738582192	0	0	0.0158177079322958	0	0	0	0	0.196068495365027	0	0.128751965298773	0	0.00500392095980298	0.0165571486491024	0	0.111033570554759	0	0.417656837379443	0.0866751587265057	0	0.0390055785489437	9999	0.412182714613748	1.04858662411123	1.03356385727287
S4050	0.025992368659181	0	0	0	0	0	0	0	0.149327984860852	0	0.24575516492783	0	0.0223027316266931	0	0.00571217758542825	0.114484820447691	0	0.376088246179892	0.0540090289344453	0	0.0382419693151101	9999	0.431652065829219	1.02950464806352	1.03191449253712
S4061	0.0591013890220831	0	0.0202709194804685	0	0	0	0	0	0.143542771180607	0	0.282448799514865	0	0.0225371524847834	0	0.0124735507118155	0.109686557669373	0	0.298261402092416	0.0337079248583891	0	0.0509101575374898	9999	0.431496569708212	1.027567438896	1.03294062455229
S4064	0.0669296727153051	0	0.0151164455143029	0	0	0	0	0	0.119549519503083	0	0.312596719019967	0	0.0191104761536036	0	0.019716529113668	0.0861888056632338	0	0.325871590964333	0.016277572546176	0	0.0500121651409367	9999	0.430423392455596	1.02745578437668	1.03136949633461
S4067	0.0765531804726892	0	0.0198686033484766	0	0	0	0	0	0.146730020356705	0	0.177045804604033	0	0.0338224324112901	0	0.0188705627155258	0.0842387615750492	0	0.387223183372336	0.0242750076669216	0	0.0661192370726369	9999	0.428875118661447	1.03004778685153	1.03474679359566
S4069	0.0721524100008179	0	0.000746140672269888	0	0	0	0	0	0.162534791180814	0	0.239185719786631	0	0.0231982437360348	0	0.0124650014597485	0.0986160468362482	0	0.342573992106105	0.0345729099703637	0	0.0471040930279078	9999	0.451343007755766	1.01043900072076	1.03314934877694
S4070	0.0200012676149972	0	0.0110350178377489	0	0	0	0	0	0.120329751423173	0	0.333424671447604	0	0.019933056582041	0	0.0107702016219511	0.170832577566932	0	0.268179747276607	0.0332267668744005	0	0.042096508874934	9999	0.443433715833026	1.01610866473042	1.02982956712039
S4078	0.0407581848711556	0	0.0109875352699902	0	0	0	0	0	0.15208013775063	0	0.259225474336002	0	0.0324055047928612	0	0.0158769670684775	0.0249714143476881	0	0.409764517238891	0.0395604970242205	0	0.0508299272414098	9999	0.448678028129488	1.01262824578835	1.03646015994133
S4084	0.0322793626027119	0	0.00805074605268852	0	0	0	0	0	0.149256678662018	0	0.283426057822891	0	0.0429433321234618	0	0.02024909150783	0.0854960641694712	0	0.32677792064674	0.0366257125004289	0	0.0469475075623552	9999	0.431798323014287	1.02563343806596	1.0320524736506
S4088	0.0194216673310368	0	0.0129076821190627	0	0	0	0	0	0.109692194338418	0	0.262693180753862	0	0.0251803935579434	0	0.0102512030608658	0.12061553750861	0	0.392801569663311	0.032424479554685	0	0.0466131158329989	9999	0.43671872734098	1.02254365720501	1.03260102372079
S4089	0.0707794987353872	0	0.0200294377384654	0	0	0	0	0	0.128054813921468	0	0.247555695684632	0	0.0648004864392258	0	0.01444102523198	0.055718975204315	0	0.359812256513227	0.0332772838354825	0	0.038333656705452	9999	0.437698874895856	1.01881354863538	1.03280313000963
S4094	0.0418529951110226	0	0.0100934938728435	0	0	0	0	0	0.140732333221965	0	0.240121133813593	0	0.0197632556077162	0	0.0106202532754554	0.183812587797577	0	0.30471680409303	0.0402657894271114	0	0.0425606491781951	9999	0.431099678284615	1.02836480523389	1.03453929539851
S4097	0.0457637016650212	0	0.0220094160105923	0	0	0	0	0	0.158285004666764	0	0.262864349606055	0	0.0251114203344443	0	0.0184308575659989	0.108862579417977	0	0.301502057327179	0.0311247303619032	0	0.0609935278701487	9999	0.427004210566485	1.03135918637817	1.03494764482608
S4098	0.221281377318947	0	0.00216872465117842	0	0	0	0	0	0.1123062727401	0	0.136663130654315	0	0.00654568506197211	0	0.00696515873450725	0.131133944227005	0	0.345274740191134	0.0434414721431958	0	0.0295674204292839	9999	0.449000761690795	1.0170853107439	1.03534792615164
S4099	0.0644851176437649	0	0.0175312296937909	0	0	0	0	0	0.160372998005055	0	0.207403514692322	0	0.0303001816870673	0	0.0189780548669015	0.0509517174050345	0	0.393868583247453	0.0239192865438223	0	0.0672695836989725	9999	0.439472901502893	1.02074154114987	1.03508026748418
S4101	0.0521049781983175	0	0.0309025736300157	0	0	0	0	0	0.163697148046391	0	0.186779124423553	0	0.029311643938646	0	0.0203323951597926	0.0650789693733324	0.0113449155241433	0.397478035921534	0.0230646928695716	0	0.0543126215611967	9999	0.444774822571851	1.0166075320484	1.0344070986465
S4104	0.0449294317428857	0	0.0233328082669889	0	0	0	0	0	0.193733717748319	0	0.185945494797532	0	0.0476264223687466	0	0.0222088251078714	0.0681667561420555	0	0.382102567680683	0.0213039761561058	0	0.0464145921244916	9999	0.441922993797379	1.01785548306442	1.03576459213568
S412	0.0329784976496216	0.000909427671459222	0.00867004696532051	0	0	0	0	0	0.177081578421666	0	0.244158001176219	0	0.0305398002876019	0	0.0206403728758691	0.0869748201785982	0	0.353118865251405	0.0400351155820185	0	0.0372091316145057	9999	0.446748857296071	1.0144613880255	1.03231565767428
S4125	0.102227981420129	0.00887027471434336	0.00984856119851489	0	0	0	0	0	0.14660255134075	0	0.196554556448703	0	0.0293561572216222	0	0.0220118526476332	0.0587285153947183	0.0643907335184381	0.331816767385102	0.00995029470811018	0	0.0543211025634662	9999	0.439245353832301	1.02051455638397	1.03467934856153
S4137	0.0595206742421953	0	0	0	0	0	0	0	0.167270438714534	0	0.217475687607446	0	0.00457658453356732	0	0.00530899677814192	0.0977824121647246	0	0.400095250576961	0.0507541487898983	0	0.0327760034662505	9999	0.453327968500419	1.01238289649151	1.03556019687372
S414	0.095328408456883	0	0.00967901507681952	0	0	0	0	0	0.145334258402146	0	0.289865280996655	0	0.0240243226403888	0	0.0154954871931893	0.0458398916445584	0	0.319821505462958	0.0356178945636094	0	0.0553250761514757	9999	0.442142344937433	1.01821313108063	1.03633114058868
S4140	0.0550737918545181	0	0	0	0	0	0	0	0.166146876403289	0	0.301178250275008	0	0.0137878395233714	0	0.00858054989401821	0.0939055611400137	0	0.310876011090622	0.0488609522525123	0	0.038329346915468	9999	0.448370230193682	1.01461662991179	1.03673917934882
S4144	0.0787958402513761	0.00795212865627559	0.0252854633792217	0	0	0	0	0	0.195487576631858	0	0.231895176692903	0	0.0619980834502467	0	0.0203930739110092	0.0895447458590544	0	0.263658672986748	0.00726462783747651	0	0.0505958170284065	9999	0.427722068989297	1.02775087889697	1.03287120668458
S4158	0.048633617964634	0	0.0290197000316887	0	0	0	0	0	0.146705338615206	0	0.307092436434171	0	0.0347908673733012	0	0.0184210757600704	0.117217725548199	0	0.264363545360617	0.0208356607764425	0	0.0472541199318938	9999	0.44975659043714	1.0092705718878	1.03433408779622
S4164	0.0777459550027269	0	0.024018460396504	0	0	0	0	0	0.212415469565231	0	0.250087927103299	0	0.0543587970466221	0	0.0353405069885285	0.00081723528985715	0.000460711228652705	0.294838145334911	0.00939910494418641	0	0.073527729519488	9999	0.429658637444557	1.02741373395072	1.03301004242001
S4171	0.0654700353081937	0	0.0113367100429657	0	0	0	0	0	0.115042756798333	0	0.347905285980001	0	0.0237669305167826	0	0.0156678285139041	0.0676601357458124	0	0.298892224197818	0.0289924098276988	0	0.0566351794031003	9999	0.44596405540702	1.01363913247812	1.03136949633461
S4175	0.047845004948323	0	0.0262711464734222	0	0	0	0	0	0.130838955786961	0	0.244048440668916	0	0.0631885023859529	0	0.0250735782209945	0.0505692736545767	0	0.372368460288193	0.0281880842263001	0	0.0456558547561776	9999	0.435496649379273	1.02040619844111	1.03404730140982
S4180	0.0229140910917803	0	0.00349189554701955	0	0	0	0	0	0.182141862787628	0	0.247887472604511	0	0.0358417285319534	0	0.00756255979088504	0.0894701175745017	0	0.351023199505707	0.0513494309695455	0	0.042293297961987	9999	0.439447576051944	1.02170004272508	1.03397565636552
S4183	0.0405217791862622	0	0.00311941599814128	0	0	0	0	0	0.177880720096185	0	0.259447170743113	0	0.0263511023590973	0	0.013587762776275	0.0673413605396331	0	0.354708115743487	0.03798206249404	0	0.0551083518928879	9999	0.444484707557995	1.01693690950111	1.03604784182912
S4188	0.0470235552521025	0	0.00113422048550863	0	0	0	0	0	0.148791623806388	0	0.249470709075736	0	0.00478488895925156	0	0.00835070419810686	0.124417567820425	0	0.371111754546671	0.0407143580825578	0	0.0405317583619358	9999	0.444501892439381	1.01860002090084	1.03633114058868
S4190	0.0462495941033665	0	0	0	0	0	0	0	0.192842082303148	0	0.139490391553096	0	0.00138652334694974	0	0.0119400749395994	0.154929385987242	0	0.407062900520943	0.0427648833238523	0	0.0386820900734422	9999	0.451579160973795	1.01540974071514	1.03534792615164
S4191	0.0623281469957805	0	0.0138562865736034	0	0	0	0	0	0.150983322151657	0	0.264825884380787	0	0.0420723194302238	0	0.0181365505545565	0.0699682227102138	0	0.335820434499759	0.0286640897060255	0	0.0474636894515081	9999	0.452363347091002	1.00715470894008	1.03411894645411
S420	0.042938959382308	0	0.00551502133304245	0	0	0	0	0	0.158525450085334	0	0.237422218214856	0	0.0201854595894407	0	0.00936061934003148	0.141674111769624	0	0.344918210109495	0.032517007233585	0	0.0410618893963989	9999	0.441593251754669	1.01948659005169	1.03411894645411
S4209	0.0346667170770219	0	0	0	0	0	0	0	0.1511785049211	0	0.195604195659014	0	0	0	0	0.160185079174237	0	0.401584210931608	0.0637992021642708	0	0.0294422500140748	9999	0.440006923991864	1.02583808174755	1.03646015994133
S4218	0	0	0.0221817935813864	0	0	0	0	0	0.172636497431359	0	0.298578517643987	0	0.0451748434384198	0	0.00729574850763114	0.0923904373393467	0	0.324667390521529	0.0385461652592414	0	0.0311296299978923	9999	0.431519911351269	1.02750562674634	1.03260102372079
S422	0.0513339231741131	0.00322689083043396	0.00451438983988676	0	0	0	0	0	0.165319765350894	0	0.289219265846647	0	0.0273662931348848	0	0.0169786740998792	0.0686563262702894	0	0.324546278431306	0.0252208908828262	0	0.0592458876571386	9999	0.443699394270696	1.01628977881374	1.0356285855183
S4220	0.0320600409362806	0	0.0222742560183099	0	0	0	0	0	0.149108403829014	0	0.203323690833839	0	0.0344046298892875	0	0.0151069822725737	0.155065097290743	0	0.34591726420336	0.0333520403289316	0	0.0455754079675655	9999	0.435208065026144	1.02395625503716	1.03618781356991
S423	0.0415376054070237	0	0.00302814097144866	0	0	0	0	0	0.141991742643963	0	0.230402971823117	0	0.0144901265168981	0	0.00568817370997414	0.0757973632721528	0	0.435895193416213	0.0506989454783319	0	0.0358896039512661	9999	0.436089105159861	1.02683135248117	1.03541986719039
S4230	0.0677010990463145	0	0.0138583673606002	0	0	0	0	0	0.177950774195499	0	0.347019151089602	0	0.0384523996951872	0	0.0104873880225884	0.0564820401593467	0	0.253696117367681	0.0352351440925855	0	0.033378595916548	9999	0.439417246882614	1.02104771644546	1.03426107694595
S4236	0.0207012701397982	0	0	0	0	0	0	0	0.131663022738672	0	0.203188129887613	0	0.012784521346768	0	0	0.136314756099587	0	0.441727170080242	0.065233944326284	0	0.0235992422721893	9999	0.447856818945888	1.01757689830042	1.03521205689115
S4242	0.0170529062666646	0	0.0140271117048232	0	0	0	0	0	0.0894902696082152	0	0.340915977623686	0	0.0195114053636236	0	0.00531478407923817	0.204202171115444	0	0.266035677250821	0.03574889925622	0	0.0392045280514749	9999	0.433223451665652	1.02484358733892	1.03150373032021
S4247	0.0308484344449595	0	0	0	0	0	0	0	0.180653919895124	0	0.277464691512024	0	0	0	0	0.140853076089883	0	0.318085472372831	0.0622304015296623	0	0.023219578744399	9999	0.45075661896837	1.01517448496978	1.03335557458888
