Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S3827	0	0.207374280926106	0	0.140865309514171	0.0814106231928594	0.0140882253835238	0	0	0.00823927744236977	0	0	0	0.00219588756605812	0	0	0	0.00102877364576625	0.0311453354288062	0.383812976461471	0	0	0	0.0445474344398861	0	0.0196349318024753	0.00667747926048482	0.0284774626741077	0.0286618675374336	0	0	0.0123483824907089	0.00774613134349037	0.0382100575801704	0.229227101175641	9999	0.309569840029331	0.961098170871378	1.28569153786553
S3828	0	0.216835780358341	0	0.0999660827800146	0.0609538391962773	0.021734753864958	0	0	0.0133151163968609	0	0	0	0.0037221175508544	0	0.00981538216281548	0	0.00582145765369711	0.0491451432067144	0.356292162727107	0	0	0	0.0258995214326373	0.000377736037267201	0.0240743953497537	0.027011004360526	0.0543010611655322	0.0169646627821628	0	0	0.0147913090924151	0.147019557521745	0.0297570973718675	0.165665867023532	9999	0.2585336698572	0.967631037008114	1.34346404803508
S3834	0	0.189065163318477	0	0.163555893861629	0.0655250778741731	0.015232451441564	0	0	0.0145979462326768	0	0	0	0.00275363248364294	0	0	0	0.00510793954319088	0.0455370218530343	0.327902229908363	0	0	0	0.0387320054398576	0	0.0270218060094936	0.00843934779382375	0.0520489045591137	0.0377538114780072	0	0	0.00438411291716578	0.145955655938495	0	0.197552469144601	9999	0.276744196620796	0.96439266798509	1.34116546979731
S3838	0	0.193272159681865	0	0.151942970347834	0.137622411677729	0.0204750674262145	0	0	0.0130031633321699	0	0	0	0.00184543644559382	0	0.00367614517604991	0	0.00187667525837348	0.0326725270316539	0.280763917606177	0	0	0	0.0256191957040008	0.000984879579293539	0.029351754852073	0	0.0555941819922963	0.0182775854021575	0.00011885158201769	0	0.00808049301945472	0.109539534187732	0	0.231588007363092	9999	0.288657170725096	0.96327546089828	1.31630495766578
S3845	0	0.254088319108357	0	0.136722514710851	0.0598505457541212	0.0140595698110787	0	0	0.0188903887759386	0	0	0	0.00199638978104348	0	0	0.000723042055273326	0.00289618291225744	0.035147150048047	0.260421030242818	0	0	0	0.0372193369839534	0	0.025140878430027	0	0.0782935743635545	0.0190202155564053	0	0	0.0192074581659569	0.174541308773453	0	0.208308627227462	9999	0.27982658105091	0.962693463595632	1.3465265327006
S3848	0	0.254724600423894	0	0.131772131938106	0.0732908919967537	0.0223361506395396	0	0	0.0132609545011399	0	0	0	0.00219113771660081	0	0	0	0.00289458285102259	0.033543939344336	0.296899574983918	0	0	0	0.0293616914204661	0	0.0268277796965314	0.00417953651197492	0.0650497917601781	0.0127134627044347	0.00301439856199541	0	0.0152061567560931	0.119235120948145	0.0105687950466543	0.204634966486488	9999	0.274187611990239	0.964919534427774	1.32170566428827
S3850	0	0.148623046454535	0.00902117448562994	0.101989774786961	0.146754898522021	0.0130691933108322	0	0	0.00770543228404931	0.00206426554230986	0	0	0.00359804195367806	0	0	0	0	0.0488108671892331	0.428146547845742	0	0	0	0.0499366779101941	0	0.0306536459300352	0.0118743952451247	0.0266084670955604	0.0315018189619968	0	0	0.00187695586516812	0.0511720991594238	0.0452402325352597	0.161733113809935	9999	0.312154678579375	0.959543805206671	1.32038064888769
S3855	0	0.240487787301495	0	0.182843455287651	0.150362918012507	0.00589881606711018	0	0	0	0.00258681232957957	0.0177717897091103	0	0.00107286488161803	0	0	0.00649270769186169	0	0.0273654081639146	0.266127193216793	0	0	0	0.0323480601306322	0	0.0288801493200801	0	0.0287993543207432	0.0328547845411473	0.0023828651087178	0	0.00220639194781839	0.0422680576021934	0.0468341852119346	0.207105172988729	9999	0.302738207880221	0.963346078405271	1.32468877383364
S3858	0	0.144651905121533	0	0.22850463351988	0.09272972719913	0.0196901702958319	0	0	0.00520452259370321	0.00441153294454429	0	0	0.00165439633413135	0	0	0	0.00435243070537802	0.0339405489100883	0.432734838479319	0	0	0	0.042030326318931	0	0.030359399256295	0.00841335722114591	0.0470793776752352	0.0173002368941318	0	0	0.0174278451842299	0.0233580261130828	0.0407156382184491	0.112398673463048	9999	0.319644942587385	0.955098847937739	1.30695758644809
S3867	0	0.0802571703636747	0.059050318415791	0.182123502612746	0.163485518198128	0.0197688878835906	0	0	0.00399190728780495	0.00706464835893056	0	0	0.00272119261371043	0	0	0	0.00394681641227621	0.0487340212551566	0.397366501594953	0	0	0	0.0524640828751909	0	0.0206551900486207	0.018776365748957	0.0267605192618715	0.0305633501048573	0	0	0.0120923542570632	0.00603901970519136	0.00701675733359943	0.149413932003434	9999	0.288470097716667	0.962608453179459	1.29229205633555
S3871	0	0.193941143924436	0	0.158786566467604	0.0879797465438999	0.0247518261980596	0	0	0.010847752450591	5.04111418361384e-05	0	0	0.00174283169502357	0	0	0	0.0027611104363846	0.0318217304579902	0.313908324088699	0	0	0	0.0280903499720831	0	0.0286206825001633	0	0.0584563231896609	0.0209310282518272	0.00142468700812208	0	0.0175522281626276	0.101370481495078	0	0.217919902968873	9999	0.279755856911246	0.963691098305722	1.30095712695296
S3879	0	0.193614714915918	0	0.124972099871724	0.117332823436465	0.0166088633458455	0	0	0.0123352497058274	0	0	0	0.00201128455599248	0	0	0	0.000259154815053256	0.0353191878406516	0.351815562309016	0	0	0	0.0353993035283194	0	0.0212989195160347	0.00291453869846036	0.058046919509427	0.0195448267892984	0	0	0.00995589730969442	0.0992148011892569	0	0.248816421307111	9999	0.309873885698373	0.959497662630843	1.3494605686441
S388	0	0.180527986862053	0	0.187048608320417	0.153780633664939	0.0225137303901483	0	0	0.00854037851406259	0.000910081839402408	0	0	0.00196096591532794	0	0	0	0.00428225069590074	0.0584427549406536	0.275089098866438	0	0	0	0.0453303600596838	0	0.0270692681625813	0	0.0394065073424789	0.0362464263868237	0	0	0.0140555212580102	0.036411359659344	0.00585351545497614	0.214156289640084	9999	0.24770038725932	0.970721844895947	1.31162573797332
S3880	0	0.301367058342968	0	0.0924823783956146	0.0529090754700681	0.0216719297103911	0	0	0.0196342457899364	0.00215636353313783	0	0	0.00357435190033335	0	0.00719121978356802	0	0.00561991970328429	0.0442258243213803	0.353018908244255	0	0	0	0.0301870587231822	0	0.0244990790793947	0.00680860561180576	0.0649305200058938	0.0194832161504899	0	0	0.0250649953593586	0.113887979159954	0.00220568232321435	0.168752617972154	9999	0.2583272129571	0.967386914552807	1.35967102958038
S3881	0	0.149760658697316	0	0.229386214747692	0.0951903251154048	0.0270037226985336	0	0	0.008739929751555	0.00447786906709549	0	0	0.00181881484006136	0	0	0	0.00220148854559462	0.0516738784313407	0.393881278641193	0	0	0	0.050133563555374	0	0.0282400257947602	0	0.0401247016191043	0.0291775324664327	0	0	0.0139726409671291	0	0.0856521315380425	0.0967285683004164	9999	0.290446352180337	0.961484328519376	1.30816334477705
S3889	0	0.0556607944044409	0.0620830107429737	0.142765709947322	0.176585737921725	0.0100177412231032	0	0	0.00210921946328075	0.00896964256413319	0.00974851582314832	0	0.00322202908547376	0	0	0.0100547782513141	0	0.0314473692400614	0.280629824658265	0	0	0	0.036972794890427	0	0.0268329341543334	0	0.0299935679874442	0.0114384334012486	0.00135197915381273	0	0.0225667407673797	0	0.0801377822532582	0.216982767474188	9999	0.296926056165862	0.961925042240416	1.21957137340733
S3892	0	0.194404064970106	0	0.280102532106655	0.135273189031876	0.0148353984237879	0	0	0.0101223747639563	0.00626754858087178	0	0	0.00214884622532218	0	0	0	0.00442718251108486	0.0399676577943756	0.238444958370453	0	0	0	0.0440104983426562	0	0.0259216559064211	0	0.056799906961721	0.0152192716221786	0.0001684338100111	0	0.0228007002033432	0.0419585260095789	0	0.212515345509648	9999	0.306030293188051	0.958551346016408	1.34538809114405
S3894	0	0.164216396906524	0	0.186247555335442	0.144451602874741	0.0111953851856021	0	0	0.0112515623710755	0.000248253735786082	0	0	0.00178288067586028	0	0	0	0.00495457093873095	0.0437108008461419	0.242535674873756	0	0	0	0.04527246812732	0	0.0182590246858625	0	0.0686437264685673	0.0239262059521412	0	0	0.0247927108633435	0.0701413934258435	0	0.277486415511861	9999	0.27456131935086	0.96452768535364	1.3391166287786
S3903	0	0.199323623459879	0	0.24099828288256	0.121066046901754	0.0231078043897095	0	0	0.00630605492376195	0.00537010820472786	0.00123084431668554	0	0.00206930591103561	0	0	0.000600191936000765	0	0.0210772440101867	0.343730405039921	0	0	0	0.0303609167655773	0	0.0296505318324046	0	0.0373487884308828	0.0137456452177742	0.00469859130128059	0	0.0264208093495171	0.00781169795405998	0	0.189624092419117	9999	0.324431749124433	0.956144409660539	1.30454098524683
S3907	0	0.15764814580697	0	0.23750946274505	0.0872327950899082	0.0221872593266894	0	0	0.00724132094003273	0.00918766704201325	0	0	0.00253231017716361	0	0	0	0.00651079142399828	0.0370235271170983	0.333911485508944	0	0	0	0.0473854205151006	0	0.0357578632127339	0.00236410840473763	0.049298263252714	0.0181241268591361	0.00147263905122419	0	0.0149257470469347	0.0456749189052933	0.038016866277338	0.173423350988431	9999	0.292612817114974	0.960230099883887	1.32742806969151
S3908	0	0	0.155547773380278	0.154405290187799	0.116964773738644	0.0118315121069722	0.00116350522312566	0	0.00551577057213643	0	0.019771579302446	0	0.00460962366483451	0.00297188267692233	0	0.00100148072297252	0	0.0429196841097852	0.238557654161762	0	0	0	0.0724317797568439	0	0.0187844391882532	0	0.0188892380228693	0.0304851067085917	0	0	0.0037375315177751	0	0.171103965304428	0.228144456237356	9999	0.287857102054273	0.964435821462017	1.29883704658379
S3914	0	0.176193681707699	0	0.149488097442547	0.13680953714712	0.0149010062254466	0	0	0.0122526430702402	0.00716513179220075	0	0	0.00218924061642792	0	0	0	0.00305166222420602	0.0496061313544913	0.288413960114578	0	0	0	0.0473396583605815	0	0.0241097294113314	0	0.0459798607799992	0.015721626555341	0	0	0.0107984838012265	0.0722792189699173	0.00334929041915798	0.262147019329178	9999	0.269348476882169	0.967023406420746	1.32179597932169
S3925	0	0.196616998608271	0	0.170234037513037	0.0747780986566376	0.0184861273427454	0	0	0.016483976625989	0	0	0	0.00276356909480575	0	0	0	0.00234703424749904	0.0394333328894548	0.285386483321751	0	0	0	0.0371766389475871	0	0.0277914707877089	0	0.0574577926057242	0.0255953744390035	0	0	0.0105063668087951	0.155759832215293	0	0.21119473385232	9999	0.273492109234725	0.965079837040332	1.33201186795662
S3928	0	0.156195285395867	0.0543678558031119	0.165580255148337	0.134150293155332	0.00371921359209241	0	0	0.00560074861902009	0.0101906539385787	0	0	0.00240763622285626	0	0	0.00750961581868819	0.00142651172788062	0.0394993926852157	0.276283895165577	0	0	0	0.0544430516220805	0	0.0256743256561267	0.000535856147056906	0.0433182312414337	0.0226452389640901	0	0	0.031342734850723	0	0.0519819227151162	0.186712572050505	9999	0.277331245877231	0.963948142640987	1.27358529051969
S3929	0	0.223530897879138	0	0.141874766445323	0.0585521389712657	0.0211394779004388	0	0	0.0114589569884861	0	0	0	0.0029279612648305	0	0	0	0.00217106222783062	0.0407069083656232	0.372282866250765	0	0	0	0.03205204010652	0	0.0259981946852111	0.00676548956845917	0.0471320503368113	0.010975135547007	0	0	0.0129424429386424	0.0918632403160707	0.0212594180548521	0.202753381556335	9999	0.306113545829473	0.960227577012797	1.32638642940361
S393	0	0.163384938046762	0.0414992697057915	0.161604707828796	0.135350364155049	0.0160869288489064	0	0	0.00646875684935155	0.00721531336383613	0.00446008853549085	0	0.00241060240371736	0	0	0	0	0.0518691254427944	0.3200569139189	0	0	0	0.0490606959331403	0	0.0270342622309007	0.00556013553614647	0.0315887145063855	0.0106060691737292	0	0	0.00825073051015568	0	0.100941819627458	0.165932272181076	9999	0.296137898420651	0.963411309431651	1.30938170879839
S3930	0	0.166872944684567	0	0.197632076995115	0.091019071051269	0.0115076264624502	0	0	0.00522536505580729	0.00489902566217597	0	0	0.00247858217680216	0	0	0	0.00359532040420624	0.0398010770418291	0.393115137344366	0	0	0	0.0447349150309896	0	0.0203581730129755	0.0170428761001072	0.0381255238366914	0.0144215533706176	0	0	0.0307645111230081	0	0.0121669532735953	0.193545721402595	9999	0.273454622293807	0.965215670947606	1.28730645402917
S3933	0	0.202761304569846	0	0.124072812086248	0.0658806246105101	0.0167003193621185	0	0	0.0157084933275233	0	0	0	0.00281340348630291	0	0	6.31290834172794e-05	0.0044154989121354	0.0462732798763825	0.342549885464481	0	0	0	0.0349986010657537	0.00385086001448851	0.0189468590386732	0.019945921060803	0.0504116592123515	0.0151868282377734	0	0	0.00997673021495895	0.128166962254853	0.0639727028377771	0.162346025280961	9999	0.275783966811192	0.96520999384219	1.32904189999736
S3939	0	0.247587984150225	0	0.111050186382354	0.0965334288240552	0.0178146476048924	0	0	0.0090423807585833	0.0132092855341049	0.00861766251422758	0	0.00289239105829386	0	0	0.00716597562334764	0	0.0408279116629165	0.270485055178659	0	0	0	0.0299872521583674	0	0.0248862731894948	0.000269455060061	0.0363938748279836	0	0.00576575443082017	0	0.0183287531330943	0.0725499951776224	0.09735032772096	0.209164004744277	9999	0.270933995385537	0.967340627125	1.31992259973434
S3946	0	0.110588216289708	0	0.221933219866755	0.138723107049379	0.00317368531539188	0.00182367435111041	0	0	0.0101282268082369	0.0104103720509602	0	0.0033334109448764	0	0	0.00691360727815332	0	0.0396239472335087	0.378767994337847	0	0	0	0.0401643116653294	0	0.0261399940915122	0.0283970732702913	0.00761070025705231	0.0309407698016756	0	0	0.00428892316564258	0	0.011335654970304	0.226018758325706	9999	0.309518151783196	0.960953529926845	1.30031564707344
S3947	0	0.232631409602427	0	0.145300885707261	0.0366124492551496	0.00947762898574105	0	0	0.0206481162225536	0	0	0	0.00280896738057432	0	0.0107762628563885	0	0.000377883266755601	0.0447079508470898	0.35149383401055	0	0	0	0.0294565100839958	0.019909759825871	0.0239354739986959	0.0147629926016733	0.0611213900854909	0.0218395747968628	0	0	0.00553049598994461	0.139159434951376	0.0310233482947725	0.13841098735081	9999	0.279408098447903	0.963206216260557	1.33998535611398
S3957	0	0.197415428477745	0	0.178642362998127	0.0807025131469591	0.0171010054615125	0	0	0.00692184924078781	0.00284773751405068	0	0	0.00217222756544107	0	0	0	0.00256204240316175	0.0333356804372573	0.400627907538062	0	0	0	0.0325177553774004	0	0.0249139013890528	0.0101950176843517	0.0453543160271699	0.0229170391907587	0	0	0.0169674957300943	0.0835488336014539	0.0257809846680124	0.130842424068786	9999	0.296447811802213	0.960952135896306	1.31536652252019
S3960	0	0.124947539967393	0	0.145288107393531	0.104089649826388	0.0129870422373521	0	0	0.0152632042219903	0	0.000747183212143063	0	0.00270046794310317	0	0	0	0	0.0666453079312724	0.311903616664269	0	0	0	0.0515332340708387	0.001913975529423	0.0180519526180637	0.00317962834486921	0.0459951535469125	0.0215680543652955	0	0	0.00811775914254258	0.0943580656559569	0.100225920425897	0.182670338899673	9999	0.295215908567235	0.962045338416489	1.31218620199691
S3963	0	0.0896937716104555	0.00333769192839665	0.18408438008559	0.155646399194855	0.0132372384829942	0	0	0.00677351198291584	0.00404681896958408	0	0	0.0019312164990871	0	0	0	0.0017361260482792	0.0430888630627703	0.456671823148167	0	0	0	0.0515310701174342	0	0.0275645748392021	0.0211739951218872	0.0291387990479895	0.0238239674171666	0	0	0.0130539059575054	0	0	0.160504074894924	9999	0.315035641426368	0.95700959172624	1.28703822840921
S3968	0	0.182876492365882	0	0.168374844674615	0.0775893485649048	0.0229067811858974	0	0	0.0157925325792005	0.000640021169575376	0	0	0.0028083812308027	0	0	0	0.00481903464920125	0.0462241988786595	0.256563929355251	0	0	0	0.0353659338137981	0	0.0293266354153099	0.00679621879079837	0.0589630325367956	0.00859142027126897	0.000774968247152389	0	0.0179211970908757	0.130462371702973	0	0.250795476053546	9999	0.269107524069451	0.965612234146421	1.31759281857651
S3974	0	0.182512393918457	0	0.115090630003662	0.0927125515479948	0.0140969235420058	0	0	0.00787698629421722	0.00847001792898296	0.0024753381796453	0	0.00286379396987897	0	0	0.00512328724322869	0	0.0433251881669652	0.279172079850191	0	0	0	0.0413933210721852	0	0.02027793914056	0	0.0405774525790653	0.0119313717085757	0.00521332446193175	0	0.020150649436684	0.0584762124754689	0.109895684462937	0.255408777690713	9999	0.288721955311737	0.963645580208513	1.31704392367335
S3982	0	0.284924941457071	0	0.178266822021124	0.102837985649234	0.00689241667444052	0	0	0.0141954254815588	0.00178894534134612	0	0	0.00212634866533251	0	0	0	0.00407269836405749	0.0568161571679606	0.309868060716598	0	0	0	0.0442344655232852	0.00359122572046626	0.0143835043610908	0.0138494339860011	0.0463746436160053	0.0143436224074307	0	0	0.0137949885395831	0.0813541166640054	0.0173979306638787	0.124563914050589	9999	0.26805698890188	0.967586597782545	1.33567764707106
S3983	0	0.195780016135343	0	0.179271041438787	0.11633056810637	0.0274310001606023	0	0	0.00668301537247903	0.00748642069773542	0	0	0.00292293652131191	0	0	0.00029159606488546	0.00344359381728068	0.0330238798964013	0.374114994052557	0	0	0	0.0389878299595267	0	0.0336335049575242	0.00255801493245897	0.0390506487341482	0.0222033776714423	0.00171780331855564	0	0.0231038256976719	0.0104034804311794	0.0434032075905272	0.133192313695377	9999	0.266327224422656	0.966197371387231	1.29503306925216
S3985	0	0.164363008179501	0.00635324286626299	0.200400771578417	0.117790595706117	0.0214249841618853	0	0	0.00871861749174125	0.00484479581960406	0	0	0.00343444754529736	0	0	0.00178027899160865	0	0.0461488267289715	0.365274307564033	0	0	0	0.0392293520551251	0	0.0284362363224642	0.0199561294170569	0.0295105253204428	0.016793044396921	0.00181261454680084	0	0.00395296191362013	0.06870578869387	0.0113062329674882	0.145688755811374	9999	0.311756115732242	0.959126816994245	1.3059255180786
S399	0	0.189097892001938	0	0.178600050553445	0.0747538507210117	0.0202654822425731	0	0	0.0145599217469401	0.00353766115289999	0	0	0.00249078398634019	0	0	0.00190925752878122	0.00160951069742808	0.0439541431015332	0.226532500266303	0	0	0	0.0335837610667754	0	0.0323153049552121	0	0.0598370340917013	0.0121943462246354	0.00478838238934238	0	0.0208403530020946	0.178215402834701	0	0.199382986988574	9999	0.287754125166847	0.960935962215522	1.29846862555223
S4001	0	0.272451057377016	0	0.203491424284188	0.101475866489575	0.0221957527737516	0	0	0.00974254564126261	0.00210698147325431	0	0	0.00239955272765008	0	0	0	0	0.0463654794033684	0.241614087915564	0	0	0	0.0282230718165667	0	0.0368151198300181	0	0.0358849736149804	0.0167831247048259	0.00538760124690364	0	0.0156025123073224	0.0235773072028764	0.0833523444022904	0.174048782818838	9999	0.288314643539025	0.964431897413744	1.32151758603025
