Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S13717	0	0.25254462470052	0	0.136082467671302	0.0712144970452751	0.0145878571269336	0	0	0.01997802685062	0	0	0	0.0022138488260689	0	0	0	0.00511077707758918	0.0428401398987705	0.25788940869047	0	0	0	0.0374710451718048	0.0167356220275488	0.0174843019647601	0	0.073756857222411	0.0199138223585274	0	0	0.00249591772694816	0.177115378685056	0	0.209361953707947	9999	0.266672682179768	0.966307031157925	1.35679654675255
S13725	0	0.189923487565163	0	0.188805480156326	0.0815370945085056	0.0209267393575085	0	0	0.00464572231662066	0.000883382692407075	0.00180905375291731	0	0.00193997061481933	0	0	0	0	0.0362047204527664	0.417203201217395	0	0	0	0.0346674828163758	0	0.0245317996271935	0	0.0246824513043302	0.0233417630276256	0.000424096029685796	0	0.0167768658255833	0.0248779886194564	0.0562380775888137	0.146578638881937	9999	0.362553895346437	0.951378226570109	1.29599801635543
S1373	0	0.250664983673046	0	0.102218561930321	0.0958194653136022	0.0161612827067762	0	0	0.0109905691136598	0.00873074252978173	0	0	0.00301439549000528	0	0	0.00334111269829442	0	0.050605192354625	0.424956849326201	0	0	0	0.0382527813751109	0	0.0144378146191754	0.0136410137562947	0.0374900277270221	0.0109531580826907	0	0	0.0306077488718362	0	0.00584971605860057	0.20714732433198	9999	0.273240619969589	0.9662363654479	1.32488273995902
S13749	0	0.129555549109984	0.0217467289804759	0.180985372151053	0.104882525844005	0.00918659979332436	0	0	0.0138841309134859	0	0	0	0.00364062890065976	0	0	0.00200438740407277	0	0.0439011682766847	0.321846521729761	0	0	0	0.0625829193002948	0	0.0232356136209666	0	0.043551965275182	0.019111704443636	0	0	0.0214648498496079	0.020831326097476	0	0.286988187672493	9999	0.277875630401022	0.964648727866371	1.30940017936316
S13751	0	0.152230218720903	0	0.204045550997979	0.141469919050204	0.0209942521860443	0	0	0.00667658205476206	0.00558670684953002	0.00184931533648017	0	0.00266043054420091	0	0	0.00147317364007046	0	0.0312379385076767	0.345026029377423	0	0	0	0.0306835753111271	0	0.0259417048371112	0	0.030320434082964	0.0212683565154468	0.00388403257615486	0	0.0150610215793597	0.0491362805579327	0.0110614271378921	0.160826260033669	9999	0.301793390860578	0.961203430461888	1.26143320989693
S13759	0	0.187152984676387	0	0.190588132959351	0.119271578912339	0.0202191018520683	0	0	0.0061430980005214	0.00335079727183269	0	0	0.00292643601327724	0	0	0	0.00247072646014553	0.0418863317619671	0.330309740760133	0	0	0	0.0318207767479895	0	0.0274304287902122	0.0129069767217644	0.0344374840763227	0.0208583198829588	0	0	0.0185843584209201	0.0370584339525138	0	0.238583787722961	9999	0.290900872967543	0.963275255637428	1.32599949498367
S13761	0	0.199803697646596	0	0.148547120051733	0.0812779329469693	0.024436258460017	0	0	0.0135262721345988	0.00271926239595458	0	0	0.00247776475250491	0	0	0	0.00266667744218923	0.045805626218766	0.349288548923622	0	0	0	0.0401675196502492	0	0.0280809771173712	0	0.0565112453921374	0.0162431021312498	0	0	0.0139217219458398	0.0781718367457266	0.042814593715274	0.190131883143873	9999	0.272430978314252	0.965382237336043	1.33659204081467
S13766	0	0.20462645450542	0	0.128555997687435	0.0939361419656952	0.0199385956305885	0	0	0.013313120110122	0.00320724474255372	0	0	0.0035149353465144	0	0	0.00365284228190411	0.00342362220167724	0.0402168262066971	0.307377519805298	0	0	0	0.0282684900169371	0	0.0237456114911782	0.00915871257951284	0.051874198406869	0.00125586572565838	0.00268306990617484	0	0.0258939097594766	0.120734175787225	0.062456456503168	0.15861526241212	9999	0.263393160827937	0.967246275934883	1.30644905307223
S13778	0	0.160659036037186	0	0.186013289676164	0.067780599109028	0.0188797733369897	0	0	0.0116859148798767	0	0	0	0.0028703198111166	0	0	0	0	0.0423275704101413	0.309901856037339	0	0	0	0.0335871278887881	0	0.028400124632744	0.0233674014028877	0.0514949253057178	0.00990503400826012	0.000792088429956789	0	0	0.158332173111852	0.0363197062771867	0.178817322190601	9999	0.284145967634927	0.963688571960916	1.32113426254583
S1378	0	0.134309980676252	0.0617738532362677	0.157029886105286	0.0564927869460066	0	0.00208727919270327	0.00161229377182715	0.00103044295257439	0.00289658481896263	0.0265176062508893	0	0.00192895168430041	0	0	0.00943696814013992	0	0.0442322922925407	0.219564468594114	0	0	0	0.044444144180389	0	0.0415155463700147	0.00179269941714159	0.00814993078298373	0.0501533422006437	0	0	0	0.0221799088626478	0.151986512295379	0.234722462869418	9999	0.265021019353628	0.968501791334245	1.27385794164048
S13780	0	0.217529681100551	0	0.235280882371117	0.0822473868154762	0.0211157093494571	0	0	0.00843981042487717	0.0018976610303771	0	0	0.00145970230862695	0	0	0	0.0014054992943596	0.0431244308276604	0.271172847283331	0	0	0	0.0403822435420942	0	0.0270192116147097	0	0.0509548696917939	0.0107339206208147	0.00343619914113561	0	0.0168833669729962	0.0535969692292474	0.0181152272603836	0.229884717975553	9999	0.311712117622674	0.958664476985308	1.33468033685456
S13785	0	0.0991549763698794	0.0760875403787991	0.184006885931909	0.149185900439723	0.00883093572843967	0	0	0.0039245408573514	0.00599477466377994	0.00725423641470661	0	0.00255462174874379	0	0	0.00457939908674852	0	0.0439275325598466	0.300773958465028	0	0	0	0.0529722037900356	0	0.0222219978953355	0.00761670230501991	0.026574653516478	0.0206182485087715	0	0	0.0218769794866649	0	0.072414825029806	0.170748600493185	9999	0.289681171282553	0.963248315594033	1.28131951367025
S13789	0	0.190498427086772	0	0.133895716461389	0.121754955903285	0.019472714331907	0	0	0.0119078319967529	0.0019411644058665	0	0	0.00221721775381411	0	0.00112902463937705	0	0.00329016296210302	0.0435888970954118	0.375708808729595	0	0	0	0.0341139007422789	0	0.024518465633334	0.0116065365159471	0.0598155069330044	0.0277153859963245	0	0	0.0117642122282256	0.0954388105339287	0	0.171491903522464	9999	0.279129602079346	0.963649582490147	1.34186964347178
S13791	0	0.134133536077965	0.0100664477210881	0.236394808029234	0.156564646158538	0.0195627546809512	0	0	0.00415079931564782	0.00817007100998267	0	0	0.00278484238034763	0	0	0	0.00171117746438956	0.0523447520471601	0.291034231718983	0	0	0	0.0497434956051832	0	0.0436865096348038	0	0.0393390621742209	0.0232666052136982	0	0	0.0049013007630545	0.0202716218153572	0.0420474822365313	0.148530414419821	9999	0.288307847820968	0.962193107207683	1.28870455846696
S13794	0	0.0440117249079357	0.0534636112395539	0.211430607133394	0.138760866367303	0.01448458771798	0	0	0.00494041600156432	0	0.00363549986718541	0	0.00260514423556667	0	0	0	0	0.0419610833883382	0.344599329080837	0	0	0	0.0529628030942042	0	0.03253981141934	0.0081602139148794	0.0234287340196292	0.0310340444879925	0	0	0.0118173418787802	0.0248637078182474	0.0825596964056511	0.15361042538765	9999	0.303366903900738	0.960217039319037	1.28086964836603
S13795	0	0.248157876189522	0	0.148595722895791	0.0822563841762177	0.019461325781138	0	0	0.0156719646537349	0.00258945047898315	0	0	0.00287562799516666	0	0	0	0.00205895806701646	0.0301504583080316	0.322340234974118	0	0	0	0.0398070278289595	0	0.0290921978476668	0	0.0621227201898731	0.0203978731918823	0	0	0.0220184297967272	0.0819330897005848	0	0.215134537359981	9999	0.279685401946202	0.963289550886854	1.34466387943539
S13796	0	0.201329870687083	0	0.128381725644379	0.0849718301032598	0.000740363600361398	0.00925884821276713	0	0	0.00378212093043189	0.0300395658540068	0	0.00202981942866986	0	0	0.00146664166539457	0	0.0444019120934371	0.405427737317876	0	0	0.00185562465911557	0.0446768966446538	0	0.0271199366467642	0.0214763023443366	0	0.0342858559847072	0	0	0	0.00155283623540069	0.0508811871695871	0.196207092015078	9999	0.292655602863743	0.9641293859519	1.28988616723731
S13824	0	0.188140233858336	0	0.152761355059093	0.0651837032190632	0	0.0136520489531156	0.000762317118397987	0.00221483445762348	0.000213248733434797	0.0275968896638264	0	0.00276667703633527	0	0	0.00130767333129524	0	0.0455509311356973	0.353352406056891	0	0	0.00479229754207277	0.0435967568037536	0	0.0213293570250431	0.0258396466091503	0.00733063301889606	0.0365703944753201	0	0	0	0.0865481967854894	0.0976248833685187	0.149793897345637	9999	0.288262115249336	0.964064978155269	1.32692838159699
S13827	0	0.222441099541559	0	0.129812732862033	0.128189217056573	0.00823133112134535	0	0	0.00940281502398021	0.00292836831499398	0	0	0.00202875060238244	0	0	0.00196188082627102	0	0.0533250805650378	0.251470110649714	0	0	0	0.0495189220306681	0	0.0158230447339023	0	0.0605517956411516	0.0142117463117037	0	0	0.0106157515173539	0.112916384216459	0.0507894706722438	0.218226981900574	9999	0.261632056308211	0.968675186172839	1.34244548358795
S13834	0	0.134017417842664	0	0.121498802633426	0.166721049185504	0.0135931615396496	0	0	0.00585487565176353	0.008019836262299	0.00732165755344487	0	0.0027589754689683	0	0	0.00210133907565318	0	0.0387347558497464	0.394698604546331	0	0	0	0.0359898874502194	0	0.0221960166747386	0.0201861500022773	0.0172801620477826	0.0234804309357237	0	0	0.0151869312310706	0	0.084674138395016	0.143817501979725	9999	0.293339547576584	0.963272372347851	1.258131694326
S13837	0	0.174017079932714	0.0180716655563144	0.185150329422138	0.110126849506868	0.012493304332145	0	0	0.0104618700698456	0.00556724257256828	0	0	0.00338592866124763	0	0	0	0.00244573516577906	0.0594899296514752	0.365068899038458	0	0	0	0.051588252150928	0	0.0298992820659249	0.0139423373031998	0.0396710510744097	0.0138928166686676	0	0	0.00969704302379315	0.0186867926637816	0.0581532072556136	0.144562793056985	9999	0.28540959637496	0.963552441541329	1.32637240917286
S13846	0	0.161683282227445	0	0.243597756672598	0.189193322923411	0.0156388523760122	0	0	0.0107710353228013	0	0	0	0.00152961965921542	0	0	0	0.00121546820130672	0.052518559193101	0.27830251165712	0	0	0	0.0400833998282654	0	0.0255085285835917	0.00450606294143528	0.0405096278339376	0.0216802479988002	0	0	0.0103196967159103	0.0467824772016295	0.000624478169612102	0.18869201743033	9999	0.306550061028749	0.961069342639794	1.33315694493652
S1385	0	0.223941533806734	0	0.152573905662933	0.0925420962759818	0.0231876077466119	0	0	0.00702633952705804	0.00610552808459333	0	0	0.00247190848215229	0	0	0	0	0.0362702522988758	0.357004451474821	0	0	0	0.0418755862988621	0	0.0314982576869632	0	0.0390543370537841	0.0301715724300723	0.000120821354643491	0	0.00670100842322365	0.0300342293928657	0.0631034644886125	0.164417785981463	9999	0.289871601346217	0.962994644145826	1.30810068647025
S13851	0	0.252129708630137	0	0.0938680251317038	0.052470639642227	0.0200657255377825	0	0	0.0138715314017156	0	0	0	0.0022975342525287	0	0	0	0.00414622970827334	0.0456717219630982	0.335910405096228	0	0	0	0.0365901644241575	0.00386954847929167	0.0208411896010875	0.0100645540175938	0.0571243024277414	0.0289975209440341	0	0	0.0013370102488897	0.171148692358057	0.0203446569334063	0.153200228864952	9999	0.268991084019673	0.966103644696157	1.32394938966291
S13856	0	0.156470785939594	0	0.136320075490736	0.0695605908008624	0.0233541969915545	0	0	0.0118922905543312	0	0	0	0.00234877631697321	0	0	0	0.00362099252201214	0.0449145645062753	0.346329671767592	0	0	0	0.0441808792832399	0	0.0291854654462522	0	0.0466928592119855	0.0275610478083583	0	0	0.00669863368000764	0.0712347945347938	0.0432485673063106	0.208660741513212	9999	0.272481822945273	0.96542387677684	1.27227493367409
S13858	0	0.182253447624078	0	0.141743802170004	0.0847945664368716	0.0154619023180337	0	0	0.014317565457386	0.00357074438984461	0.00205920944333058	0	0.00265293717746685	0	0	0.0054030582853024	0	0.0423627280383887	0.163910212352227	0	0	0	0.0415158332749346	0	0.0232283768322364	0	0.0699786768947945	0.0111392889270335	0.00491254963960562	0	0.00156620724351299	0.160097765831597	0.0780896784978703	0.302049652379497	9999	0.277528444792297	0.964723586812608	1.35110820321402
S13866	0	0.121270417543574	0	0.13787802432436	0.170757927302975	0.0185703846558641	0	0	0.00915306745909004	0.00567001013249227	0	0	0.0030779777891164	0	0	0.00168089881012153	0	0.030062640189591	0.388027818108605	0	0	0	0.0375657940062206	0	0.0332747081968979	0.00989823374594739	0.0380482269979966	0.0237406733056772	0	0	0.012219311462695	0.0362592800269864	0.0408854500054877	0.198970685386952	9999	0.318620864189547	0.956995218942898	1.31701152945065
S13877	0	0.188393056720634	0	0.13517704857132	0.0532773703015468	0.0132581474438542	0	0	0.016624080891954	0	0	0	0.00213652426448373	0	0	0.000810658402723419	0.00102926326509612	0.0404784291194081	0.277195094119052	0	0	0	0.0351994225178808	0.011204388144705	0.0204094258999068	0	0.0667920553049963	0.0255232721500394	0	0	0.00287633068137888	0.154190334260875	0.0918853569723825	0.199938152098773	9999	0.303771212922358	0.95935302983054	1.33639841113101
S13881	0	0.167675265835239	0	0.226324103590413	0.112812414516642	0.0206463701962849	0	0	0.00961999590860202	0.00565430024547668	0	0	0.00230940067854092	0	0	0	0.00197091027156323	0.0495227925402496	0.327013770334711	0	0	0	0.0383286847835025	0	0.0258257674008808	0	0.0400884372173949	0.0249773311623258	0	0	0.0183235977124892	0.053596052423699	0	0.185735252184102	9999	0.297691749358012	0.960958093237873	1.31042444700212
S13883	0	0.236147050581546	0	0.127577205882962	0.0488850896248929	0.00641764901494666	0	0	0.0206802830771826	0	0	0	0.00215895295826007	0	0.00965363569106019	0	0.00469741730084648	0.0605048180830593	0.242801602246368	0	0	0	0.0323658870204891	0.0274303664693585	0.00847049531425063	0.00111180779550359	0.0669748280279846	0.0191708886492156	0	0	0.00554536671146984	0.215776649850798	0.0290433588624163	0.16850642567437	9999	0.272922922441265	0.964981814832875	1.33391977883698
S13903	0	0.00709544868391906	0.133720027374035	0.0822731655780923	0.1771434109825	0.0112752882773618	0.00366665812604807	0	0	0.00968441593347461	0.00916862510296624	0	0.00276794063075397	0	0	0.00999733878096786	0	0.0310307844368707	0.440037808143017	0	0	0	0.0516566009567625	0	0.00945835315538147	0.0261040835874533	0.0113563595088946	0.00567931706688469	0	0	0.0177405550407878	0	0.116343026102939	0.0881670431584471	9999	0.315759587522665	0.959090706212596	1.24436625062756
S13904	0	0.260569564154849	0	0.154110006376172	0.0635364408124513	0.0141432773372664	0	0	0.0123324210849219	0	0	0	0.00240722521189611	0	0	0	0	0.0362557909027568	0.336656772159981	0	0	0	0.0343327663596237	0.00334581544233835	0.0259860490659222	0	0.045709050552731	0.0259516965826155	0	0	0.00398554693970159	0.0943138266143609	0.0181576213147314	0.183918739539034	9999	0.317023051388846	0.959028645215693	1.31571261045135
S13920	0	0.0107148463202141	0.112450915385988	0.118880548792297	0.116012193561612	0.0004030010369188	0.00212252806061503	0.000537666854702034	0.0100807217291531	0	0.0192746953040303	0	0.0024278072769613	0	0	0.00555266725028866	0	0.0339455868690092	0.331748988396979	0	0	0	0.0415446673979396	0	0.0105565757246436	0.0124279782279894	0.0159500982395459	0.00925270686676333	0	0	0.0251884058656284	0	0.15869345165676	0.216301550175162	9999	0.315364357119133	0.961101925078872	1.2540676009932
S13925	0	0.147656987897555	0.0578338430656301	0.144787678810039	0.135594965925506	0.0208464985076821	0	0	0.00195498423219465	0.0113620622619991	0	0	0.00279434156966134	0	0	0.0029319415309933	0.00226711861830712	0.0500681248829643	0.377728458740446	0	0	0	0.0464830027040439	0	0.0274146430985227	0.0181665913815399	0.0308906476190351	0.0208001630792158	0.000212853191360564	0	0.0136667403966816	0	0.0379044006832455	0.136534286086758	9999	0.262842187927038	0.967576797369987	1.28790033428338
S13926	0	0.215094513693275	0	0.148256283485189	0.0729951810618445	0.0151159795637864	0	0	0.0186901001552655	0.000763546788658209	0	0	0.00216938008755802	0	0	0	0.00495975814570165	0.0406470102920984	0.258889866440456	0	0	0	0.0377005098995948	0	0.0273723705347739	0	0.0756748101454812	0.0290749506792294	0	0	0.0137701941822992	0.141785216189178	0	0.253148039519924	9999	0.264769850768019	0.966019956696012	1.35610771086431
S1393	0	0.189725192785136	0	0.0731628704593365	0.0598511310635619	0	0.00488980658922785	0	0.00144986004566917	0	0.0367369253304867	0	0.00121238789686106	0	0	0.00524138940388366	0	0.0477055444218248	0.283977298188844	0	0	0	0.0403209393133367	0	0.0271209938875462	0	0.00635502877852538	0.0411522281017339	0	0	0	0.116661247545845	0.101844650877961	0.25421424971217	9999	0.292068400066113	0.964800689666175	1.29162174440195
S13936	0	0.109797436639228	0.0629914084229421	0.114404589827997	0.143277385724236	0.0183985312992401	0	0	0.00847732414470381	0.00400655250132424	0	0	0.00223609756093093	0	0	0	0	0.0564628431690569	0.31479617366811	0	0	0	0.0555764927995036	0	0.0209425055251624	0.00106918364247259	0.0414817315220403	0.0238246942862076	0	0	0.0108515190942029	0.0401870189341371	0.105261953429952	0.196843379516161	9999	0.283559909991452	0.964573562511399	1.33088682170761
S13938	0	0.175102126528038	0.0103206080671314	0.119221758020609	0.131351353999687	0.014081482451574	0.00036111519058203	0	0.00110819779612806	0.00771471960144811	0.0141676428123164	0	0.00204427950378383	0	0	0.00167021388128378	0	0.032538506047644	0.379817834432089	0	0	0	0.0396859715430559	0	0.0226655525020824	0.0067406559147795	0.0245681498814389	0.00644515226905895	0	0	0.021181975239571	0	0.0576854639633693	0.207331544209641	9999	0.303655744410159	0.961775453030964	1.27580430385531
S13948	0	0.19405239246419	0	0.145448198583902	0.154334469376262	0.0166820250843697	0	0	0.0172139987821274	0	0	0	0.00287630649235644	0	0	0	0.00226485045247764	0.0440954557087581	0.267053444075286	0	0	0	0.0349524187451501	0.00607676277208198	0.0228873905234974	0	0.0712643308753986	0.0180245351652486	0	0	0.00866405243539741	0.130503425763197	0	0.214217984734434	9999	0.283683495518541	0.963170011061506	1.35061204203414
S13952	0	0.27762954005492	0	0.225711216518379	0.0613244777344517	0	0	0	0.0034623072148839	0	0.016333291801007	0	3.84170499163723e-05	0	0	0	0	0.0473702089508404	0.190816959763174	0	0	0	0.0294179960071537	0.00835339746300789	0.0365881272368116	0	0.0387297159417383	0.0305263348356027	0	0	0	0.12657318835697	0.0440355744470031	0.225406289565899	9999	0.304988848607158	0.962073587751802	1.36231704294176
