Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S17114	0.147363554986799	0.46758647163892	0.189172842994899	0	0	0.228841002403618	9999	0.452503326770581	0.98756642316536	1.03296387202424
S17117	0.124817206122905	0.564423869175608	0.128145783471031	0	0	0.216906250367028	9999	0.486534920331224	0.958399504987446	1.03429310913657
S17131	0.249126741931122	0.604625815075407	0	0	0	0.176853497074468	9999	0.495774480958783	0.947588053297234	1.030606054081
S17132	0.0980395197636525	0.602701151790162	0.143821306483176	0	0	0.190006855385995	9999	0.44280981347758	0.998765922259764	1.03456883342298
S17133	0.0656543685718823	0.703586791870714	0	0	0	0.266015514359822	9999	0.428190621602513	1.01627116305073	1.03525667480242
S17134	0.134354051279019	0.528349238347846	0.106965948321734	0	0	0.266679061635522	9999	0.466207173229599	0.977291668998581	1.03634829958412
S17142	0.114295014412745	0.520455692402859	0.117076711722513	0	0	0.28319499356288	9999	0.475854730904023	0.96946838740443	1.035022412101
S17148	0.128378702574956	0.602499617582085	0.0830130830292235	0	0	0.221633121057989	9999	0.483362026676316	0.961884892284284	1.03552452424425
S17150	0.10201052882201	0.635808034739623	0.096321358360007	0	0	0.201317002850352	9999	0.492949619939407	0.953969908199817	1.03545692477199
S17151	0.156180538650492	0.58098158781553	0.0929392340264615	0	0	0.202935344473235	9999	0.49034888964216	0.954232783194425	1.03303670496572
S17180	0.256981167641571	0.330033930043569	0.245565910397867	0	0	0.201712101053565	9999	0.499722460166283	0.941409291752601	1.03429310913657
S17187	0.114561102416673	0.511833306861071	0	0	0	0.40622192937373	9999	0.419215543564937	1.02736282664589	1.03261633865147
S17197	0.107996772013772	0.668735365117358	0.0654513216874993	0	0	0.192630373140701	9999	0.490260112045198	0.956826174598294	1.03481383195933
S17198	0.123905749718433	0.545007484397789	0.0667599847254756	0	0	0.299245383373076	9999	0.434590221037243	1.00721761324715	1.03491860221477
S17205	0.0532447961756435	0.635292231083871	0.0166064157125705	0	0	0.32956447643049	9999	0.409105316755675	1.03462569726841	1.03470791940257
S1721	0.136726893935713	0.536487378096204	0.144821453568918	0	0	0.21975950210409	9999	0.496918485498228	0.948181763473236	1.03779522770492
S17210	0.171875230345796	0.481270492090523	0.138089752844536	0	0	0.24249688406855	9999	0.509561000105527	0.935459728450481	1.0337323593494
S17211	0.0474083015077795	0.723048496558514	0	0	0	0.266167128334525	9999	0.455253162572137	0.993142176635013	1.03662392640082
S17212	0.143341013332282	0.541946838716812	0.0819203104348409	0	0	0.267640304754516	9999	0.470338611735632	0.973617302666174	1.03484846723845
S17219	0.174635398477733	0.578814530178908	0	0	0	0.281940136080231	9999	0.476359523333929	0.968670823561884	1.03539006473687
S17223	0.0901297921741075	0.69869042878637	0.0108381199372602	0	0	0.235664863804012	9999	0.435357919616382	1.00823340180995	1.03532320470175
S17229	0.160961531925995	0.723543957238082	0	0	0	0.148671154074661	9999	0.449296610014603	0.993625059382485	1.03317664323874
S17230	0.0956035294262809	0.685505479897176	0.017156569625685	0	0	0.237457983428706	9999	0.451530487404636	0.993465723268712	1.03572356237785
S17233	0.11027954721168	0.392542203019257	0.301864414913241	0	0	0.228906045826556	9999	0.491518064671325	0.952680641623094	1.03359221097073
S17240	0.135176885508807	0.593432675782256	0.0593941610864631	0	0	0.246289386759045	9999	0.462660723471466	0.980938873172679	1.03429310913657
S1725	0.142532872051235	0.468113462511352	0.193402384411285	0	0	0.229963711448119	9999	0.462970872611883	0.978372164773962	1.03401243042199
S17251	0.131918697290671	0.575578727036824	0.082615411163037	0	0	0.245111306703297	9999	0.488740367239414	0.956932696092621	1.03522414219383
S17252	0.14081060550476	0.508977025828098	0.178724904492891	0	0	0.202026326177467	9999	0.466190121175557	0.975600301464608	1.03053886200322
S17254	0.059120463485929	0.526558724947592	0.0455106258755423	0	0	0.404133720528477	9999	0.433325312492803	1.01608597463513	1.03532353483754
S17256	0.108195584510197	0.518843357955627	0.181573590440221	0	0	0.226644141896373	9999	0.456583315170334	0.985468938451362	1.03525667480242
S17259	0.143915888530175	0.574878416610694	0.065345874934313	0	0	0.248065839695078	9999	0.459313603372646	0.983501953430525	1.03220601977026
S1726	0.145014570250753	0.454831494506254	0.257851683591244	0	0	0.175052892704221	9999	0.491091018723468	0.952255171017466	1.03275064105247
S17275	0.171461208922249	0.641107190109585	0.0228840915528314	0	0	0.197511381439572	9999	0.469923891273099	0.973489608307052	1.03296387202424
S17281	0.102108033028401	0.587601095885153	0.122935972242396	0	0	0.221648007980622	9999	0.466175198994162	0.977931322284812	1.03429310913657
S17283	0.0958686131472289	0.590074135480474	0.0722613850654256	0	0	0.27883529188803	9999	0.437586160123372	1.00516602490083	1.03703942558116
S17284	0.111805402314004	0.549667069188386	0.143485662635377	0	0	0.229125655673718	9999	0.474485094274802	0.969720746787663	1.03408378981148
S17290	0.144934222101391	0.504884162350567	0.177481297079535	0	0	0.206573451857277	9999	0.46593855933103	0.975710012733744	1.03387313338877
S17291	0.112811732693104	0.608312581283335	0.0906312908880146	0	0	0.221872579107113	9999	0.460597729641108	0.983037310781001	1.03362818397157
S17295	0.121387810917973	0.664717895827612	0.0853924214876573	0	0	0.164026396011011	9999	0.467301364166917	0.977236828837777	1.03552452424425
S17301	0.200272983124816	0.50975261610401	0.134587617811913	0	0	0.190511862645171	9999	0.476933019773438	0.964445556953491	1.03512507968591
S1731	0.131292542859696	0.66014151447753	0.0228184509753398	0	0	0.218925139796621	9999	0.473862084236813	0.971537921492427	1.03317764810919
S17311	0.183711812973344	0.612053298662291	0.0241707642409202	0	0	0.214737135815344	9999	0.474408116905112	0.968901169876315	1.0346730116919
S17316	0.142472369797539	0.496088753973548	0.177723018897621	0	0	0.219240381575545	9999	0.485401050788991	0.958181060804732	1.03552452424425
S17320	0.103369687809872	0.581959155931489	0.141500412402228	0	0	0.208725089734978	9999	0.483020365423694	0.962296402710739	1.03555434587857
S17322	0.115948576593512	0.632735895954767	0	0	0	0.288456394205591	9999	0.44989612832774	0.995014546993877	1.03714086675387
S17323	0.542698399180014	0.416122245963331	0	0	0	0.0766704490833472	9999	0.49214026268465	0.946608870692013	1.03549109422669
S17332	0.119254003345283	0.558857875537651	0.0535194355042801	0	0	0.304470443968972	9999	0.480829760825963	0.966249741078883	1.03610175835619
S17333	0.106243500314894	0.473164596370073	0.200610107751452	0	0	0.25590619363474	9999	0.442782336970612	0.997850249304139	1.03592439807116
S17334	0.0930639582251169	0.371732006327391	0.395402532907694	0	0	0.169379007172967	9999	0.454557081546401	0.986382925012084	1.02957750463317
S17346	0.162865930161012	0.648942659496314	0.00504650906748176	0	0	0.21962985300139	9999	0.465529113819736	0.978130760499462	1.0364849517262
S17351	0.297283714941666	0.118180757082254	0.448082293402399	0	0	0.168107760345015	9999	0.517725491307705	0.92470399595652	1.03165452577133
S17353	0.142499823457779	0.729404622903194	0	0	0	0.159784209876604	9999	0.474939518807807	0.97114640410712	1.03168865623758
S17362	0.182155807855134	0.606502288449848	0	0	0	0.24824625890736	9999	0.478778697180611	0.965638208837845	1.03690435521234
S17365	0.12697898361665	0.623288636003826	0.0357718643069465	0	0	0.249615891440965	9999	0.450113390969849	0.992989718101667	1.03565537536839
S17367	0.140348359591926	0.492357413840319	0.173500473963576	0	0	0.227666885992948	9999	0.445369210171992	0.994297512426015	1.03387313338877
S17369	0.120454070597632	0.549738605108093	0.107178704332962	0	0	0.25890858316719	9999	0.48248852900285	0.96289234311415	1.03627996320588
S17370	0.119583747875083	0.678337069442092	0	0	0	0.236927649921276	9999	0.443501831820825	0.999862487308774	1.03484846723845
S17373	0.203353939998648	0.305298130979034	0.260217089707514	0	0	0.264791252662545	9999	0.461954102327037	0.977669290977733	1.03366041334774
S17378	0.203037165152039	0.568289028660603	0	0	0	0.262546939576129	9999	0.469103224272024	0.973866302469682	1.03387313338877
S1738	0.101327707591866	0.689801063522798	0.0171367305904687	0	0	0.223388256572978	9999	0.470141878781834	0.976381576713928	1.03165375827811
S17381	0.162357277694731	0.39859491730644	0.30641919116848	0	0	0.166220824801083	9999	0.518849737996141	0.925730749227267	1.03359221097073
S17393	0.160952596338334	0.434905882500061	0.246410268713211	0	0	0.18979815980423	9999	0.50280833138349	0.940922850031146	1.03206690735584
S17396	0.0789917109534306	0.480994867263434	0.235786830301044	0	0	0.234764736206144	9999	0.46950277370533	0.974403340680281	1.03053814472405
S17411	0.122322376933527	0.582209021264159	0.0951665094624755	0	0	0.236473139683467	9999	0.466011707514049	0.97775859745566	1.03617104734363
S17412	0.153086572704018	0.35426270314556	0.379428700888632	0	0	0.145669678153644	9999	0.474681494869021	0.966793235758719	1.03244765489186
S17413	0.159060725703925	0.427652017507676	0.260325591767093	0	0	0.18711592382831	9999	0.47738404504161	0.964221545558447	1.034154258807
S17415	0.151474376394565	0.660228686859446	0	0	0	0.223004856148564	9999	0.476335750573092	0.96890455039653	1.03470791940257
S1742	0.165050872994977	0.650148158438494	0.0529743309485677	0	0	0.166152504038209	9999	0.509673902299045	0.9369225810132	1.03432586642025
S17421	0.180949036166629	0.512157408907117	0.159847683635214	0	0	0.179937295927314	9999	0.509751487233843	0.934640373177574	1.03289142463627
S17422	0.102352788895048	0.562307301575701	0.00762116341439399	0	0	0.361944364311354	9999	0.435540339988996	1.0107684685128	1.0342256181965
S17427	0.0916097980348741	0.574536370969702	0.0967795870414551	0	0	0.270947377342739	9999	0.455136241608985	0.989167731439652	1.03387313338877
S17428	0.104360920245589	0.704252292508098	0.00567444865452172	0	0	0.220802350789539	9999	0.457563276646473	0.987885861455924	1.03509001219775
S17430	0.15953645887026	0.578218779120753	0.0107790472272353	0	0	0.286855779518623	9999	0.464411095282773	0.979971205511618	1.03539006473687
S17431	0.119189313582059	0.664393505502001	0	0	0	0.247229129657941	9999	0.470945920907576	0.97529264801774	1.030811948742
S17435	0.0970570572988974	0.623260589388616	0.0873086035382954	0	0	0.227831413983322	9999	0.451589453483445	0.991870871793662	1.03545766420913
S17437	0.12566639662132	0.547737742231238	0.0813446127505851	0	0	0.277597069259212	9999	0.437330337965687	1.00395220373266	1.03234582086236
S17446	0.131266508815474	0.565027144312606	0.121562260372381	0	0	0.218210724057404	9999	0.492023251798851	0.953208731191119	1.03606663755787
S17448	0.137008623063361	0.496366092579757	0.0612963920135896	0	0	0.341219196909722	9999	0.488500096242193	0.959672397497217	1.03589030456643
S17456	0.11657251793102	0.632286504155612	0	0	0	0.288451784888621	9999	0.4445042665083	0.999789792536724	1.03731080697525
S17458	0.187818283429554	0.544645594645033	0.0284100099342864	0	0	0.276887077391869	9999	0.484739862679035	0.959965536517358	1.03776096540074
S17460	0.108570219617503	0.592294307848559	0.13724920376341	0	0	0.197076413673614	9999	0.475983276450237	0.968624101795181	1.03519014490309
S17464	0.153171458791445	0.510597715825741	0.195909902299093	0	0	0.172936819972714	9999	0.503940889289155	0.940660060007818	1.03261589688899
S17467	0.122134457750524	0.604300759549578	0.0654028096724998	0	0	0.242174403449389	9999	0.447086156101007	0.995246715152049	1.03401243042199
S17468	0.146680922791401	0.624625526378121	0	0	0	0.264083615567349	9999	0.447267918235539	0.995591555156292	1.03539006473687
S17472	0.159688814605137	0.581769108294593	0.0433824440201085	0	0	0.250043167806774	9999	0.456825413792129	0.9855291402922	1.03488353472661
S17478	0.171718710590067	0.356637129152484	0.269635552618608	0	0	0.235600818609575	9999	0.450095177159396	0.988411370634609	1.03359221097073
S17479	0.10016545581711	0.451257857608049	0.266567659379186	0	0	0.212030413272725	9999	0.469628281922794	0.973113410045714	1.03002138607707
S17481	0.125457396469047	0.718079389910945	0	0	0	0.188288631728043	9999	0.454271516189003	0.990158020257011	1.03182541810803
S17485	0.10626616056018	0.616630609734349	0.0697868922783928	0	0	0.241328767849069	9999	0.459101647368806	0.985119456483722	1.03401243042199
S17493	0.11671360904566	0.554237201313346	0.127000973315788	0	0	0.237604366395396	9999	0.484366775346972	0.960802158530353	1.03555615007019
S17498	0.0979949009112436	0.524599491680929	0.146675509162455	0	0	0.262659852035438	9999	0.442904180127764	0.998853001998553	1.03192975379007
S17510	0.083653186768249	0.618616294299115	0.0561836470065875	0	0	0.27583998106262	9999	0.46959233239575	0.977296538775277	1.03429310913657
S17516	0.103860689816899	0.635118422558315	0	0	0	0.291214765030206	9999	0.461749472977312	0.98497037469837	1.03019387740542
S1752	0.131407617226724	0.648298604590395	0.0185207690298148	0	0	0.235716611537357	9999	0.458198851145471	0.985810976582146	1.03394360238429
S17520	0.103998153535766	0.600155550868709	0.102270658953415	0	0	0.228389468601441	9999	0.454388750586606	0.988793758208842	1.03481383195933
S17521	0.151589935140602	0.54087670664097	0.0966363112170032	0	0	0.244770180390195	9999	0.468514036056614	0.974411279082484	1.03387313338877
S17523	0.0913657979863037	0.640667199138586	0.124696684732344	0	0	0.176726024795802	9999	0.498324902911721	0.949192593727252	1.03345570665304
S17529	0.12248381203673	0.491656903277031	0.183325061958058	0	0	0.238743944337416	9999	0.498429741046649	0.946923128547519	1.03620972160924
S17530	0.151590523256696	0.598406974339158	0.0578293421544852	0	0	0.226361164526702	9999	0.494761969425616	0.950906426601284	1.03418800427704
S17539	0.175954407094001	0.641501543563237	0	0	0	0.216452417229292	9999	0.439807185045002	1.00057702242329	1.03390836788653
S1754	0.125604416634626	0.667437632917528	0	0	0	0.238990318040582	9999	0.435040291190491	1.00705253906721	1.03203236759274
S17542	0.110780075646873	0.646179121685462	0.0304497080819918	0	0	0.250560746469275	9999	0.46696767590968	0.978683752747949	1.0379696518836
S17549	0.148239715544014	0.64852648252808	0.0293825272007942	0	0	0.208559194129687	9999	0.485116694642711	0.960437299522338	1.03470791940257
S17558	0.111156794309787	0.446315026122674	0.223978746048751	0	0	0.247716767581422	9999	0.463337052960405	0.979008489301319	1.02916733406263
S1756	0.115128449100008	0.38363875460812	0.323987655615368	0	0	0.210349955844208	9999	0.50327811802017	0.941452523353794	1.0331048151677
S17563	0.196630037182914	0.428079813691101	0.215910344036104	0	0	0.192271229726155	9999	0.497310261122935	0.94517994394322	1.03289142463627
S17567	0.111205643851142	0.644643988465594	0.0682938168518916	0	0	0.211749183120436	9999	0.470559542962055	0.974552413383694	1.03589263228906
S17576	0.139031850761015	0.686532650202564	0.0191691032259721	0	0	0.190391475496357	9999	0.471856439750534	0.973260742802172	1.03512507968591
S17577	0.0937026580711505	0.630821093652684	0.0681825101102595	0	0	0.242177272892518	9999	0.475680757074106	0.970700672031387	1.03488353472661
S17582	0.138487046077603	0.540553153420783	0.15415629056008	0	0	0.202027652135364	9999	0.472411329521359	0.970415742184657	1.03522414219383
S17583	0.148352165221328	0.61679734957991	0.0424229915701277	0	0	0.224633513398894	9999	0.488793707023115	0.956791407227857	1.03220601977026
S17587	0.0700691265939121	0.716552635213084	0.0886146231528833	0	0	0.158776045462111	9999	0.483373477351222	0.965038868741922	1.03401243042199
S17590	0.116529037552523	0.594446946854725	0.0476406499081785	0	0	0.275395796106564	9999	0.475338874077913	0.970825519906819	1.03401243042199
S176	0.126128773694421	0.526179584557724	0.148612298044445	0	0	0.22837999044554	9999	0.458894849658857	0.98311315342431	1.02930064674213
S17600	0.111931522044335	0.611914747211512	0.058922198492494	0	0	0.253716483977857	9999	0.471431919591046	0.974060064721089	1.0364849517262
S17603	0.102588454494852	0.655812056024345	0.0725072026646181	0	0	0.207096981436913	9999	0.484364494430177	0.962281101290603	1.03800469462073
S17609	0.112463950757133	0.563646411738522	0.183449082061076	0	0	0.173056452332262	9999	0.477699348713615	0.966461396196546	1.03261589688899
S17621	0.195085708792829	0.302709586674933	0.272219905795628	0	0	0.263162446845796	9999	0.502123709637814	0.94125393765894	1.03317764810919
