Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S5303	1.42197538091647e-70	3.21873197147113e-19	0.214875754893671	7.37777502077932e-89	1.45667047974505e-58	3.73743296205941e-46	2.82960830490696e-34	7.59996266447669e-122	1.21318261401812e-141	1.88363575841838e-70	7.86200877557737e-64	3.3502532579584e-107	4.54587435720564e-163	2.26119183152149e-47	2.97073499438376e-60	4.36458335003392e-119	2.76253915326552e-39	7.39723346366963e-107	6.67017636562332e-111	5.80089377629645e-216	4.34630803956712e-48	3.16181026688716e-81	5.96518113449845e-54	9.77844931045798e-116	8.56128143292713e-112	8.89143832698779e-13	1.25567785352481e-33	0.785124245105439	3.47053222399713e-161	1.02126458332231e-96	3.64454194277853e-67	1.27767024276585e-48	7.6485291136643e-16	4.23592762842204e-34
S531	1.33098250240851e-70	3.23241618272674e-19	0.21249000304523	7.36555747986779e-89	1.26790334057241e-58	2.94766524009024e-46	2.79122560436124e-34	6.87756770999231e-122	1.05363725060483e-141	1.7656053440207e-70	7.56382980550899e-64	3.18292834073419e-107	4.82663271264183e-163	2.4454844082575e-47	3.06636924760407e-60	3.74758021088487e-119	2.76894823228485e-39	6.38034302046035e-107	4.53264030562764e-111	5.39777436572787e-216	4.17564881086096e-48	3.18558338937593e-81	5.18373346569569e-54	9.28021325371188e-116	7.10713947889444e-112	8.28983140395528e-13	1.12522900478297e-33	0.787509996953941	2.67868360325643e-161	9.44894791047801e-97	3.21827980805061e-67	1.40342050015701e-48	7.46239429592886e-16	3.88493844490231e-34
S5310	1.25716366343502e-70	3.10973287810872e-19	0.184982915399194	7.13283262564775e-89	1.08443638071908e-58	3.21723353484092e-46	2.78250679869994e-34	7.85092800011815e-122	1.0564525743265e-141	1.73677843229071e-70	7.67090177415284e-64	3.43704753747325e-107	4.68022029229347e-163	2.19738097724898e-47	2.64977521799452e-60	4.1247477532424e-119	2.86312939623714e-39	6.62913973981863e-107	5.47392401840304e-111	5.71829292871649e-216	4.29020297789815e-48	3.26227477821774e-81	5.45203669094407e-54	8.49170952554998e-116	8.20484498380062e-112	8.81469316731395e-13	1.08324877057732e-33	0.815017084599924	3.04937007741544e-161	9.86403167639524e-97	3.16825508396564e-67	1.21197607852248e-48	6.5412196270181e-16	3.73821307551889e-34
S5311	1.37946367799087e-70	2.76262233192163e-19	0.187429677343241	8.09916115458688e-89	1.38425006155918e-58	3.62404777698173e-46	2.88062213603156e-34	8.18137968982732e-122	1.02552837445861e-141	1.83873236462714e-70	8.10424621116291e-64	3.34956896849406e-107	4.88106374420625e-163	2.29470435659319e-47	3.23336220842921e-60	3.95728937477885e-119	2.80716739056712e-39	7.40467763287081e-107	6.22324071058282e-111	6.47213136703474e-216	4.39239450802824e-48	3.69330948862169e-81	5.15458391848961e-54	1.02211035288726e-115	8.40746061792295e-112	8.79238075755816e-13	1.45073630013739e-33	0.812570322655879	2.8548407847632e-161	1.10450762385378e-96	3.70143373462826e-67	1.16369133941908e-48	6.5837323835389e-16	3.59067901191112e-34
S5318	1.21539690575048e-70	2.88102189783447e-19	0.209763027259115	7.88938859191861e-89	1.48227515940405e-58	3.74863039638625e-46	3.45060674071886e-34	7.06336387087604e-122	1.16492995579633e-141	1.97807323986543e-70	7.95477253437376e-64	4.00354365930182e-107	4.71933446485612e-163	1.82734662916855e-47	2.39316126639259e-60	4.43106093991829e-119	3.36228639179197e-39	7.73912932379318e-107	4.53454534197103e-111	6.37251826157985e-216	5.49269831331252e-48	2.88759154050608e-81	6.71768268256637e-54	9.89248793531327e-116	9.37464757345481e-112	1.11124015306022e-12	8.91844498068237e-34	0.790236972739773	3.73910925808476e-161	1.18657589738406e-96	2.98706135991573e-67	1.17489744341946e-48	8.61030315565094e-16	3.96088220867709e-34
S532	1.34677899909581e-70	2.98228927026677e-19	0.214831711971756	8.17648093707239e-89	1.60294903971808e-58	4.20659042720145e-46	3.26119550985147e-34	7.79978738459029e-122	1.23608787933191e-141	2.10263410668369e-70	8.27691298933886e-64	3.81596052680577e-107	4.62573970810616e-163	2.06632640337658e-47	2.88661113194745e-60	4.59724515976298e-119	3.19998856381912e-39	7.95192688909994e-107	4.97500618764133e-111	6.53589678004497e-216	5.03064865019194e-48	3.55837384566794e-81	6.30383689905228e-54	1.13280420878549e-115	7.90621769766746e-112	9.99564992981007e-13	1.08655709133743e-33	0.785168288027243	3.55647458209774e-161	1.13809496276994e-96	3.38397387794429e-67	1.28223851171665e-48	7.89032791425272e-16	5.43855827586124e-34
S5335	1.26204250593892e-70	3.16323884411132e-19	0.226500441927658	8.2580259548778e-89	1.07833347782438e-58	3.71539949583679e-46	2.79620965405014e-34	7.03824029387431e-122	1.1649475810171e-141	1.83800694049602e-70	8.6420400021855e-64	3.66896746407136e-107	4.47731557064565e-163	2.0544332326052e-47	2.46569888661737e-60	4.12318181080388e-119	3.17970258011402e-39	7.1434478477213e-107	6.80725362381575e-111	6.03156670682105e-216	4.72266541195831e-48	3.34090421599568e-81	6.55726304633097e-54	8.98689982621211e-116	8.45183484202837e-112	9.38599637307098e-13	1.09109478149954e-33	0.773499558071402	3.21010335481614e-161	1.18294076768006e-96	3.27595830237891e-67	1.17706615308913e-48	7.94675658278983e-16	3.18417496270053e-34
S5338	1.31298195164119e-70	2.8557035448994e-19	0.187126363628941	8.00108646998265e-89	1.28318076461551e-58	3.31758883289205e-46	2.7379922485514e-34	7.33952688416577e-122	1.1001206310066e-141	1.84952142408792e-70	7.81661622274567e-64	3.12344198042267e-107	4.63026471586449e-163	2.47550083325503e-47	3.08064381672708e-60	3.75393601484662e-119	2.76978350498236e-39	7.56893768132124e-107	5.69976852268985e-111	5.89799130279506e-216	4.2208434413027e-48	3.45573535225698e-81	5.78076089758123e-54	9.94820211524148e-116	8.66678474679846e-112	8.7493247287515e-13	1.24167979076734e-33	0.812873636370184	3.24056875930714e-161	9.60373034563997e-97	3.27920847801134e-67	1.40755637153591e-48	7.22746867895938e-16	4.35566170818609e-34
S534	1.50503680842493e-70	3.72451729230395e-19	0.259737192248819	8.19022091029901e-89	1.3759319059915e-58	4.33315792329042e-46	3.35292201462499e-34	8.52780403093884e-122	1.27483097699394e-141	2.02363060047859e-70	8.43218319157874e-64	4.296785313833e-107	5.83571433541612e-163	2.51507245098194e-47	2.51934307310109e-60	4.99887209391309e-119	3.32197456409599e-39	8.45477079370708e-107	6.65857158427728e-111	7.00177003053847e-216	4.91425384434053e-48	3.52381966356318e-81	6.91627795194701e-54	9.88117266899433e-116	8.3336777914084e-112	1.00120463127215e-12	9.94251649155105e-34	0.740262807750179	3.4739656620607e-161	1.33450673136242e-96	3.16867363392977e-67	1.26464070329981e-48	8.73625459102192e-16	3.81757380487682e-34
S5342	1.39987954508725e-70	2.8596023156075e-19	0.185014267994467	7.21218441936482e-89	1.09684265777297e-58	3.77907154092376e-46	2.88441496598102e-34	8.48514754285396e-122	1.03063731480662e-141	1.89836332297008e-70	8.19438190710859e-64	3.52562185993578e-107	5.37934107324556e-163	2.24844401035131e-47	3.13846457558978e-60	4.62400634563777e-119	3.09689934734247e-39	7.28269086602409e-107	3.9896740631022e-111	5.57543382414797e-216	4.30062260351028e-48	3.27127514198779e-81	4.92036874295846e-54	1.11698367008092e-115	8.54432926482123e-112	9.59623765354615e-13	1.05782280901854e-33	0.814985732004573	3.29797946614473e-161	9.15666303954152e-97	3.10503169588493e-67	1.2457273128671e-48	7.13211923431669e-16	3.79910601444796e-34
S5346	1.24576487424425e-70	2.87635243385888e-19	0.185087265778013	6.95005981322105e-89	1.18560558886507e-58	3.01689391462727e-46	2.68628568141323e-34	7.28610132104301e-122	1.06512499852719e-141	1.72611672908136e-70	7.86461067946601e-64	3.01530210116283e-107	4.7281824365536e-163	2.30895189585956e-47	2.94692481519194e-60	3.85559880645981e-119	2.70892892236094e-39	6.91072354896208e-107	5.94584434478902e-111	5.32156996551927e-216	4.58359561600854e-48	3.05283344173825e-81	5.34534183426619e-54	9.44029512389952e-116	8.08161159496883e-112	8.86795532254882e-13	1.18685048894312e-33	0.814912734221099	3.08308184659502e-161	9.58083262554818e-97	3.43337816137688e-67	1.35066125313818e-48	7.51805044108473e-16	3.26749836298839e-34
S5349	1.11519651131391e-70	2.16105646702013e-19	0.203199323982981	7.62645192162217e-89	1.43492277018456e-58	3.79889859548627e-46	2.86805034875324e-34	7.10147047795527e-122	1.11019657766266e-141	1.70369843623018e-70	8.22219533350256e-64	4.04122454478568e-107	5.14159224222097e-163	1.69101518869546e-47	1.99440136038874e-60	3.94351394714045e-119	3.51995737276118e-39	7.48789074008708e-107	5.88342384438497e-111	5.86729439799535e-216	5.48580882837852e-48	2.66814827629287e-81	6.46240950957098e-54	9.23506378057398e-116	7.03530504913576e-112	1.02806897023118e-12	1.0042258201127e-33	0.79680067601599	3.37349296235768e-161	1.28832469559185e-96	2.96516091101283e-67	9.00078601883299e-49	7.01619360403183e-16	3.1771944742074e-34
S5354	1.31368659342544e-70	2.8698383429028e-19	0.19056397982946	8.90966920981968e-89	1.55811188514626e-58	3.18257003179962e-46	2.84922200987049e-34	6.99753782040321e-122	1.10216479916207e-141	1.83598545709629e-70	8.26892396327072e-64	3.41983435382719e-107	4.81803920187037e-163	2.31098463740275e-47	3.09168592192838e-60	4.08827116380888e-119	3.01713736122111e-39	7.6689884925837e-107	5.78340454478331e-111	5.72763781616057e-216	4.54135368206885e-48	3.12756704303732e-81	5.83234213693623e-54	9.93753776421305e-116	8.38098315040291e-112	9.85433490900613e-13	1.14418315902473e-33	0.809436020169554	3.16922407084083e-161	1.08236424487713e-96	3.4306142434551e-67	1.20203826382148e-48	7.63058185252766e-16	4.70439732261444e-34
S5360	1.34844749177172e-70	3.55980956602306e-19	0.220558633166432	7.95759230314499e-89	1.45259114915775e-58	3.70056228416789e-46	2.9311543519668e-34	7.28081684009864e-122	1.19838228547917e-141	1.92937043520072e-70	8.39444046275909e-64	3.47531297483954e-107	4.41533432905519e-163	2.31473208690874e-47	2.92302772367282e-60	4.45471926026818e-119	2.87987784276945e-39	7.58231822392803e-107	5.65987009846974e-111	6.31192301380131e-216	4.48038121479338e-48	3.20783989822106e-81	6.06500486900629e-54	9.62359027577516e-116	8.88435028750747e-112	9.22968286134155e-13	1.18507663282667e-33	0.779441366832644	3.55961558547882e-161	1.10252359938409e-96	3.37945443044084e-67	1.3550182963265e-48	7.79964171639332e-16	3.40434732461732e-34
S5367	1.32894840093247e-70	2.5264325857974e-19	0.167214988190745	8.0976535638339e-89	1.27824780969601e-58	3.64620155645876e-46	2.75321476457002e-34	7.7638928175498e-122	1.10351437558995e-141	1.64356861197749e-70	8.47108109516796e-64	3.44995342913077e-107	5.04287288303737e-163	2.40048364527686e-47	2.78059922279656e-60	4.15117357736498e-119	2.86811954896706e-39	7.24305103873726e-107	7.01533463920201e-111	5.40814194572149e-216	4.59771410517914e-48	3.23447995624003e-81	5.28595474316265e-54	9.35177675683118e-116	8.84070575852466e-112	8.99526522492339e-13	1.22892582912973e-33	0.832785011808355	3.14049444572874e-161	1.14991041674267e-96	3.72981040534532e-67	1.04261167458211e-48	6.92656044155427e-16	3.3448884965918e-34
S5374	1.43337323333158e-70	3.45536676051962e-19	0.221610429261767	8.46028071018172e-89	1.67214259578278e-58	4.52719781960019e-46	3.28269145175808e-34	7.85005540777657e-122	1.3373810784301e-141	2.17666838093346e-70	8.47647139733055e-64	4.45508550335461e-107	4.83929097063691e-163	2.55677404046044e-47	2.9496279343161e-60	5.05423272698059e-119	3.29168645664435e-39	8.06742579656731e-107	5.42252490996253e-111	6.3282376306475e-216	5.37136736274723e-48	3.5668229989239e-81	6.6056430668881e-54	1.25575701905954e-115	9.35194528121764e-112	1.10976381494738e-12	1.21453298975147e-33	0.778389570737123	3.70365999309964e-161	1.3551348447317e-96	3.65045317281921e-67	1.5078358334568e-48	8.8778975903263e-16	4.2683339690948e-34
S5381	1.23604322340207e-70	2.84781476894936e-19	0.192831233444657	7.24225262787513e-89	1.19435810647647e-58	3.34239777928738e-46	2.99013486302858e-34	7.30910901076632e-122	1.11253425692593e-141	1.74570149690077e-70	8.2322468106436e-64	3.09635901364247e-107	5.0798144057496e-163	2.05071771733241e-47	2.62944811370543e-60	3.83705968618008e-119	2.96072158345623e-39	7.26683948656774e-107	5.71102269599898e-111	5.68060402870452e-216	4.61244627963877e-48	2.99019812889355e-81	5.78057091347204e-54	9.20945045507697e-116	8.23532807988863e-112	9.91252796853233e-13	1.15399136245882e-33	0.807168766554351	3.28604286048511e-161	9.69013981085178e-97	3.45486309766278e-67	1.19871034568278e-48	7.99304772597512e-16	3.7680037246128e-34
S5398	1.08992265835372e-70	2.54533413512768e-19	0.208367953757632	7.4446799830295e-89	1.41373947763439e-58	3.51712568828968e-46	3.0807874305319e-34	6.86459729106959e-122	1.20083850985707e-141	1.85667961436986e-70	7.71318362543278e-64	3.65359868448195e-107	4.79721558509016e-163	1.96981269638218e-47	2.25101000919395e-60	4.38035608286887e-119	3.10446378466731e-39	7.67671940181796e-107	4.8965251445147e-111	5.77117800231605e-216	5.14567965803576e-48	2.68434985974009e-81	6.27174390844312e-54	8.74084690072356e-116	8.29725499249434e-112	1.0301774995771e-12	1.13618709686185e-33	0.791632046241337	3.83692162605554e-161	1.16821627178209e-96	3.47771138589322e-67	1.06232816401573e-48	8.22323297052334e-16	3.14995218252824e-34
S5400	1.20279169466591e-70	2.83606209317792e-19	0.193658451063141	7.69931919026208e-89	1.23478020198959e-58	3.78895594009455e-46	2.85080625161765e-34	7.69045772672525e-122	1.1458858695585e-141	1.87091532813212e-70	7.52845681358047e-64	3.48017762790825e-107	4.66683721122059e-163	2.03590214407652e-47	2.62749017736148e-60	4.19415266310778e-119	2.94056891255361e-39	6.998221743222e-107	6.36047727741632e-111	6.35757461375107e-216	4.68843368273783e-48	3.35719887935798e-81	5.65552530171932e-54	9.12103441658043e-116	7.45055813445692e-112	9.08402200005018e-13	1.12587788652761e-33	0.80634154893595	3.232406583727e-161	1.05521362556378e-96	3.27249485201397e-67	1.20284912685884e-48	6.96768828211065e-16	3.45315864571926e-34
S5403	1.36880000758624e-70	2.72669562390113e-19	0.184832306052958	8.13669753470407e-89	1.62914665565352e-58	3.87664655918423e-46	3.07098464228217e-34	8.18666899049317e-122	1.19013972689199e-141	1.8082195709413e-70	8.22170588235345e-64	3.52549778004354e-107	4.84914116371589e-163	2.31845508426929e-47	2.97307910898095e-60	4.89591384843541e-119	2.89176811936085e-39	7.98183271314458e-107	6.43519258455379e-111	6.3737788789349e-216	4.28292892983879e-48	3.64870630938788e-81	5.77091539192013e-54	9.72683153117618e-116	1.01832840015846e-111	9.82201802627031e-13	1.22347914309154e-33	0.815167693946059	3.45010712441601e-161	1.29494507994882e-96	3.66718166674443e-67	1.19351133547582e-48	7.05906234660661e-16	3.6512271002609e-34
S5405	1.43858245781935e-70	2.7570731152532e-19	0.193685512074029	8.78548823758111e-89	1.26455423674879e-58	3.69304937635931e-46	2.88976458334867e-34	8.04974367680652e-122	1.12226747945478e-141	1.93471332062103e-70	8.53589165331955e-64	3.73936745102716e-107	5.01154570509239e-163	2.33415325631593e-47	2.87687715767932e-60	4.3253816913249e-119	2.90864277970355e-39	7.97439646639781e-107	7.56034446426142e-111	6.25909653501473e-216	4.64666226106493e-48	3.78596507253511e-81	6.32567432366052e-54	1.11444411288253e-115	9.71580422540422e-112	9.74404893491663e-13	1.35628230178158e-33	0.806314487924996	3.12618594515492e-161	1.08426696319103e-96	3.80929980648694e-67	1.2138436933237e-48	6.9396215976719e-16	3.81317789790186e-34
S5409	1.10432773996924e-70	2.73942043864629e-19	0.213034697626298	8.30852000898518e-89	1.61374351603333e-58	3.6949517902547e-46	3.04607819672885e-34	6.43708965076469e-122	1.11918185544394e-141	1.69307017883252e-70	7.19740591615353e-64	3.91334827337525e-107	4.55700297022772e-163	1.70656093495477e-47	2.06755648444625e-60	4.10496374661485e-119	3.04415888478254e-39	7.85541213798765e-107	5.75245378742981e-111	5.76442665486906e-216	5.31520703819906e-48	2.61358732548239e-81	6.64929628594457e-54	8.81107521390026e-116	7.1386394428764e-112	1.02499688588866e-12	9.17114148155955e-34	0.786965302372677	3.3815373969816e-161	1.17088744356134e-96	2.88820848741761e-67	9.34217381544554e-49	7.63695072170349e-16	4.46127385268169e-34
S5423	1.03665947520776e-70	2.30395515157185e-19	0.191474793522238	7.04124676590336e-89	1.50954017214363e-58	3.08119002203375e-46	2.80751692776464e-34	5.83753890405458e-122	1.04740612155588e-141	1.63698223496478e-70	7.05583571847861e-64	3.2015115688376e-107	4.39820383819691e-163	1.75261020567286e-47	2.17456506240582e-60	3.70970008497096e-119	2.9052862647873e-39	6.9967014395242e-107	4.97528115517206e-111	5.30376032015776e-216	5.05610907399599e-48	2.37064832752166e-81	5.60992333198182e-54	7.09792569686559e-116	6.65887531586964e-112	9.50627868348492e-13	1.05264683712651e-33	0.80852520647681	3.11331962978869e-161	1.0151984613028e-96	3.03087484199178e-67	1.09255640608178e-48	7.73413584603264e-16	3.61921456034063e-34
S5428	1.4184640618328e-70	3.16639890466024e-19	0.211321441048299	9.30854431319083e-89	1.16928834789726e-58	4.0460924888201e-46	2.96855524148842e-34	7.90961511398909e-122	1.14407905945816e-141	1.97625165262576e-70	7.77881572147727e-64	3.76671119158676e-107	4.41736331773487e-163	2.09593047443655e-47	2.6814204823215e-60	4.2413938435422e-119	2.94356170749523e-39	7.90702270421127e-107	6.36498899503405e-111	7.15651085408227e-216	4.35954831387912e-48	3.2137543695747e-81	6.12283182819473e-54	1.10832222531934e-115	7.84202657230722e-112	9.15559366809527e-13	1.12625446891276e-33	0.788678558950785	3.32411824602517e-161	1.05052206030696e-96	3.22560686682572e-67	1.2174638625653e-48	7.26844177227906e-16	3.68371726368113e-34
S5438	1.33163800180233e-70	2.91077047277467e-19	0.200780428204731	7.36137397442136e-89	1.45205761375802e-58	3.6140117930713e-46	2.96769212606502e-34	7.30999448931988e-122	1.12407808555043e-141	1.87846940473634e-70	8.07399559156327e-64	3.51254481476603e-107	4.73122389954462e-163	2.07963538585427e-47	2.86961380639055e-60	4.4603732319639e-119	3.01171402678815e-39	7.48118485552601e-107	5.10782030829223e-111	5.96404561820004e-216	4.78388861619202e-48	3.09552932710211e-81	5.62300715470127e-54	1.05993089330611e-115	7.94919822916793e-112	9.51709666170936e-13	1.12105908879326e-33	0.799219571794316	3.21879239074622e-161	1.05968534780416e-96	3.41765895668627e-67	1.24154362583377e-48	7.91414190025695e-16	4.79692463834856e-34
S5445	1.41670195926886e-70	3.4916641056377e-19	0.210428292717194	7.34881574725056e-89	1.3583614891604e-58	3.78156093980812e-46	2.89909706413333e-34	8.4743151212236e-122	1.22393741210669e-141	1.94688443528206e-70	8.66810564084555e-64	3.5022363916022e-107	4.70798158772636e-163	2.48799569650988e-47	3.15901905572296e-60	4.55356590514657e-119	2.89488106701732e-39	7.4880049331721e-107	6.79662876219117e-111	6.20317774717338e-216	4.54100069594963e-48	3.37592993780894e-81	5.77609817668958e-54	9.77699883954885e-116	8.14165865269703e-112	9.15649818039719e-13	1.37282624269838e-33	0.789571707281889	3.58062866342333e-161	1.05895356641372e-96	3.89843520086401e-67	1.45428146582736e-48	7.80869960691826e-16	3.61229821969711e-34
S5455	1.4399491515928e-70	2.96452860031267e-19	0.221232030641971	8.76959387926394e-89	1.23606902185138e-58	5.06594045898642e-46	3.45195499218274e-34	9.21897635990667e-122	1.36862463289887e-141	2.13859827175015e-70	8.60911529720281e-64	4.39553149089106e-107	4.95336211792121e-163	2.19538003920658e-47	2.76117849204127e-60	5.39711011694947e-119	3.27790214227112e-39	8.12884312414212e-107	6.56568714815831e-111	7.10648973125586e-216	4.74636778264994e-48	3.59809484496633e-81	7.25956708119745e-54	1.08047211503935e-115	1.0368684691099e-111	9.93842952943872e-13	1.16267004686269e-33	0.778767969357034	4.07849295901334e-161	1.37761324314978e-96	3.62369133913753e-67	1.23700600141514e-48	7.89282940467025e-16	3.47495916368434e-34
S5464	1.32256350662597e-70	2.87372467499365e-19	0.201875467503778	7.40833166622246e-89	1.24226908360644e-58	3.57776536521921e-46	2.84217473088301e-34	6.61678947205558e-122	1.12557546889151e-141	1.8103702518162e-70	7.56309624330297e-64	3.39064519472371e-107	4.53987642651177e-163	2.16222213390888e-47	2.78377466747061e-60	4.09553697899521e-119	2.9090200883882e-39	7.151905537899e-107	5.148694571088e-111	5.56289369339662e-216	4.46927560160612e-48	2.99208836125423e-81	5.85563450095479e-54	9.39360278813355e-116	8.25191891301653e-112	9.67486337169201e-13	1.04073569073391e-33	0.798124532495254	3.06606826218367e-161	1.03950707141816e-96	3.29116204866832e-67	1.3514864658888e-48	7.81994913160791e-16	4.09869074942208e-34
S5467	1.10999923302164e-70	2.24610114044836e-19	0.168171139292969	6.85724891825083e-89	1.19903223711075e-58	3.04757707578445e-46	3.00340698594989e-34	6.59862955836082e-122	9.53792705624044e-142	1.73408589628017e-70	7.37847194983618e-64	3.39849088975474e-107	4.27542534135962e-163	1.74584184541251e-47	2.55221774485665e-60	3.61851967137143e-119	3.01883940078839e-39	6.3476032074706e-107	4.28322472240732e-111	5.09095568645856e-216	3.92170198963951e-48	2.62206266887743e-81	5.38416781495949e-54	8.41929711220123e-116	6.45014167511454e-112	9.82922558375922e-13	9.57102961807106e-34	0.831828860706048	2.62850234426733e-161	9.93010430461432e-97	2.84656083810147e-67	1.19868934434332e-48	7.49721319146e-16	3.50173829936843e-34
S5473	1.29864902663564e-70	2.67656693140714e-19	0.191589281113173	7.17411034879051e-89	1.30794420930549e-58	3.81896538243005e-46	2.9671375180445e-34	8.19870301615564e-122	1.19032276132151e-141	1.968083806762e-70	8.21118504437856e-64	3.78603610642165e-107	4.71217118485569e-163	2.07472127191828e-47	2.68260666592377e-60	4.69275770549247e-119	3.11398747831754e-39	7.4345028743328e-107	4.81445811850436e-111	5.81290972963513e-216	4.64539569604755e-48	3.12981166647773e-81	5.68035102930063e-54	9.67941486958069e-116	8.09370851188108e-112	1.02135241927394e-12	1.07568531006375e-33	0.808410718885805	3.62032964165344e-161	1.15638688627517e-96	3.49484864665848e-67	1.12600860895503e-48	6.88228898036659e-16	3.54355317055091e-34
S5475	1.26611655804268e-70	3.1450694995794e-19	0.213705786044725	7.43419084083026e-89	1.16135628653056e-58	4.07035834503114e-46	3.2845421652319e-34	8.16745219318049e-122	1.1605538656802e-141	1.83707425725389e-70	7.75827074900318e-64	4.11416255022177e-107	4.37580989898221e-163	1.73287264055296e-47	2.43005896994315e-60	4.5784696056681e-119	3.3669644205768e-39	7.36339785979156e-107	5.17815577011276e-111	5.96802467860869e-216	4.96270434845895e-48	3.13595392222478e-81	5.84345869363222e-54	9.37725474052707e-116	8.44745452994723e-112	1.10062729883096e-12	8.80835916794497e-34	0.786294213954174	3.50041713009483e-161	1.16428690077062e-96	2.9895135805718e-67	1.11640550617779e-48	7.68512250794116e-16	3.24665139175873e-34
S548	1.25762829689065e-70	3.09491876682333e-19	0.229989727379467	7.28346949572481e-89	1.26314341612979e-58	4.56991728888667e-46	3.22544954805449e-34	7.4736972533942e-122	1.27414247970718e-141	2.00967346137947e-70	7.68451756291245e-64	4.1452129797307e-107	4.40381560095546e-163	2.0008555670374e-47	2.45353493844215e-60	4.44845980703734e-119	3.06705470724424e-39	7.36478048573584e-107	5.87419875853068e-111	6.71921354804908e-216	4.69900347775248e-48	3.16255228472679e-81	6.663049733995e-54	9.59566248120215e-116	8.44942676436064e-112	9.62466742236697e-13	1.04580363527247e-33	0.77001027261957	3.79869436427963e-161	1.26153485057128e-96	3.20541440806309e-67	1.31815495757247e-48	8.88711431643267e-16	4.00289104888955e-34
S5481	1.26011329477293e-70	2.71448997371833e-19	0.209007045500056	8.25671550670498e-89	1.19807569725573e-58	4.0231292410737e-46	3.1160900209124e-34	7.18292501577123e-122	1.17060852063171e-141	1.9686840455365e-70	8.01319704212401e-64	3.91621797968461e-107	4.7666942206274e-163	1.96289329022915e-47	2.64172359192007e-60	4.4409546022556e-119	3.1236071536957e-39	7.46460842154508e-107	6.6034961676825e-111	6.29602537630192e-216	4.80069282791919e-48	2.90467293396153e-81	6.15462723623708e-54	9.84996021938216e-116	8.13238746046703e-112	9.8465367493962e-13	1.0981746205024e-33	0.790992954498959	3.65622315049835e-161	1.20568988539197e-96	3.46090187371964e-67	1.19223613805208e-48	7.59481346269926e-16	3.41388570114949e-34
S5486	1.17920683895092e-70	2.65879304645912e-19	0.197597661683509	6.56862905495412e-89	1.10342140763179e-58	3.15874897877723e-46	2.6433266922435e-34	6.89178307659609e-122	9.76192200610413e-142	1.73247963099627e-70	7.04611395420527e-64	3.22137437699974e-107	4.38560306107868e-163	1.94247398183422e-47	2.89382097665461e-60	3.52211115030715e-119	2.81672493300835e-39	6.39678775356928e-107	4.4255538255354e-111	5.27606522140028e-216	4.55699592701488e-48	2.88624296536004e-81	5.06841894485516e-54	8.35177124537962e-116	6.57815613656616e-112	9.87907848110098e-13	1.05795187065055e-33	0.802402338315502	2.6834396159374e-161	9.48500110063637e-97	3.19782798520113e-67	1.28379047525764e-48	7.16547741357517e-16	3.71776602745287e-34
S549	1.25647280589622e-70	2.7466211825351e-19	0.200682751007051	6.84026890370042e-89	1.37399272457275e-58	3.68157664168525e-46	3.1495156848528e-34	6.96477504507408e-122	1.15298492344487e-141	1.80240796540539e-70	7.37971276220537e-64	3.52496862005734e-107	4.39533189910483e-163	1.864234310647e-47	2.58067862738207e-60	4.15920010321821e-119	3.00633345029699e-39	6.94592777029039e-107	4.69232796618238e-111	5.61639854802962e-216	4.48206420018821e-48	2.85420798451379e-81	5.90941994252585e-54	9.4280948718063e-116	7.20444517580306e-112	9.75752879945448e-13	9.82977498878373e-34	0.799317248991972	3.46205226166041e-161	1.07909403599498e-96	2.98728472119817e-67	1.26219792743357e-48	8.21700650524594e-16	4.22019165740865e-34
S5492	1.28251726362339e-70	3.15670673331925e-19	0.212718205848813	7.46322890200428e-89	1.30986807414393e-58	3.60951771301863e-46	2.93223795335657e-34	7.27060384123582e-122	1.18260565324649e-141	1.84379481197527e-70	7.61682868093359e-64	3.69729431071383e-107	4.60319931270141e-163	2.19732894877956e-47	2.8425970580697e-60	4.58199082253951e-119	3.06161299561464e-39	7.65697045250809e-107	5.53530309099025e-111	6.12094456390986e-216	4.83149423020371e-48	3.1508001948049e-81	6.30457922117248e-54	1.00545957257869e-115	8.20437949052728e-112	9.58584319985648e-13	1.08895547705494e-33	0.787281794150227	3.43307029289204e-161	1.13402896191916e-96	3.37855180354374e-67	1.29689680676427e-48	7.93042290713934e-16	3.48954206053338e-34
