B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S10248	3.33507150433137e-05	0.719369355740328	1.30541917445185e-07	1.28781973319015e-11	5.26488325336814e-09	3.86429726274789e-12	5.61897636455896e-09	6.03896454798448e-08	3.21370266351815e-11	1.08288734302407e-07	1.26573396305482e-13	1.51660543654123e-09	7.58868367123999e-16	0.278861363925577	1.2128295312567e-12	0.0017112045169784	3.70940986931999e-07	2.375715346446e-05	6.29417742522735e-08	2.20869257974305e-07	1.52560786485729e-09
S10249	2.74136042597152e-05	0.710191175810418	1.50780048480318e-07	1.57687365116153e-11	5.44488248566356e-09	4.32461249019369e-12	6.111054739801e-09	9.11092126952165e-08	6.22414438246626e-11	8.60869173072955e-08	1.52197812230741e-13	1.76471107353351e-09	7.94952052514913e-16	0.287833335833433	1.30004399166765e-12	0.00192822086955892	2.56842565473734e-07	1.89849262047399e-05	6.44519085747152e-08	2.04738060224587e-07	1.54297619292551e-09
S1025	3.73714445243172e-05	0.706182098024906	1.60972979405364e-07	1.46942534820249e-11	5.3541921811755e-09	3.96657693485577e-12	6.04800809523729e-09	7.02186345546223e-08	4.42650850577614e-11	1.35931271774654e-07	1.10832747701264e-13	1.61535401749659e-09	7.67685783292479e-16	0.291937492513549	1.23746904997616e-12	0.00181378626307755	3.76584187964243e-07	2.82059864060127e-05	5.98095071030494e-08	2.27635844548567e-07	1.53328200491033e-09
S10266	2.75833195930845e-05	0.656576113826375	1.45982510286446e-07	1.26739514503254e-11	5.73324914102182e-09	4.45454123404779e-12	6.41149470960317e-09	8.0038063914596e-08	4.23383443682351e-11	8.13662800937734e-08	1.30419689983047e-13	1.39739984807722e-09	7.25408838066147e-16	0.341261817393321	1.36450027612378e-12	0.00210877457421	2.54286870643042e-07	2.48828266876144e-05	5.29149742571219e-08	1.98306714685465e-07	1.56129324541955e-09
S10269	3.67040124389168e-05	0.694832173390767	1.51793069231721e-07	1.36119281950018e-11	5.60665711402505e-09	4.33363006754816e-12	6.06603343361622e-09	7.51115092930776e-08	4.16270860839517e-11	9.80714362660154e-08	1.32100144089433e-13	1.48461791944128e-09	7.14233804830712e-16	0.303307218002083	1.34906706706158e-12	0.00179735983223227	2.78611263234996e-07	2.56561513568931e-05	5.59696557352511e-08	2.14274695197192e-07	1.56113025764265e-09
S10272	2.60007761168404e-05	0.681906018644932	1.30818877953528e-07	1.1746662716128e-11	5.31762328918117e-09	4.22504229519576e-12	5.95649620287851e-09	6.58350627958361e-08	3.15538577408702e-11	9.04784519661975e-08	1.19305575993664e-13	1.34686830139855e-09	6.04164387934934e-16	0.316662406978073	1.30018182964636e-12	0.00138066410620284	2.6180435105663e-07	2.40893187698812e-05	5.57596215817673e-08	2.01319325255839e-07	1.49028137176182e-09
S10273	4.20102356633878e-05	0.685124541925502	1.5285183366674e-07	1.42462879150045e-11	5.46659054834435e-09	4.2392831388804e-12	6.20246657669019e-09	7.42682676827779e-08	4.47585359207743e-11	1.19007631629378e-07	1.34588664743783e-13	1.53118411185481e-09	7.90838208547416e-16	0.31290248728508	1.33568657395272e-12	0.00190597010559058	2.91915777582955e-07	2.40508304508104e-05	5.8972855661334e-08	2.27775577540925e-07	1.56081317128009e-09
S10274	2.67878630556774e-05	0.674908391088775	1.28503210286065e-07	1.14750618340271e-11	5.02839168098562e-09	3.74553751783548e-12	5.81359645319146e-09	6.72933123649497e-08	3.52827184407045e-11	9.43451654609178e-08	1.21186438315981e-13	1.34743036899597e-09	7.44396830321016e-16	0.32349961780384	1.16684429044397e-12	0.00154169356196553	2.89761305744894e-07	2.26686307641705e-05	5.30530999758657e-08	1.94389706171395e-07	1.46458943550041e-09
S1028	3.41811366182351e-05	0.720835507212327	1.57692937046725e-07	1.48595617821589e-11	4.99087209939187e-09	3.76335197175994e-12	5.791769714164e-09	6.82848144219634e-08	4.16821596952705e-11	1.02993491667627e-07	1.36339790356189e-13	1.53424943627159e-09	8.35546745235449e-16	0.2772929111925	1.20025312833716e-12	0.00181371308070883	3.89895855046639e-07	2.26647287386939e-05	6.56390267107815e-08	2.24247077093725e-07	1.5173714025284e-09
S10280	3.99859333146465e-05	0.730022050423521	1.42881144604614e-07	1.93849507414236e-11	4.92658883437142e-09	3.79569208398323e-12	5.93955730429348e-09	8.15360242115348e-08	4.76284256829327e-11	1.15555846863514e-07	1.23535290642888e-13	1.64827429354233e-09	6.87426153317484e-16	0.267250586724332	1.18804599821676e-12	0.00265497560190002	3.5457957325067e-07	3.13768036594086e-05	6.44139400728099e-08	2.51474025569178e-07	1.48617717771124e-09
S10283	4.09257255995278e-05	0.709748761393703	1.6485529282399e-07	1.51256841626507e-11	5.47255361944054e-09	3.95944990344114e-12	6.18427755458737e-09	7.86223203250505e-08	5.29947407738526e-11	1.43699419417622e-07	1.1524166809268e-13	1.95772142662064e-09	7.63473115744624e-16	0.287641873450074	1.2884511664403e-12	0.00253268732946012	4.55689032017965e-07	3.45456260444648e-05	7.34900286688258e-08	2.74801275466181e-07	1.62971355793938e-09
S1029	3.36718519739178e-05	0.680124693238941	1.41210469254093e-07	1.2654693621585e-11	5.22556100457400e-09	4.00444493626571e-12	6.04467280605172e-09	7.30496041205298e-08	4.13133115228061e-11	1.02883672367875e-07	1.11050657998074e-13	1.54135675610258e-09	8.04882978512231e-16	0.31781120301763	1.23183259215993e-12	0.00200450434136261	3.3185212053105e-07	2.49874538650556e-05	5.73050021743529e-08	2.19411126768774e-07	1.51332559503536e-09
S10292	3.13618653163664e-05	0.671466395278858	1.4271145294272e-07	1.24968917709185e-11	5.27596603544064e-09	4.18307529623898e-12	5.94432631753347e-09	6.79900605311023e-08	3.11102309622922e-11	9.38260558125581e-08	9.34205736649906e-14	1.38041210001465e-09	6.56941615913233e-16	0.326465871900996	1.27490104373374e-12	0.00200720926736356	3.3839126707358e-07	2.82325212087351e-05	5.70392632023793e-08	2.15084773933119e-07	1.47352091545083e-09
S10294	3.49728223238189e-05	0.699140223770946	1.44123530670867e-07	1.42321414985665e-11	5.03472460635952e-09	3.93486328123696e-12	5.84882340286166e-09	6.63968731259591e-08	3.58961857022633e-11	1.15474552913419e-07	1.01353831355132e-13	1.57473979350126e-09	8.28083059960505e-16	0.298858250302002	1.20970062179039e-12	0.00193522529484335	3.52647846249394e-07	3.03476067870618e-05	6.3003860349131e-08	2.24587062387868e-07	1.45570960168153e-09
S10302	2.49890744043753e-05	0.712109501988903	1.24183018708648e-07	1.16097542424091e-11	4.86260480701727e-09	3.61868042998906e-12	5.25418538166466e-09	6.52562450710659e-08	3.24428274830385e-11	9.21922410974551e-08	9.56624023160265e-14	1.32748009306032e-09	6.36930410319282e-16	0.286292246290095	1.17667145933693e-12	0.0015485565953238	2.94143924100548e-07	2.38762581480566e-05	5.32241573720251e-08	1.87936542805256e-07	1.36378285957021e-09
S10303	3.43910620093639e-05	0.688169808476077	1.54169273923165e-07	1.32048702247916e-11	5.73609646573013e-09	4.49518529954698e-12	6.31327878557647e-09	7.95502610580227e-08	4.54692198122635e-11	1.10802740601612e-07	1.18459666477737e-13	1.60735732730778e-09	6.76002533703446e-16	0.309887180237776	1.38090963583904e-12	0.00187793320874348	2.966959323614e-07	2.97509165257379e-05	5.65935862208715e-08	2.22942094497731e-07	1.62357786624607e-09
S10323	3.04969983036885e-05	0.672932198207961	1.46450160064101e-07	1.24537189757317e-11	5.42641737665813e-09	4.19656576369361e-12	6.05157903519709e-09	7.26754032597427e-08	3.84229269310156e-11	9.39163926044602e-08	1.15536998485198e-13	1.4189074621526e-09	7.98352511590351e-16	0.32508178750108	1.31423946655917e-12	0.00192768663344287	2.89655909507696e-07	2.69542846202081e-05	5.62483857581027e-08	2.0294093605856e-07	1.53399767320508e-09
S10326	3.20935716936738e-05	0.708479852204016	1.43103751233588e-07	1.47969963281904e-11	5.09378566339828e-09	3.87043103581429e-12	5.92187903118804e-09	7.24513325898599e-08	4.4198144668466e-11	1.18052750454364e-07	1.27047345925523e-13	1.5249987770956e-09	9.45670680888663e-16	0.289820955017357	1.23545922119653e-12	0.00164041986825675	3.1236093620011e-07	2.5740254906928e-05	5.89076223390304e-08	2.20064692902022e-07	1.53779144347881e-09
S10328	3.20725376526301e-05	0.686419526305595	1.42464775622448e-07	1.52756324969508e-11	5.53729227507921e-09	4.10540535594507e-12	6.12800349684771e-09	7.84619210707703e-08	3.78492901602509e-11	1.41604570894314e-07	1.19564876190085e-13	1.61235771432935e-09	6.94752550688003e-16	0.311127959865141	1.30357393373142e-12	0.00238287011882097	3.50809768162528e-07	3.65385683517815e-05	6.11779398183738e-08	2.43179233977898e-07	1.56992108922489e-09
S10329	3.81767463512751e-05	0.698705685088672	1.51731885144958e-07	1.37447609305704e-11	5.16540704401118e-09	3.88882105242948e-12	5.96294412037691e-09	7.56664462387834e-08	4.31338534196686e-11	1.15489328958324e-07	1.13492661404759e-13	1.48291508277758e-09	8.17997686034637e-16	0.299113841608943	1.25484871190337e-12	0.00211271756976791	3.25382740537716e-07	2.86032907878373e-05	5.93343852732893e-08	2.33933456967732e-07	1.48383178396208e-09
S10336	3.20895589691282e-05	0.676370018614653	1.54063712541337e-07	1.43139775526986e-11	5.70109166405971e-09	4.35130927790645e-12	6.29276743673903e-09	8.42872938684148e-08	4.63583884705713e-11	1.32741409785306e-07	1.21220340693217e-13	1.5325523040448e-09	7.22050148851317e-16	0.321849167303315	1.34189170682521e-12	0.00172357748347147	2.63279420909227e-07	2.42280105770694e-05	5.58538706487484e-08	2.13636744342707e-07	1.5736632295309e-09
S10340	3.84360130544889e-05	0.701087754881848	1.3981161440116e-07	1.35480423889154e-11	5.32811791738857e-09	4.25960437537584e-12	6.06964894264253e-09	7.22798551241887e-08	3.6838573554493e-11	9.96376995880269e-08	1.34248710651477e-13	1.52905838798314e-09	7.45070368335387e-16	0.296681981708959	1.29079363139517e-12	0.00216300498118732	3.45616766868811e-07	2.78660992078917e-05	5.77950653717781e-08	2.2664627036859e-07	1.54557428976541e-09
S10347	2.57783143063294e-05	0.656062401662959	1.31279670424166e-07	1.16259213057972e-11	6.26333805009945e-09	4.71904940211332e-12	6.54204667201911e-09	8.07264205701971e-08	3.93216222233839e-11	8.83133857958036e-08	9.60405211639136e-14	1.38092893978252e-09	5.88718601934687e-16	0.341744915651805	1.4176885994215e-12	0.00213799091915909	1.99315492208897e-07	2.81447995324387e-05	5.34231798284466e-08	1.99747964460589e-07	1.60263026367464e-09
S10353	3.73652162206426e-05	0.672412616199782	1.41664730256523e-07	1.42751787762611e-11	5.27584669511979e-09	4.06675408431878e-12	6.14114563708679e-09	7.63375748898713e-08	4.41929204478759e-11	8.98398187711467e-08	1.16838042650772e-13	1.49811480009313e-09	7.91459223092743e-16	0.325683049135199	1.30133714009168e-12	0.00184120534793671	3.23232902554706e-07	2.4852267201405e-05	5.45385354143766e-08	2.11769826136204e-07	1.4712115095266e-09
S10356	3.18086449912736e-05	0.666446316041561	1.34392890450717e-07	1.27883755136472e-11	5.62483981393843e-09	4.36160780374887e-12	6.08428197571187e-09	7.18044980353249e-08	3.84211616583462e-11	8.60615117192926e-08	9.8395923751488e-14	1.39666114134042e-09	6.20979640638455e-16	0.331431360989569	1.37470205559101e-12	0.00206376750422038	2.95125661656109e-07	2.58910176201857e-05	5.26321525773254e-08	2.01123590914334e-07	1.49890546564971e-09
S10358	2.64684168468237e-05	0.691981952492861	1.38868985081568e-07	1.28524608501568e-11	4.89229314419909e-09	3.71444019060507e-12	5.43967812668738e-09	6.54606756345469e-08	3.81852043441557e-11	9.40261915282721e-08	1.28915229412101e-13	1.36462459465248e-09	8.14222977694289e-16	0.306167996835071	1.17100243561356e-12	0.00180010659823449	2.97171292273721e-07	2.26011984485216e-05	5.74455297687077e-08	2.08274467544919e-07	1.45874854029512e-09
S10365	3.03609798014228e-05	0.683666656739812	1.49548544444433e-07	1.39873054192109e-11	5.5464292063699e-09	4.37596873589766e-12	5.79092066376815e-09	7.44884428529128e-08	4.2744393046931e-11	9.3306476999938e-08	1.30320527883737e-13	1.46027426778691e-09	6.34058724322679e-16	0.314506835573004	1.33923164272806e-12	0.0017711187304252	2.9686917662991e-07	2.41352324055825e-05	5.5139754463388e-08	2.0894659077717e-07	1.58536296835975e-09
S1037	3.50800570974552e-05	0.69563326774899	1.41310472169965e-07	1.18452932095345e-11	5.35214797089786e-09	4.08827537302281e-12	5.99939871075201e-09	7.02384878515007e-08	3.26550708203675e-11	1.21875225918057e-07	8.80996949512067e-14	1.55394613584296e-09	6.82589219801418e-16	0.301785774907169	1.26978041935653e-12	0.0025118111787242	3.8432058938558e-07	3.30382949677154e-05	6.05452670886288e-08	2.35036858913358e-07	1.53071075821963e-09
S10373	3.21497344178733e-05	0.677341321613161	1.38273237628282e-07	1.1918693892839e-11	4.91065412929946e-09	3.70089531039954e-12	5.71723457300845e-09	6.56804808448824e-08	3.74258030771419e-11	1.02814133548229e-07	1.03379694374578e-13	1.35826667289687e-09	7.88761891517302e-16	0.320614376881521	1.16728338906535e-12	0.0019861383998279	3.24962984387179e-07	2.51019389116155e-05	5.54040691393625e-08	2.10856931449641e-07	1.39985084015144e-09
S10374	2.64944988671806e-05	0.682007049453	1.19361278777588e-07	1.13952277297246e-11	5.14114990080708e-09	3.91541019736325e-12	5.31525445963416e-09	5.94210582421563e-08	2.8422587194573e-11	7.16470460768202e-08	8.92893321477115e-14	1.25945570980731e-09	7.27610036877053e-16	0.316684658267901	1.25595219214248e-12	0.00125888851749837	3.32008843556132e-07	2.20870653956879e-05	5.27113436310183e-08	1.73821860637918e-07	1.46496779328213e-09
S10375	3.18870430764377e-05	0.706900694156407	1.55507962774772e-07	1.50628975133329e-11	5.62481841698657e-09	4.265170171113e-12	6.51789443052403e-09	7.96683404906047e-08	4.37329835389192e-11	1.26098360309366e-07	1.39409972655355e-13	1.67934467055251e-09	7.79386636555334e-16	0.290805503005121	1.32021427928153e-12	0.00223537820788084	3.03817039279251e-07	2.55645973898095e-05	6.40609228358643e-08	2.28370195506493e-07	1.58072522870173e-09
S10377	2.72506508484231e-05	0.647555949269568	1.33106935531245e-07	1.11311239252878e-11	5.6387249871046e-09	4.54398693818019e-12	6.53996663052915e-09	7.52619401013429e-08	2.72002340278848e-11	7.381846800732e-08	8.13562449047116e-14	1.47217316045702e-09	6.46349101194271e-16	0.350633224696054	1.33697445126778e-12	0.00176062500459536	2.32794283076784e-07	2.21860770924453e-05	5.45083299501353e-08	1.79627615930882e-07	1.4891106987038e-09
S10378	3.71408698399622e-05	0.725291634887515	1.44699726955575e-07	1.34208594198259e-11	4.93376310878356e-09	3.56368309061036e-12	5.75406584134193e-09	6.50193410310235e-08	4.44912773511313e-11	1.30029041602973e-07	1.2652505910289e-13	1.68574080204814e-09	7.54954153451706e-16	0.272439759445549	1.15582790118735e-12	0.00219873427528875	3.69958093779773e-07	3.17149496058513e-05	6.41417519498492e-08	2.27807931683203e-07	1.47998587648153e-09
S10390	2.61580668479422e-05	0.663986967617294	1.34169872310049e-07	1.14507302926693e-11	6.23410599949121e-09	4.84638407635395e-12	6.2697849003266e-09	7.92055479453325e-08	3.4521777234815e-11	6.16936400212925e-08	8.6654374637968e-14	1.37858745867911e-09	5.10599821833225e-16	0.334123355839245	1.40111017414403e-12	0.00183720907230629	2.12450484953063e-07	2.55789244497597e-05	4.9127422008143e-08	1.78357642015803e-07	1.54046168896134e-09
S10391	2.41449527198247e-05	0.67018290916062	1.29467970977766e-07	1.06328923724567e-11	4.78670753823702e-09	3.58288774673233e-12	5.68332058579644e-09	6.11380823956027e-08	2.69448873266498e-11	7.19185933591249e-08	7.56670673102823e-14	1.19143140985265e-09	7.46562171049846e-16	0.328603764996789	1.11313369936264e-12	0.00116863097793202	1.98994516227446e-07	1.98686256842301e-05	4.89901662837576e-08	1.57771386930934e-07	1.30172890007804e-09
S10393	3.08130626654508e-05	0.698928852047785	1.36423692858708e-07	1.29787647352515e-11	5.31275339969508e-09	3.90418457288035e-12	5.74337760724857e-09	6.22064835752244e-08	3.91567277504438e-11	1.22105061607914e-07	1.18765443865434e-13	1.71378442215787e-09	7.9130597960951e-16	0.299524277967725	1.27494178388086e-12	0.00148870200321965	3.89965574718126e-07	2.63647272336753e-05	6.23090011068939e-08	2.02744169828996e-07	1.61003853533004e-09
S10400	2.91434068921641e-05	0.677538186649244	1.4759341608096e-07	1.3965964647897e-11	5.52445756560312e-09	4.32799843073213e-12	6.39487531176805e-09	7.59683472483815e-08	5.39374388722038e-11	8.28203548488737e-08	1.18581820484315e-13	1.48684515686008e-09	6.7910571173199e-16	0.320447535863805	1.29652858877835e-12	0.00196038439757464	2.54998763398187e-07	2.39046157675379e-05	5.43580485317691e-08	2.14322464242766e-07	1.52549668916964e-09
S10401	3.08446244685442e-05	0.647842022786578	1.47574515024907e-07	1.368538283793e-11	5.6111490287451e-09	4.31505407485101e-12	6.38435908328349e-09	8.11598201942763e-08	4.41930423684268e-11	9.05207031153483e-08	1.06120265176758e-13	1.4230902533495e-09	7.00716735190628e-16	0.350039430341568	1.31960966778411e-12	0.00205671772462763	2.26890701471852e-07	3.01587461725667e-05	5.44947047367323e-08	2.10081256676726e-07	1.57266631892238e-09
S10406	2.58623832378869e-05	0.668997171823641	1.47026562504697e-07	1.14758818141008e-11	5.36972060857439e-09	4.20608318997494e-12	5.88921775752675e-09	7.00444895617276e-08	4.09807146185908e-11	8.26200249258245e-08	1.29951387168742e-13	1.28620062334649e-09	7.79407559239906e-16	0.329645830960819	1.26347793925069e-12	0.0013093649918987	2.26682555798431e-07	2.0994852796028e-05	5.2838866348862e-08	1.8166020176542e-07	1.51171098653928e-09
S10408	3.05433517894727e-05	0.675569864751505	1.36265916711958e-07	1.30934711576869e-11	5.38897440121213e-09	4.15886784427861e-12	6.52378823356213e-09	7.56917199777303e-08	4.71237410172042e-11	9.24910237799109e-08	1.24013343653201e-13	1.54139232171477e-09	6.72610590736467e-16	0.322226090015125	1.26716281705201e-12	0.00214510942662437	2.44402205918918e-07	2.75665668688012e-05	5.43676358065589e-08	2.07621105427352e-07	1.52855686861312e-09
S10409	3.23917863262775e-05	0.714072515853086	1.52665876157e-07	1.22758519650308e-11	4.95254220037227e-09	3.6252528395307e-12	6.10927912621052e-09	6.49719810805923e-08	4.12471073442986e-11	1.18610017419101e-07	1.11924168966277e-13	1.6856266751259e-09	7.91752503315369e-16	0.284067551994369	1.14012699407292e-12	0.00179731105891261	3.79117795841612e-07	2.92247053147399e-05	6.17988891085655e-08	2.13051307675151e-07	1.58027561986235e-09
S10418	2.1680741802732e-05	0.653936135550788	1.29400567621211e-07	1.06298811901733e-11	5.46221500775934e-09	4.35716873539038e-12	5.74134655929842e-09	6.88222319642481e-08	2.67846528675675e-11	6.03110438315357e-08	1.03591850429036e-13	1.23279473885094e-09	6.34917436565558e-16	0.344758728392835	1.29053104537652e-12	0.00126282624487172	1.42634298574601e-07	2.00017855715818e-05	4.57987330107767e-08	1.66388763676416e-07	1.4489698497899e-09
