B.cells.naive,B.cells.memory,Monocytes,NK.cells.resting,NK.cells.activated,Neutrophils,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.CD8
S12667,0.0233389099516156,0.0596210340801612,0.127148445924804,0.155639225553421,0,0.367546680404974,0.00964579434785572,0.100109104651882,0,0.156950805085288
S12675,0.100703051206445,0.00888965680770183,0.12604177027155,0.0570559941644946,0,0.346465775837251,0.0577085641505867,0.100026502058046,0,0.203108685503926
S12682,0.00208161441470439,0.0945269062482492,0.149862204727759,0.117803746890621,0,0.390548456971112,0.0660188690672455,0.0670839318666716,0,0.112074269813637
S12691,0.0315009307835951,0.0491536710035324,0.152681082630055,0.102221756082549,0,0.406355426390779,0.00883408856061754,0.107199951815118,0,0.142053092733754
S12704,0.0443647656924671,0.0265598760298168,0.149518273606656,0.12045993159501,0,0.368789352430271,0.051887274480409,0.00189325266930575,0,0.236527273496065
S12706,0.0605110872749505,0.0358435796809836,0.12573324578424,0.136287195589148,0,0.375273339126741,0,0.118941197449533,0,0.147410355094403
S12707,0.053119196523246,0.0273418183579598,0.145049654864989,0.151844268386117,0,0.373080554720685,0,0.083662396766311,0,0.165902110380693
S12721,0,0.0830009108371227,0.0995941447440034,0.202721229099583,0,0.356423013601878,0,0.0667070911222401,0,0.191553610595173
S12722,0.0324985325736721,0.00585280003787687,0.154264657491284,0.137147876507914,0,0.387867069919037,0.0830623569482965,0.0459421947582626,0,0.153364511763658
S12731,0.0396392707550353,0.0409557625817936,0.160911128005257,0.138116439325738,0,0.434880116567517,0.00604278508927046,0.0461902872237736,0,0.133264210451615
S12734,0.132414234894004,0.00653988238586012,0.148838327495416,0.0783367470123488,0,0.316315276840311,0,0.100437756248344,0,0.217117775123716
S12735,0.0580555851043597,0.0202319072891503,0.181174927873873,0.126794346945396,0,0.374289371268124,0,0.0837848781938503,0,0.155668983325247
S12736,0.132395968710462,0,0.158158906889399,0.103033772786041,0,0.396980326110572,0.0293861030615829,0.0138215847572217,0,0.166223337684721
S12742,0.0365801401410976,0.0179248980104628,0.144323197126126,0.169672670082679,0,0.39747954220636,0.043225459766462,0.00479468855205759,0,0.185999404114755
S12754,0.0906636106521662,0.00807402078244093,0.123101763609738,0.118595565161066,0,0.397274594650931,0.0307437034509089,0.0763034019594197,0,0.155243339733329
S12760,0.0721427235564425,0,0.106079644193029,0.104980312177923,0,0.415212877812999,0.0227855667865122,0.0712539488193698,0,0.207544926653724
S12773,0.0734995572196576,0.0223241032402253,0.171446535916249,0.164775858469945,0,0.364159194412568,0.0378253786013205,0.00160375776324941,0,0.164365614376785
S12775,0.0530483118019177,0.0486012612961309,0.116955913800509,0.0869774454998472,0,0.402382785617965,0.0568157914777594,0.0921814650659765,0,0.143037025439895
S12776,0.0531070058075847,0.0500378616174954,0.165772851308919,0.152262292571735,0,0.47416867218622,0.0458101342951154,0.0223208701325336,0,0.0365203120803976
S12779,0.0331611310934024,0.0501565035520939,0.145456823433344,0.114935020745853,0,0.359062805835779,0.0167281139261199,0.128655543902869,0,0.151844057510539
S12781,0.0970141327068527,0,0.155431503484904,0.148324216491966,0,0.347726836379089,0.00727203288361181,0,0,0.244231278053577
S12785,0,0.0648561173710652,0.125162675995684,0.133450166287612,0,0.388418868209269,0.0224544590077888,0.11115144315058,0,0.154506269978001
S12790,0.0436010385980454,0.0207684490355511,0.150404780443291,0.117458810749578,0,0.337555532381264,0.0563529054333904,0.0699168410802421,0,0.203941642278637
S12794,0.0654571879135044,0.0319282735655956,0.116534579681543,0.128165243191751,0,0.40097357426852,0.0474380420060958,0.0449798684062467,0,0.164523230966744
S12796,0.0179630384474086,0.0586680110518675,0.152210775664224,0.0773434369520113,0,0.428147410673131,0.0538535226870147,0.057599035412861,0,0.154214769111483
S12798,0.079592590469749,0.0219983281358092,0.142864166127476,0.105371079234573,0,0.302517718255691,0.0465868624581457,0.0875680143078717,0,0.213501241010685
S128,0.0612140750244131,0.0649372072501837,0.123635503011606,0.129531352363177,0,0.229735373609974,0,0.00283850657432534,0.0100825586491253,0.378025423517196
S1280,0.0410000971728232,0.0133861057404864,0.149845069302504,0.140624505961901,0,0.376349480694635,0.0540117896673784,0.0153140957091601,0,0.209468855751112
S12800,0.0126798662399535,0.0632160577835723,0.158906270507696,0.119317212259086,0,0.445928517882203,0.0722092902444615,0,0,0.127742785083027
S12809,0.0504402756388311,0.0889566520849929,0.124670740351059,0.102053338031353,0,0.373653308346329,0.0512480883844673,0,0,0.208977597162967
S12813,0,0.0705549250457352,0.131261843633469,0.111990556538938,0,0.427143324849856,0,0.108006390784129,0,0.151042959147873
S12814,0.0140493248913754,0.0919091460160911,0.109653518826406,0.092861722032859,0,0.471327730301093,0.053331045651511,0.0284464711628195,0,0.138421041117845
S12817,0.0897176513520699,0.00981638357045231,0.104549078642096,0.145247950929225,0,0.341913283294538,0.0849030526797721,0.0442168889714107,0,0.179635710560435
S12819,0.118576333229251,0.00920977290360198,0.124235401653662,0.138124395610562,0,0.308130919057777,0,0.14410227749946,0,0.157620900045686
S1282,0.0543300560770836,0.02939555196061,0.163206310809769,0.144526540076895,0,0.357969330436511,0,0.076267178730798,0,0.174305031908333
S12821,0,0.0566276503771943,0.142961635071019,0.151569174464906,0,0.357209732743513,0,0.111318296238927,0,0.18031351110444
S12823,0.0436877984562098,0.0227571729684247,0.117901471287036,0.103714513569246,0,0.43574046983253,0.034268928934748,0.0183747510206157,0,0.223554893931189
S12826,0.0780633168463606,0,0.132689472812243,0.12692078110195,0,0.381648586544011,0,0.0106119959728706,0,0.270065846722566
S12827,0.0872819342311559,0,0.167785296184366,0.13889245395631,0,0.325634511897769,0.0378623440588891,0,0,0.24254345967151
S1283,0.0143526834038792,0.0483300582832365,0.136903481357319,0.157356699742103,0,0.382517372659125,0.0444362652485899,0.0524378835762536,0,0.163665555729494
S12830,0,0.0527741154447636,0.141997803350532,0.184901999093405,0,0.451645922305734,0,0.0574380516607139,0,0.111242108144852
S12836,0.0374369444983719,0.0464771361135255,0.160052853896023,0.0951976325284672,0,0.365712240322136,0.00415156445052071,0.0635536370255592,0,0.227417991165397
S12839,0.00629825893019786,0.0519572040430702,0.165712510365704,0.137844314094981,0,0.325036398898076,0.0244347893568369,0.0354122546570726,0,0.253304269654061
S12845,0.0111277308902963,0.0423686651246013,0.152755318131331,0.109560438344026,0,0.443720634398498,0.0012888713016302,0.113879393357289,0,0.125298948452328
S12848,0.0507020150250455,0.0412974033206595,0.14621796086413,0.108868243747356,0,0.348157392404264,0,0.0780851072680329,0,0.226671877370513
S12849,0.0158502563885189,0.0719822026568668,0.159793132619483,0.123910529383919,0,0.326465804886842,0.117312020886429,0.0388810991799701,0,0.145804953997971
S12854,0.000250021202180983,0.0727072409671393,0.184852462848132,0.128347065255682,0,0.41644347877021,0.0671960585271024,0,0,0.130203672429554
S12857,0.109067045896834,0.0101460378079712,0.139565549346271,0.0689714225687462,0,0.334038535419365,0.03525855568841,0.101237841451724,0,0.201715011820679
S12863,0.0829705883822363,0.00798142638199978,0.137211061360946,0.12820755770139,0,0.383367599447817,0,0.0649073840004009,0,0.195354382725211
S12865,0.0718700015690886,0.015897309254778,0.148112587139855,0.0880311226557915,0,0.353335092377608,0.00336244989973374,0.0822778874914821,0,0.237113549611663
S12866,0.0385224116654034,0.0942450163075347,0.116690553822695,0.111048742129487,0,0.392614809049375,0.064621348635039,0.0867209594314364,0,0.0955361589590291
S12868,0.0585341531974283,0.0399364551617537,0.110201439833286,0.15528794424331,0,0.354433858273589,0.00513120552532018,0.0723338359443672,0,0.204141107820947
S12869,0.0818078839690105,0.0330548310817326,0.134782021029147,0.130647490991483,0,0.391738571529102,0.0257060465175654,0,0,0.20226315488196
S12872,0.0910646921902249,0.00965489364865578,0.156740864134864,0.0777914543894559,0,0.430838236961579,0.070830298208879,0.0481128392293272,0,0.114966721237014
S12875,0.0953143578806864,0.00750984695354907,0.15100256195299,0.152302087552253,0,0.312183316682256,0,0.0648401559115786,0,0.216847673066686
S12884,0.0767906241011732,0.044263518211413,0.11986249879749,0.0826879690555459,0,0.387977315163269,0.10869924739509,0,0,0.179718827276018
S12886,0.106783327389279,0.0191935446480342,0.19788083661809,0.0936805381251441,0,0.292261187644489,0.071279891866271,0,0,0.218920673708694
S12888,0.0147378333907712,0.0637251351834656,0.150463174335969,0.124548226805607,0,0.395876444731783,0.0359603378140815,0.0744104116783653,0,0.140278436059958
S12893,0.0512332880545792,0.0376708140324522,0.123869990201747,0.154716673593263,0,0.392582815573656,0.0180556237336363,0.0936118504694954,0,0.128258944341171
S12897,0.0727122068244558,0.0214845607030091,0.115708310090206,0.111285363942543,0,0.418642013054212,0.127512591110331,0.00327560315492073,0,0.129379351120321
S1290,0.110459717093053,0.0083916121309644,0.15915285661416,0.116744663479694,0,0.337603167731203,0,0.0770321200105257,0,0.190615862940401
S12901,0.0254009442211637,0.0454803164227571,0.149038360876883,0.133318586709816,0,0.404317261531832,0,0.0596334271806286,0,0.182811103056919
S12906,0.0820359311417247,0.000805069639090564,0.122810307571118,0.13345418757213,0,0.389836045315952,0.03700411281454,0.0395949279972342,0,0.19445941794821
S1291,0.0318999811562825,0.0554477241853834,0.143983144944819,0.130354012332923,0,0.440609134939788,0.0015159812114537,0,0,0.196190021229351
S12912,0.0151737066646667,0.0655261925041329,0.12980336399667,0.144337631259946,0,0.389718699864206,0.0122671950162208,0.0223234774113425,0,0.220849733282814
S12922,0.133766152148479,0.0372737426593407,0.15142085999591,0.101474415073018,0,0.17196261434246,0.0832547217741078,0.112439363478617,0,0.208408130528068
S12924,0.107479586496823,0.0233403109744334,0.115619457237848,0.110219707722376,0,0.396580988018633,0,0.0460728273779851,0,0.200687122171901
S12925,0,0.0682345031750355,0.16461512137934,0.14755679165126,0,0.431146203841056,0.0146964543804857,0.0316963762107761,0,0.142054549362046
S12944,0.0403972867793156,0.0391335684282475,0.0988753608276204,0.157840108086731,0,0.395238730362635,0,0.116708072179091,0,0.15180687333636
S12950,0.10296351894376,0.00167127179014046,0.130479772586152,0.115916019418854,0,0.359741952197951,0,0.13851264958258,0,0.150714815480563
S12952,0.0583647253635195,0.0450648167267705,0.146062216732043,0.128157972813496,0,0.372913792255291,0.0656032263724038,0.0726231773719362,0,0.11121007236454
S12953,0.0869545136088739,0.0248788071580323,0.115347349320736,0.136584482762696,0,0.348298527903665,0.0636651321372737,0.00282754022400504,0,0.221443646884717
S1296,0.0307341615077991,0.0498580598648477,0.157026694581987,0.139990418214315,0,0.395085402285141,0,0.0960649531909424,0,0.131240310354968
S12964,0.0309547659530187,0.0702742590428182,0.174068730191072,0.110743641169913,0,0.331579559951343,0,0.082557904172253,0,0.199821139519582
S12968,0.064194700826979,0.0190464940017846,0.128855708020624,0.119921726558691,0,0.402523678955118,0,0.132019906337801,0,0.133437785299003
S12969,0.00805506394774036,0.0831680766236167,0.133942244764255,0.113595933384121,0,0.390080477821176,0,0.128122535689591,0,0.143035667769501
S12978,0.0228112318742917,0.075402063352712,0.154116889568936,0.0971453454365206,0,0.345788327297907,0.0182252289794992,0.158286865031175,0,0.128224048458958
S12979,0.0162351973125001,0.047419143154101,0.166214946713455,0.151208745796717,0,0.399812636793524,0.0380267985275502,0.023761843484985,0,0.157320688217168
S12982,0.114939509817935,0.00948376781186695,0.123803502849966,0.123402548715539,0,0.38845794301226,0.0507781939329435,0,0,0.18913453385949
S12984,0.00911916837748361,0.0376952070225159,0.15032129001305,0.123959618829901,0,0.418374233913448,0.027958247688118,0.0351937854666674,0,0.197378448688816
S12989,0.0521150132971868,0.0356295409202728,0.140826713794955,0.0697469022113048,0,0.4085470494039,0.103407797108887,0.0541001742667277,0,0.135626808996766
S12996,0.0815841479675872,0.0210282262071658,0.111426424932061,0.102161689249711,0,0.416325443139057,0.00729659719938115,0.0832287823804291,0,0.176948688924608
S13010,0,0.0326090193991429,0.166015696457233,0.134406147566261,0,0.397468219600856,0.0414899291548749,0.0532767709774557,0,0.174734216844177
S13018,0.0006285938353498,0.0635470796992359,0.134793752706552,0.145176341029431,0,0.392192138920568,0.0504496080171623,0.00427603441440956,0,0.208936451377291
S13022,0.0473948639324748,0.0530880012436732,0.165900429912892,0.10108487402421,0,0.377607951844654,0.0279025314356003,0.0768096081865832,0,0.150211739419912
S13025,0.102916385768828,0.0261684993343423,0.121346685659417,0.134572471207451,0,0.370867444696984,0.00981034522129173,0.11319293742988,0,0.121125230681807
S13026,0.104778808601898,0.0126094185529839,0.127513987559632,0.116520614700034,0,0.363536713495551,0,0.0713778535527355,0,0.203662603537166
S13029,0.0334219642812663,0.0515795798886187,0.137358015106338,0.143212519075712,0,0.389542307014437,0,0.0970396096471587,0,0.147846004986469
S13035,0.0822648434668092,0.0328850669942488,0.142114885523265,0.0749330916980682,0,0.376522654611654,0,0.187234873278262,0,0.104044584427692
S13039,0.0307389194485364,0.142907794739048,0.14822538431662,0.0891201435660272,0,0.323468070516632,0,0.049298077852956,0,0.21624160956018
S13042,0.0692159568027625,0.0310429053835815,0.103298686006042,0.117008790395955,0,0.441860889600803,0.0314997522191308,0.0999433821706614,0,0.106129637421064
S13051,0.056970299651556,0.0293860903728779,0.127518785800686,0.128751469125095,0,0.395307095513306,0.0407364687424385,0.0966407694895337,0,0.124689021304507
S13053,0.101859115317248,0,0.124562891291546,0.120016069097323,0,0.382084933610516,0,0.111698188248463,0,0.159778802434904
S13057,0.0445734780178312,0.0592930881908495,0.120506531652112,0.143482907054107,0,0.404958160372065,0,0.115855039400415,0,0.11133079531262
S1306,0.0802275651006811,0.0353004300636889,0.151117363720284,0.106604202093907,0,0.338617044957111,0.0274222022473074,0.0659011093477667,0,0.194810082469255
S13060,0.0671084529148002,0.0318985099647609,0.130302296999753,0.119123150924866,0,0.438203749042583,0.0297345751772523,0.0757125221051936,0,0.107916742870791
S13062,0.0277540092725351,0.0699603898497675,0.146353431634923,0.100398178420258,0,0.408883286773156,0.12517901879082,0,0,0.12147168525854
S13070,0.095365131165979,0,0.131296243090874,0.114957632376686,0,0.360138316176524,0.000634554371237259,0.0716739504448525,0,0.225934172373848
S13073,0.0869581070676036,0.0350473906438952,0.14905223053149,0.110278673946084,0,0.364443224381262,0.0128665096643564,0.106588600988254,0,0.134765262777055
S1308,0.0201896790094919,0.0380976112622874,0.133240060774442,0.202687657271397,0,0.390877209714755,0,0.0591404168627287,0,0.155767365104898
S13082,0.0505907962833949,0.0439041593221037,0.163563569643985,0.1232957977838,0,0.369006086504168,0.0335664367855894,0.114851499828622,0,0.101221653848337
S13084,0.0513925719495334,0,0.140086001146013,0.168677758939476,0,0.359044987263979,0,0.0288047206164893,0,0.25199396008451
S13094,0,0.0641388477860638,0.112738713333952,0.106014385001139,0,0.422664869582986,0,0.0309889754727923,0,0.263454208823067
S13109,0.103562349302677,0.0109295699451803,0.13314300810108,0.136208756937738,0,0.361298741542806,0,0.122439992967298,0,0.132417581203221
S13114,0.0843275346482161,0.023234032189203,0.128874348121312,0.150986673282278,0,0.380081989072079,0,0.0717201993769948,0,0.160775223309918
S13131,0.0567348913278425,0.0408480279709238,0.144265996713406,0.119146161383036,0,0.431472014861786,0.079006303854097,0,0,0.128526603888909
S13132,0.104310158091461,0.0150747425170098,0.150741903159538,0.142572699885193,0,0.327412025962228,0.0640996379342648,0,0,0.195788832450306
S13134,0.0242016986074086,0.0793974433248388,0.153204737582319,0.0586465132385413,0,0.377323986339087,0,0.114621450129691,0,0.192604170778115
S13154,0.0439169683816031,0.0491698098820188,0.175084113302331,0.0763214688807185,0,0.384989004715122,0.0631302204587082,0.118374461843142,0,0.0890139525363561
S13161,0,0.105965172809329,0.123125927486153,0.112396018886317,0,0.432139080750495,0,0.0754633308194275,0,0.150910469248279
S13169,0.0483922357648261,0.0585863283801279,0.15574421437671,0.0639245513650625,0,0.409910354435618,0.0834850726288061,0.0714036003830506,0,0.108553642665799
