B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S10925	0	0	0	0	0	0	3.0097176064304e-229	2.59332636120631e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S10927	0	0	0	0	0	0	2.91102681552623e-229	2.17076533542061e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S10936	0	0	0	0	0	0	3.42078665308645e-229	3.1251030771293e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S10945	0	0	0	0	0	0	2.51564461858621e-229	1.94275473213629e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S10947	0	0	0	0	0	0	3.08234453141455e-229	1.86671770991825e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S10949	0	0	0	0	0	0	1.82314351078725e-229	3.48100473344001e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1095	0	0	0	0	0	0	2.81459653229509e-229	1.58876283012479e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S10961	0	0	0	0	0	0	2.48393621868285e-229	1.58151120329711e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S10969	0	0	0	0	0	0	3.16395291278769e-229	4.28413450520077e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S10972	0	0	0	0	0	0	2.03669243036765e-229	1.0681422388077e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S10973	0	0	0	0	0	0	3.31343617364323e-229	1.37497346390201e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S10978	0	0	0	0	0	0	4.20943944885469e-229	3.4759414373253e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S10979	0	0	0	0	0	0	3.30678243638037e-229	2.26075362318966e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S10986	0	0	0	0	0	0	2.73877002771981e-229	1.72512843735429e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S10989	0	0	0	0	0	0	3.0109695731154e-229	2.97977577983676e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S10995	0	0	0	0	0	0	2.70125180144149e-229	2.82490778932723e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11005	0	0	0	0	0	0	3.21123473965706e-229	1.6974908240073e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11008	0	0	0	0	0	0	2.96067910006227e-229	2.67512030917125e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11010	0	0	0	0	0	0	4.08327895079942e-229	4.18667165061083e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11013	0	0	0	0	0	0	3.1934771531959e-229	1.83859506813504e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11016	0	0	0	0	0	0	3.35852584086099e-229	4.0611935229276e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11017	0	0	0	0	0	0	2.65816033765642e-229	1.33127053184156e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11020	0	0	0	0	0	0	2.92376656260609e-229	9.3978573595228e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11027	0	0	0	0	0	0	2.81225639008679e-229	2.05808672370368e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11035	0	0	0	0	0	0	2.749993348612e-229	1.26945017893047e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11041	0	0	0	0	0	0	3.73531038682327e-229	3.69533146074467e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1106	0	0	0	0	0	0	2.80019661512008e-229	2.01908797944995e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11071	0	0	0	0	0	0	2.88031805740856e-229	2.26138052409498e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11076	0	0	0	0	0	0	4.29491068249086e-229	2.66032734507692e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11078	0	0	0	0	0	0	2.5870862084972e-229	1.78782283084594e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11081	0	0	0	0	0	0	2.49273259761694e-229	1.11450553060951e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11086	0	0	0	0	0	0	2.99369683276103e-229	1.7265639557871e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1109	0	0	0	0	0	0	2.56957209234758e-229	9.78947757264345e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11096	0	0	0	0	0	0	3.35201389452824e-229	1.58788207716691e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11100	0	0	0	0	0	0	4.20798082108732e-229	2.62497516933161e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11107	0	0	0	0	0	0	4.33769353894471e-229	2.58435413359819e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11109	0	0	0	0	0	0	3.08127645729761e-229	1.87099250048813e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1111	0	0	0	0	0	0	3.04623687337863e-229	5.73583600389688e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11119	0	0	0	0	0	0	2.68017671984708e-229	1.76333156621879e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11127	0	0	0	0	0	0	1.83544276745767e-229	2.3552884820638e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11136	0	0	0	0	0	0	2.9189067646742e-229	1.77941593334234e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11147	0	0	0	0	0	0	3.13622296477802e-229	2.83982843941538e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11150	0	0	0	0	0	0	2.4779174555866e-229	2.15741508381488e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11152	0	0	0	0	0	0	2.32097040886311e-229	1.75857123497314e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1116	0	0	0	0	0	0	4.02232074675137e-229	2.4461345739401e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11163	0	0	0	0	0	0	3.19192804426309e-229	3.51738626812932e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11164	0	0	0	0	0	0	2.77892737082549e-229	1.36623321897954e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11166	0	0	0	0	0	0	3.83075332607556e-229	1.28298453093613e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11173	0	0	0	0	0	0	3.45270752242775e-229	3.34777779970688e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11174	0	0	0	0	0	0	3.64502353374875e-229	3.26436816040399e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11182	0	0	0	0	0	0	2.32290174088418e-229	2.86573215715879e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11188	0	0	0	0	0	0	2.31984454015607e-229	2.05324214072649e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11189	0	0	0	0	0	0	1.85514008207018e-229	2.23349616244251e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1119	0	0	0	0	0	0	3.72780948063211e-229	2.46588202018362e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11195	0	0	0	0	0	0	3.68031213433396e-229	2.48441085401543e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11197	0	0	0	0	0	0	2.78722241089451e-229	1.91919828803196e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11198	0	0	0	0	0	0	2.53068532635396e-229	1.07185056003692e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11211	0	0	0	0	0	0	3.2999133200511e-229	1.58392472711774e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11214	0	0	0	0	0	0	2.48824428372541e-229	2.40227910134154e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11216	0	0	0	0	0	0	3.77434978344235e-229	1.82652788096233e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11224	0	0	0	0	0	0	3.10399907845942e-229	2.53766877452895e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11236	0	0	0	0	0	0	3.25267827023453e-229	2.66291019583988e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11241	0	0	0	0	0	0	1.92616077562991e-229	1.38866997511848e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11243	0	0	0	0	0	0	2.61593760306369e-229	1.86995528955035e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11245	0	0	0	0	0	0	3.90663949379223e-229	1.43227029022755e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11249	0	0	0	0	0	0	3.13687519182073e-229	1.65726438541588e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11274	0	0	0	0	0	0	3.19369851583622e-229	8.48216102179017e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11280	0	0	0	0	0	0	3.58787127194945e-229	2.34925574347635e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11281	0	0	0	0	0	0	3.50770672091648e-229	2.93264771176017e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11285	0	0	0	0	0	0	2.48032320877377e-229	1.51089538986409e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11298	0	0	0	0	0	0	3.00388197482961e-229	1.86542424813342e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11311	0	0	0	0	0	0	1.43696819381667e-229	1.40191975797882e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11312	0	0	0	0	0	0	3.09111671588917e-229	1.24384246400543e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11316	0	0	0	0	0	0	2.34701673568151e-229	2.47684532227227e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1133	0	0	0	0	0	0	3.64224540142944e-229	2.06537503914482e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11330	0	0	0	0	0	0	3.28439610403388e-229	1.61709426027645e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11332	0	0	0	0	0	0	2.88511360754665e-229	1.93858470753737e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11334	0	0	0	0	0	0	2.58583125091854e-229	1.87839929986805e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11335	0	0	0	0	0	0	3.84591833680825e-229	2.43530720735065e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11345	0	0	0	0	0	0	5.24785598522259e-229	1.2605066905832e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11349	0	0	0	0	0	0	2.47345581724297e-229	1.62687541632921e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1135	0	0	0	0	0	0	2.96540289314086e-229	1.62338341067377e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11352	0	0	0	0	0	0	2.39367640168289e-229	1.01452454944648e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11353	0	0	0	0	0	0	3.75061747236851e-229	2.12020501748337e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11368	0	0	0	0	0	0	1.81218234498174e-229	1.70574711454523e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11369	0	0	0	0	0	0	2.59660781446553e-229	1.40864080101019e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11371	0	0	0	0	0	0	2.95637264370253e-229	1.39001820292628e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11377	0	0	0	0	0	0	3.54215692813392e-229	2.02455351158345e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11378	0	0	0	0	0	0	3.44696853454448e-229	2.22885656329423e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11383	0	0	0	0	0	0	2.91001810531776e-229	2.40761344068011e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11384	0	0	0	0	0	0	2.212577714426e-229	2.60070682663003e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11392	0	0	0	0	0	0	2.85645960737985e-229	2.4614420523551e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1140	0	0	0	0	0	0	2.57099736080013e-229	1.68986005560194e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11410	0	0	0	0	0	0	3.64401305872258e-229	2.43496962549149e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11411	0	0	0	0	0	0	3.26351830010847e-229	3.57515000631425e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11414	0	0	0	0	0	0	3.65767813876921e-229	1.92893399270716e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11419	0	0	0	0	0	0	2.52088119720283e-229	2.0663774085197e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11424	0	0	0	0	0	0	3.4395697912237e-229	4.48654156164307e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11425	0	0	0	0	0	0	2.83633537277883e-229	2.10775002426106e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11433	0	0	0	0	0	0	3.80402869568095e-229	1.22714333901713e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11434	0	0	0	0	0	0	2.93900564337896e-229	1.88596614162098e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11436	0	0	0	0	0	0	3.29648411464719e-229	2.04429553537901e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11437	0	0	0	0	0	0	4.10854659714648e-229	3.89305783068906e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11440	0	0	0	0	0	0	2.95719243788998e-229	1.37649920416365e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11449	0	0	0	0	0	0	2.38556025916405e-229	2.99759146667686e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11459	0	0	0	0	0	0	2.77796443486326e-229	1.54789088523897e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11477	0	0	0	0	0	0	3.59384485411313e-229	2.62461129573089e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11480	0	0	0	0	0	0	3.38470037956197e-229	2.5292397103118e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11486	0	0	0	0	0	0	2.80310955176114e-229	2.40611196164577e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11501	0	0	0	0	0	0	3.32263571679164e-229	2.09217535522627e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11504	0	0	0	0	0	0	3.47768708837456e-229	1.82513575382939e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11507	0	0	0	0	0	0	2.81479163202185e-229	2.40744656341687e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11518	0	0	0	0	0	0	2.67702039304885e-229	2.07700368504126e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11525	0	0	0	0	0	0	3.51866490882275e-229	3.152516181651e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11531	0	0	0	0	0	0	3.84565176730191e-229	1.84344423614745e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11532	0	0	0	0	0	0	2.90377189888887e-229	2.48699529089856e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1154	0	0	0	0	0	0	2.86359631682241e-229	2.74195287424207e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11542	0	0	0	0	0	0	2.60345618894116e-229	1.02897203647204e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11543	0	0	0	0	0	0	2.95064044424735e-229	1.9581669552986e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11546	0	0	0	0	0	0	3.24097553255924e-229	2.25480672556856e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1155	0	0	0	0	0	0	2.76432669905803e-229	1.55315711273212e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1156	0	0	0	0	0	0	2.99162247924114e-229	3.42049181042706e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11568	0	0	0	0	0	0	3.46229374354912e-229	1.87086281766383e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11576	0	0	0	0	0	0	2.29616788541009e-229	4.84838335699734e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11584	0	0	0	0	0	0	2.7157075550308e-229	1.68986005560168e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11586	0	0	0	0	0	0	2.74142903668246e-229	1.8290617421947e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11590	0	0	0	0	0	0	2.43636136037905e-229	2.45496724513955e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11592	0	0	0	0	0	0	2.75018397023193e-229	1.22552827995622e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11593	0	0	0	0	0	0	2.77392374615525e-229	1.72572642493003e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11599	0	0	0	0	0	0	3.26080491052184e-229	1.2782799031937e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1160	0	0	0	0	0	0	2.15894745214012e-229	2.16956194120817e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11610	0	0	0	0	0	0	2.68073410487859e-229	1.56385177307523e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11615	0	0	0	0	0	0	1.75884473149513e-229	1.20122281020613e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11629	0	0	0	0	0	0	2.5962478731382e-229	4.0996586052622e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11631	0	0	0	0	0	0	2.64053109218494e-229	3.23687976204535e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1164	0	0	0	0	0	0	3.08469559786351e-229	2.55354905781512e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11642	0	0	0	0	0	0	4.24754175343701e-229	9.95093349350079e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11656	0	0	0	0	0	0	2.78008333458796e-229	1.171375622407e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11663	0	0	0	0	0	0	4.12996091737796e-229	2.45496724514021e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11667	0	0	0	0	0	0	2.6727559841778e-229	1.23567879594352e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11668	0	0	0	0	0	0	4.43283028671152e-229	2.56668059820513e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1167	0	0	0	0	0	0	2.93249394463243e-229	1.90158677623105e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11673	0	0	0	0	0	0	2.8145965322952e-229	1.204140532706e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11682	0	0	0	0	0	0	3.13252957228063e-229	2.16055772347504e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11693	0	0	0	0	0	0	3.35247861453549e-229	1.60670356263043e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11696	0	0	0	0	0	0	2.85527188622266e-229	5.54660033974701e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11699	0	0	0	0	0	0	3.68184305144505e-229	4.13218193528449e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S117	0	0	0	0	0	0	2.38142997789452e-229	9.80713590647942e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1170	0	0	0	0	0	0	2.11774389306673e-229	2.63628030757621e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11709	0	0	0	0	0	0	2.3385724571837e-229	1.63014893123141e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11713	0	0	0	0	0	0	2.7027501088783e-229	3.1781864768438e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11717	0	0	0	0	0	0	3.05363606177159e-229	2.31354277940302e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1173	0	0	0	0	0	0	2.85388683570488e-229	1.28529878815932e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11731	0	0	0	0	0	0	2.72041759738028e-229	1.43903708899296e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11732	0	0	0	0	0	0	2.80233247249911e-229	2.81357374162427e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11733	0	0	0	0	0	0	3.79139331848646e-229	1.58271750515513e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11734	0	0	0	0	0	0	2.75743739125315e-229	2.43496962549058e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11735	0	0	0	0	0	0	2.70649951440322e-229	1.14250761081293e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11737	0	0	0	0	0	0	2.48118297227042e-229	1.38434523635705e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11745	0	0	0	0	0	0	3.84991909746245e-229	1.10336014621154e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11760	0	0	0	0	0	0	3.40092721191554e-229	1.14854212859491e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11761	0	0	0	0	0	0	2.21964372656922e-229	8.52282595205993e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11769	0	0	0	0	0	0	2.85032836155333e-229	9.95645299293076e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11783	0	0	0	0	0	0	3.12949122107888e-229	4.23482917701457e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11784	0	0	0	0	0	0	2.55571706515348e-229	2.29628828638627e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11786	0	0	0	0	0	0	4.20943944885486e-229	3.41244022726638e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11797	0	0	0	0	0	0	3.15104013289105e-229	1.42979050413775e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11799	0	0	0	0	0	0	3.30105718106258e-229	2.11814855566145e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S118	0	0	0	0	0	0	2.57188855500931e-229	1.46947801598995e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11800	0	0	0	0	0	0	2.94022819566925e-229	3.96742726914532e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11802	0	0	0	0	0	0	2.89794081168104e-229	1.97178708357345e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11806	0	0	0	0	0	0	4.16734381139476e-229	1.87566707379994e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11807	0	0	0	0	0	0	2.99743429436042e-229	1.23593577483834e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11810	0	0	0	0	0	0	3.13339821431093e-229	2.17996319211254e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11811	0	0	0	0	0	0	2.76202835273676e-229	1.82488275382793e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11812	0	0	0	0	0	0	3.27235241943418e-229	1.14203255404917e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11820	0	0	0	0	0	0	3.07189334950388e-229	2.58524995771064e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11822	0	0	0	0	0	0	2.56423436905955e-229	2.55089545956066e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11823	0	0	0	0	0	0	2.93941310431638e-229	3.03585687311242e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11826	0	0	0	0	0	0	3.01660987106066e-229	1.83426715218637e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1183	0	0	0	0	0	0	3.71002299602974e-229	1.7472714719081e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1184	0	0	0	0	0	0	2.49584463363175e-229	2.11638746173862e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11842	0	0	0	0	0	0	3.42481991357683e-229	2.70326655559255e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11843	0	0	0	0	0	0	2.70200085130514e-229	1.60748332921981e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11844	0	0	0	0	0	0	3.87186359919574e-229	2.63208079636766e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11850	0	0	0	0	0	0	3.86435632691041e-229	1.31276053716522e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11853	0	0	0	0	0	0	2.92802552269848e-229	1.6249595163686e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11857	0	0	0	0	0	0	2.99514973597221e-229	1.3882850074194e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11858	0	0	0	0	0	0	2.47997938679843e-229	1.85626640480453e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11860	0	0	0	0	0	0	2.32000534509927e-229	1.54189420046822e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11864	0	0	0	0	0	0	2.54846427477999e-229	1.11651588412919e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11870	0	0	0	0	0	0	3.30724088554156e-229	4.57890862631736e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11875	0	0	0	0	0	0	3.64300286382095e-229	3.85252355011917e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11877	0	0	0	0	0	0	3.66834195259686e-229	1.69760848918155e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11878	0	0	0	0	0	0	2.37187524443519e-229	8.4762836729769e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11882	0	0	0	0	0	0	2.2716304084942e-229	1.34248295951554e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11883	0	0	0	0	0	0	2.46370262418732e-229	1.05753380113376e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11884	0	0	0	0	0	0	3.09133098319867e-229	1.77744359181912e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11886	0	0	0	0	0	0	2.76988893483185e-229	1.44483402786816e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11897	0	0	0	0	0	0	2.6537420225022e-229	2.80422823759352e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1190	0	0	0	0	0	0	2.58654829497382e-229	3.71381969842717e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11903	0	0	0	0	0	0	2.99348933270043e-229	2.1324379698465e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11905	0	0	0	0	0	0	2.86518467213787e-229	1.42563412506095e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11907	0	0	0	0	0	0	2.29092166618456e-229	1.38319424910658e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11914	0	0	0	0	0	0	2.16404144464361e-229	1.13367237982434e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11917	0	0	0	0	0	0	2.60002974691126e-229	2.36248271806185e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11928	0	0	0	0	0	0	2.97776133791917e-229	1.16102881310498e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S11929	0	0	0	0	0	0	4.19342231342116e-229	3.84185688074921e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
