B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
S5777	0.51693858819712	1.02398001287475e-83	5.4406177148086e-60	0	0	2.72633608900933e-95	0.48306141180288
S578	0.524052520180667	8.51812394634308e-84	5.6791657895859e-60	0	0	3.22917159040498e-95	0.475947479819333
S5788	0.514525833632556	7.73339850877437e-84	4.79084254125021e-60	0	0	2.93188389126849e-95	0.485474166367444
S5793	0.531388085931614	9.37623046907773e-84	6.72624472974713e-60	0	0	3.10923917202371e-95	0.468611914068386
S5799	0.515928597447576	8.74422803459504e-84	5.68940580133041e-60	0	0	3.38499330954982e-95	0.484071402552424
S581	0.531389376658339	7.94654821143498e-84	4.90887165011842e-60	0	0	2.77832621418133e-95	0.468610623341661
S5815	0.501216803562843	9.58058744507302e-84	5.57973732890449e-60	0	0	3.13245514006774e-95	0.498783196437157
S582	0.543547488911327	9.88044856701426e-84	6.2544502790134e-60	0	0	3.09729280765027e-95	0.456452511088673
S5821	0.508582488746396	7.82068986538655e-84	4.97871280103245e-60	0	0	3.13043262840341e-95	0.491417511253604
S5822	0.548797306979054	8.06465877838503e-84	6.18579281485131e-60	0	0	3.2039371833161e-95	0.451202693020946
S5823	0.524453524574012	9.48899987442416e-84	6.29048150326942e-60	0	0	3.49382999682015e-95	0.475546475425987
S5827	0.520827995825042	9.66938272573444e-84	5.79064984754732e-60	0	0	3.05421675491182e-95	0.479172004174958
S5833	0.521130574642304	7.65890496253049e-84	5.35934677459828e-60	0	0	3.24157856354026e-95	0.478869425357696
S5844	0.503032613117583	7.7146024558266e-84	4.70338141204032e-60	0	0	2.61450070964263e-95	0.496967386882417
S5846	0.522430919114397	7.73043522627152e-84	4.70680069081687e-60	0	0	2.90721767692935e-95	0.477569080885604
S5852	0.503042589724943	7.9616812648559e-84	4.86060712567721e-60	0	0	3.28441984567089e-95	0.496957410275057
S5853	0.517610640358522	8.04128110389828e-84	5.19163778331781e-60	0	0	3.04170130630786e-95	0.482389359641478
S5863	0.539736026701742	8.91476406925067e-84	5.79777430286231e-60	0	0	3.01199955938369e-95	0.460263973298258
S5877	0.530025179960847	8.55854714933387e-84	5.24799161373391e-60	0	0	3.25851334733812e-95	0.469974820039153
S5881	0.505978417760267	9.44229655014191e-84	6.011828639956e-60	0	0	3.25073031807534e-95	0.494021582239733
S5883	0.518869668312419	9.53657325571521e-84	6.37456279697552e-60	0	0	3.44138495763481e-95	0.481130331687581
S5884	0.519665400035606	8.57836558498584e-84	5.51422021563165e-60	0	0	3.1615740192588e-95	0.480334599964394
S5889	0.522480303875741	9.20730518164973e-84	5.44895107297594e-60	0	0	3.1196130815412e-95	0.477519696124259
S589	0.518585352813897	8.61355734678092e-84	4.85012882770969e-60	0	0	2.80063220368092e-95	0.481414647186103
S5903	0.476686642243081	8.65930920438836e-84	5.54598870606951e-60	0	0	2.85392690149006e-95	0.523313357756919
S5905	0.50480954262725	8.3265834179408e-84	5.72154014233273e-60	0	0	3.52135173277158e-95	0.49519045737275
S5910	0.51633894014677	9.68179833740782e-84	5.90814748332647e-60	0	0	3.06189337600807e-95	0.48366105985323
S5911	0.514176143122421	8.66674054484553e-84	4.89616514174093e-60	0	0	2.79367518069182e-95	0.485823856877579
S5922	0.508123577561126	9.53147479988329e-84	5.89123576314147e-60	0	0	2.93913058248184e-95	0.491876422438874
S5923	0.504731833289808	8.69062431142545e-84	5.13666931556122e-60	0	0	3.21157216790696e-95	0.495268166710192
S5925	0.53844429261695	9.21702192156608e-84	7.17576712559392e-60	0	0	2.97288454209634e-95	0.46155570738305
S5929	0.508771259244057	8.46823151779459e-84	5.72701004888685e-60	0	0	3.4508866756896e-95	0.491228740755943
S5931	0.505120309235015	8.60506347369916e-84	5.2738896061244e-60	0	0	3.24539615110813e-95	0.494879690764985
S5938	0.524808971073195	8.97218967296689e-84	5.58458250585936e-60	0	0	2.92018424498911e-95	0.475191028926805
S5955	0.502457505008153	9.36820241587843e-84	4.90589177611223e-60	0	0	2.7726294343414e-95	0.497542494991847
S5960	0.489154467958291	7.52034515441444e-84	5.15892029892809e-60	0	0	3.4238061227675e-95	0.510845532041709
S5961	0.507163489930069	8.44626537845852e-84	5.97731597827363e-60	0	0	3.17997317880812e-95	0.492836510069931
S5967	0.52665021461666	8.48904625023177e-84	5.6443062619684e-60	0	0	3.19446109173807e-95	0.47334978538334
S5969	0.533671349803724	9.00766874699978e-84	5.30116553102348e-60	0	0	3.00731960881202e-95	0.466328650196276
S5978	0.564239937612679	7.59745249800336e-84	4.44743540810317e-60	0	0	2.5575719177961e-95	0.435760062387321
S5986	0.499352864627502	9.2123839266295e-84	5.36291483477725e-60	0	0	3.10246079001614e-95	0.500647135372498
S5987	0.537026302052066	8.20265979892579e-84	5.57144184989949e-60	0	0	3.2570797910309e-95	0.462973697947934
S5988	0.506477234493557	8.24020140847239e-84	4.63559303692028e-60	0	0	2.74617779330657e-95	0.493522765506443
S599	0.515363406321573	7.88483998506091e-84	4.78976162346074e-60	0	0	3.25216297508468e-95	0.484636593678427
S5990	0.530415347030422	9.54742946445773e-84	6.30596036027467e-60	0	0	3.24235323105019e-95	0.469584652969578
S5997	0.501804255284848	9.20961863615944e-84	6.0932017463552e-60	0	0	3.34821920612724e-95	0.498195744715153
S6001	0.502489615899018	7.7493432492236e-84	5.62935891279268e-60	0	0	3.20009743473975e-95	0.497510384100982
S6011	0.522125940765612	8.27408166714356e-84	5.28510114124341e-60	0	0	3.12560279003301e-95	0.477874059234388
S6014	0.536036608830871	7.6789310919782e-84	5.75994581376644e-60	0	0	3.29069603607969e-95	0.463963391169129
S6019	0.516030903200136	7.9847709413997e-84	5.93989071102591e-60	0	0	3.34133449871278e-95	0.483969096799864
S6021	0.52957524782985	1.0463841103855e-83	6.44314614727021e-60	0	0	3.06439994214571e-95	0.47042475217015
S6022	0.50902169911343	8.68414540095939e-84	5.3671850924282e-60	0	0	3.36064478012821e-95	0.49097830088657
S6028	0.512442560606176	8.73778244065769e-84	5.64260552162542e-60	0	0	3.35632329380855e-95	0.487557439393824
S603	0.540048544281207	7.47102445614188e-84	5.3178423097712e-60	0	0	3.12260503292338e-95	0.459951455718793
S6033	0.511195192783595	7.60060897643597e-84	5.13468892880255e-60	0	0	3.10040404852115e-95	0.488804807216405
S6034	0.488673869324256	9.56408222919446e-84	5.77419353485443e-60	0	0	3.05320081299886e-95	0.511326130675744
S6041	0.526706263000639	8.28676827995095e-84	5.62333580940783e-60	0	0	3.23641702873641e-95	0.473293736999361
S6047	0.514363775792476	8.54553029357028e-84	6.09496377729598e-60	0	0	3.30338689414238e-95	0.485636224207524
S6049	0.513161058689782	7.25264560561405e-84	4.41780844156958e-60	0	0	2.88983160110221e-95	0.486838941310218
S6051	0.510685794549718	7.8861684555615e-84	5.39256104865369e-60	0	0	3.20614921310968e-95	0.489314205450282
S6058	0.504456730060187	8.91380056570784e-84	4.58985841799779e-60	0	0	2.57502123590856e-95	0.495543269939813
S6063	0.502487066153083	7.57976374773639e-84	4.16308912551175e-60	0	0	2.83968172742002e-95	0.497512933846917
S6065	0.501993075798713	8.15786844308781e-84	5.00498439571765e-60	0	0	3.12290947097486e-95	0.498006924201287
S6068	0.517642869341146	8.68532898294229e-84	5.56790378908267e-60	0	0	3.09524141558977e-95	0.482357130658854
S6099	0.598053019229149	5.97754923543926e-84	4.06225115451209e-60	0	0	2.45254485091924e-95	0.401946980770851
S6104	0.516345504265101	9.28886847107508e-84	6.02774595152574e-60	0	0	3.44178558519332e-95	0.483654495734899
S6105	0.525148286680654	9.33160228344801e-84	5.02166536668778e-60	0	0	2.62016063829768e-95	0.474851713319346
S6106	0.52968840776018	9.99590925327157e-84	5.79495980614267e-60	0	0	2.95715116992279e-95	0.47031159223982
S6107	0.538952135488669	1.00260485564091e-83	5.79623632837585e-60	0	0	3.03788733432351e-95	0.461047864511331
S6114	0.495711701118457	8.97030382072354e-84	5.06024456324372e-60	0	0	2.79311044340576e-95	0.504288298881543
S613	0.509251679920875	8.72077269225489e-84	5.84595273624851e-60	0	0	3.23418381704124e-95	0.490748320079125
S6131	0.525314514286304	8.95175571894729e-84	5.07144809235962e-60	0	0	3.2446722448119e-95	0.474685485713696
S6134	0.530709465909928	8.27605717204222e-84	6.11322551993418e-60	0	0	3.11816354758486e-95	0.469290534090072
S6140	0.526779894225816	9.30276699020848e-84	5.93175999951787e-60	0	0	3.3894287198975e-95	0.473220105774184
S6156	0.545059701388829	9.43260920471881e-84	6.33354896109832e-60	0	0	3.14538770523978e-95	0.454940298611171
S6164	0.51006423084231	8.19580272427588e-84	5.60609574634387e-60	0	0	3.45223503590145e-95	0.48993576915769
S6173	0.53413577482948	7.8743594190033e-84	5.52941917463816e-60	0	0	3.1518171770716e-95	0.46586422517052
S618	0.521111453124728	9.64512173695782e-84	6.22952256018803e-60	0	0	3.22404848426898e-95	0.478888546875272
S6195	0.531508984329685	9.64699782483851e-84	7.2859365068728e-60	0	0	3.16665862761705e-95	0.468491015670315
S6198	0.518407870506512	8.37786456746031e-84	5.18216510538741e-60	0	0	3.09685087932637e-95	0.481592129493488
S620	0.496754969175205	9.98064709296409e-84	6.24429025402525e-60	0	0	3.1032896348927e-95	0.503245030824795
S6200	0.510918876207864	8.07935050996866e-84	4.55805516959181e-60	0	0	2.65264902771231e-95	0.489081123792136
S6203	0.530509347418729	8.47335131311559e-84	5.82611574182094e-60	0	0	3.32982568778215e-95	0.469490652581271
S6205	0.61831985345014	5.28885511799415e-84	3.56763557901367e-60	0	0	2.36904315081708e-95	0.38168014654986
S6210	0.501248047230383	7.48810796342582e-84	5.55615159346286e-60	0	0	3.29808858669123e-95	0.498751952769617
S6214	0.515254750814545	8.60117952771106e-84	6.01502370960333e-60	0	0	3.15896666605733e-95	0.484745249185455
S6216	0.516011054543665	8.60024902125812e-84	5.54441187166623e-60	0	0	3.03755603922521e-95	0.483988945456335
S6219	0.494142218016833	8.19844193658331e-84	4.79703158058116e-60	0	0	3.06318329354159e-95	0.505857781983167
S6225	0.525935687347259	6.70477526680034e-84	3.99708184353985e-60	0	0	2.59027733508779e-95	0.474064312652741
S6227	0.522844168688556	8.77362093147462e-84	5.10256008560667e-60	0	0	2.80578692670574e-95	0.477155831311444
S6234	0.537775605306073	8.60786674463514e-84	6.28319350940436e-60	0	0	3.29909242177785e-95	0.462224394693927
S624	0.531084005943617	8.93253589666403e-84	5.38092702569149e-60	0	0	3.37990689253059e-95	0.468915994056383
S6240	0.511180148486771	9.78561667634639e-84	5.86119533860245e-60	0	0	3.34515573062944e-95	0.488819851513229
S6244	0.504146356085889	8.2881253176122e-84	5.05149599149029e-60	0	0	3.27146561386767e-95	0.495853643914111
S6250	0.501321325607059	1.15551549820623e-83	7.55542752575208e-60	0	0	3.23225885427608e-95	0.498678674392941
S6255	0.510460627758928	1.0045052058713e-83	5.56917697524533e-60	0	0	2.98154180834691e-95	0.489539372241072
S6256	0.518189107295584	8.58759450983524e-84	5.28260214751002e-60	0	0	3.06719703429144e-95	0.481810892704416
S626	0.534181643197099	9.37927109043388e-84	6.7232065791368e-60	0	0	3.25311899636962e-95	0.465818356802901
S6260	0.506372692488714	7.44382610757817e-84	4.62172623704649e-60	0	0	3.1337593731475e-95	0.493627307511286
S6263	0.521286818279166	9.42583457472535e-84	6.79895704959181e-60	0	0	3.27013910400592e-95	0.478713181720834
S6284	0.53925277710295	8.91627825979998e-84	6.51674246915562e-60	0	0	3.26522204187008e-95	0.46074722289705
S6302	0.526756914720876	8.37026620416506e-84	5.79230044980227e-60	0	0	3.17723716409812e-95	0.473243085279124
S6310	0.509672910728946	7.83966430363003e-84	5.26094363432767e-60	0	0	2.97963097059298e-95	0.490327089271054
S6321	0.524453039945723	9.48626100178885e-84	6.7245267198102e-60	0	0	3.46463114432615e-95	0.475546960054277
S6324	0.516484188640876	8.3586202134831e-84	5.48131737254599e-60	0	0	3.09083645001149e-95	0.483515811359124
S6330	0.498636735629678	8.37639762508169e-84	4.5395874436754e-60	0	0	2.99742539083582e-95	0.501363264370323
S6331	0.514256940597145	9.56713771232934e-84	5.96932884602884e-60	0	0	2.96578317490514e-95	0.485743059402855
S6333	0.497367152690847	9.13588608377798e-84	6.14348173302673e-60	0	0	3.44654412703746e-95	0.502632847309153
S6336	0.511079657416118	7.8559087249346e-84	4.89509983762176e-60	0	0	3.02569937939393e-95	0.488920342583882
S6337	0.516232537159454	9.75431770111794e-84	5.34445567200466e-60	0	0	2.74837060965398e-95	0.483767462840546
S6351	0.529130315274187	9.02064040140128e-84	6.25047605551538e-60	0	0	3.26483694237561e-95	0.470869684725813
S6355	0.514832428199513	9.58300015227091e-84	5.599061546664e-60	0	0	3.14169572117079e-95	0.485167571800487
S6356	0.506323891409994	9.83456913125835e-84	6.42992970099628e-60	0	0	3.39358365462193e-95	0.493676108590006
S6358	0.506760911012645	8.73003406522341e-84	5.38807867065816e-60	0	0	3.33011113709332e-95	0.493239088987355
S6360	0.502706731731168	9.16546000089053e-84	5.90236224048345e-60	0	0	3.09501953627671e-95	0.497293268268832
S6364	0.511506020195643	9.5646808631079e-84	6.82716024100229e-60	0	0	3.19911203977139e-95	0.488493979804357
S6367	0.530170754312129	9.53931539013184e-84	6.56659800871888e-60	0	0	3.35368988185534e-95	0.469829245687871
S6370	0.527334145389656	9.34767440051304e-84	5.87507355524519e-60	0	0	3.29024307272943e-95	0.472665854610344
S6388	0.528015227849202	1.00752362486179e-83	6.4932914251889e-60	0	0	3.26155528945212e-95	0.471984772150798
S6391	0.514967759076515	7.67000492439271e-84	4.96745598140134e-60	0	0	3.30105827030681e-95	0.485032240923485
S6395	0.510646172342052	8.26988115918959e-84	5.14699480321268e-60	0	0	3.11322730797201e-95	0.489353827657948
S6399	0.516054999266858	8.07238588550895e-84	4.6850477107738e-60	0	0	2.77084974399327e-95	0.483945000733142
S64	0.510028587999996	8.21496025909094e-84	6.36433512045146e-60	0	0	3.27215613509544e-95	0.489971412000004
S6410	0.518653010680357	1.01815376480366e-83	6.1240518105402e-60	0	0	2.92694556279465e-95	0.481346989319643
S6415	0.508061140399831	9.59027683795013e-84	5.6873622278171e-60	0	0	3.16224456702463e-95	0.491938859600169
S6416	0.516521760445158	9.60899904766752e-84	5.4951772804262e-60	0	0	3.03156476532877e-95	0.483478239554842
S6432	0.497912250175414	9.34840327559972e-84	6.28867301791072e-60	0	0	3.27515409329951e-95	0.502087749824586
S6440	0.55963270734276	8.61644601858869e-84	6.02333865972464e-60	0	0	3.02603198460664e-95	0.44036729265724
S6452	0.514862001109706	9.06274761500202e-84	5.82535689640284e-60	0	0	3.21445526033061e-95	0.485137998890294
S6458	0.517825438581909	8.57295251824506e-84	5.79337984260973e-60	0	0	3.23532462258046e-95	0.482174561418091
S6470	0.542065678175919	8.80157017167259e-84	6.23291789959432e-60	0	0	3.28040200464342e-95	0.457934321824081
S6471	0.522538226387759	7.76980645278492e-84	5.41187455777553e-60	0	0	3.22372852166894e-95	0.477461773612241
S6474	0.509485280658813	8.65592282922453e-84	5.42394578258772e-60	0	0	3.33920922172573e-95	0.490514719341187
S6480	0.510453513809417	9.19222835264554e-84	5.54800631292998e-60	0	0	3.3815484333394e-95	0.489546486190584
S6492	0.518341679133489	8.45615929652207e-84	5.38395601700133e-60	0	0	3.32277931687946e-95	0.481658320866511
S6495	0.506848536876985	8.15414256409389e-84	6.19645079743343e-60	0	0	3.27019152814399e-95	0.493151463123015
S6498	0.497654012950176	9.43846416631259e-84	5.49357356050804e-60	0	0	3.00844589107047e-95	0.502345987049824
S65	0.530214724250926	8.71134922127159e-84	6.22051493003493e-60	0	0	3.29240753031395e-95	0.469785275749074
S6512	0.494049520474853	8.28593302180798e-84	5.20643852921832e-60	0	0	3.02250230394057e-95	0.505950479525147
S6516	0.521980729640069	8.81805789648532e-84	5.60782372862021e-60	0	0	3.02637035531672e-95	0.478019270359931
S6521	0.514823874855247	1.05890809619189e-83	6.53512431259912e-60	0	0	3.02499253242927e-95	0.485176125144752
S6548	0.503815622314034	1.0313783299271e-83	5.28777063457028e-60	0	0	2.98328850609682e-95	0.496184377685966
S6554	0.532712712349261	9.86843979916625e-84	5.4712597880473e-60	0	0	2.76984804778461e-95	0.467287287650739
S6560	0.516900449044174	8.04213029445733e-84	5.59750572500781e-60	0	0	3.25781531878869e-95	0.483099550955826
S6562	0.518519385723148	8.35641285834983e-84	5.50740396232437e-60	0	0	3.28937445601725e-95	0.481480614276852
S6566	0.526978635451277	1.01801005887489e-83	5.9201035125197e-60	0	0	3.19724586931877e-95	0.473021364548723
S6569	0.515988752278073	1.0618026187792e-83	5.67540335671608e-60	0	0	3.0523508151743e-95	0.484011247721927
S6581	0.525058020441333	9.50545283109278e-84	5.84088282816094e-60	0	0	3.17880432565948e-95	0.474941979558667
S6586	0.53040116496498	1.09625314927415e-83	6.35148464977132e-60	0	0	3.1594430368622e-95	0.46959883503502
S6588	0.526956125437483	8.738008483586e-84	5.18160532212766e-60	0	0	2.90063440922395e-95	0.473043874562517
S6590	0.519866203477018	8.23289352853884e-84	5.68501981573991e-60	0	0	3.50026913650708e-95	0.480133796522982
S66	0.540843828563566	8.80554158456906e-84	5.56632335272187e-60	0	0	3.18392115919161e-95	0.459156171436434
S6600	0.495692330485773	1.1288516236005e-83	6.15576321520037e-60	0	0	2.81758918095984e-95	0.504307669514227
S6601	0.520458428782673	9.14663714374827e-84	5.90986628047823e-60	0	0	3.31712024218025e-95	0.479541571217327
S6609	0.526990144654997	1.05046537475568e-83	6.46320407289551e-60	0	0	3.30114273533947e-95	0.473009855345003
S6614	0.528661139717752	7.67970792626562e-84	5.34390475247187e-60	0	0	3.08243638354893e-95	0.471338860282248
S6615	0.525677672598398	8.50665927256676e-84	5.36557180936577e-60	0	0	3.29235634721862e-95	0.474322327401602
S6616	0.523312537550301	8.98490420711325e-84	5.02845539294768e-60	0	0	2.89368681732731e-95	0.476687462449698
S662	0.51653046626002	8.46683630157516e-84	5.1201024927143e-60	0	0	3.09874127843699e-95	0.48346953373998
S6634	0.523234563610335	8.25487613999012e-84	5.9598796648046e-60	0	0	3.21502215954826e-95	0.476765436389665
S6636	0.521790212812013	1.03257698226291e-83	5.87868217782482e-60	0	0	3.12379648936797e-95	0.478209787187987
S6643	0.513982815847251	1.01397334583451e-83	5.78187307799881e-60	0	0	3.00788928156521e-95	0.486017184152749
S6662	0.524268478511028	8.24327600845006e-84	5.48667040498812e-60	0	0	3.30134175046315e-95	0.475731521488972
S6665	0.520545229614897	7.89099905294316e-84	5.41511609879576e-60	0	0	3.11185666339428e-95	0.479454770385103
S6666	0.529658429508102	8.53881538645844e-84	5.032598182948e-60	0	0	3.13980190739533e-95	0.470341570491898
S6670	0.513338832613914	7.55102320955664e-84	4.47456232995871e-60	0	0	2.69736192182912e-95	0.486661167386086
S6675	0.521903973735989	8.87304364102762e-84	5.27868485148087e-60	0	0	3.37758103266454e-95	0.478096026264011
S6682	0.504552773719493	8.20816941178113e-84	4.80307873488837e-60	0	0	3.12418165434348e-95	0.495447226280507
S6687	0.525274324525795	9.09436876974106e-84	6.33391711689102e-60	0	0	3.38214567866067e-95	0.474725675474205
S6694	0.529683312018799	8.09572267450546e-84	5.78936462419407e-60	0	0	3.32056948767751e-95	0.470316687981201
S6695	0.492974040435413	9.95813657828457e-84	5.31916454362778e-60	0	0	3.2870370009318e-95	0.507025959564588
S6696	0.50939184533399	7.82015296456224e-84	5.25015779259372e-60	0	0	3.31482255612064e-95	0.49060815466601
