B.cells.naive,B.cells.memory,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.CD8,Macrophages.M0,Macrophages.M1,Macrophages.M2,Mast.cells.resting,Mast.cells.activated
S21442,0.189036998381899,0.0232978972503489,0.125328828540291,0.00184510583216875,0.0177525174475665,0.315216046476298,0.114538984024301,0,0.162349799330488,0.0506338227166386,0
S21444,0.0688565801329125,0.130302273773939,0.0601787428238889,0,0.0277008077249633,0.288774530904259,0.158219729981916,0.0342645067207217,0.143812836158965,0.087889991778435,0
S21446,0.156663249333806,0.0372811338559669,0.034807549605344,0.0258042592565749,0.0672071078156498,0.289137671163065,0.115009156426409,0.0306934579617146,0.15307377151902,0.0903226430624502,0
S21450,0.121703390370975,0.115637317374738,0,0,0.0464730771392225,0.364780969484565,0.129966862126609,0,0.151282681561411,0.0701557019424787,0
S21453,0.127492800324263,0.0505294371875343,0.00797525050293985,0.0551430944982435,0.0455917591489458,0.363192011247116,0.102807078701986,0.00204434090099241,0.149162111485518,0.096062116002462,0
S21456,0.188098738320787,0.020996588918308,0.0768210561373953,0,0.0301895025426068,0.363423312874334,0.153439243989621,0,0.102989896548641,0.0640416606683064,0
S21461,0.219372810767794,0.0171737453651338,0.0523996379934777,0,0.0325571320925186,0.349068283910128,0.157556065481895,0.00324048090791849,0.1332571807956,0.0353746626855343,0
S21475,0.162266427037334,0.0740303442086963,0.0657115772235283,0.0250169742563842,0.0162851269276814,0.290233213097414,0.148301641838766,0.00180324767599774,0.121205388731151,0.0951460590030464,0
S21478,0.169800784957338,0.016125953126549,0.0324559327440216,0,0.0429461693799804,0.362581163329095,0.150731437298948,0,0.151464222580984,0.0738943365830837,0
S21480,0.075885574078448,0.111181494829327,0.0378303649074873,0.0328565408665098,0.0408003131708362,0.306621197158682,0.11672555274012,0,0.172560124698473,0.105538837550117,0
S21486,0.161460636335385,0.031355383158506,0,0,0.0677052336289327,0.40649540632062,0.118290564378224,0,0.147700426739654,0.0669923494386781,0
S21490,0.0725914122159603,0.10008023970282,0,0.0830392630391951,0.0782790616425052,0.354169573399022,0.126590717174882,0,0.11771486893598,0.0675348638896361,0
S21491,0.123819579931269,0.0686614800344425,0,0.0599983065687337,0.0204766323677451,0.341908442134783,0.0837911003764134,0.0308419462017876,0.164009201742869,0.106493310641956,0
S21498,0.143177212092082,0.0457161489850143,0.0375890301554189,0,0.0395904485278805,0.379539133205658,0.15004807379017,0,0.134839474002099,0.0695004792416785,0
S2150,0.0396509071466629,0.119802627523246,0.0260092793926568,0.0238500103875878,0.0604891953810361,0.300496538785908,0.110489421571507,0.0463011248509991,0.184160598290273,0.0887502966701228,0
S21502,0.095139893237748,0.0601459785667925,0.0421996688671125,0.00169980323361553,0.052983808950658,0.355880257854145,0.134549410079718,0,0.162600780597716,0.0948003986124939,0
S21505,0.153711957399442,0.0527305697511395,0,0,0.0321177423060522,0.404639768452986,0.139354954187409,0,0.150204050294818,0.0672409576081524,0
S21512,0.144962922876101,0.0686247672659379,0.0705286992173009,0,0.0413253315233769,0.320320162060075,0.145565666319971,0.00755111535164779,0.128374926837637,0.0727464085479522,0
S21518,0.0799804829957692,0.100600975881634,0,0.0698568395738212,0.057642088814602,0.313709963277501,0.103331325901415,0.0128003298978285,0.160549058292319,0.10152893536511,0
S21520,0.136161911324733,0.0509811211775493,0.0455711190633985,0,0.0340310395554049,0.382925150873106,0.146559098093469,0,0.143597497240302,0.0601730626720374,0
S21528,0.154064172949115,0.0387089277499744,0.0259042870880498,0,0.0260232998915798,0.39402054909081,0.12943242515891,0.00164616924213513,0.170246538009277,0.0599536308201489,0
S21533,0.135440204800435,0.0697219182904871,0.0552908214870741,0.0270159303158793,0.0495980813828271,0.30265261309698,0.121880965657288,0,0.153912132562026,0.0844873324070032,0
S21536,0.134924824245397,0.0455111703855376,0.0254627288764253,0,0.0471851126760755,0.333291021173423,0.133047851486272,0.00176810689628656,0.166628541768481,0.112180642492101,0
S21537,0.127538364883608,0.0738918374914429,0.00729844894438793,0.0088319441225761,0.0456670295169553,0.360738190270347,0.120127509206224,0,0.150894080164716,0.105012595399743,0
S2154,0.113159253271114,0.0586952246310683,0.0596919891181256,0,0.043157371300495,0.326894722906076,0.164505413665193,0.00370446305612859,0.154589578156984,0.0756019838948167,0
S21540,0.13730507882172,0.0458082232921162,0.079518185390216,0,0.0399859733692268,0.316465455530446,0.12767984832452,0,0.149161471363222,0.104075763908533,0
S21543,0.155705492447392,0.0304075866135818,0,0,0.0565203365101923,0.379180976393589,0.152272951496477,0.0072355732909611,0.153018630452374,0.0656584527954334,0
S2155,0.0907907855916892,0.0816120103278929,0.031406859015087,0,0.0585918298137398,0.407527045706793,0.116421090467239,0,0.149931782870001,0.0637185962075581,0
S21550,0.192826333967827,0.0321653662729752,0.0507637258243603,0.0161179867246375,0.0468989221336617,0.331099045468013,0.129180189235116,0,0.155756598286668,0.0451918320867406,0
S21557,0.110796923066862,0.0690675453658395,0.0708607653503216,0.000166695698719188,0.0289626019737322,0.294132764394921,0.132362351435629,0.00560825226384923,0.189715974084204,0.0983261263659229,0
S2156,0.139865538075654,0.0714127830276346,0.0291816926158796,0,0.0225633103396669,0.365126885823558,0.148655427386176,0,0.139350259549446,0.0838441031819846,0
S21562,0.103145983147308,0.0866616439510196,0.0312448785120312,0,0.0399205338370455,0.387007060346211,0.127988636586033,0,0.142035081438479,0.081996182181873,0
S21563,0.121870649418586,0.0577898606546503,0.0377267218313731,0.0373793015725299,0.0808147010761657,0.344026964209744,0.104228987822099,0,0.140880805680694,0.0752820077341577,0
S21567,0.0730125399898454,0.0993800627357494,0.0609047888452355,0.0450037682987884,0.0410857605542472,0.307268133342917,0.123038359421359,0,0.154182060642493,0.0961245261693658,0
S21570,0.102332286479011,0.101288343816866,0.0449958655864161,0,0.0552884750113207,0.347698707415688,0.135832462425042,0.00231379258220206,0.156621551540491,0.0536285151429642,0
S21577,0.163531622582757,0.0364772615066884,0.0187312951313982,0,0.0465277401275851,0.377086539509426,0.144860034639753,0,0.134768314655605,0.0780171918467878,0
S21578,0.111659552008389,0.0746946701017301,0,0.0457971153467448,0.0337476920573938,0.375845464033342,0.101768992623551,0,0.154907435458732,0.101579078370117,0
S21589,0.121315321893014,0.0757498012960757,0.0665304438954053,0,0.0389144393443846,0.325370520198985,0.139235179353013,0.00303657930442888,0.155807525664435,0.0740401890502592,0
S21597,0.166862507724492,0.0254787831357767,0.0619731420913465,0.0116109751900894,0.0234614948292045,0.355258285935626,0.127065671600966,0,0.143545717041573,0.0847434224509259,0
S21602,0.138994422349645,0.0528344470277572,0,0,0.0417455703594384,0.354563962538831,0.137384093006146,0.00566972274349889,0.189856670992248,0.0789511109824365,0
S21618,0.141973622106403,0.0514369960393986,0.0794105403443746,0.012776651405067,0.0279821537339689,0.335212662888279,0.122637847433706,0.00501582552315145,0.154309449381993,0.0692442511436586,0
S21619,0.141891765073599,0.0695136986789157,0.0588226098737326,0,0.0472883139473261,0.314193052632103,0.130010804963109,0,0.164140380641705,0.07413937418951,0
S21626,0.184724092110953,0.0303595449483372,0.0434450729130643,0.0453543008574871,0.0334232869982312,0.345821607966217,0.108485856139536,0,0.134854256188164,0.0735319818780094,0
S21628,0.130766845028526,0.0761417808845653,0.0534667292882003,0.0155996683585262,0.0426383749585815,0.348265755751448,0.135635318667424,0,0.129662199460779,0.0678233276019499,0
S21629,0.151919306086112,0.0532271965559336,0.00429870781268142,0,0.0163819036459514,0.370615714424173,0.134672696218743,0,0.163475233795177,0.105409241461228,0
S21630,0.144976232435859,0.0631930169151635,0,0.0327187632043474,0.0584736903004138,0.343803235606502,0.110427611551881,0,0.163698094081502,0.0827093559043319,0
S21631,0.140002737766086,0.0560040150945127,0.0621326331411951,0,0.040305036003334,0.326624676146951,0.132179745475342,0,0.136451993493032,0.106299162879548,0
S21637,0.163765373021762,0.0436536424169369,0.0848283716758603,0,0.015471397795969,0.32467765171558,0.147734152077935,0.00800359917533192,0.132029283230897,0.0798365288897282,0
S21641,0.148326959347453,0.035996826365604,0.0349436614672017,0,0.039733579254739,0.407435888674813,0.126232987671561,0,0.149244254043365,0.0580858431752644,0
S21642,0.118867594075962,0.0865878069687191,0,0.0515397736183407,0.0803267346866393,0.356811910272535,0.0995706270688613,0,0.150896428233943,0.0553991250750009,0
S21646,0.14776544503816,0.0711599056988692,0.0838799035634404,0,0.0161966470171022,0.325355963711592,0.14061254305016,0,0.139840812423871,0.0751887794968046,0
S21647,0.158644416630858,0.0513977034446827,0,0,0.0544244316771622,0.368965266684162,0.148190389381647,0.00501475731971118,0.148161897100748,0.0652011377610283,0
S21651,0.261984449909466,0.0476934915482827,0,0,0.0352174299367448,0.335721091754382,0.154510835906378,0,0.0894062459509914,0.0754664549937547,0
S21652,0.16689612788115,0.0169286782246404,0,0,0.0640760862147854,0.414418931058768,0.119379041231154,0,0.163400126857929,0.0549010085315738,0
S21656,0.164550300334504,0.04618800459738,0.0293126906464845,0,0.0306511318828488,0.392193942653004,0.165991928031981,0,0.114497200506087,0.0566148013477114,0
S21657,0.151494016647451,0.0714885471260749,0.0506817113930904,0,0.0148993116972963,0.353857250697436,0.159845517749213,0,0.129103497438218,0.0686301472512199,0
S2166,0.0810865874522402,0.0815815687405255,0.0877202272844729,0.00381512447012711,0.0613217692576546,0.373085145197908,0.0995994476383382,0,0.150058222516703,0.0617319074420302,0
S21660,0.121548283454933,0.0782747122687382,0.0799526074784385,0,0.0269745296634054,0.295950249225924,0.172800952193918,0.00346865596564687,0.148856067332155,0.072173942416842,0
S21672,0.0777585425115372,0.0492713153408004,0,0.000173023324361379,0.088836554573454,0.471528072397587,0.0751226837943353,0,0.157507249560981,0.0798025584969446,0
S21674,0.158743145146747,0.0139906019005324,0.08499960831471,0,0.0299462278186349,0.34466248595863,0.153736665645236,0.00264560320460508,0.142675558769358,0.0686001032415463,0
S21683,0.0964465776768722,0.081246584156159,0.088713922159044,0.0518719554878163,0.0412810632067214,0.283058411599599,0.133564385326768,0,0.143007529550796,0.0808095708362231,0
S21693,0.0933996335794747,0.0839697080087305,0.012954771445565,0,0.0422330712281363,0.334764468681346,0.145882065919617,0.0346859022558491,0.177769265300746,0.0743411135805349,0
S21695,0.215713898793892,0,0.0507653581634718,0.0448973754215073,0.0356468465287245,0.325506337716655,0.126129456441951,0,0.1356328540121,0.0657078729216989,0
S21696,0.19739916600443,0.00357028070386277,0.0616385788891174,0,0.0311908547120377,0.364528431357504,0.136677421070797,0,0.153242702167662,0.0517525650945897,0
S21697,0.181830909794365,0.0480677391904772,0.0960653857983092,0,0.0453041604442636,0.281454037684742,0.141372267371332,0.0129738342998739,0.1315029669483,0.0614286984683374,0
S21710,0.127853025075593,0.0503698300309729,0.0308422686646218,0,0.0476608035978703,0.34921777179125,0.169996179210653,0.00479163104781717,0.127719718755123,0.091548771826098,0
S21715,0.0937580090443604,0.0799457008275874,0,0,0.0708024224852741,0.386240783775698,0.117555115476148,0,0.151278054962177,0.100419913428756,0
S21726,0.166361584836334,0.0272749961326283,0,0,0.0427227326970045,0.369181081938021,0.135959690514608,0,0.138561357097422,0.119938556783982,0
S21740,0.171497996584826,0.0229991050519302,0,0.0684174186692991,0.0655406881511147,0.308695412013736,0.10750532273865,0,0.162521793310997,0.0928222634794466,0
S21750,0.121426435597813,0.0860663653405907,0.11424958918664,0,0.026704104548928,0.283265632587795,0.131545927149331,1.66449555065312e-05,0.163697239122334,0.0730280615110624,0
S21753,0.121233038283515,0.0556716031878713,0,0.0427963743098154,0.0427712696709384,0.378593872167892,0.141753262115125,0,0.137647464229444,0.0795331160353979,0
S21754,0.117287041365545,0.0623083015959474,0.0148190314871156,0.0155665398763709,0.040080894593226,0.328547677508663,0.144800968520216,0.0182619839808666,0.156140963635875,0.102186597436174,0
S21761,0.144941596485146,0.0535599768805993,0.0798279809326696,0.0201745031638482,0.0404182677815211,0.320383770461191,0.106251723031742,0.00515365626875049,0.160270992581613,0.0690175324129205,0
S21773,0.12267177135786,0.0532025910081051,0.0577256034499324,0.00637942472399677,0.0530167598847703,0.336514757267399,0.120443297969257,0,0.15640064712854,0.0936451472101388,0
S2178,0.142959705295424,0.0661000564464872,0.0420010128253363,0,0.0477472889042883,0.280476738979912,0.14256928474662,0.0078021890774472,0.174853796550119,0.0954899271743664,0
S21780,0.222983105893164,0.0115088181224237,0.0541144368509219,0,0.0055650829109103,0.382379819894223,0.144823927240414,0,0.126169378501312,0.0524554305866321,0
S21781,0.156289013363375,0.0557149764556141,0.0139712082725345,0.0473077085247655,0.0749365848426254,0.342993012308361,0.106766800174536,0,0.150436915333401,0.0515837807247871,0
S21783,0.0918462158300263,0.090889933365537,0.0581297945191195,0,0.0244769783757268,0.296943462335974,0.152049026581936,0.00936250216846971,0.164486872164311,0.1118152146589,0
S21791,0.109613802315631,0.068691122783066,0,0,0.0709252756182022,0.369180331780525,0.122875751758064,0.00587705706271269,0.177546545447549,0.0752901132342496,0
S21797,0.118274480512441,0.089779258443563,0.0544678360873212,0,0.0371808422296644,0.292016671147797,0.154716353583172,0,0.156955962455076,0.0966085955409665,0
S2180,0.108592879943918,0.0839688904050417,0.0389725405935421,0,0.0350319975782863,0.377208982627191,0.141931215530573,0.00807283144936184,0.132782385317278,0.0734382765548085,0
S21805,0.128321843889945,0.0597228580564912,0.0957956447903922,0.0214258947645187,0.0376564861061938,0.265638982662761,0.160385537386419,0.0125864641712736,0.129535074470831,0.088931213701174,0
S21811,0.124328874278751,0.0647540185447133,0,0,0.0368415528806836,0.462284231151839,0.131416790794774,0,0.125909350363373,0.0544651819858662,0
S21822,0.17042998558464,0.0332451045959358,0.0960901728782621,0.0177288356253531,0.0514990044583244,0.318565545877331,0.113107688559288,0,0.15739958303647,0.0419340793843956,0
S21828,0.222369772783883,0,0.0826002575864392,0.0286766251617327,0.0494010102795763,0.311315856176284,0.117724205104065,0,0.137562401284759,0.0503498716232615,0
S21829,0.116798524552424,0.0768611667540764,0,0,0.0231739802201746,0.346005887623861,0.152354250113263,0.00409918431987208,0.186673998133307,0.0940330082830231,0
S21832,0.105561973924388,0.0796967951844785,0.0536618727206259,0,0.0394102439009481,0.33070048503577,0.126693995131564,0.0268508367734999,0.152850959241569,0.0845728380871577,0
S21834,0.157241339970295,0.0324190385048738,0.0407563172755155,0,0.0323701008132452,0.366251573448796,0.14301998456239,0.000964620139575795,0.155627136385859,0.0713498888994494,0
S21836,0.151578604385347,0.0348393436012871,0.0155590638871857,0,0.0435895218661847,0.425457830475783,0.123777480529052,0,0.124871958041409,0.0803261972137515,0
S21838,0.109546060240832,0.0521483770620594,0.00948535388844336,0,0.0562838522935428,0.402264469570814,0.141870003033629,0.0017127852847562,0.157089635239293,0.0695994633866317,0
S21839,0.0936633612864039,0.0759860001510551,0.0759166657124294,0,0.039711771733124,0.340230746812936,0.143996272165635,0,0.130343375177472,0.100151806960944,0
S21845,0.115212592026198,0.0829021483761295,0.0599685422458915,0.0479373106656764,0.037424355750676,0.277286066442325,0.124024552038142,0,0.160088966141029,0.0951554663139313,0
S21857,0.123419981011207,0.0647579328344825,0.0185526315646625,0,0.0503994596042472,0.381861431131646,0.113728748112799,0,0.161286738504123,0.085993077236833,0
S21859,0.0623768717744998,0.06279636866939,0,0,0.0579669848968073,0.424311425580179,0.0972740549075325,0.0539491804704531,0.15345572859837,0.0878693851027686,0
S21863,0.134604534511395,0.0368330577190682,0.0953468605247889,0,0.0696716881101245,0.340069038462583,0.131415743904435,0,0.134489978389691,0.0575690983779146,0
S21867,0.0817923521688856,0.0918485509810049,0.0522362987205546,0,0.0368904535073617,0.311105322164825,0.127022534754379,0.0385266732535852,0.160208523915312,0.100369290534092,0
S2187,0.0640126626151399,0.105418825946409,0.0500060625900976,0,0.0296160552513238,0.359477305503759,0.1466314242701,0,0.154303198223774,0.0905344655993972,0
S21895,0.159653783996045,0.0393929285666753,0.0360690405985377,0.0101594518829027,0.050317438552016,0.318964382298392,0.159402079327494,0.00448771556278227,0.139568161799309,0.0819850174158459,0
S21900,0.0987927684557074,0.0773997834807153,0,0.0287576498226031,0.0613546961266314,0.375363611565622,0.110628853779631,0,0.143181556407717,0.104521080361373,0
S21906,0.123504492310255,0.0717752974501265,0,0.00705835811961449,0.0368316801181029,0.379413210724355,0.122213146183317,0,0.143154828560856,0.116048986533373,0
S21913,0.166658420910062,0.0460138546786707,0.0666544652834914,0.0179785201320366,0.041595205050057,0.327531295451284,0.115098924104307,0,0.147001032959181,0.0714682814309113,0
S21917,0.181930808953767,0.0616253027114583,0.0394398029378059,0,0.0345474660353294,0.354349267374994,0.143323141230819,0.00307360288122148,0.127008159965953,0.0547024479086523,0
S21919,0.16675942379616,0.0357824822047493,0,0,0.0179801148235873,0.405912122459476,0.147148429084589,0.00343139236549099,0.141713461964501,0.0812725733014457,0
S2192,0.1793738388697,0.00545708759819233,0,0.0429754466102704,0.069482087374421,0.399832791423509,0.0972419716596702,0,0.14956830638919,0.0560684700750471,0
S21936,0.138350776452047,0.0324980344633615,0,0,0.0561218574997509,0.37422585526282,0.125768076725163,0,0.168108832152221,0.104926567444637,0
S21937,0.0829981610884383,0.0967094076579422,0.0516052952107662,0,0.0293555557302436,0.349421284093346,0.161059114471564,0,0.148422861043699,0.080428320704002,0
S21942,0.175962013832465,0.0260660906269347,0.100623166421228,0,0.0290578927816174,0.306946297107195,0.13745983975338,0.00642135675909608,0.158867528848197,0.0585958138698872,0
S21948,0.129235627820034,0.0532599850888042,0.121518404926099,0,0.0164640792071618,0.324137732916944,0.152668065707274,0.0126761229330032,0.12410563668585,0.0659343447148307,0
S21957,0.198014894455495,0.0521584160130546,0,0,0.0633106004220613,0.381266172214754,0.129877034905834,0,0.11386485736838,0.0615080246204202,0
S21959,0.142317496124301,0.0496678774186066,0,0,0.0623237652817925,0.443519216276785,0.130786399794856,0,0.118926119323963,0.052459125779695,0
S21960,0.100538200004255,0.104241738425241,0.0505436612108491,0.00313157194528009,0.0427849241972621,0.325974505955447,0.172103969300341,0,0.133634814184332,0.067046614776993,0
S21961,0.127461158096898,0.0563023130143876,0,0.0495548191161439,0.0343790085299288,0.363390929706353,0.0986712233832841,0,0.149324629988717,0.120915918164288,0
S21976,0.0894783475686975,0.104196157633535,0.0303575846763747,0,0.0459586152612478,0.427033507003992,0.104258595342834,0,0.127312457478154,0.071404735035164,0
S21979,0.14226795496638,0.0829732429289878,0,0.0816534666240713,0.0632690478748643,0.316547894014627,0.114066416991253,0,0.147928994444047,0.0512929821557692,0
S21980,0.143861806033109,0.0534254603103263,0.110361912569869,0.029415241831587,0.0514661239239561,0.336241549714323,0.0980178922821049,0.0097653044982602,0.101488658598873,0.0659560502375913,0
S21984,0.116861971803077,0.0791974169627789,0.0839505782047553,0,0.0264695248801941,0.282250135584243,0.172736967775586,0.015696007471665,0.135279962801694,0.0875574345160077,0
S2199,0.183444861836434,0.0340297729805348,0,0.030068765936001,0.0381663816414478,0.356023375127542,0.129958113928322,0,0.148903797435935,0.0794049311137831,0
S21994,0.0972207336828214,0.0721026664702879,0,0.00807467379468627,0.0441245962580194,0.418327902390913,0.142772805826128,0,0.142158402673368,0.0752182189037761,0
S21999,0.110021990968406,0.0586829672435765,0.0663750139923098,0,0.0502439397076919,0.33599181929541,0.120483347745244,0.00302159870339611,0.161334267069624,0.0938450552743414,0
S22002,0.0350111308462909,0.0977917525150174,0,0.0713552688239131,0.0839605709507848,0.354736379847815,0.0983008554963067,0.0323355300441118,0.164629808649593,0.0618787028261678,0
S22011,0.0945259647724165,0.0834762366337427,0.0831573207154914,0.0395380913895251,0.045996389913817,0.299478192520896,0.134824250351803,0.00110530006037365,0.141645478777432,0.0762527748645027,0
S22023,0.0919554514865276,0.168146535375981,0,0,0.0196967070256597,0.245204815248393,0.185033462830581,0.0326662946581111,0.152572082594916,0.10472465077983,0
S22025,0.135171984662503,0.0527673694574154,0,0.0793000156871748,0.036966326730152,0.367663202160415,0.104896114171698,0,0.129887561101066,0.0933474260295757,0
S22026,0.134889316132202,0.055645056023172,0.0242916222532478,0.00307799035723143,0.0503399167183762,0.360413978666892,0.127524191053012,0,0.164622759514132,0.0791951692817342,0
S22032,0.11702612518633,0.0680881060487748,0.00994853664734022,0,0.0287366471664714,0.343874052167483,0.180145488588376,0.0167930184238576,0.153128825940697,0.0822591998306695,0
S22034,0.16321509046128,0.0430397028247336,0.0224669055645834,0,0.034193095297414,0.359127588095653,0.160022485735664,0,0.148446049261802,0.0694890827588704,0
S22038,0.0986489186070979,0.0795951194083518,0.0283561072219354,0.00261339446856625,0.0391877161499315,0.324383582029891,0.129788418622086,0.0257534857426211,0.151543199550617,0.120130058198903,0
S22041,0.106877442395515,0.0635750973420355,0,0,0.0437828083581488,0.376701811627562,0.156012087259858,0.0150335731470178,0.168890653625632,0.0691265262442316,0
S22046,0.134645236508621,0.0545167298388253,0,0,0.057731641334889,0.428902572158612,0.108580825196657,0,0.14974457931495,0.065878415647445,0
S22048,0.0996801176431656,0.0824042275398343,0.0462392720220939,0,0.0529180954985446,0.348879923305411,0.113358321124855,0,0.167409736760444,0.0891103061056511,0
S2207,0.170571515381141,0.0356752557006187,0.0317122469009858,0,0.0266854512161625,0.371684017091425,0.123007186964625,0,0.184562033792963,0.0561022929520794,0
S22070,0.139939685033802,0.0647689115454755,0.0381137392707822,0,0.0429895209012072,0.323635089944169,0.155888348589312,0.0101702592609786,0.140086037156038,0.0844084082982355,0
S22075,0.187538980329832,0.00654676334184753,0.00931366574141805,0,0.0646617153687688,0.441841084887467,0.0998796221292556,0,0.136215129335642,0.0540030388657695,0
S22077,0.170989214195942,0.0151839438697682,0.0498408951370752,0,0.0539628668741038,0.394856068911781,0.121546784137339,0,0.160324407316989,0.0332958195570019,0
S22078,0.093021830169127,0.0884250707012638,0.0982894092075855,0,0.0435300529468864,0.300097237377664,0.171674001619565,0,0.147385020631627,0.0575773773462811,0
S2210,0.194977035844116,0.0139485632686895,0.0611107864827831,0,0.0289631129258099,0.360495619268365,0.118105380375138,0,0.149302909215981,0.0730965926191173,0
S22100,0.210010897644327,0.0293642520696413,0,0,0.0317331126839337,0.288746808182527,0.165306541453638,0,0.161788492479918,0.113049895486016,0
S22106,0.136170480056371,0.0547559726255534,0.019025339341779,0.0447843622323394,0.0397833907913773,0.33618947945927,0.115006750758545,0,0.152081188160416,0.10220303657435,0
S22109,0.13259602827964,0.0549363143968463,0.0583317311402566,0,0.0262294177079002,0.341032754882352,0.151752880193395,0.00434772265228822,0.163230183592845,0.0675429671544771,0
S22110,0.11237329502073,0.0765026753050288,0.0510902185814417,0,0.057741865581182,0.345128341835343,0.062632655471164,0.017970983134245,0.15347152357484,0.123088441496025,0
S22113,0.118414401895222,0.0813600690191029,0,0.0603737523839923,0.0551647451399139,0.349271288396116,0.109426255304537,0,0.145891022283743,0.0800984655773728,0
S22114,0.131086146372696,0.0564413315080943,0.0436342073921177,0,0.0336566362215537,0.406765530011382,0.133099902669638,0,0.145282943119277,0.0500333027052425,0
S22117,0.0928773769807789,0.0563041125859466,0,0,0.0580053883142701,0.412508970513844,0.128756898494645,0,0.160772440702539,0.0907748124079769,0
S2212,0.143316744022573,0.0512598555063042,0.1192594470649,0,0.00855629754184602,0.264009810686609,0.157998249350617,0.00220923339014316,0.134661910552611,0.118728451884397,0
S22126,0.085716404812971,0.0824221307639011,0.0650080253048335,0.00507444353672182,0.0555898658788043,0.335917314149985,0.102316949361718,0,0.166597512646447,0.101357353544618,0
S22129,0.0954902063656182,0.0927142587779894,0.0442949630580255,0,0.0251759741447583,0.348583650233701,0.144746207660087,0,0.144269748086811,0.104724991673009,0
S22131,0.154407501391345,0.0593794703047899,0.0784742952153402,0.0475136028301342,0.0361190530191894,0.248228289659353,0.0987788766665352,0.0321539763016702,0.153612196528481,0.0913327380831608,0
S22144,0.120218701106626,0.0447407384802225,0,0,0.0543522644675891,0.4433204761143,0.140057859018315,0,0.148678841354473,0.0486311194584755,0
S22147,0.0822579526338802,0.100996835722995,0.119481633520282,0.00140905856363321,0.0225478068033827,0.249519358452073,0.161525557614719,0.0204613504323292,0.144443974099213,0.0973564721574929,0
S22148,0.106533759036878,0.0805385395630557,0.0180508918229254,0,0.0343665296456942,0.34719796936352,0.14546621606488,0,0.166321668016163,0.101524426486883,0
S22150,0.113837815915833,0.05915777112364,0,0,0.0693537339247747,0.43423729954867,0.122044789169528,0.0031504293683763,0.135541552466232,0.0626766084829472,0
S22151,0.113744467276731,0.0655354328399771,0.0210959684597427,0,0.0641871317883392,0.357691852356132,0.132933703601083,0.0039587382923679,0.175320312903952,0.0655323924816741,0
S22160,0.104149472560531,0.0872842915350436,0.0841330752155028,0,0.0277655106060345,0.266146024679445,0.154287113157036,0.0150859515734139,0.165551501916701,0.0955970587562915,0
S22166,0.134502761132096,0.0725696972032793,0,0.0366318482376905,0.0634908999210693,0.338292423897878,0.117035148851939,0,0.141452775554125,0.0960244452019228,0
S22173,0.104252983201178,0.101336010932278,0.0408315789236403,0,0.0446585735222065,0.316116992115034,0.129032073287241,0,0.183534624332325,0.0802371636860967,0
S22174,0.0915563207340865,0.0704796178757505,0,0,0.0285118400597151,0.408680917084308,0.112756941042637,0,0.183488164660475,0.104526198543027,0
S22177,0.115382399082648,0.056158950488736,0.0510150671644215,0,0.0547757160564978,0.364296251457596,0.0973087067314695,0.0258151763986133,0.166183216951935,0.0690645156680821,0
S22178,0.111775344082251,0.110250091307193,0.000787925797075317,0.0448839602134699,0.0431763384609664,0.322780315118677,0.126175502364881,0,0.153575580896939,0.0865949417585471,0
S22181,0.185742892507107,0.0154671904728746,0.0240197716582102,0.028783481763139,0.0538879590330796,0.374543265403367,0.0975930142643759,0,0.142088893974084,0.0778735309237628,0
S22185,0.22355504453684,0.00913626581602364,0.0615830938882178,0,0.0430177412234655,0.278584661096197,0.139721553507014,0.0164137189138942,0.166763894780268,0.0612240262380793,0
S22189,0.136120463380789,0.0446221422860198,0.0650598849510579,0,0.0392918478679415,0.337403024554751,0.153543329977074,0,0.134327585149968,0.089631721832399,0
S22191,0.192929546149073,0.0170863585808761,0.0163938412982966,0.0715034620085636,0.0437856487647084,0.323577078483126,0.141010208530957,0.000141364858161408,0.140340282709682,0.0532322086165568,0
S222,0.138143064019757,0.0538829482327111,0.0614832936551479,0.0463455222684462,0.0449629768581144,0.291080211928393,0.128066702793644,0,0.148994881240906,0.0870403990028804,0
S2220,0.143750541921783,0.0691843678920796,0.0365731564959547,0,0.0213775119634088,0.382851476701994,0.127125130344397,0,0.145712748515767,0.0734250661646168,0
S22226,0.14144466018223,0.0530690522649752,0.00167379008812774,0,0.0188826277635918,0.417226600057441,0.135278434116457,0.000334080290127256,0.156256407317934,0.075834347919116,0
S22227,0.137614319299551,0.048291317250628,0.0490763276604226,0.04233612974374,0.0354521477077487,0.357761754651514,0.105254138147174,0,0.141721941772873,0.0824919237663501,0
S22231,0.0774182202603971,0.0563189242063183,0,0.0221009971805258,0.05992181535075,0.355803656448663,0.1090548143225,0.0388709222939669,0.178403417930819,0.10210723200606,0
S22238,0.102925800859609,0.0757033152333113,0.089588109565899,0,0.028248724256408,0.329614421830452,0.120531376829226,0,0.165543100999526,0.0878451504255685,0
S2224,0.218100914052606,0.0180601782381941,0.00105662529108813,0.0557099402269838,0.037016271542505,0.299300220102387,0.139956614744241,0.00775068636919478,0.139848888644861,0.08319966078794,0
S22249,0.0923018781108829,0.0749046733661791,0.0145584374107533,0,0.0503686734339512,0.356449677742214,0.131879138731133,0.00700195051584615,0.174574298394187,0.0979612722948543,0
S22257,0.123748776132734,0.072797137846102,0.0967733151709295,0,0.00770587385687788,0.367536089173381,0.124416275194943,0,0.128592284037058,0.078430248587974,0
