Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S22608	0.0327148687654251	0.122567764302155	0.416613598430429	0.103222936277916	0.326088874210521	0	9999	0.376200679343247	0.976383385538075	1.00120804198645
S22609	0.0712203190664811	0.107315644162054	0.387608477558938	0.101360404245463	0.333022899703989	0	9999	0.374768834496498	0.976505511738197	1.00052774473693
S22614	0.0517202217330416	0.13306522273182	0.348471397185297	0.0999772665635557	0.367430733399287	0	9999	0.364989573001602	0.986002861837862	1.000664841613
S22617	0.00954700834962254	0.172904941293697	0.397474188850621	0.192923712346788	0.228694467420832	0	9999	0.376141025509341	0.997123771441028	1.00154431826156
S22628	0.0670645129072759	0.151078087709083	0.353497486249568	0.0821786715529454	0.34698036493825	0	9999	0.401042935296648	0.958059131219012	1.00079912335712
S22639	0.0582086991455466	0.166571906566868	0.402200520953755	0.12534241320785	0.248204204862905	0	9999	0.398164081852272	0.964069993315497	1.00052774473692
S22643	0.0415489226022369	0.140721811614592	0.285896407741201	0.137127538164351	0.395370161490621	0	9999	0.318990286315119	1.02702630027755	1.000664841613
S22649	0.092692243939212	0.116320942603573	0.367024009291129	0.154697835572752	0.270195356884399	0	9999	0.361482601612307	0.993236459204986	1.00093038829106
S22654	0.0505946846573744	0.171443187591544	0.40157471868666	0.157003997232657	0.219911156568689	0	9999	0.39604063349631	0.971899974043406	1.00052774473692
S22655	0.0596379164109241	0.124361307729211	0.357060108693704	0.120998007323528	0.338741783199754	0	9999	0.375351107846734	0.980282012918551	1.00079912335712
S22660	0.0693652170610149	0.0897309309383436	0.380217094811298	0.25608983997319	0.205872727310559	0	9999	0.388830049509873	0.997539246986878	1.00127581009441
S22664	0.0583562960011094	0.156624669260401	0.371991922161766	0.101547997278487	0.312211097783298	0	9999	0.323905999348729	1.01327680293705	1.00073198248506
S22666	0.0961940193005606	0.126060791218337	0.370166394883585	0.106444865695492	0.30206431719309	0	9999	0.386347119297708	0.96865463945735	1.00093038829106
S22669	0.0819294055995179	0.136912993469072	0.364479916099331	0.11183073022598	0.305176067711827	0	9999	0.331896804944716	1.00807183164281	1.00032911310573
S22677	0.118897770846569	0.14541583006958	0.372123095550298	0.110950460726164	0.253140587544314	0	9999	0.385590596726704	0.969056992097806	1.00052774473693
S22690	0.112953451001387	0.205189010889595	0.313325800751947	0.0880264660429651	0.281101564489069	0	9999	0.3954012273485	0.963345064659137	1.00059629317496
S22695	0.0757855862035059	0.179586677811797	0.306792646847944	0.109122711650852	0.328976528019472	0	9999	0.339648001135811	1.00639010458577	1.00026415053357
S22714	0.0649088672572428	0.104576690159976	0.370226946956739	0.0942775340777264	0.366404037226198	0	9999	0.384060531354935	0.970451563723081	1.00039407567788
S22716	0.0940015628850641	0.0899275210521798	0.323546803086482	0.113962413078375	0.379157993072863	0	9999	0.362722230003511	0.988196521707481	1.00059629317496
S22717	0.0648813705831671	0.157866601050182	0.361395171336505	0.1140384804325	0.303362694859205	0	9999	0.411255681747374	0.953844126956399	1.00154431826156
S22724	0.0923195318054087	0.085959431520405	0.355177489927311	0.134719383675055	0.332623286428942	0	9999	0.352052018880892	0.996551892515268	1.00079912335712
S22725	0.0511495185374946	0.124799557516046	0.373512335635912	0.127180252322461	0.324223091812179	0	9999	0.370557698586405	0.984226737855016	1.00086475582409
S22729	0.089890017445584	0.107797943810349	0.287550240883985	0.154244194522585	0.361045348074422	0	9999	0.348437918390543	1.00577272002768	1.00052774473692
S22736	0.115073124744315	0.106927950441051	0.34120725313755	0.108585541468289	0.328535243314521	0	9999	0.365163356404377	0.984049145906902	1.00032911310573
S22739	0.0603419697519411	0.150017050067147	0.363853784159563	0.120285941590759	0.306028999167515	0	9999	0.359197071010969	0.991729395715597	1.00052774473692
S22743	0.0555169176494569	0.125905560204382	0.385286038540741	0.2030039801831	0.231217891713385	0	9999	0.369811343632724	0.999528964101667	1.00093038829106
S22748	0.0556990005999792	0.151251985009518	0.326034337290503	0.0942176074306214	0.373797866013339	0	9999	0.368548781595563	0.983956607147768	1.00100079634396
S22757	0.0546680823192535	0.141003703096372	0.357824472890892	0.114538529882738	0.333173253797191	0	9999	0.378925957554687	0.977367925589428	1.00120804198645
S22767	0.090579747103668	0.123924291147395	0.397440763116535	0.162092553627284	0.226356720682999	0	9999	0.379056687955682	0.98152401136128	1.00039407567788
S22769	0.0872546724457939	0.149958394506251	0.435494578090162	0.140301613499555	0.188061945855096	0	9999	0.393963890894741	0.967015664646973	1.00107120439686
S22771	0.0978368597596668	0.140217724796348	0.357776673708917	0.115769389924621	0.289400148154407	0	9999	0.326580365012819	1.01186874237369	1.00100079634396
S22772	0.118585046379473	0.121135219186691	0.382122703945874	0.183224089195249	0.195797697116806	0	9999	0.381303261546659	0.983523177127495	1.00086475582409
S22773	0.0941474994772543	0.135065754604803	0.371289438977539	0.105266598097497	0.294895550455909	0	9999	0.368076776380357	0.981451654734572	1.000664841613
S22784	0.0561125186914459	0.146645680755164	0.33387696113557	0.164593480156915	0.30004716935531	0	9999	0.40962313983635	0.963861872296007	1.00127581009441
S22787	0.0729339403720618	0.118337077028396	0.452394942511181	0.192099508753984	0.165778849595938	0	9999	0.360291848744872	1.00111766814725	1.00154431826156
S22791	0.0522617880453203	0.125429745131765	0.395320156813461	0.144601863758326	0.283316834542192	0	9999	0.360593548565817	0.993186945336624	1.00093038829106
S22795	0.079924699977246	0.0950377186530667	0.409624280960973	0.174714016463096	0.240896711237913	0	9999	0.410807143681396	0.959754336085234	1.00019742729229
S22805	0.0829673563338282	0.135525193268725	0.375444827327612	0.211258385871896	0.196080047292345	0	9999	0.424389931365355	0.960118801677455	1.00127581009441
S22807	0.0673413324932876	0.131088765680375	0.373361334715081	0.18866703035607	0.238522820811661	0	9999	0.355718037353249	1.00634163307248	0.998981284056475
S22808	0.0676381910913741	0.127710561247257	0.392979887149244	0.139990367679755	0.272889034818816	0	9999	0.374175424433667	0.982229269713095	1.00120804198645
S22809	0.0806403589733991	0.11652247218466	0.35257486990129	0.178265849028267	0.271996449912384	0	9999	0.353595040633978	1.004668761787	1
S2281	0.0597301393903216	0.127797641147698	0.322071453427397	0.148318786085084	0.342476055627381	0	9999	0.347750942876437	1.00556777980177	1.00039407567788
S22811	0.0731776885185643	0.116460671046111	0.382165545669229	0.109951829501741	0.318909106877357	0	9999	0.384053774039811	0.971062733972639	1.000664841613
S22822	0.0998500847396113	0.121691141875176	0.374393980393579	0.110778227517299	0.294494607460781	0	9999	0.349660677560705	0.994285390720167	1.00120804198645
S22825	0.0823637609972949	0.137284926259671	0.361167522269591	0.116775789357525	0.3028020767938	0	9999	0.36702378652873	0.984594138890518	1.00039407567788
S22828	0.0917233280519529	0.130497635216694	0.433984263502012	0.076660718265961	0.268064443254444	0	9999	0.371524213376475	0.973795108685862	1.00093038829106
S22830	0.0913902604496548	0.115543780368624	0.366931986174438	0.153694564416587	0.273715218685102	0	9999	0.332017668252035	1.01373979842681	1.00127581009441
S22834	0.0770735573994473	0.116397660911612	0.382183552146531	0.106243439823227	0.318900913076305	0	9999	0.35282198689566	0.992228422395715	1.00079912335712
S22838	0.0539693522566433	0.135675458844626	0.360839867721843	0.13030700231818	0.319736063595633	0	9999	0.362366652387698	0.991084566900664	1.00052774473693
S2284	0.141257138995632	0.1309974038079	0.369440748349703	0.0875707812602436	0.271805131983377	0	9999	0.34831644745735	0.991201118270105	1.00107120439686
S22847	0.0471490779118881	0.129138614253221	0.360049744789939	0.117129550094115	0.347197854563839	0	9999	0.361526270761111	0.99006466814243	1.000664841613
S2285	0.0984976310934549	0.168436843480098	0.383734508581579	0.0885906370478318	0.261405221410038	0	9999	0.401670541631603	0.955930656761671	1.000664841613
S22851	0.0735507980666874	0.0923457941943564	0.408133857875222	0.121774091826319	0.304994581394537	0	9999	0.3323812984036	1.00701841798106	1.00079912335712
S22852	0.0560891653841224	0.142295459861453	0.364901406442482	0.125521191824186	0.312263980884613	0	9999	0.36418093935293	0.988970086079047	1.00107120439686
S22854	0.0664406648113684	0.102653804042773	0.385140578757867	0.0799607631323983	0.366603312612715	0	9999	0.344572528176308	0.995900677149955	1.00079912335712
S22855	0.0463413083158256	0.193195948316269	0.461473569976208	0.158020209477035	0.141496708651589	0	9999	0.417653867824997	0.956503132234512	1.00052774473693
S22859	0.0651982584145581	0.113168174087746	0.371931926153919	0.147557461114732	0.302209532254553	0	9999	0.341848132397677	1.00676758079332	1.00006535202551
S22860	0.116484169656138	0.171423629861786	0.342802790540935	0.115044659614899	0.255588328528608	0	9999	0.373390012920972	0.980081899654117	1.00134357820237
S22865	0.0909460044190807	0.13630469176488	0.363473314541366	0.158773628664273	0.250831473716128	0	9999	0.359265703199284	0.996570518787855	1.00032911310573
S22873	0.106491991541246	0.189348791704598	0.354912255235869	0.0905482535196149	0.260042286201039	0	9999	0.405536800133228	0.954586610112223	1.00134357820237
S22896	0.0964505750114181	0.174952123660899	0.364922265605663	0.129408022849113	0.235743203125153	0	9999	0.361511722952483	0.990828234361029	1.00147619025225
S229	0.0539042092585883	0.11461139326304	0.364869112563977	0.135554539702569	0.332268787198271	0	9999	0.365181287092263	0.989280250264382	1.00120804198645
S22904	0.0718170190884494	0.184129772203547	0.41592757358155	0.204338695599451	0.124994981513449	0	9999	0.411069835108489	0.972101854634981	1.00120804198645
S22907	0.0645550208630385	0.135596878931284	0.366612102154181	0.154435257291378	0.279801537104079	0	9999	0.373446831239294	0.986581639789272	1.00100079634396
S22911	0.0967872315693849	0.144806679530298	0.411196150451534	0.084555177246422	0.263453884559483	0	9999	0.392372552222574	0.960826839204526	1.00079912335712
S22915	0.0834761161291458	0.124038930607945	0.339175373275649	0.126415381897472	0.327965402486646	0	9999	0.355134358221728	0.994908325280788	1.00107120439686
S22923	0.116738525274096	0.15810134093115	0.436312331944643	0.0953588283293837	0.193883049198609	0	9999	0.393296458001553	0.960063485991026	1.00039407567788
S22929	0.087354159730065	0.167849038958867	0.434009209177988	0.109597902486062	0.202465499741424	0	9999	0.354535812935461	0.990279751848912	1.00127581009441
S22931	0.045820588086529	0.104507306395413	0.345721886897521	0.098533217066819	0.406760579756084	0	9999	0.347850624053265	0.998324192921796	1.00134357820237
S22932	0.0482319635636221	0.149665206203264	0.363610919757753	0.148975162915925	0.290113040734399	0	9999	0.404877585538421	0.964055530512583	1.00059629317496
S22937	0.0541518554923674	0.127987581014647	0.397131088375262	0.117746944108663	0.303578824184024	0	9999	0.346983785939563	0.99833148461099	1.00059629317496
S22939	0.0950984420544031	0.109089952862599	0.406480643952584	0.118427997027472	0.271833352394006	0	9999	0.367790557830288	0.981496653772861	1.00093038829106
S22942	0.0897846418700917	0.10281956509243	0.445961700819221	0.191545536714891	0.170889351847328	0	9999	0.408543317068886	0.964132788972078	1.00100079634396
S22945	0.072135206925902	0.126565257028396	0.369232435708011	0.135235583160149	0.298107327271948	0	9999	0.383472666876071	0.975463578097548	1.00127581009441
S22947	0.105729833424318	0.209946574897838	0.331321342585026	0.16773035629983	0.186343097189844	0	9999	0.399210891863068	0.974055612556862	1.00107120439686
S22948	0.049891516179114	0.181819898842164	0.371334509120128	0.118340561258808	0.279543902890851	0	9999	0.383119966956083	0.975626689506009	1.00093038829106
S22952	0.0729735395783217	0.0674054949997428	0.431782434215819	0.162497166843634	0.265735440040364	0	9999	0.403258452014395	0.962091193027668	1.00039407567788
S22953	0.0376718523666546	0.153537219594736	0.395617658389404	0.135034797077532	0.279139268915634	0	9999	0.364942579358071	0.990029780807889	1.00100079634396
S22955	0.0645409065137077	0.146639984507456	0.376524455671538	0.131424889480709	0.281940968223445	0	9999	0.352175593699262	0.997609590120428	1.00107120439686
S22957	0.0458529309984684	0.112133815868823	0.404641107466349	0.151259138823945	0.28745658504478	0	9999	0.34290371534372	1.00640373906131	1.00134357820237
S22958	0.0695920275358902	0.164661556302495	0.398651293420092	0.126834874391755	0.240787993086693	0	9999	0.409596072877642	0.955631968931479	1.00052774473693
S22963	0.0600803096329649	0.1136366704648	0.397079793257572	0.0828789084316948	0.34698915982597	0	9999	0.36154676807334	0.984125576093816	1.000664841613
S22966	0.0484040185465979	0.109900678907163	0.418100941156658	0.136514331494527	0.288624348156614	0	9999	0.344953959759997	1.00172962157169	1.00154431826156
S22969	0.0299090880341169	0.138007800429776	0.366848334843762	0.157892994123571	0.30881797282102	0	9999	0.411764998103046	0.960755430141213	1.00147619025225
S22970	0.0703973855804012	0.181938438489375	0.327763420658035	0.115056594929196	0.304974864394009	0	9999	0.356306414555009	0.994962810352255	1.00013070405102
S22977	0.0960608790854608	0.0947411629827846	0.35945390048437	0.121938634437154	0.329013464996676	0	9999	0.372846133257782	0.980101260527437	1.00120804198645
S22980	0.150230173215668	0.170257889516415	0.364672795898404	0.118004965704119	0.197764563956458	0	9999	0.363065341510805	0.985692212795854	1.00093038829106
S22988	0.0590366245510438	0.101618309223556	0.377973176612425	0.110248056961796	0.352195037048036	0	9999	0.40662442007612	0.955753743910882	1.00107120439686
S22989	0.066141351182918	0.126478156256317	0.296447946488814	0.0805328447051358	0.431470905763672	0	9999	0.381360728584087	0.975065787469044	1.00107120439686
S2299	0.0807710243729878	0.14112789123168	0.381300898213749	0.0985409698241266	0.299260012701417	0	9999	0.385882953514746	0.968488636389043	1.00100079634396
S22994	0.0717355214088599	0.135972307591296	0.289359039575945	0.145155735707585	0.357777395716314	0	9999	0.362475559917854	0.995754644294498	1
S22998	0.101501852733827	0.107414867718669	0.362078258253282	0.231855565767011	0.198493033729577	0	9999	0.403756378387598	0.979146022635304	1.00134357820237
S230	0.0492855027896427	0.107849934355078	0.379882781305442	0.168080257027046	0.295165675056364	0	9999	0.359040198927295	0.998803433467703	1.00026415053357
S23007	0.056710869056496	0.136106446685698	0.428172978109042	0.140475980686142	0.239943609689928	0	9999	0.388211564271775	0.971975856600995	1.00140988422731
S23008	0.105025728804935	0.125557855739291	0.390245903589677	0.076145263108314	0.303824372114905	0	9999	0.366999617287177	0.97807547109997	1.00079912335712
S23009	0.204311960393029	0.119391474228252	0.431561635658918	0.145485430691714	0.100114254852181	0	9999	0.390423975349974	0.965659466697791	1.00086475582409
S23012	0.0385166140804879	0.124828726843054	0.331497580270985	0.136334580452896	0.369086648886149	0	9999	0.372918880337578	0.986297573130717	1.00026415053357
S23014	0.0786850764439226	0.0964962935891472	0.319109264793902	0.112129618539512	0.39451013492458	0	9999	0.368360913503929	0.985035874597009	1.00093038829106
S23015	0.0449364499386938	0.128989349135428	0.369543659189339	0.134444057593723	0.323294526129263	0	9999	0.354485453850403	0.997199693225165	1.00120804198645
S23017	0.0520127698306449	0.133851355393964	0.367126449146721	0.157627654609745	0.289775846696807	0	9999	0.398548473592946	0.969396552299935	1.00039407567788
