Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S10838	0.0583512856115838	0.119046654247162	0.306951543024385	0.141494520008741	0.375425563205123	0	9999	0.347981313613723	1.00488972428785	1.00126956609699
S10844	0.0923033767097996	0.117071370539885	0.354427277704429	0.116636927465937	0.320764194985734	0	9999	0.354278892458485	0.993003816906704	1.00120314740578
S10845	0.0516400634398087	0.151935108902815	0.381583522758903	0.141395031872726	0.274516337056789	0	9999	0.346869370293703	1.00370577512567	1.00107006403104
S10846	0.172964728186307	0.11441063600666	0.352082902584983	0.0904224517440423	0.270781266095792	0	9999	0.395817623336459	0.958296925879826	1.00066198461778
S10853	0.050124596031476	0.204142423613057	0.27849979029954	0.17440491171654	0.293023700645301	0	9999	0.369708060293984	1.0010990862898	1.00019542230591
S10854	0.0831138026849696	0.127026029411749	0.369288738328184	0.0821162175387621	0.339924142328549	0	9999	0.377729480139851	0.973043507689914	1.00146893029221
S10865	0.0735918745383581	0.127918133617993	0.423515878022032	0.116652787339754	0.259657311270068	0	9999	0.37087084009457	0.979770959759612	1.0013359847882
S10866	0.0621652295014088	0.170025594017508	0.348341829807184	0.113997771725056	0.305928366445025	0	9999	0.360481580412606	0.990994039071303	1.00045879149618
S10869	0.0512629505590549	0.13037202008009	0.434026015463315	0.171346099303465	0.213924083355968	0	9999	0.364225581261956	0.995177990948715	1.00093116876189
S10873	0.0673117295252066	0.130318183204529	0.409359066229478	0.121993971491056	0.271814208816361	0	9999	0.34035466573287	1.00248138898171	1.00079715926663
S10876	0.0722710863361911	0.173598094352628	0.326527539285856	0.122497915470037	0.305432013159226	0	9999	0.382956802808365	0.976887150999148	1.00032664860394
S10883	0.0765644325366363	0.118624211024183	0.359139967198404	0.155656578947595	0.291350795081386	0	9999	0.382068614802162	0.979733841784501	1.0013359847882
S10885	0.0785264714603086	0.115390822321327	0.30505428238734	0.147713786992883	0.354245805600035	0	9999	0.393145732754887	0.972441137919979	1.00093116876189
S10893	0.0535995717659807	0.164770446924472	0.337265897000736	0.142218134327163	0.30321601401269	0	9999	0.377735244617491	0.983930357941822	1.00107006403104
S10895	0.0393201192797866	0.15696376854764	0.405724264827282	0.135252607709074	0.263942387042003	0	9999	0.366726415730884	0.98852902149267	1.00120314740578
S10902	0.10875526430583	0.0930240624587395	0.339554683613408	0.123247107431019	0.336488946222044	0	9999	0.363790904759534	0.986926416940278	1.00107006403104
S10903	0.0447204258927614	0.106678213147807	0.320868501151526	0.15805357222243	0.370138079081656	0	9999	0.373916873779294	0.988786722834964	1.00045879149618
S1092	0.0558502975437364	0.126839216529175	0.346723570053995	0.178239820380217	0.292805886989058	0	9999	0.368767261378742	0.995502477295308	1.00045879149618
S10925	0.0966574571969436	0.128335945691108	0.357406146400003	0.116444702898914	0.302624678105245	0	9999	0.363196582897875	0.986603391324571	1.00146893029221
S10927	0.0367813757867062	0.122015547106135	0.375385768408907	0.131198115705511	0.335619809389208	0	9999	0.391137997770782	0.97064720721251	1.00100061639647
S10936	0.0476012154747629	0.102989500191271	0.371903112742519	0.117138905510417	0.361298434842923	0	9999	0.371508999797443	0.982277265846478	1.00093116876189
S10945	0.0855153206711546	0.208512701065757	0.323336661030043	0.117220008488364	0.266144880686888	0	9999	0.409898319823443	0.957404793111652	1.00072957194221
S10947	0.0395266061283062	0.142367362014484	0.383582804967394	0.139472615463936	0.295644237369637	0	9999	0.349952984426745	1.00134669086588	1.00059362594376
S10949	0.0682751292851875	0.134968115067657	0.282691942017793	0.114991164406414	0.400276796628732	0	9999	0.341788775548188	1.00663231344648	1.00120314740578
S1095	0.0611919510830886	0.141686107064863	0.434428518257812	0.178216928890038	0.185812479492402	0	9999	0.354803957451281	1.00379950225676	1.0013359847882
S10961	0.0377638739080841	0.167483739440834	0.381571495610299	0.164321337376231	0.249251869387183	0	9999	0.349608526236396	1.00804760886384	1.00039231572263
S10969	0.0636248491470309	0.176189674364273	0.36205780053009	0.0788084116543191	0.319449127430869	0	9999	0.360177978894456	0.986319233920205	1.00012986312658
S10972	0.106130105354018	0.116999564515585	0.422045547188007	0.12316177777777	0.232733069195661	0	9999	0.388058304231361	0.967135591473765	1.00107006403104
S10973	0.108018924900139	0.12755025222909	0.402202192597672	0.210942676979203	0.152957180409558	0	9999	0.400144625990599	0.97669071588134	1.00167122711566
S10978	0.0464144522894039	0.100755746678693	0.405036448034469	0.154996326771993	0.294133011013645	0	9999	0.362072319100038	0.993206661859559	1.0013359847882
S10979	0.106727588738038	0.125321177179294	0.422127957193178	0.158022042106384	0.189004382188889	0	9999	0.363340871078222	0.990703698749732	1.00120314740578
S10986	0.045380118986001	0.131824645041265	0.354924957119815	0.138945671759594	0.329518233037082	0	9999	0.390237371284158	0.973022219292908	1.00059362594376
S10989	0.059029268642778	0.129206721942817	0.359425201595399	0.121658283089324	0.331342509347465	0	9999	0.343505098323158	1.00268054206852	1.00066198461778
S10995	0.0438624900505608	0.140922475189728	0.343971094362073	0.142962707902172	0.328943217113251	0	9999	0.37301925679853	0.986837787959284	1.00066198461778
S11005	0.0914914133353499	0.1325363196782	0.35145922136119	0.142452802092724	0.282722228150321	0	9999	0.370299057948088	0.985996068044337	1.00066198461778
S11008	0.083909861152227	0.160929422916413	0.349837155990122	0.154539368751355	0.252253121482097	0	9999	0.359857553169772	0.997168228425739	1.00146893029221
S11010	0.0508661751033315	0.174217857742084	0.43102753711864	0.156679406182633	0.188345629571723	0	9999	0.341730403169041	1.01040644268419	1.00113660571841
S11013	0.0492529272504909	0.110251410771895	0.426403793993358	0.127040752274263	0.288254263115779	0	9999	0.38623187505353	0.971019015774154	1.00120314740578
S11016	0.090440034716374	0.147381541150873	0.312529505300644	0.117818243607018	0.332492659842876	0	9999	0.382013232867355	0.976113254610341	1.00066198461778
S11017	0.0503446774737189	0.163662045993165	0.398866407766486	0.124773244524919	0.263354240638178	0	9999	0.402461012706289	0.961185175956427	1.00100061639647
S11020	0.0644104521986215	0.156324803936169	0.380615321039862	0.110586188782112	0.289199839761648	0	9999	0.413255283917006	0.951277755082908	1.00113660571841
S11027	0.0525350749860364	0.117541042342996	0.355286408998337	0.167892419016808	0.307676223417715	0	9999	0.390066264854819	0.977301059535331	1.00093116876189
S11035	0.0618300044997699	0.132563228732666	0.323723555123963	0.153266550319703	0.329075452820079	0	9999	0.361191445929988	0.996844220742073	1.00045879149618
S11041	0.0488358649624311	0.133032187321125	0.398475064996434	0.135146428339943	0.285441623141959	0	9999	0.360515432884496	0.991901660566838	1.00093116876189
S1106	0.0650683067963724	0.132831999215396	0.399688148809265	0.125948455457877	0.277463706117557	0	9999	0.377753844308382	0.977527663008488	1.00100061639647
S11071	0.103431313150324	0.148327476130622	0.362764743485631	0.0591086262454482	0.327770298528184	0	9999	0.401951535946826	0.953998301198392	1.00140245754021
S11076	0.0650681682670447	0.0811968095038459	0.382128916891673	0.139097207821918	0.333578961546559	0	9999	0.350776833161214	0.99816670118915	1.00107006403104
S11078	0.0916499502879023	0.145814773587801	0.361156647426578	0.167680682308555	0.23469856278563	0	9999	0.398655199851901	0.970304415737916	1.00100061639647
S11081	0.0676918705531644	0.134919113975456	0.411979973356919	0.0966849782787491	0.289249331105442	0	9999	0.37949504236979	0.972067526612886	1.00052526726973
S11086	0.0564126210540147	0.122853518227846	0.398307757896981	0.1438034241862	0.279825826040743	0	9999	0.365792434800355	0.988996212342605	1.00120314740578
S1109	0.0686091628962817	0.13481888496673	0.379276981528196	0.106987782663141	0.310699503668282	0	9999	0.38245547232154	0.972359220198222	1.00039231572263
S11096	0.0432739426197672	0.114614527266467	0.350459916074053	0.179802205204524	0.313453575042836	0	9999	0.392740323082851	0.978112453429834	1.00160416620765
S11100	0.122284948852504	0.0940817989100522	0.408337599335382	0.153472483923541	0.222754337740414	0	9999	0.389643924805941	0.969788069190747	1.00093116876189
S11107	0.0566247961499077	0.105009802796706	0.364072460983123	0.185435620188194	0.28992738391311	0	9999	0.385198909542957	0.98342637218993	1.00107006403104
S11109	0.0691204858235905	0.135532560843498	0.361478839665712	0.186596383977569	0.248607714477834	0	9999	0.359081888336504	1.00381640801629	1.0013359847882
S1111	0.0776531012887142	0.117023492929621	0.305587470514634	0.0736492845006404	0.426680276710148	0	9999	0.315177918185948	1.01936196692835	1.00059362594376
S11119	0.0663358051304791	0.139336957575735	0.391903397329871	0.160411960474046	0.243215026895654	0	9999	0.36048699343125	0.996318155210089	1.00120314740578
S11127	0.05304788242096	0.109020847647586	0.320633391030049	0.109259452668873	0.408969594994426	0	9999	0.361648941159636	0.990670279072859	1.00093116876189
S11136	0.062737580876415	0.0991704631002377	0.331853790212903	0.139086998313959	0.367477816100423	0	9999	0.394074144916836	0.969857187217362	1.00032664860394
S11147	0.0641788064850561	0.0995925577920251	0.389999117263126	0.163725294662212	0.284108390005229	0	9999	0.361297983794208	0.994984651367435	1.00160416620765
S11150	0.0514173100309216	0.0774837481544164	0.364767536389328	0.200486987759074	0.306914481697302	0	9999	0.353481636914216	1.00906241863807	1.00107006403104
S11152	0.0684219531451287	0.166086732273474	0.392460692638469	0.141207383514221	0.232348505698438	0	9999	0.35404336972148	0.998156031818485	1.00052526726973
S1116	0.0724071902337645	0.0768771778755968	0.323316427285524	0.114355587047807	0.413370266161246	0	9999	0.386619872194486	0.972516522747062	1.00032664860394
S11163	0.0570630965801006	0.0949222375436974	0.375480600909439	0.104789000485957	0.36921399477302	0	9999	0.322888816948041	1.0138454695218	1.00146893029221
S11164	0.0416367389631635	0.152377290290639	0.356832994052289	0.166444736962584	0.284177170023538	0	9999	0.392566293768937	0.977015514811618	1.00146893029221
S11166	0.135335722457924	0.119479413190231	0.398800802674713	0.152679144271116	0.196053113889732	0	9999	0.361779962029554	0.990022158940728	1.00234819648372
S11173	0.110181155669387	0.116049734920378	0.338013896621849	0.143185483819855	0.293500897730424	0	9999	0.377935718733751	0.979959701761092	1.00093116876189
S11174	0.0645865029081892	0.158153556749754	0.29647655394646	0.115263921159584	0.365911780958644	0	9999	0.383564951041294	0.976802571050825	1.00039231572263
S11182	0.0766177406186936	0.0885183242128361	0.365754946446095	0.130303208948146	0.33960293904086	0	9999	0.366045475456435	0.986484657132869	1.00079715926663
S11188	0.0722565770623107	0.176286317646796	0.322103222458097	0.132805241188175	0.297007433140803	0	9999	0.36395621226397	0.992399946935673	1.00045879149618
S11189	0.0680969911371748	0.170547539339466	0.3772046233419	0.139007494621577	0.245668618829614	0	9999	0.40663474668462	0.960651508956016	1.00052526726973
S1119	0.0952857124101855	0.132066381037492	0.303310356427648	0.0811783158081136	0.389561691856769	0	9999	0.394562571063944	0.963904017533026	1.00140245754021
S11195	0.13164424072941	0.119432842051176	0.365312393936255	0.113771036545373	0.270636646004417	0	9999	0.431155660667968	0.936147910449301	1.00079715926663
S11197	0.0757312368352239	0.107524724594253	0.36807790489883	0.117259998266333	0.332068120023144	0	9999	0.38221497259538	0.973583944571422	1.00066198461778
S11198	0.0376974893750951	0.15579008245769	0.409025187146636	0.205322926463934	0.193300920275058	0	9999	0.37506489398007	0.998694991207976	1.00113660571841
S11211	0.0460029395427347	0.191923893911403	0.399401794465547	0.0924652843549242	0.271542072513596	0	9999	0.405332883869873	0.955691780157367	1.0013359847882
S11214	0.078806003802598	0.173779675925282	0.285158127601433	0.115511978472213	0.347136529921105	0	9999	0.342317457144169	1.00629338232594	1.00039231572263
S11216	0.0722798811813897	0.16167004506949	0.361721841276766	0.149620447723652	0.255910932154487	0	9999	0.421139976820284	0.951673884854497	1.00120314740578
S11224	0.0599709923759619	0.120032659324424	0.401858443413662	0.138991856611589	0.280817275390025	0	9999	0.355500467390307	0.995057005317738	1.00167122711566
S11236	0.0498737401058987	0.143118766534575	0.333214794521643	0.158120193276257	0.31593348704687	0	9999	0.398342648239695	0.971240407188713	1.00026098148524
S11241	0.0656846877118233	0.11570513982602	0.358228057402041	0.150972209425023	0.309868697131275	0	9999	0.367156139525303	0.990078501108909	1.00045879149618
S11243	0.0467294521635323	0.109169874694191	0.38993943627135	0.137086125118211	0.318006280514608	0	9999	0.373792514374467	0.982659071671805	1.00093116876189
S11245	0.072931843772601	0.16517271709237	0.364051529197802	0.140198804776252	0.258170372430706	0	9999	0.374942715467727	0.983806087286527	1.00052526726973
S11249	0.114211500118842	0.154645387426947	0.431206496561311	0.118180699551296	0.182959063747388	0	9999	0.385656870016633	0.968617506937403	1.00120314740578
S11274	0.0435834555915844	0.119157300283793	0.40557899184548	0.130943677215068	0.300801506627365	0	9999	0.371144447326223	0.983400413493009	1.00006493156329
S11280	0.0698928365829417	0.106848621966406	0.406103577777459	0.100118047915206	0.318037532154454	0	9999	0.374537587756706	0.97583603892181	1.00100061639647
S11281	0.0511062814953128	0.167754033652831	0.380243301912878	0.119016751873571	0.282676790332038	0	9999	0.358177200916785	0.99253206711511	1.00079715926663
S11285	0.0627704831296235	0.118320992786165	0.3676642070066	0.12821438160082	0.323759507418998	0	9999	0.362752150219401	0.989451903126793	1.00072957194221
S11298	0.0594419579616646	0.130726262122308	0.357786192177601	0.096828446695189	0.356287205074278	0	9999	0.380804216861415	0.973765198334925	1.00107006403104
S11311	0.0210000236512536	0.138049895358061	0.350746626011246	0.14845330215981	0.34175015281963	0	9999	0.36333714015844	0.995516882512245	1
S11312	0.0306997066253695	0.132329049342945	0.366062045632079	0.133524859472764	0.338587486332627	0	9999	0.395962885978701	0.968321045483862	1.00120314740578
S11316	0.0665289356480318	0.140681561036928	0.333593167389266	0.113238070650993	0.346350580997412	0	9999	0.354378978034516	0.99501384763427	1.00039231572263
S1133	0.0581361373013185	0.127695191040577	0.343118992379487	0.137905791584723	0.334280493412307	0	9999	0.345817364684838	1.00428842405087	1.00113660571841
S11330	0.0416060238880021	0.110059540902563	0.447952276708412	0.129116240606133	0.271395781021472	0	9999	0.380534208491941	0.975037614198818	1.00012986312658
S11332	0.097446591838291	0.101171765256446	0.418448258793137	0.10334505333239	0.280385490046366	0	9999	0.393142842149993	0.961497319230249	1.00079715926663
S11334	0.0735761813577129	0.180262898605793	0.354213661177253	0.116983646562522	0.275827776310981	0	9999	0.41288528018433	0.9535482904362	1.00086416401426
S11335	0.0688969041026752	0.0980733082213884	0.3855229666907	0.20306255732031	0.245173835607134	0	9999	0.36671915737145	0.999580949944348	1.00072957194221
S11345	0.119578491131866	0.0811671096078064	0.434617872813703	0.160872239162138	0.205233217576701	0	9999	0.377542115303079	0.97870020293472	1.00146893029221
S11349	0.0330475070620188	0.119554754569657	0.372996107903478	0.108503501036658	0.367034735146601	0	9999	0.399889556723794	0.961860587850816	1.00113660571841
S1135	0.0561065515321273	0.152274173435414	0.380024404951447	0.109275565431131	0.302645953253818	0	9999	0.366574043232326	0.984610852441985	1.00032664860394
