Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S22725	0.0851040420025162	0.592289879540358	0.113906582937457	0	0	0.241901211301061	9999	0.471833764051515	0.973753466842271	1.03320171578139
S22729	0.130594903094259	0.468181518911553	0.238354513611155	0	0	0.19721508222241	9999	0.467166556827134	0.974519597503516	1.03434601783938
S22736	0.165667256046252	0.608338379124688	0.092238850625033	0	0	0.166506843745514	9999	0.49154542981437	0.953092299955342	1.03275132954149
S22739	0.138724980221166	0.476418717665458	0.192124202166221	0	0	0.226105932592912	9999	0.472575415448538	0.969843102985729	1.03337383264576
S22743	0.0960367531790083	0.620597328437413	0	0	0	0.319698969299787	9999	0.434067009285328	1.01079379643796	1.03633305091621
S22748	0.152788005351101	0.441871534532875	0.226104694763308	0	0	0.214952346476265	9999	0.497092005528148	0.946634302147871	1.03571658112355
S22757	0.0965347636290655	0.583094084569922	0.120347613011017	0	0	0.23622031545498	9999	0.479162120157435	0.966466728999489	1.03619677666499
S22767	0.150860270512011	0.615933905525354	0	0	0	0.266892865318194	9999	0.466102012625595	0.978590768246763	1.03368704135556
S22769	0.152708098858096	0.63178798544846	0	0	0	0.25193998731495	9999	0.458582433427576	0.985086634676052	1.03643607162151
S22771	0.153372943459849	0.45043197806129	0.230823267605192	0	0	0.200434558921065	9999	0.444943537101712	0.993557202934754	1.0350627480474
S22772	0.168196775816555	0.584529129051278	0	0	0	0.283403416218809	9999	0.448955363050462	0.99360334299012	1.03612932108664
S22773	0.18607163008067	0.54313557757168	0.0990048280032476	0	0	0.208052878135	9999	0.478222329201964	0.964177955527839	1.0362649137906
S22784	0.114716121265042	0.554441036487262	0.110846077573855	0	0	0.253890364229079	9999	0.482497786609158	0.962977596196656	1.03389359955524
S22787	0.0945030780307501	0.531858761373481	0.128274911763596	0	0	0.279845672544275	9999	0.431481031703176	1.00964988728415	1.0344824237121
S22791	0.0834942290185029	0.542384484039597	0.136813800162052	0	0	0.27096083184232	9999	0.459571903491367	0.984880414780872	1.03365334506247
S22795	0.139437051520719	0.627466933441045	0.0255312955237742	0	0	0.242047143226563	9999	0.483030129472716	0.962854890628295	1.0344824237121
S22805	0.120811542054493	0.562338944968416	0.022329565391055	0	0	0.32848286019133	9999	0.481712746382067	0.966688366744112	1.03396291260529
S22807	0.116811670251011	0.614504163159799	0.0557456016659892	0	0	0.246106266615471	9999	0.448415026324288	0.994508217333146	1.03316770169227
S22808	0.145498189954252	0.499074782686457	0.130202880008879	0	0	0.261489061141008	9999	0.476669321599354	0.967019549863565	1.0362649137906
S22809	0.0682303416817652	0.535309088300748	0.176359214884962	0	0	0.254994644315181	9999	0.427473430451919	1.01313560182793	1.03489328918266
S2281	0.157083030801581	0.476245452461492	0.15490300829828	0	0	0.246561108672392	9999	0.443694057321114	0.995591810215945	1.03479260023374
S22811	0.153029252560342	0.574531533458964	0.0813371152200597	0	0	0.226234240481636	9999	0.48894400535241	0.955848218263324	1.035132141721
S22822	0.142608222443006	0.589817476141994	0.0970883294376922	0	0	0.206785412556957	9999	0.467258888432089	0.975733777726377	1.03629944057965
S22825	0.168050032380922	0.49697087858171	0.15489489583595	0	0	0.213354571128072	9999	0.475379705937387	0.96665343242477	1.03327037792665
S22828	0.142041037820165	0.608513856290106	0.0787131251396642	0	0	0.207822791774961	9999	0.475384137758986	0.968709411333319	1.0370908110249
S22830	0.0801198055987665	0.57372857188116	0.0925017401313677	0	0	0.287718046670466	9999	0.423246217519303	1.01825333085172	1.03406816428176
S22834	0.153892793837859	0.522554574681566	0.131454188757179	0	0	0.229781985844695	9999	0.461924661964081	0.979650854814269	1.0376835431213
S22838	0.0928261046615285	0.48860259561695	0.231976979675965	0	0	0.218315942817138	9999	0.46842927622304	0.974809195154874	1.03172162277158
S2284	0.145064219547586	0.726790098764561	0	0	0	0.16273294157706	9999	0.467040417472166	0.978167842570785	1.03458725988921
S22847	0.115270834964235	0.615750583466187	0.110449211963908	0	0	0.193011793317772	9999	0.471256959198081	0.973088056057134	1.0344824237121
S2285	0.168893004258479	0.618927407975631	0.0632770855080501	0	0	0.185507480615317	9999	0.50490707182997	0.940860025190561	1.03660497835748
S22851	0.101297916292652	0.611362777714794	0.119267316765655	0	0	0.202693919880211	9999	0.444220539126894	0.997690399002634	1.03462193065331
S22852	0.0856767162304036	0.636081443281839	0.0827274367364455	0	0	0.229199811505596	9999	0.459312036985476	0.985554727240905	1.03368540775428
S22854	0.103126911926983	0.598613229252424	0.174892225963407	0	0	0.156293547593945	9999	0.472985334102869	0.971529764711598	1.03292591473676
S22855	0.139427955043094	0.571244206385059	0	0	0	0.32425477546908	9999	0.490745255748946	0.957904387606541	1.03492693689723
S22859	0.0665811024242588	0.588316937160296	0.150506109404778	0	0	0.22921778166398	9999	0.444617619766791	0.998343203350111	1.03462193065331
S22860	0.15576701314677	0.59634741051891	0.0206386145989842	0	0	0.265738467212685	9999	0.477141908888447	0.967977721447355	1.03849150547735
S22865	0.151757254304298	0.512833911836511	0.102783649557067	0	0	0.268066861605732	9999	0.473679156560577	0.969993654132291	1.03544167730361
S22873	0.219360355658555	0.554355677059773	0.011568957869127	0	0	0.250844330499187	9999	0.501448250278141	0.943340800442705	1.03612932108664
S22896	0.126814119643231	0.524766233356383	0.106520942494018	0	0	0.274996965568656	9999	0.45892614735405	0.98427749536267	1.03309826106229
S229	0.134497814379252	0.445359679433255	0.234644974560708	0	0	0.218665233319055	9999	0.477348347186606	0.965230122439099	1.03316770169227
S22904	0.105492931300507	0.631947183014319	0	0	0	0.297624986171841	9999	0.464982239047782	0.9821118542195	1.03506510048667
S22907	0.122633211497591	0.609875564393227	0.0905852030246525	0	0	0.209033237610298	9999	0.462770398804145	0.980668040281085	1.03212721652577
S22911	0.248021732358521	0.377485284008493	0.207502164056925	0	0	0.199396871620549	9999	0.505732751862151	0.936164286781936	1.03240605204449
S22915	0.120156822010755	0.565742222668757	0.152067562827498	0	0	0.196414081096472	9999	0.467583624201602	0.975535908460897	1.03438068860348
S22923	0.154626241067415	0.611668882874333	0.0702490772522609	0	0	0.200335692136363	9999	0.481709576540414	0.962616182402258	1.03687989333037
S22929	0.166972246963335	0.58793764806279	0	0	0	0.283651707874863	9999	0.456599509538996	0.986836553667902	1.03856160290099
S22931	0.0863805602282385	0.588639227116405	0.182240446201518	0	0	0.179278858780642	9999	0.485288947674839	0.960571655510055	1.0365390923268
S22932	0.123183068097892	0.491744819244466	0.206294207332699	0	0	0.213671009726121	9999	0.491238823249562	0.953176601661283	1.03489310440118
S22937	0.10051199403848	0.508194664565764	0.228004036903795	0	0	0.195248127716804	9999	0.462865199915484	0.979598803435122	1.03195882322484
S22939	0.170759357347536	0.523224910211039	0.124558859213248	0	0	0.216967357649638	9999	0.480307100444638	0.9624791743178	1.03551048442146
S22942	0.150206081507553	0.66566574470005	0	0	0	0.217089222053151	9999	0.453679053029048	0.989378157460425	1.03296104826075
S22945	0.138455428515106	0.545432164350243	0.116011833586342	0	0	0.237434307645212	9999	0.480420642297539	0.963757628158776	1.0373337340969
S22947	0.142905410604862	0.675888118462531	0	0	0	0.211964894254808	9999	0.462205374814455	0.982051991712048	1.0307584233222
S22948	0.118640990197852	0.501136855269054	0.146828192518665	0	0	0.27118237963341	9999	0.482165736027019	0.962908261221723	1.03778841761898
S22952	0.10196146975232	0.763162172970738	0	0	0	0.166597980048523	9999	0.446575202275806	0.998570880642741	1.03172162277158
S22953	0.0973983073008969	0.481903542593558	0.176931408708158	0	0	0.277384756565499	9999	0.461279792224923	0.982374543441246	1.03361801516811
S22955	0.103332927884149	0.519682674464281	0.1356292295916	0	0	0.273007525348625	9999	0.447993543073648	0.99447268985374	1.03165235728865
S22957	0.0749385437776299	0.68352589461974	0	0	0	0.275744737247913	9999	0.439251479244087	1.00616621384751	1.03420917564528
S22958	0.19431186262789	0.502543265978664	0.0976897946304972	0	0	0.241000267991259	9999	0.498521760798308	0.94550772089063	1.03554519122831
S22963	0.118885219758554	0.486560933702065	0.237476017598227	0	0	0.19300175906393	9999	0.486036718166411	0.957850308591904	1.03592393012278
S22966	0.0563212139765141	0.522491150176054	0.228983286555882	0	0	0.227267097338945	9999	0.444676208730617	0.997610861042749	1.0350627480474
S22969	0.101448541076736	0.609084811732343	0.0536007125367866	0	0	0.269793230502457	9999	0.485639985134885	0.961797032421526	1.03392729584832
S22970	0.228216426510439	0.32024236495449	0.25994927327136	0	0	0.223823453932563	9999	0.490244488930401	0.950838145509916	1.03223151866885
S22977	0.132488514591685	0.604042013843876	0.0887420483888937	0	0	0.210375197181242	9999	0.472356205332649	0.971658134585407	1.0356477740057
S22980	0.209186287767813	0.610417087725041	0	0	0	0.215120933296112	9999	0.457592400050358	0.983515393922652	1.03472430878897
S22988	0.215409700035481	0.549671589189541	0.0536656908926409	0	0	0.217449796547323	9999	0.509236584418047	0.93529549523958	1.03619677666499
S22989	0.132700971414512	0.555245641712984	0.208675826791295	0	0	0.137758248684691	9999	0.519969291738292	0.926778754735072	1.03438068860348
S2299	0.113831278622957	0.652470520888517	0.0844341621850523	0	0	0.182917383365946	9999	0.481017785261375	0.964812729688274	1.03365334506247
S22994	0.141958805766701	0.395788599575973	0.331567775208056	0	0	0.161964681101075	9999	0.480962113278067	0.961324361358889	1.0312798616518
S22998	0.158317530877229	0.654680184066518	0	0	0	0.219928199793013	9999	0.460744417067012	0.982705270585981	1.03292591473676
S230	0.0747742089877623	0.437720540697612	0.284237143192038	0	0	0.232381093342895	9999	0.452198005291457	0.989618365320547	1.02911298622031
S23007	0.0689275132261925	0.635298171840375	0.0769276280963096	0	0	0.252500031899595	9999	0.467922166493889	0.97878070360598	1.03365334506247
S23008	0.144930506522044	0.727303558579508	0	0	0	0.16389525598509	9999	0.47861836052239	0.967638168569266	1.03612932108664
S23009	0.220049431880781	0.581738558097267	0.0334084141619438	0	0	0.201342688186812	9999	0.483409158879516	0.959281192473568	1.0365390923268
S23012	0.0795694559717517	0.523889255770386	0.19402875781116	0	0	0.237678504663759	9999	0.470802030200098	0.973721500323884	1.03516597421706
S23014	0.110404958423753	0.567572743374721	0.215509528105982	0	0	0.139748499966057	9999	0.4885137765454	0.956861604988407	1.03323572987051
S23015	0.0667172783442791	0.643021230593205	0.0854651926968104	0	0	0.239313804784308	9999	0.454736511248372	0.990530031745967	1.0345175064186
S23017	0.133215896127524	0.585417385833798	0.0734543358379334	0	0	0.240873430461499	9999	0.474814573513851	0.969730468940312	1.03296104826075
S23023	0.0963033988875365	0.72098034204504	0.00329002458065331	0	0	0.215691148277367	9999	0.458667797944845	0.987363385281889	1.0362649137906
S23030	0.151203885177979	0.418276652457937	0.250089947148615	0	0	0.214219783558125	9999	0.481786243592231	0.96053236917137	1.03379026834266
S23042	0.193240439689763	0.338826813703739	0.316780879875476	0	0	0.183042973490948	9999	0.482001019400706	0.958840144015097	1.03189110675993
S23048	0.150510142881102	0.670010596244259	0	0	0	0.216152173486504	9999	0.467818925579731	0.976688111541634	1.03667291261187
S23058	0.155282670825574	0.626169931566597	0.0280543363281468	0	0	0.224283329622339	9999	0.485452003207862	0.959861251632949	1.03379026834266
S23065	0.135640055820928	0.645719305408904	0	0	0	0.249122620010752	9999	0.438322348277082	1.00378043924188	1.03048198124058
S23067	0.170123502481997	0.546363205539174	0.0174738837379727	0	0	0.299344578741352	9999	0.452732848129296	0.990267203635244	1.0333051705005
S23086	0.170476197790945	0.418598060055303	0.239393674070477	0	0	0.203659284609044	9999	0.456305277708739	0.982872155444903	1.03212721652577
S23087	0.0673775757223712	0.48337573636066	0.238744760979042	0	0	0.24442922278625	9999	0.45231236130516	0.990354032291054	1.03392729584832
S23089	0.132127258157033	0.517134286096838	0.16362666325523	0	0	0.220624947070639	9999	0.484615866968085	0.959418566557619	1.03351315457974
S2309	0.21588862742687	0.395522914442067	0.184024323919706	0	0	0.241000205832862	9999	0.515346786356129	0.928439547852989	1.03643607162151
S23093	0.129032383882588	0.703909835344483	0	0	0	0.202670847971775	9999	0.455149577638185	0.989095382958634	1.03561306719885
S23112	0.115757366071903	0.525857058779882	0.125172643172112	0	0	0.266173980236857	9999	0.464819561033805	0.978963986197457	1.03296104826075
S23124	0.0749086630126772	0.683313779693667	0.0242009495392751	0	0	0.250950440400139	9999	0.42679273279389	1.0162833445957	1.03337383264576
S23126	0.0423250630156519	0.657990397936312	0.129085683079341	0	0	0.206931906884903	9999	0.465194656538898	0.981512223332347	1.03633305091621
S23130	0.131118647815627	0.650698211121119	0	0	0	0.256814536056254	9999	0.437435574358918	1.00487230304865	1.038631394993
S23136	0.124925124447108	0.494307944941762	0.115396859483814	0	0	0.298503052504594	9999	0.46970648510523	0.975075167242647	1.03313298137728
S23141	0.093646500371339	0.632221313274151	0	0	0	0.304614167595094	9999	0.427948802533457	1.01586585279551	1.03048198124058
S23144	0.173798282858406	0.668820903843818	0	0	0	0.190754645943534	9999	0.451206148195984	0.990680929817275	1.03337383264576
S23159	0.114324075655702	0.640498814695986	0.091903962357595	0	0	0.188405289011718	9999	0.485049507336046	0.960911423643511	1.035132141721
S23162	0.0994901718115823	0.713258280131126	0.0788632934413917	0	0	0.14190140919564	9999	0.505093608311724	0.944021275160296	1.03351315457974
S23163	0.144860527355167	0.616084167921752	0	0	0	0.275526462795496	9999	0.432391373289133	1.00899880283608	1.03647115807241
S23166	0.0789355645404284	0.597927403476538	0.0771150419287576	0	0	0.28395004890843	9999	0.465828554777646	0.98066767465555	1.03792805885415
S23170	0.11864177556058	0.624022258732521	0.0142948731810264	0	0	0.27793419692705	9999	0.436096231766029	1.00661789639572	1.03489310440118
S2318	0.132268343040302	0.319690947414984	0.38373326744527	0	0	0.195892555583475	9999	0.462040748162559	0.978361509931429	1.03158511348403
S23184	0.0915219817296922	0.505475119833524	0.15390660558158	0	0	0.282229402235829	9999	0.45641585153685	0.987362710723994	1.03313310938062
S23185	0.112130632116612	0.587642961316819	0.121187498181135	0	0	0.213451990569326	9999	0.487926754608973	0.957725503294632	1.03441308218389
S23187	0.0420049469989225	0.748000864950863	0.0538262216188008	0	0	0.188851432173475	9999	0.472852609664299	0.976335452637834	1.03268346574206
S2319	0.136757644996736	0.620512775468185	0.0642958281807933	0	0	0.215559086539654	9999	0.481391123947388	0.963681562640895	1.03712533518537
S23192	0.163935600482052	0.668165342008693	0.0417886479090731	0	0	0.16100351400136	9999	0.497265712228593	0.948837065196223	1.03489310440118
S23193	0.105964391052233	0.495151708076454	0.195531335334166	0	0	0.235479782062916	9999	0.480648093580953	0.963701321359513	1.03212721652577
S23207	0.147604820465172	0.660831763215911	0	0	0	0.224385012908392	9999	0.454648006471346	0.988629764106508	1.03282159658948
S23208	0.0955417894767478	0.698930135241156	0.0317523823860694	0	0	0.207496430544671	9999	0.470954544333699	0.975663487910811	1.03372073764864
S23214	0.0782677080305674	0.608431096062604	0.0988159044509934	0	0	0.251158204067701	9999	0.46460808000167	0.980945352051533	1.03667291261187
S23216	0.0943314821981468	0.615471051053386	0.0619208510929427	0	0	0.25807389414079	9999	0.45680434735635	0.98800089505639	1.02979727848527
S23221	0.22367052518576	0.267045886011226	0.355749866860023	0	0	0.185938444065945	9999	0.499678888581826	0.9420022248991	1.03240472212295
S23223	0.0568986164444311	0.741778263498504	0	0	0	0.235148257972211	9999	0.435499619081961	1.01011121094336	1.03382513791515
S23227	0.0673687522675122	0.59711634364566	0.140194168619111	0	0	0.230762412771324	9999	0.457016050224012	0.987431089433803	1.03544167730361
S23233	0.143901336900488	0.397832642075684	0.291061363122032	0	0	0.197823983673563	9999	0.478663382173764	0.963307853794187	1.03061932577177
S23237	0.159191910992501	0.526628150084726	0.0571140995440911	0	0	0.290301569249195	9999	0.465586644623668	0.978218784529652	1.03323572987051
