B_cells,T_cells_.CD4..,T_cells_.CD8..,Endothelial_cells,Fibroblasts,Macrophage
S11568,0,0.485076116787869,0,0,0.108591773078177,0.406332110133954
S11576,0,0.448238722002107,0.0481777313589774,0,0.110046208358543,0.393537338280373
S11584,0,0.463864257968873,0.00148513538109259,0,0.112962998401489,0.421687608248545
S11586,0.00575926125943416,0.474498058162412,0,0,0.108037978026482,0.411704702551673
S11590,0,0.457207532341056,0.0177413930726265,0,0.112064272412759,0.412986802173559
S11592,0.0168628525749146,0.470274519348071,0.0167346557481542,0,0.110414365010484,0.385713607318376
S11593,0.00684617060043552,0.461251854920967,0.0119651634715309,0,0.110622048462237,0.409314762544829
S11599,0.0245688592350671,0.445652972571236,0,0,0.124377186196216,0.40540098199748
S1160,0.00756690363231594,0.467797713136199,0.0264199278597372,0,0.116349038389729,0.38186641698202
S11610,0.00962680937901061,0.487108695306947,0,0,0.0992031640134212,0.404061331300621
S11615,0,0.460271453972544,0.0234138552929843,0,0.105096334224578,0.411218356509894
S11629,0,0.35139728623407,0.128837088528422,0,0.117534208784622,0.402231416452886
S11631,0.0039595796135144,0.446433204307315,0.0299615491356837,0,0.118675588191916,0.400970078751572
S1164,0,0.446646035179198,0.0322252350530101,0,0.112756317366337,0.408372412401455
S11642,0.014191213240218,0.45935417057068,0,0,0.112393328093544,0.414061288095559
S11656,0.0108253977940254,0.476897514562585,0,0,0.114551307278845,0.397725780364545
S11663,0,0.483019171785912,0.005706199540819,0,0.10733052005277,0.403944108620499
S11667,0.0103623514146921,0.465812951587708,0,0,0.11237128634239,0.41145341065521
S11668,3.27434396613646e-05,0.480928924452827,0.00557448798941558,0,0.106840576727891,0.406623267390205
S1167,0,0.473411220711108,0.0168721084652269,0,0.106421550936203,0.403295119887462
S11673,0.0145681839522528,0.472878174553562,0,0,0.111084366447549,0.401469275046636
S11682,0,0.460390693904326,0.00921504654258884,0,0.113868235115976,0.416526024437109
S11693,0.00852425368885673,0.476129573334134,0.00943656112628506,0,0.110358530758533,0.395551081092191
S11696,0,0.484137724934547,0,0,0.109661106395531,0.406201168669922
S11699,0,0.483734901643665,0.00196508620533643,0,0.10790387374907,0.406396138401929
S117,0.0555771790702393,0.44533001642004,0,0,0.113657476257312,0.385435328252409
S1170,0,0.48153433269657,0.00930028058026357,0,0.113951344125124,0.395214042598043
S11709,0,0.466009707430828,0.0187837019318862,0,0.0990437797465973,0.416162810890689
S11713,0.0126809812922375,0.472444152953054,0.025878509650922,0,0.118330601163468,0.370665754940319
S11717,0.00263064694310022,0.449078893397505,0.0529966231780203,0,0.108711024747993,0.386582811733382
S1173,0,0.464710900836175,0.00350662653752322,0,0.117194837574698,0.414587635051604
S11731,0,0.456228583161444,0,0,0.104035472240698,0.439735944597859
S11732,0,0.449914843045323,0.0405058239398667,0,0.113120714800436,0.396458618214375
S11733,0.0118816469339171,0.466584441454747,0.00697552313477004,0,0.113737727703088,0.400820660773478
S11734,0,0.430800452208283,0.0442145105544884,0,0.119074465185056,0.405910572052173
S11735,0,0.481153920784925,0,0,0.103417928302942,0.415428150912133
S11737,0.0342854524595603,0.454971188638136,0,0,0.11625798717047,0.394485371731835
S11745,0.0170970200192897,0.447817860960756,0,0,0.118198752664377,0.416886366355577
S11760,0.0194412966414226,0.474253681782028,0,0,0.106300734073393,0.400004287503156
S11761,0.0921722926804294,0.433816373208654,0,0,0.116464021340585,0.357547312770332
S11769,0.00790111302460789,0.430421753953953,0.0270028518007716,0,0.109133042176391,0.425541239044277
S11783,0,0.440248185330693,0.0548857185131467,0,0.115319772625199,0.389546323530962
S11784,0,0.492470810156315,0,0,0.101215462674904,0.406313727168781
S11786,0,0.469376999544686,0.0181942389688842,0,0.103637468641038,0.408791292845392
S11797,0.00970919901469763,0.467341440716975,0.00541978093438529,0,0.105622695112461,0.411906884221481
S11799,0,0.448872529730362,0.0258770040747211,0,0.120097232896182,0.405153233298735
S118,0,0.46042774497237,0.0185343508071458,0,0.108917230618877,0.412120673601607
S11800,0,0.413470637762058,0.064540600831666,0,0.118068482550195,0.403920278856082
S11802,0.0133331322306082,0.435348796699766,0.0307951368659783,0,0.107617430289469,0.412905503914179
S11806,0.00816633683274226,0.468018065498024,0.00309210195048681,0,0.109518821691578,0.411204674027169
S11807,0.101790307450556,0.418170390336958,0,0,0.104337193585925,0.375702108626561
S11810,0,0.502634017314208,0,0,0.107463512692016,0.389902469993776
S11811,0,0.422816072900724,0.048703303107031,0,0.107596939499587,0.420883684492658
S11812,0,0.474592766971857,0,0,0.114098261878808,0.411308971149335
S11820,0,0.441834158562376,0.0389208662372091,0,0.111985655996824,0.407259319203591
S11822,0,0.448191226154892,0.0278045605677774,0,0.105577944365129,0.418426268912201
S11823,0.0180293061668291,0.437539601261575,0.0354014575172546,0,0.110819660980119,0.398209974074223
S11826,0,0.445857826341726,0.0490618072625547,0,0.105957849186516,0.399122517209203
S1183,0.0247587245037332,0.437515242432979,0.050487560231645,0,0.112850097391409,0.374388375440234
S1184,0,0.465283806103739,0.0212194487912454,0,0.107989235827537,0.405507509277479
S11842,0.00302984212479057,0.40275863669059,0.0926167718968262,0,0.111655322722391,0.389939426565403
S11843,0,0.469751831479803,0.00834918002384659,0,0.10861294071856,0.41328604777779
S11844,0,0.490304964881579,0,0,0.102928722340861,0.40676631277756
S11850,0.0316958696353511,0.455459670895814,0,0,0.112089786565306,0.400754672903529
S11853,0.0189024391175501,0.474210026529819,0.0133876474193553,0,0.102118140363864,0.391381746569412
S11857,0,0.486876487265202,0,0,0.111183239902243,0.401940272832555
S11858,0.00752586851578818,0.464439118142303,0,0,0.11550148082995,0.412533532511959
S11860,0,0.462600938295912,0.0240073865708212,0,0.107291078764274,0.406100596368993
S11864,0.0147157788809809,0.43416995893625,0.0271001297312531,0,0.10286306211597,0.421151070335546
S11870,0,0.439518787719255,0.0464399825113028,0,0.112748214553562,0.401293015215881
S11875,0,0.488166958015063,0.00258629205442416,0,0.110342778863087,0.398903971067426
S11877,0.0504021148607435,0.428411678368405,0.00554132536268817,0,0.113824519935295,0.401820361472868
S11878,0.0210383414822538,0.381458471709971,0.0808362742561662,0,0.112570525578017,0.404096386973591
S11882,0,0.454385398174389,0.0316363823860562,0,0.118141692278915,0.395836527160639
S11883,0.0202238813773284,0.452306435585161,0,0,0.111136476114056,0.416333206923455
S11884,0,0.459505493056738,0,0,0.109323526695436,0.431170980247826
S11886,0.0159167546879083,0.462441411310439,0,0,0.112714325194785,0.408927508806868
S11897,0.0126762087585507,0.451202951368778,0.0146334288033569,0,0.117337689736651,0.404149721332663
S1190,0,0.4521147692983,0.0250634701826978,0,0.118233146757601,0.404588613761401
S11903,0,0.42222813738821,0.0576255315719555,0,0.10409209536741,0.416054235672424
S11905,0.0186781790817718,0.426826574421706,0.00269109456955574,0,0.117514661354837,0.43428949057213
S11907,0.00353969698703371,0.423489532547997,0.0567001558404401,0,0.121707841249628,0.394562773374901
S11914,0.0206598927459575,0.408579091466118,0.043390167721746,0,0.104438835415518,0.42293201265066
S11917,0.00847506862054548,0.436083971677018,0.0414796465217172,0,0.118721322528439,0.395239990652281
S11928,0.00289731688340811,0.463188038344782,0.0197440219691446,0,0.110244996696517,0.403925626106148
S11929,0,0.499668964721776,0,0,0.0976851573691271,0.402645877909097
S1193,0.00121839735947216,0.471740397335542,0.00864760415855673,0,0.11547458682388,0.40291901432255
S11930,0,0.47426174131327,0.0201090605418891,0,0.113079756891106,0.392549441253735
S11934,0,0.494062910332787,0.0146008783783951,0,0.108862371195482,0.382473840093336
S11939,0,0.475716809768838,0,0,0.102780516382421,0.421502673848741
S11944,0,0.464831991522044,0.0442177415438753,0,0.105193101357562,0.385757165576518
S11945,0.00941741829933329,0.345335641311902,0.146595961488728,0,0.118230090982455,0.380420887917583
S11957,0,0.469441965999254,0,0,0.111866257286521,0.418691776714225
S11958,0.0148863698815807,0.455480127666247,0,0,0.109475679651816,0.420157822800356
S1196,0.00578276330051408,0.445826508103337,0.0158945363536844,0,0.107854000953286,0.424642191289179
S11960,0.00600945341627562,0.484494316275503,0.00748387534689857,0,0.112333519258186,0.389678835703137
S11965,0,0.40698622644251,0.102957528107139,0,0.112602612184475,0.377453633265877
S11967,0,0.490845469507904,0,0,0.102558702144217,0.406595828347879
S1197,0.0306670821158626,0.434359801939009,0,0,0.121938691808881,0.413034424136247
S11973,0.0113671351925391,0.422548109545441,0.0807915884201761,0,0.11390926625806,0.371383900583784
S11974,0,0.408231509388707,0.0581587213550989,0,0.107637967109347,0.425971802146847
S11980,0,0.462009100208812,0.011832807304822,0,0.109844716422072,0.416313376064294
S11985,0,0.446748854906258,0.0253682911286417,0,0.112940126762847,0.414942727202254
S11987,0,0.471929928331638,0,0,0.11003143173859,0.418038639929771
S11993,0,0.474617503488726,0.013047806242515,0,0.103157533713691,0.409177156555068
S12001,0,0.460707984302556,0.0089211486764071,0,0.110850563602344,0.419520303418693
S12004,0.013278752558823,0.468036424489621,0,0,0.110284534277783,0.408400288673773
S12006,0,0.510242374713329,0,0,0.114527735444537,0.375229889842135
S12010,0.0125671050094792,0.483622535245015,0,0,0.110756214749691,0.393054144995815
S12011,0.0112101161687045,0.463085109384668,0,0,0.107546369272502,0.418158405174126
S12012,0.0195743546618506,0.453735897904469,0,0,0.113001167368441,0.41368858006524
S12022,0.0203461495797588,0.468923928233745,0,0,0.107141979378419,0.403587942808077
S12043,0,0.464547942543003,0.0112820213021544,0,0.113970638742765,0.410199397412079
S12052,0.0024368903116152,0.453852172613965,0.0454043947299469,0,0.112052379990951,0.386254162353522
S12056,0,0.474580151865165,0.0174101643153084,0,0.104896793546059,0.403112890273468
S12057,0,0.466225946041514,0.0148701108519374,0,0.107898911813877,0.411005031292672
S12058,0.0176130452058409,0.450108635033458,0,0,0.113514454888594,0.418763864872107
S12061,0,0.457169237614074,0.0423798087460029,0,0.110857826913522,0.389593126726401
S12064,0,0.408554177194985,0.091079336796244,0,0.109920551824182,0.390445934184589
S12073,0.0355648876843002,0.430737058657129,0,0,0.108821656844422,0.424876396814149
S12076,0.00514680395181399,0.478738940402306,0,0,0.110287301132464,0.405826954513416
S12079,0.00369785717910387,0.402738718853473,0.0733952014095248,0,0.113307314125934,0.406860908431965
S12089,0.0199662804475394,0.457527021643105,0,0,0.107754857196509,0.414751840712847
S12098,0,0.418910396751143,0.0639492043206066,0,0.116454306154681,0.40068609277357
S1210,0,0.45733642584494,0.0212138929889061,0,0.112342585042292,0.409107096123862
S12101,0.0261528216701683,0.457155647907891,0,0,0.115578984201489,0.401112546220452
S12105,0,0.467930288545773,0.0297916267386792,0,0.109001995217944,0.393276089497604
S12106,0.0280807426146708,0.450541079602046,0,0,0.113612942591266,0.407765235192017
S1212,0,0.483169355276388,0,0,0.113921055894432,0.40290958882918
S12120,0,0.458823239950147,0,0,0.114907887291024,0.42626887275883
S12129,0,0.487601900090884,0,0,0.112589540081949,0.399808559827167
S12137,0.00510407840236249,0.462764751002827,0,0,0.110350857039205,0.421780313555605
S12140,0,0.415947971857905,0.0710685697405632,0,0.113087796282294,0.399895662119238
S12159,0.00205333525236379,0.424204939658999,0.080587629827247,0,0.108767408220318,0.384386687041073
S12170,0,0.445839016181216,0.0221832593339025,0,0.114408330443593,0.417569394041289
S12178,0,0.486955775763179,0.0114917269164625,0,0.109071248047331,0.392481249273028
S12179,0,0.487499888654134,0.0149649988142482,0,0.107520726726108,0.39001438580551
S1218,0.0157845466205449,0.488914452685536,0,0,0.103811250361127,0.391489750332792
S12182,0,0.499138136264585,0,0,0.10799154332003,0.392870320415386
S12196,0.00301421222026532,0.458534523284378,0.0163666750351016,0,0.11598013562878,0.406104453831474
S12198,0,0.425540368362558,0.0722982394751805,0,0.104794634315519,0.397366757846743
S1220,0,0.406404503723618,0.0757083779054947,0,0.116808505881705,0.401078612489182
S12200,0,0.477281732537279,0.0073733801673975,0,0.110476332783857,0.404868554511467
S12202,0,0.442906480147658,0.0210864586766445,0,0.117809594135497,0.418197467040201
S12206,0,0.448558913149832,0.0212828939383988,0,0.113670251793649,0.416487941118121
S12208,0,0.452918441941249,0.033514569042287,0,0.102730077507338,0.410836911509126
S12215,0,0.492157854033772,0.000402164840563268,0,0.108494160051014,0.39894582107465
S12221,0,0.48295941215107,0,0,0.116964727349947,0.400075860498983
S12228,0.0190921841857463,0.465954115077914,0,0,0.106836775059395,0.408116925676946
S12231,0,0.4586461579621,0.020337973545276,0,0.112752531163242,0.408263337329382
S12240,0.0257611159421073,0.384822787038249,0.0992764975039925,0,0.116405766704554,0.373733832811097
S12241,0.013513361572325,0.461783142686445,0,0,0.107896441258069,0.416807054483162
S12244,0.00890641407402204,0.463107154120416,0,0,0.115574496207345,0.412411935598217
S12245,0.00102401371556798,0.482508769584369,0.000576229156886071,0,0.104800862372532,0.411090125170645
S12249,0.00545189916766137,0.463455202031955,0.0132343402425624,0,0.110248111887723,0.407610446670099
S12251,0.0033919496199839,0.446121363440373,0.0136443405577923,0,0.116517288435809,0.420325057946042
S12261,0.00582722572093852,0.484421024419178,0,0,0.109238553435562,0.400513196424321
S12264,0,0.436240348421546,0.0482830596334865,0,0.113732561186469,0.401744030758499
S12265,0,0.424617631009544,0.0493274780101953,0,0.109120489093388,0.416934401886873
S12271,0,0.474337205693847,0,0,0.103491843952357,0.422170950353797
S12276,0.00150671656074286,0.501845517952769,0,0,0.103836611620674,0.392811153865815
S12278,0,0.457414054716029,0.0064648088731325,0,0.118386056348486,0.417735080062353
S12279,0.00390113057093999,0.421189750615742,0.0619838163647727,0,0.105376324195126,0.40754897825342
S12282,0.0105638603462654,0.445640370958982,0.0158405675498205,0,0.113863859362913,0.41409134178202
S12285,0,0.487035350469148,0.00329564796270346,0,0.104780128333911,0.404888873234237
S12291,0.00181269933013267,0.441595460855082,0.0384912015262993,0,0.116586496143901,0.401514142144585
S12294,0,0.473260880333194,0,0,0.108501275560834,0.418237844105972
S12308,0,0.466837708280215,0.00935474460234151,0,0.108477465956544,0.4153300811609
S12335,0.00267150334412464,0.435778297122759,0.0179776452056457,0,0.125592981639719,0.417979572687752
S12344,0.00366324749052416,0.377013569939202,0.105332328430977,0,0.121497501911015,0.392493352228282
S12347,0.0114985156950223,0.463718398347844,0,0,0.112647047469543,0.412136038487592
S12348,0.000902934777072817,0.459826050364739,0.0344175951363056,0,0.111908739360764,0.392944680361119
S12354,0,0.51195070796606,0,0,0.101513713718075,0.386535578315866
S1236,0,0.479769858651883,0,0,0.110282740629243,0.409947400718874
S12365,0.000156565862722835,0.470511780752212,0.0167994626264596,0,0.112425870590282,0.400106320168324
S12366,0,0.469529925544652,0,0,0.104236345851485,0.426233728603863
S12374,0,0.472951729746808,0.00685518979020465,0,0.106730589872731,0.413462490590257
S12385,0,0.46966184650952,0,0,0.111661931526462,0.418676221964018
S1239,0,0.427827977440981,0.0368076523585507,0,0.110329053125931,0.425035317074537
S12391,0,0.449376357971888,0.0408645196525167,0,0.108829133053291,0.400929989322305
S12394,0,0.490327714964692,0,0,0.101456316713622,0.408215968321686
S12406,0,0.431711277664031,0.0516021738928701,0,0.105248854168804,0.411437694274294
S1241,0.0122414191146938,0.407249208696266,0.0554685567034715,0,0.112617586329358,0.412423229156212
S12410,0.0155341486170048,0.480715874776922,0,0,0.106369704533482,0.397380272072591
S12417,0,0.464236020104231,0.00877010575023553,0,0.111015492652249,0.415978381493285
S12419,0.00416522159193305,0.400680293285248,0.0684578781290823,0,0.112216334392051,0.414480272601686
S12428,0,0.456291519790327,0.0331534660333684,0,0.106663966634195,0.40389104754211
S12431,0,0.481649624221255,0,0,0.103660262397467,0.414690113381278
S12432,0,0.47863827512915,0.00365455305445027,0,0.114628290967443,0.403078880848957
S12436,0,0.422833153262557,0.0613828580797121,0,0.108769058055347,0.407014930602384
S12437,0.000568499043370252,0.462491683350341,0.008674355086067,0,0.106825762725693,0.421439699794528
