Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S22034	0	0.126613876861505	0.0188577577095951	0.186684273837701	0.142989374011766	0.0104903363644046	0	0	0.00537027897714651	0.00623377120526956	0	0	0.00210038983609695	0	0	0	0	0.0436364784241658	0.369779567462529	0	0	0	0.0543917092213169	0	0.0177209813464396	0.00483768911593848	0.0307429568746867	0.0328584751164563	0	0	0.0185145901149664	0	0.0358534807777205	0.206409972441032	9999	0.308669670964244	0.959802295494121	1.31408595969874
S22038	0	0.156971845584637	0	0.107154648848314	0.102395036939933	0.000111593479121919	0	0	0.00255067693260474	0	0.0128595016514855	0	0.00105266931662095	0	0	0	0	0.0331620769586491	0.462369575637071	0	0	0.00520670919066662	0.0286086444417079	0.00301611341085208	0.0361183520216796	0.01197454365632	0.0156490035582917	0.0411018692543517	0	0	0	0.0957308662369805	0.03719080639438	0.154542449823602	9999	0.326340023928226	0.957729750063165	1.30776698333727
S22041	0	0.162630777509056	0	0.170836898943423	0.117592831666985	0.0181922836949215	0	0	0.0116827991489234	0.00387388564829216	0	0	0.00198801366791279	0	0	0	0.00469072100501034	0.0353932819513093	0.444186126692916	0	0	0	0.0446706417261104	0	0.0188139537557793	0.0218226526623903	0.0409510781787902	0.0100211872416227	0	0	0.0212277753475597	0.0108709389007929	0	0.203441942565794	9999	0.301691662417281	0.960055003304708	1.34288779030759
S22046	0	0.184750152010906	0	0.167658460901818	0.149107744709462	0.0149403650255442	0	0	0.0104155604236352	0	0	0	0.00191224327828633	0	0	0	0.000622760463330846	0.0345074385516999	0.301285658546621	0	0	0	0.0368707733904882	0	0.0220408699583381	0.00589189532473076	0.0535832909107555	0.0218077309382506	0	0	0.0135286531993055	0.0600646764214114	0	0.253607503274459	9999	0.293639804247478	0.962630220603744	1.33259577732904
S22048	0	0.0630486112878574	0.0623652495053274	0.238228862741525	0.0974377561651232	0.00113513985908103	0.00591898096669445	0	0	0.00177530097475423	0.0207328638111055	0	0.00199169762484313	0	0	0	0	0.0583906207644797	0.30268403744024	0	0	0.00219592725281216	0.0546943869738128	0	0.0261591015979039	0.0109010396469673	0	0.0548612860696171	0	0	0	0.0298002095647902	0.0968571837459063	0.192371443964055	9999	0.305441760128764	0.96176530189507	1.3215496999569
S2207	0	0.0908538126502421	0.0800748406561707	0.229063650792998	0.120336159809285	0.00707773956710144	0	0	0.00955347718359007	0	0	0	0.00443199196047875	0	0	0	0.00185406605615622	0.0589378813804401	0.27856855115387	0	0	0	0.0662751727701482	0	0.0201982548234402	0.00411118506792407	0.0397416189670371	0.0367866406264068	0	0	0.0151873461615455	0	0.0608257458226451	0.204897584802622	9999	0.279917118480401	0.964475130312715	1.3287757202521
S22070	0	0.229162348904421	0	0.133426802582319	0.105716934040711	0.0227435359975523	0	0	0.0111226336520958	0.00452406538818656	0	0	0.00259606912836936	0	0	0	0.00904418211910136	0.0415161482326387	0.396548600740598	0	0	0	0.0368626806186491	0	0.0186716464529615	0.012231246165101	0.049470032577131	0.0185215485286678	0	0	0.0272491544589671	0.00727912146280498	0.0613039407625727	0.136737267478255	9999	0.268609430367463	0.965939587964913	1.3247279592911
S22075	0	0.259496826150892	0	0.0798009274455818	0.150815700356714	0.0150017655528124	0	0	0.0160376188645538	0.000655294510261914	0	0	0.00151680804642986	0	0	0	0.00147902777086737	0.0414996308627828	0.248422297229234	0	0	0	0.0303814009382993	0.000179751570103562	0.028389579804191	0	0.0603393713036459	0.00513585411837853	0.000723852478563637	0	0.015955560739368	0.100868013321122	0	0.291809602946417	9999	0.282253782862144	0.965080794688053	1.34850888401022
S22077	0	0.159310846703373	8.98334790417703e-05	0.185931002154643	0.165737863571564	0.0211709713541654	0	0	0.00608156458935625	0.00307675601135148	0	0	0.00145041264887629	0	0	0	0	0.0438360248208152	0.295948296907607	0	0	0	0.0468321385520733	0	0.0255994107368806	0	0.0429958889190036	0.0194446679272565	0.0026150879151212	0	0.0268303853489146	0	0.0538280106031746	0.220396814201233	9999	0.295456803131337	0.961363408254634	1.32117597644445
S22078	0	0.132106870577682	0	0.185240343249143	0.109583023517408	0.0145118290215774	0	0	0	0.0114123302096911	0	0	0.00210897082504499	0	0	0.0042066487872158	0.00435222697696071	0.0430946484954793	0.397310752218212	0	0	0	0.0491665386211728	0	0.0194263907656038	0.0122220815290058	0.0331091901596767	0.0269968219944645	0	0	0.0156526687293988	0	0.0242377682124935	0.205135140843017	9999	0.304930170881171	0.959297296939336	1.28987424473325
S2210	0	0.121954298794832	0.0180878075388394	0.209248644384197	0.105645269562109	0.0106844093506619	0	0	0.00586782054147207	0.00351074138135849	0.00427827777659809	0	0.00138175950559501	0	0	0	0	0.0472162964769366	0.320359592152859	0	0	0	0.0498870520941099	0	0.0217507077209443	0	0.0288354552859189	0.02592792806405	0	0	0.0149763559427504	9.7166928012727e-05	0.0801168995154946	0.237010940488971	9999	0.326086292588246	0.957956515846997	1.30683742350571
S22100	0	0.229571187839842	0	0.18601309127096	0.0994605377929744	0.00426318790657664	0.0016295929838813	0	0	0.00814026492518011	0.0129768477844991	0	0.00151067154458652	0	0	0.000350217833306625	0	0.0417419388721454	0.439463883618521	0	0	0.00162377076279072	0.031099551563892	0	0.0344023185608276	0.026019494231131	0	0.0473866205950146	0	0	0	0	0	0.140633797597097	9999	0.318125462189814	0.959877914104346	1.30628697568323
S22106	0	0.208923981090277	0	0.139533302575723	0.0546219472025689	0.00482330369473583	0	0	0.0200117969040995	0	0	0	0.00257412609309601	0	0	0	0.00261221132199903	0.0478769057754231	0.307023987128751	0	0	0	0.0356789803412754	0.00247194173186893	0.0216813201285009	0.0157093045907507	0.0581349215474284	0.0157545480257897	0	0	0.0160185823292561	0.136400338877968	0.0202244830607541	0.193152919367755	9999	0.267681080036257	0.966263035796269	1.30322890178802
S22109	0	0.177968936076533	0	0.137886554273397	0.119253299632147	0.0197398828892816	0	0	0.00316136847896938	0.0133469350676981	0	0	0.00344631255910927	0	0	0.000598179329668766	0.00447508566383193	0.0376159993358918	0.404382558258598	0	0	0	0.0420016064977146	0	0.0314696630931263	0.0164062115175433	0.040835529024828	0.0240030150541043	0	0	0.0225674963011771	0.0160850297787955	0	0.177325018253147	9999	0.276075490120587	0.963574786215445	1.29256868108556
S22110	0	0.206917049114824	0	0.183206328591899	0.11010390110749	0.00312117484060111	0	0	0.00992454597026315	0	0	0	0.00145542693329978	0	0	0	0.00566085913379206	0.0589198583866749	0.221575376616723	0	0	0	0.0615667443908467	0	0.024585283715675	0	0.0762632179703894	0.0170232780913396	0	0	0.0220803679562931	0.0702390922201302	0	0.284208696283142	9999	0.264865151036198	0.966057886404222	1.35685120132338
S22113	0	0.200021475635234	0	0.0910475458991185	0.0737805203658786	0.0153778511492612	0	0	0.0194863595922578	0	0	0	0.00296290562698878	0	0	0	0	0.0411221508859317	0.286971731528289	0	0	0	0.0329453186404811	0.00917141047606574	0.0264356523107929	0.00218031368999654	0.0499676643874622	0.0336263755842991	0	0	0	0.191195965033417	0.0654796137534685	0.170640798944668	9999	0.280502236763366	0.964244534723763	1.31241365350361
S22114	0	0.08197166642477	0.0841132664627577	0.116700540646698	0.165698755862228	0.0091730365463286	0	0	0.00204504665420611	0.0100390688812043	0.00394638318616858	0	0.00272716668591638	0	0	0.00767309977674699	0	0.0414543321223776	0.307388422752982	0	0	0	0.0383736090777134	0	0.0219771356224469	0.0101735324865377	0.0301810442167661	0.00890934551101866	0.0026402535426273	0	0.0266029370333512	0	0.0586301306715801	0.248805652121339	9999	0.297244769996143	0.962406818719867	1.27922442628576
S22117	0	0.150077759173261	0	0.216251449928358	0.166877361146567	0.0214803471176978	0	0	0.0102768367664125	0.00441432789250359	0	0	0.00252767931791462	0	0	0	0.00692032465262393	0.0391530660900307	0.316897725478227	0	0	0	0.0355664222155903	0	0.0277949065963178	0.0112251257185889	0.0392144302690814	0.0212878574819862	0.00290471921758245	0	0.026022592763743	0.017103226511857	0	0.195489426939982	9999	0.269836066524667	0.965761428693569	1.31148558527832
S2212	0	0.204165288776951	0	0.169271841772335	0.0949176319683478	0.0262346341872254	0	0	0.00738639025707169	0.00665132097108018	0	0	0.00273385580232834	0	0	0	0.00296174443405958	0.0427477331953598	0.397196457845265	0	0	0	0.0413009245233584	0	0.0281113580763454	0.0123992704006327	0.032346526241138	0.0191823704228986	0	0	0.0133894981411156	0.0214142575897854	0.0682642045504055	0.119319395575557	9999	0.285588468186715	0.963445524396564	1.30999470473126
S22126	0	0.181668109982809	0	0.165609207070298	0.0959044800544618	0.0157904162061707	0	0	0.0126185349290031	0.000236853930921779	0	0	0.0033657676472548	0	0.00129831333631961	0	0.00211827528433288	0.0494315102772317	0.298537162173201	0	0	0	0.0312862963810935	0.00386910312809256	0.0278002208418258	0.0145037363239766	0.0551503498956455	0.0212949929062772	0	0	0.0023416197629368	0.138050711813638	0.00552129711972622	0.218994251233691	9999	0.288735299660697	0.962739589407825	1.34539121029891
S22129	0	0.187481769881682	0	0.170747472217235	0.109462477981645	0.0246314411895949	0	0	0.00563512905732174	0.00533566273912445	0	0	0.00259157468646991	0	0	0	0.00160151239883491	0.0345458433778745	0.386834409120809	0	0	0	0.0283808755107544	0	0.0318099416927949	0.00875216438551722	0.0325182620684844	0.0163440914251049	0.0016189980245106	0	0.0193521490590524	0.0279987809353169	0.027599184700662	0.173686847900939	9999	0.302583149942009	0.96057469763465	1.29692858835373
S22131	0	0.234781418627193	0	0.204567290648996	0.0552771810842423	0.0193177279689278	0	0	0.0192465593931452	0	0	0	0.00209423573287106	0	0	0	0.000441787654900628	0.0731822753593036	0.244045035766982	0	0	0	0.0569196792628617	0	0.02281182352301	0	0.0685309697852728	0.0139154552663573	0	0	0.0158562425307258	0.10334891148808	0.0130932628916597	0.2050154497861	9999	0.256240900743063	0.968077137961051	1.35244530677063
S22144	0	0.0178253905614442	0.116008543466198	0.153681600348747	0.242607572400142	0.00422757373257627	0	0	0.00828860847573086	0.00795786752335228	0	0	0.00353180621548872	0	0	0.00832145877573542	0.000469166295901029	0.0434843252440534	0.277694963632054	0	0	0	0.0599935886465037	0	0.0130922231292263	0.0155102007005034	0.0352869733788944	0.0153947734800319	0	0	0.0265121645565824	0	0.0461991030915903	0.217253444558094	9999	0.287405246855197	0.963355608801574	1.31334134821285
S22147	0	0.210294750240926	0	0.164389142963221	0.0375127426547811	0.0234289070045654	0	0	0.00524316452749502	0.0061364780520945	0	0	0.00197199250787711	0	0	0	0.00928134054171695	0.0374663784366029	0.414559047529979	0	0	0	0.0359430956477997	0	0.0266145040499182	0.0217762850685124	0.0372511766589919	0.0241129217418129	0.000481175351527053	0	0.019996921963045	0.0550692981401496	0.0255419706015727	0.165890120767852	9999	0.271211447625817	0.96518716251949	1.32296141445044
S22148	0	0.157255225552141	0	0.206159704547196	0.120587733848139	0.0203728698082435	0	0	0.00792886265167189	0.00520266534639826	0	0	0.00260470648795271	0	0	0	0.00455356398047634	0.0555664716341317	0.360994895215998	0	0	0	0.041874342951365	0	0.0314407543355121	0.00442494344088446	0.0384619396746901	0.0390014676118965	0	0	0.0111883700355213	0.031640791489645	0	0.171671256560736	9999	0.290780311859314	0.961565182717389	1.3109305651726
S22150	0	0.137648779481805	0	0.197279389815096	0.24527585459456	0.0174122072160357	0	0	0.00449693148695184	0.00602516069818387	0	0	0.00209807396244961	0	0	0.00345843196129452	0.00510681272715612	0.0368653251832355	0.239133649986067	0	0	0	0.0404437329438373	0	0.0241415445667275	0	0.0412621232105187	0.0281129124202317	0.00287443580200955	0	0.0251864506614126	0.0083240584869756	0	0.233976885589321	9999	0.276109294551768	0.965014102391673	1.29912276079387
S22151	0	0.136396026834516	0	0.138307206608558	0.11387061881612	0.0146667210884828	0	0	0.0111858235598053	0.000601312274878611	0	0	0.00319228202610295	0	0	0	3.93662842628143e-05	0.051445953212749	0.367461318626705	0	0	0	0.0447090618273508	0	0.0271083362690072	0.0172973655573628	0.0362653199498341	0.0188137151991041	0	0	0.00337890227660832	0.0779601213701379	0.0244302464720682	0.209256103709084	9999	0.290685822244214	0.963172969482089	1.29638580196274
S22160	0	0.218001086863114	0	0.138552843932548	0.0462202292065416	0.0183899014060127	0	0	0.00997090222226255	0.00267508666512757	0	0	0.00207680140608944	0	0	0	0.00322764947804349	0.0308167214596803	0.44718396453254	0	0	0	0.0333504521679373	0	0.0279995026916352	0.0251611204538458	0.0447016549787265	0.0203969116321697	0	0	0.0113724010063606	0.0738589772681071	0.00302852445667044	0.170091464712547	9999	0.301878923576922	0.959476299858967	1.32707619653996
S22166	0	0.299831347770273	0	0.148727838264733	0.0822646748365501	0.0265570829922907	0	0	0.016353084183369	0	0	0	0.00267347179951714	0	0.0152098448619008	0	0.00408937595707701	0.0389035580585833	0.267708787851757	0	0	0	0.0200142370555266	0	0.0297458968821904	0.00409869696729354	0.0527311754326451	0.0141761418664667	0.000358621048008582	0	0.0134180760908716	0.10065299396359	0	0.204409097332847	9999	0.264727111208681	0.967387705043203	1.34192400321549
S22173	0	0.186172522580196	0	0.166831005287367	0.108274295248125	0.0221689986476904	0	0	0.0112216921685931	0.000599063971518492	0	0	0.00258757552615021	0	0	0	0.00901030979285674	0.0474135329415298	0.375481922287143	0	0	0	0.0496777966816518	0	0.0279221034983253	0.0108817702914838	0.0498056637335667	0.0384287999594349	0	0	0.0119729965545335	0.0535523997564551	0.0173025130626291	0.155993962039503	9999	0.267385309623506	0.965545732525067	1.34529892402875
S22174	0	0.194175977206354	0	0.206805535884102	0.136175461028838	0.0188076909328901	0	0	0.00974333952872949	0.0046785726968945	0	0	0.00255409663578481	0	0	0	0.00577024495538322	0.0430101890131319	0.281909290646311	0	0	0	0.034323338464195	0	0.0229061066913579	0.00798046085304371	0.0440622147065704	0.0226161315962222	0	0	0.0214142123167191	0.0540891052668529	0	0.208097698874791	9999	0.271789977951247	0.966017390464099	1.31911966729817
S22177	0	0.145529072016246	0	0.126697190009475	0.141854359262813	0.0123956022954914	0	0	0.00580771585653161	0.00584973462099187	0.00134521396147351	0	0.00239212318488808	0	0	0	0	0.0495304665955203	0.385033584388441	0	0	0	0.0441492006394585	0	0.0286819785607393	0.0111051483913527	0.0344067011360326	0.00550826101626649	0	0	0.00928812890073282	0.0219300905161514	0.051674114994437	0.242956887466911	9999	0.31677415532183	0.959762637312773	1.32613557381395
S22178	0	0.175368066202704	0	0.182869077536418	0.11495037456502	0.0288827773748336	0	0	0.0132854758960864	0.0037407437904368	0	0	0.00302755081511593	0	0	0	0.00396890534738841	0.0454003390906866	0.348943140002638	0	0	0	0.0364163640795149	0	0.0357738168955351	0.0101929637183883	0.054413510758526	0.0197666270381806	0	0	0.0162410756955676	0.0644890208881999	0.00537787664326705	0.162187206400447	9999	0.278148213215163	0.963106129507641	1.32529491273895
S22181	0	0.219854583080085	0	0.102573554116025	0.08441165538909	0.0110898660101328	0	0	0.0219321337151641	0.00106380342380904	0	0	0.00425211757048903	0	0	0.00255026308324306	9.29873379953101e-05	0.0507267061566843	0.303474546705856	0	0	0	0.0435563663480646	0.00404584998549268	0.0239049619467738	0.0116530512893669	0.0703920439365443	0.00329622384325308	0	0	0.0152201391671896	0.131236642076737	0.02846772136317	0.215801313469043	9999	0.273715630008857	0.964625049480229	1.34959653001421
S22185	0	0.204644224807225	0	0.229641695696943	0.0995494934277677	0	0.00100723155188094	0.000897590855944104	2.80131449179132e-05	0.00581802839758404	0.0152483339350346	0	0.00182809346841999	0	0	0.00625151248990893	0	0.0331793358759844	0.431085878869484	0	0	0	0.0461111915904814	0	0.0292284305193479	0.0187806232302169	0.00986362978959041	0.0254894900437251	0	0	0	0	0.0296948484997026	0.151459303572099	9999	0.348533861180798	0.955059959605154	1.33980694976626
S22189	0	0.116437008062149	0	0.202003711365607	0.125090954247254	0.0149187023970006	0	0	0.0104522803085234	0.00381039291269461	0	0	0.002204189260733	0	0	0	0.00201227741461329	0.0453109243425045	0.354771238930584	0	0	0	0.0546134550319007	0	0.0194294713639853	0	0.0459283880816961	0.0287526151137553	0	0	0.0208093779236565	0	0.0839199865586926	0.186041825151842	9999	0.302915568678169	0.959361699720949	1.31650679846719
S22191	0	0.179139553705146	0	0.168787331071611	0.0677252437333654	0.0157558126166645	0.00196463527957854	0	0.012732893458859	0	0.0016141621407843	0	0.00422828968031137	0	0	0	0	0.0684682509304911	0.282825218051568	0	0	0	0.0563031190406444	0	0.0117821163113744	0.00297939109271659	0.0283801553894072	0.0223806846479366	0	0	0.0139357447357727	0.0070596203795148	0.187436551136315	0.163786637112484	9999	0.282586230049338	0.965947753134469	1.29728541051454
S222	0	0.198842119396105	0	0.168479826618764	0.0883730751267208	0	0.0047487154028527	0	0.00296954500147772	0.00171894509458811	0.018542300840688	0	0.000917198345908984	0	0	0.00319701857916526	0	0.0409317010482569	0.336082576632981	0	0	0	0.0290697592083751	0	0.025804095579994	0.018438800433591	0.0227804389805537	0.0410575688704612	0	0	0	0.178488191881762	0	0.156398876431219	9999	0.303227812228411	0.961393791823089	1.33684075347346
S2220	0	0.235760104446617	0	0.114397438942268	0.120286647476947	0.0181145723952161	0	0	0.0082805491689667	0.00436777345585234	0	0	0.00224475778518024	0	0	0	0.00049560833486322	0.0443141623695842	0.324743512804713	0	0	0	0.0379703667861472	0	0.0289155155284168	0.00986323459349078	0.0331884874685388	0.0186319899955954	0.00255227629271754	0	0.00936561892579542	0.0720045411397441	0	0.222083568392624	9999	0.295474623520793	0.962864944530472	1.30758072630328
S22226	0	0.154645569959882	0	0.193289380444082	0.172303055850974	0.0171000244273552	0	0	0.0034393070739015	0.00941816414883563	0.000843331322724047	0	0.00163285021941694	0	0	0.00200773740234088	0	0.0265219251689834	0.319086950003874	0	0	0	0.035439673968743	0	0.0292537315555145	0	0.0387594367730724	0.0139400078557039	0.00231033039673449	0	0.0298526480495487	0	0	0.250196707035263	9999	0.304433074864506	0.959858116550891	1.30004083165695
S22227	0	0.190331598186979	0	0.169647539894879	0.113842131230982	0.0199612729931212	0	0	0.0155001639674784	0.00342389443789688	0	0	0.0022003492971256	0	0	0.0011814070589963	0.000375410801455418	0.0430337771362042	0.247195086856697	0	0	0	0.0386081211651756	0	0.0257980546655656	0	0.0610120340564372	0.00482451304350518	0.00412024063397059	0	0.00983443471004067	0.102892387169539	0.0586541031731673	0.219210123387868	9999	0.288904569647278	0.962809798988915	1.33164664386708
