CD38.negative.naive.B.cell,memory.B.cell,CD14.positive..CD16.negative.classical.monocyte,cytotoxic.CD56.dim.natural.killer.cell,mature.neutrophil,memory.CD4.positive.alpha.beta.T.cell,CD4.positive..alpha.beta.T.cell,memory.CD8.positive.alpha.beta.T.cell
S7659,0,0.518857159371774,0.160574878699039,0.035556679635424,0.285011282293763,0,0,0
S7660,0.0773469127544283,0.440691483946592,0.15123300507211,0.031743340339936,0.298985257886934,0,0,0
S7668,0.153695071089161,0.363739188146454,0.157692193979199,0.0393203368131662,0.285553209972019,0,0,0
S7670,0.0490618999919939,0.457310514352946,0.161071969107967,0.0580158457475337,0.27453977079956,0,0,0
S7671,0.0948979889882299,0.427899574439143,0.161263660939033,0.0277095348877862,0.288229240745808,0,0,0
S7673,0.136565899412996,0.381534865076513,0.158473375556594,0.0401187860111515,0.283307073942744,0,0,0
S7674,0.0881597012006392,0.423406010136815,0.159552314531489,0.0395763352612629,0.289305638869794,0,0,0
S7678,0.10141809900979,0.409033471409517,0.156914649185761,0.0481336119266877,0.284500168468244,0,0,0
S7691,0.183461970518496,0.316817546512462,0.154985138086057,0.060260688122305,0.28447465676068,0,0,0
S7693,0.142286470714643,0.389166229443911,0.155442871073223,0.0148179721775868,0.298286456590636,0,0,0
S7694,0.144316918591541,0.39231641161749,0.157766204180998,0.0259076568321001,0.27969280877787,0,0,0
S7699,0.0420115332209324,0.476144824375361,0.15430798830737,0.0263370320466136,0.301198622049722,0,0,0
S7703,0.061441019130177,0.446630442302329,0.161025059856596,0.0525320429706089,0.278371435740289,0,0,0
S7711,0.059452513248036,0.463836789986339,0.151378753770876,0.0357953982085808,0.289536544786168,0,0,0
S7712,0.0788927615663357,0.415604888600933,0.154742129116832,0.0525698539128334,0.298190366803065,0,0,0
S7714,0.152099191782383,0.355118202041332,0.167175740914252,0.0410018155939351,0.284605049668098,0,0,0
S7717,0.156492719616114,0.368879942784352,0.168984517920244,0.0283977482531148,0.277245071426175,0,0,0
S7723,0.0267509939528326,0.488447687382587,0.145610090737366,0.0367204348297262,0.302470793097488,0,0,0
S7741,0.101120564380072,0.42763309522553,0.159424573908121,0.0279244352351808,0.283897331251097,0,0,0
S7743,0.0862064410910803,0.424363305649352,0.158760974020367,0.0425722578566429,0.288097021382557,0,0,0
S7746,0.117528236226914,0.38271614281414,0.163340268756736,0.0483542437102047,0.288061108492005,0,0,0
S7747,0.135039809971826,0.387610436195763,0.152434902009658,0.0387574866042431,0.286157365218511,0,0,0
S7764,0.181772883877835,0.347055984803771,0.163787841203439,0.0413146797147671,0.266068610400188,0,0,0
S7781,0.161948223623893,0.340864137148276,0.159961803807014,0.0506520713442134,0.286573764076604,0,0,0
S7784,0.102982470760592,0.412328526038991,0.161151982230266,0.0276885040232311,0.295848516946919,0,0,0
S7795,0.134959670247987,0.369606312917615,0.162679839045189,0.0403331997624924,0.292420978026716,0,0,0
S7800,0.0912413663989232,0.409073190294406,0.153803064027692,0.0367884279236527,0.309093951355325,0,0,0
S7803,0.151024008976436,0.362442177215361,0.158057237688175,0.0509397894600862,0.277536786659942,0,0,0
S7805,0.179104514139002,0.31919964135292,0.161649166583101,0.0657445500920447,0.274302127832933,0,0,0
S7806,0.197231261213917,0.305355393739891,0.158158313593512,0.0480043152200611,0.291250716232618,0,0,0
S7807,0.0658704622688774,0.441933324271722,0.159690356672421,0.0460623888216694,0.28644346796531,0,0,0
S7823,0.094308559788798,0.420812976937626,0.164728034802397,0.0391280866147862,0.281022341856392,0,0,0
S7824,0.119650446284894,0.392459462579381,0.158848652822062,0.03739139376183,0.291650044551833,0,0,0
S7827,0.0325714890857349,0.464937837581091,0.160189614482131,0.0350457173192564,0.307255341531786,0,0,0
S7829,0.200908752538779,0.293086841853777,0.15788724572667,0.0624028773039625,0.285714282576811,0,0,0
S7831,0.167485082490619,0.353594855067326,0.158872444627762,0.0224520309397825,0.29759558687451,0,0,0
S7837,0.117369452396968,0.409392653871428,0.150287217797085,0.0172899951102164,0.305660680824302,0,0,0
S7849,0.169901141752691,0.342667303289839,0.162518870992846,0.0354945013757841,0.289418182588839,0,0,0
S7851,0.187363366184037,0.339957508563935,0.156987008330147,0.0422450870885626,0.273447029833318,0,0,0
S7853,0.198108683350519,0.3151276191675,0.163208716059513,0.0411323464096739,0.282422635012795,0,0,0
S7855,0,0.519343353823424,0.159995287409777,0.0200447674886351,0.300616591278163,0,0,0
S7856,0.0380172096414651,0.500415567119603,0.155374616306945,0.0267308399523781,0.279461766979609,0,0,0
S7863,0.0580646174074612,0.462450592597858,0.153885365200636,0.0442543331147322,0.281345091679312,0,0,0
S7878,0.0592875600671832,0.450940156843646,0.166621163119706,0.0489531235465207,0.274197996422944,0,0,0
S7881,0.0852314586792453,0.452863465176957,0.156953703379831,0.0171679432785127,0.287783429485454,0,0,0
S7886,0.119399855859172,0.397405987259175,0.159455114208133,0.0402530511766959,0.283485991496823,0,0,0
S7898,0.168532823025886,0.312024336774572,0.166699369802453,0.0627993429821679,0.289944127414921,0,0,0
S7903,0.153421559554322,0.366283268476867,0.16357855380892,0.0321033927494929,0.284613225410397,0,0,0
S7907,0.175776729976602,0.323620519790099,0.157049247239049,0.0662372729979399,0.27731622999631,0,0,0
S7908,0.208831771404322,0.296910479326271,0.165590770588464,0.031193117852064,0.297473860828879,0,0,0
S7913,0.127305004517209,0.38309328603516,0.160012509050386,0.0565299673779244,0.27305923301932,0,0,0
S7929,0.0413151330014223,0.472578289350172,0.15866121157705,0.0364223770263113,0.291022989045043,0,0,0
S7930,0.129095132210368,0.401707444502606,0.157070565379531,0.0104283445856889,0.301698513321806,0,0,0
S7933,0,0.480920145389497,0.157675813076389,0.0541560289865964,0.307248012547518,0,0,0
S7936,0.184956110569628,0.33563806352325,0.162003195315062,0.041783406007337,0.275619224584722,0,0,0
S7939,0.104113497723492,0.401042815135173,0.165670782010822,0.0490894075519494,0.280083497578564,0,0,0
S7941,0.0581547610614718,0.455683330483154,0.156049229097427,0.0395104299243589,0.290602249433589,0,0,0
S7951,0.121285206110748,0.399261762257576,0.159778414098897,0.0428332792730614,0.276841338259716,0,0,0
S7955,0.201378480885893,0.290443325213998,0.154737396353224,0.0451079828579475,0.308332814688938,0,0,0
S7961,0.175936647991614,0.339882837549864,0.164399070714179,0.0478470182969151,0.271934425447427,0,0,0
S7978,0.149132349682425,0.37739993315612,0.158101571509448,0.0355342286412757,0.279831917010731,0,0,0
S7982,0.172871537310849,0.351119473331665,0.153076542512987,0.0311450334100152,0.291787413434484,0,0,0
S7994,0.0980492885160641,0.397164019153414,0.164696931755056,0.0422639678887431,0.297825792686722,0,0,0
S7997,0.144506604547279,0.375524551678152,0.160671237486947,0.0368546149326037,0.282442991355017,0,0,0
S800,0.161749202078237,0.367936467418927,0.165239087364371,0.0193395029261483,0.285735740212317,0,0,0
S8003,0.0835493422111431,0.427159844919716,0.161832679791525,0.0503068385027213,0.277151294574895,0,0,0
S8008,0.197095408063568,0.325215427135352,0.15738824499573,0.0419078387110149,0.278393081094335,0,0,0
S8016,0.0613269034694581,0.451666468914374,0.169959176411672,0.0254205046785197,0.291626946525976,0,0,0
S8020,0.170651817180032,0.327990435050301,0.163027316518592,0.0630106113778225,0.275319819873252,0,0,0
S8023,0.124961091981047,0.405318369152815,0.150683939742196,0.0293974369031055,0.289639162220837,0,0,0
S8028,0.13928191784604,0.362048197685173,0.160703349704754,0.0685705665756348,0.269395968188397,0,0,0
S8033,0.1404237717263,0.367471389990297,0.16142028834537,0.054403306293383,0.27628124364465,0,0,0
S8036,0.0408193867451313,0.457032576073856,0.151606718990987,0.0359445548153483,0.314596763374678,0,0,0
S8038,0.122249537597638,0.412587061370042,0.152783431494989,0.0268449759002047,0.285534993637127,0,0,0
S8041,0.170024997468139,0.346252969145801,0.15876108590826,0.053300464878439,0.271660482599361,0,0,0
S8049,0.099977049154934,0.386179974856536,0.160220471353171,0.0811819774406258,0.272440527194733,0,0,0
S8060,0.142973253988275,0.387527968048271,0.160417002305398,0.0204292735340165,0.28865250212404,0,0,0
S8064,0.18802096029663,0.320443330222238,0.156559405281968,0.0556789717219996,0.279297332477163,0,0,0
S8066,0.107127604524086,0.389239598544813,0.149489165246915,0.0815080106754702,0.272635621008716,0,0,0
S8070,0.114359611316399,0.395079772895083,0.157460081262543,0.0440223460476337,0.289078188478341,0,0,0
S8073,0.0526366851290648,0.437810182046723,0.162999605143683,0.05900549834786,0.287548029332668,0,0,0
S8077,0.113709756576406,0.386674424848297,0.160882302494777,0.0650844834724831,0.273649032608036,0,0,0
S8088,0.0632688084644898,0.460954694820831,0.165530277020105,0.0371286482020626,0.273117571492512,0,0,0
S8089,0.122542117949381,0.376072634186633,0.15532675001195,0.058123649201271,0.287934848650764,0,0,0
S8093,0.161051108799675,0.353155437937426,0.156233495624861,0.0429229306128888,0.286637027025149,0,0,0
S810,0.14191369251825,0.375001647648841,0.166684494554783,0.0406341244565603,0.275766040821565,0,0,0
S8110,0.132996699943147,0.403319368538405,0.159125876383709,0.020147762965851,0.284410292168887,0,0,0
S8119,0.170930429742039,0.319790753221358,0.164073605702449,0.0460977692517575,0.299107442082396,0,0,0
S8125,0.160557102872963,0.365734960644986,0.150945390964096,0.0390318951692098,0.283730650348745,0,0,0
S814,0.116163642016224,0.380408566544759,0.162617414109918,0.0633212571337677,0.27748912019533,0,0,0
S8142,0.128092271338658,0.397765026118315,0.159208238112824,0.0275926082128759,0.287341856217328,0,0,0
S8147,0.143637589284528,0.382062609665809,0.165852931228702,0.0245582937515146,0.283888576069446,0,0,0
S8148,0.197890101252017,0.31770985664442,0.159635757300717,0.041725855907648,0.283038428895198,0,0,0
S8154,0.127814966049545,0.387815142927729,0.1510009520114,0.0316724639809286,0.301696475030397,0,0,0
S8158,0.168035972682308,0.35637598996662,0.161662350876035,0.0301972385580945,0.283728447916943,0,0,0
S8161,0.175662406553161,0.343330554053541,0.161303410184692,0.0370299526748356,0.282673676533771,0,0,0
S8165,0.131708551369429,0.372921462642844,0.16151095105765,0.050159442376424,0.283699592553653,0,0,0
S8175,0.0505497159927616,0.477686301604902,0.170993623507286,0.0350345280396906,0.26573583085536,0,0,0
S8180,0.0490369288454868,0.465798258318843,0.153417891240581,0.0217918969219845,0.309955024673104,0,0,0
S8190,0.0750107443389815,0.45391688575052,0.15807666156381,0.0466693271135867,0.266326381233101,0,0,0
S8194,0.157138721945955,0.358409923887305,0.157284846500933,0.0428884991537548,0.284278008512052,0,0,0
S8196,0.0994815067050392,0.418593018435994,0.164140747362079,0.0480727997020666,0.269711927794821,0,0,0
S8202,0.099054067086341,0.428962075422107,0.156585117711895,0.0303307823855508,0.285067957394105,0,0,0
S8204,0.192680114695944,0.322506642458866,0.149910271741294,0.0482664702340064,0.28663650086989,0,0,0
S8211,0.119333354833019,0.408401833753203,0.157655344054898,0.0278208552373457,0.286788612121534,0,0,0
S8215,0.0482977472657753,0.469249498666585,0.159593015637033,0.025425388316106,0.2974343501145,0,0,0
S8216,0.0788287852674004,0.423516938582374,0.162135850879286,0.0409004923276486,0.29461793294329,0,0,0
S8217,0.117029814401622,0.406345657085399,0.15240424750101,0.0346979689873041,0.289522312024664,0,0,0
S8221,0.0850439412810007,0.437045085062031,0.15699612732907,0.0442492620855793,0.276665584242319,0,0,0
S8228,0.0999388106819583,0.421976033652698,0.159768842378931,0.0276793924090881,0.290636920877324,0,0,0
S823,0.142637784221379,0.350505334057456,0.166338073745515,0.0558954458565139,0.284623362119136,0,0,0
S8230,0.0172692809083252,0.469481640719936,0.160091527216201,0.0448919696712526,0.308265581484285,0,0,0
S8231,0.0704390698804202,0.435195989843112,0.161899286578532,0.0473075165941011,0.285158137103835,0,0,0
S8237,0.0464214028708077,0.488149772320953,0.162187594801572,0.0409857271126257,0.262255502894042,0,0,0
S8241,0.0423730579733478,0.458180970793055,0.161673249599462,0.0465190384189317,0.291253683215204,0,0,0
S8242,0.0626929034550969,0.434615080762038,0.152929588961044,0.0484446042615476,0.301317822560273,0,0,0
S8250,0.117957043445861,0.395167464371638,0.154850400054094,0.0518535379112697,0.280171554217137,0,0,0
S8256,0.0754677834765138,0.446560975502969,0.151828795382743,0.032456472662273,0.293685972975501,0,0,0
S8267,0,0.51827773626802,0.156653805048221,0.0357492350464,0.289319223637358,0,0,0
S827,0.162332056755447,0.369479571087109,0.158886635013912,0.0149809675448127,0.294320769598719,0,0,0
S8276,0.146110366475616,0.37760410860762,0.156537401562408,0.0357822679394327,0.283965855414924,0,0,0
S8281,0.103337246954855,0.42325012323211,0.152225265624758,0.0339474683409683,0.287239895847309,0,0,0
S8283,0.107330175334226,0.406006390332698,0.155917981177657,0.041025443518772,0.289720009636646,0,0,0
S8294,0.0791959645662392,0.443387835023502,0.158068395881982,0.0288182061223038,0.290529598405973,0,0,0
S8299,0.0848975504788553,0.403711176025132,0.156571035174958,0.0714639549944145,0.28335628332664,0,0,0
S8306,0.0952160171051044,0.427826193455201,0.165381944148863,0.0273023726497809,0.28427347264105,0,0,0
S8308,0.0667397648940674,0.417615264002304,0.158097229927061,0.0622911672101465,0.295256573966421,0,0,0
S8310,0.0547789593362857,0.455056856204632,0.152888725851984,0.0357914877845251,0.301483970822573,0,0,0
S8312,0,0.526987797226398,0.159524974947165,0.0366642943948123,0.276822933431625,0,0,0
S8313,0.106191818478326,0.415636141508313,0.165675662263095,0.0313758988602475,0.281120478890019,0,0,0
S8323,0.0465993211773506,0.478869795539011,0.170177041865381,0.0166013994151739,0.287752442003082,0,0,0
S8325,0.106979794047643,0.375459634714128,0.16013597351591,0.0872309556437514,0.270193642078567,0,0,0
S8327,0.140434281991868,0.377024668800504,0.168210274484533,0.0322281694054474,0.282102605317646,0,0,0
S833,0.0762937962557193,0.44345466475161,0.152643227473084,0.0245483355521256,0.303059975967461,0,0,0
S8336,0.0814552458694319,0.444182312610361,0.165106123814304,0.0325320466300135,0.27672427107589,0,0,0
S8346,0.0915054204744173,0.428535416593995,0.147740720250218,0.034074246540449,0.29814419614092,0,0,0
S8350,0.0795385416204105,0.426994619644392,0.156079175789658,0.0554123955532396,0.2819752673923,0,0,0
S8352,0.101917789435751,0.424962109443105,0.159629020513161,0.0324627183232899,0.281028362284693,0,0,0
S8353,0.20611425546531,0.304072433343662,0.155113709918735,0.0562496442436401,0.278449957028653,0,0,0
S8355,0.132605127450683,0.385109998529704,0.158293604414136,0.0284020610615974,0.29558920854388,0,0,0
S8363,0.211212766471446,0.306768010221826,0.160345548232573,0.0397136180221196,0.281960057052035,0,0,0
S8382,0.0775327600725287,0.440910877763566,0.159500622177771,0.0374407950131936,0.284614944972941,0,0,0
S8383,0.105742225218026,0.409275575444772,0.160016354525127,0.0470415263461833,0.277924318465891,0,0,0
S8389,0.122942340425592,0.39708996807429,0.160465221492029,0.0376987590684982,0.28180371093959,0,0,0
S839,0.109808392349131,0.414414696021487,0.162565842314636,0.0392069049507852,0.274004164363961,0,0,0
S8393,0.195353447007423,0.338757821284283,0.161795704811174,0.0216213319833856,0.282471694913734,0,0,0
S8394,0.173386456626497,0.331981956692078,0.157094758198118,0.0634919597223275,0.274044868760979,0,0,0
S8399,0.121658623714632,0.412285903949869,0.160796758923016,0.0249540335592002,0.280304679853283,0,0,0
S841,0.120087584883819,0.387627897148941,0.157480279339299,0.0517372856761787,0.283066952951762,0,0,0
S8413,0.071766893821136,0.424224695993025,0.154368098086977,0.0602507086228691,0.289389603475992,0,0,0
S8419,0.147598513232699,0.359964772626567,0.156184214081573,0.0431400922852981,0.293112407773863,0,0,0
S8421,0.0534624587765701,0.480188010877328,0.150042584626138,0.0224766894281379,0.293830256291825,0,0,0
S843,0.204824769820506,0.316819627349524,0.162329290325162,0.0471871302114359,0.268839182293372,0,0,0
S8439,0.112705441788226,0.378246921874196,0.149767249880728,0.0534799008780529,0.305800485578797,0,0,0
S8440,0.109879512094967,0.396503648197499,0.159159762701227,0.0568173957381315,0.277639681268176,0,0,0
S8446,0.0993177569356284,0.416516044296912,0.160948364405876,0.02542455077396,0.297793283587623,0,0,0
S8456,0.0969460458015596,0.386950216023633,0.162243465026817,0.0678632027900395,0.285997070357951,0,0,0
S8458,0.183542786159126,0.326542111268283,0.159837371787213,0.0281993790622175,0.301878351723161,0,0,0
S8461,0.0703188096839732,0.435225963628379,0.147563909462102,0.0390823619175492,0.307808955307997,0,0,0
S8471,0.111397667107662,0.390171020377495,0.156066202807923,0.055996513874097,0.286368595832822,0,0,0
S8474,0.103910619141208,0.425784432320823,0.147497782158367,0.0308507796650176,0.291956386714584,0,0,0
S8479,0.134103214631136,0.36034000756938,0.157386753296291,0.0527607239582996,0.295409300544893,0,0,0
S848,0.110002923111033,0.410429651078587,0.155602784731393,0.0327108947601789,0.291253746318808,0,0,0
S8492,0,0.537451332135196,0.158872394124472,0.0210124603609201,0.282663813379411,0,0,0
S8499,0.222703574260327,0.277439859950179,0.166504219527224,0.0363635912610095,0.29698875500126,0,0,0
S8508,0.159419063298091,0.355826608732174,0.152255202862491,0.0451738251206419,0.287325299986602,0,0,0
S8513,0.143852122040036,0.377647646021027,0.166937002484733,0.0233385141510144,0.288224715303189,0,0,0
S8517,0,0.515307618018993,0.163319946298003,0.0378127432552893,0.283559692427714,0,0,0
S8519,0.155132442770258,0.382277569612137,0.162468501363532,0.0176179252784181,0.282503560975655,0,0,0
