Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S10936	0.110821372683822	0.523044622628931	0.192166319235274	0	0	0.210298168604226	9999	0.494457352803084	0.950814285125479	1.03633048315225
S10945	0.162687495758626	0.527358239654282	0.0805431243067217	0	0	0.265016232005731	9999	0.490308777477018	0.954675457969591	1.03560509172536
S10947	0.0793518895626291	0.611113877214704	0.138675017449832	0	0	0.202892620905076	9999	0.460660281737207	0.983671855002987	1.03203340513224
S10949	0.128174956678636	0.415693519733403	0.313205769888921	0	0	0.177528962488187	9999	0.459665909160663	0.980900183157941	1.03460320878915
S1095	0.129192096024526	0.659751941396184	0	0	0	0.245098471410941	9999	0.434922029516639	1.0070415882376	1.03404250883165
S10961	0.107061640585925	0.5409766758488	0.125680063942388	0	0	0.26208917582663	9999	0.436430426459838	1.00450127118116	1.03580755620374
S10969	0.11199178044141	0.58815065631534	0.135902132408879	0	0	0.199457864425157	9999	0.470871195197981	0.973129839248164	1.03550243359079
S10972	0.216492673492206	0.542740168793779	0.0394088679526918	0	0	0.237265652308876	9999	0.471748262313364	0.970039189568622	1.03590736254755
S10973	0.123540726828645	0.619298237728237	0	0	0	0.295498968098997	9999	0.444522392988309	0.999634061495845	1.03833793265588
S10978	0.0577753120563699	0.583235378773691	0.130216549854479	0	0	0.264274877162439	9999	0.449055911980395	0.995417032809749	1.03550211784698
S10979	0.105530332882376	0.650833904441822	0.0565844699699182	0	0	0.223658860571166	9999	0.458892312020753	0.985548107049119	1.03660756786528
S10986	0.098509606931775	0.595642625646697	0.0914735292834353	0	0	0.248347363430428	9999	0.484547184623887	0.96199831578853	1.03397312529234
S10989	0.0837565907078014	0.55452079400317	0.186786329029165	0	0	0.207724785822115	9999	0.465345801348632	0.978509859698468	1.03278849956225
S10995	0.111235265747871	0.51504205295384	0.165887467024677	0	0	0.243880114978208	9999	0.467313360362087	0.976047048223404	1.0360449007046
S11005	0.174972397349047	0.44380689785855	0.223379313211376	0	0	0.192687357553548	9999	0.477865200174023	0.963538967394817	1.03484596597252
S11008	0.102605911688728	0.642769094960264	0.0503828047573206	0	0	0.238776577913738	9999	0.448711939177441	0.994938344480365	1.03453438932005
S11010	0.0518416758335557	0.57491058942352	0.210620332428606	0	0	0.193165914486405	9999	0.430483089962496	1.01064685472936	1.03053851217209
S11013	0.100955585988934	0.623692449653684	0.0683832425813447	0	0	0.241047692517072	9999	0.479231911432805	0.96712656839687	1.03407897074103
S11016	0.174586503477871	0.368938213157626	0.263242937066977	0	0	0.229006172035421	9999	0.503056044579871	0.940364842046307	1.0357738257379
S11017	0.182069471890177	0.486447868946515	0.0725038238095761	0	0	0.29225866249947	9999	0.474228152292166	0.969466349070792	1.03327982714574
S11020	0.191171040592793	0.475960483536048	0.107000241931761	0	0	0.260158725351827	9999	0.503165807192173	0.94145068944704	1.03429049141243
S11027	0.124571410479949	0.455959682205566	0.186932582565643	0	0	0.268038758339629	9999	0.468371405073362	0.974716493091194	1.03550243359079
S11035	0.14379637826299	0.433731432370416	0.243249913994811	0	0	0.211668717050882	9999	0.452230393076055	0.98734257381807	1.0324464416791
S11041	0.0601518714897608	0.605544156028846	0.146188850469083	0	0	0.221533675202405	9999	0.455999733554526	0.988555427446657	1.0334185531901
S1106	0.0909276610475349	0.56253149078129	0.136959641181767	0	0	0.24230012233409	9999	0.468185448389912	0.976445718870441	1.03271891534468
S11071	0.191113444885344	0.391101761068751	0.315207099964621	0	0	0.135717584096002	9999	0.530841658654597	0.913972567930761	1.03313989001472
S11076	0.0643876138052748	0.655935158388305	0.105169994797857	0	0	0.208692302138061	9999	0.45853074416152	0.986877137549556	1.0341850691295
S11078	0.120370594481169	0.574126972371035	0.101357121457714	0	0	0.240052674237636	9999	0.468421707163452	0.975584306771474	1.03590736254755
S11081	0.133655149121653	0.623573610289653	0.0532032345237265	0	0	0.225719184756414	9999	0.482542378258877	0.962952862524751	1.03615117869145
S11086	0.101248551591283	0.543330295435144	0.153961391077722	0	0	0.234599651910569	9999	0.46365710713588	0.979805987409931	1.03313989001472
S1109	0.175534465475492	0.417616902965754	0.166512859980698	0	0	0.275112122180551	9999	0.4951419207754	0.949041581580063	1.03477635060249
S11096	0.129348908630591	0.476057084960865	0.142863562982779	0	0	0.287061336035942	9999	0.471163507205093	0.97294076611459	1.03533089261018
S11100	0.136029038814509	0.708558925333272	0	0	0	0.190641655752699	9999	0.467647875814055	0.977623882648663	1.03522961990048
S11107	0.150728929623557	0.609730954637436	0.0332889917383773	0	0	0.241619167658757	9999	0.470071031299254	0.97406619847455	1.03536804365813
S11109	0.104794664629336	0.616036606204191	0.0081742550503135	0	0	0.306119598806704	9999	0.432242547344459	1.01142555979371	1.03512512469054
S1111	0.121211466267511	0.465576150887343	0.260295929877746	0	0	0.186854592860167	9999	0.458333888146244	0.982621459086174	1.03393813989277
S11119	0.105712515274009	0.645857206229216	0.0218862620982791	0	0	0.261494234608151	9999	0.448641327319872	0.995658018965167	1.03495021820965
S11127	0.141844231846955	0.227339542254715	0.464151276416887	0	0	0.19994477662718	9999	0.492241617974433	0.950933779693146	1.03327982714574
S11136	0.15490647234244	0.66731189460636	0.0196439092880171	0	0	0.192948484100227	9999	0.489268632376231	0.956618927505972	1.03481076033704
S11147	0.0898776720713738	0.552199598217929	0.145525264573397	0	0	0.249424087095905	9999	0.44894816788893	0.99368892470218	1.0370266219586
S11150	0.095808535912937	0.617508003364644	0.0499713205182183	0	0	0.271072603529924	9999	0.439203677882524	1.00403544228427	1.03436046332572
S11152	0.138846011645385	0.559137200414791	0.037714353885	0	0	0.299666443887964	9999	0.434520538085492	1.00721460310899	1.03536400983314
S1116	0.134538118816789	0.495161137252432	0.235196420722333	0	0	0.171290540512566	9999	0.507480024532712	0.937669989518612	1.03618621730412
S11163	0.0784663783364795	0.694636591585433	0.0583184644949765	0	0	0.204943141148012	9999	0.440330112307962	1.00342748330778	1.0363645755649
S11164	0.115395725638374	0.521978896315891	0.127258220314678	0	0	0.270040051997346	9999	0.464315077732122	0.979472944941647	1.03467289426629
S11166	0.204231894451366	0.603188534656266	0	0	0	0.225094105189791	9999	0.441074223619043	0.998352562732411	1.03251453429742
S11173	0.181321767314588	0.550306804593717	0.0747533382164719	0	0	0.229120523466011	9999	0.466342845644804	0.975493211293973	1.03550243359079
S11174	0.128059106815375	0.492221272435458	0.210693943610242	0	0	0.200989305794821	9999	0.487566859280794	0.956322449412229	1.0319636286559
S11182	0.152405071122306	0.572875046476077	0.110139585799299	0	0	0.201187864467599	9999	0.477351649687015	0.966036985553104	1.03660756786528
S11188	0.112659803895192	0.533364225597158	0.125871731128851	0	0	0.262360462187337	9999	0.464995734795382	0.978855054590601	1.03425622280854
S11189	0.0960709819360281	0.633075730266716	0.080707105106009	0	0	0.226617877142754	9999	0.476273726069209	0.969774606753319	1.03647169445151
S1119	0.155721144249519	0.564464765062587	0.157852077096271	0	0	0.154201458508335	9999	0.520998236741704	0.925222993804583	1.03223944491671
S11195	0.275960240021291	0.56682146454532	0	0	0	0.195138561478504	9999	0.524860394210337	0.919568680868293	1.03792026604512
S11197	0.113929518796706	0.758918801121154	0	0	0	0.16102052599735	9999	0.475365361099984	0.972123137714906	1.03386884591521
S11198	0.0997923518980701	0.560039056837021	0.00533931849350571	0	0	0.369156902198747	9999	0.416030533375348	1.02842259156295	1.03432762942734
S11211	0.146170581037905	0.594335702372454	0.0551093437809172	0	0	0.238079555807492	9999	0.502320119051155	0.944189152012351	1.03369518299877
S11214	0.134616847048846	0.378127904074977	0.311655916046	0	0	0.20679355630671	9999	0.466402950934992	0.974572106093198	1.03119422347653
S11216	0.128778622452887	0.59285039072545	0.0687638910873566	0	0	0.245514458281859	9999	0.504043588838482	0.943075315588363	1.03590736254755
S11224	0.103403764632013	0.589292406908707	0.108136916685467	0	0	0.235672450519557	9999	0.460674211726113	0.983127737689745	1.03650553874574
S11236	0.130201871026531	0.512359726866926	0.155666674882804	0	0	0.238624039149254	9999	0.488518605926035	0.956125355846975	1.03685231192552
S11241	0.133400159461862	0.529806430667549	0.153912883866739	0	0	0.216575709002619	9999	0.458636021696793	0.98297604889617	1.03369518299877
S11243	0.106863344797484	0.69979722606666	0	0	0	0.226619256281594	9999	0.465568734382829	0.980661864122676	1.03327982714574
S11245	0.136726697276811	0.650151487514871	0	0	0	0.24501500119177	9999	0.457333619776941	0.986798159969309	1.03189318598345
S11249	0.107708389269729	0.717901033867582	0	0	0	0.208085759861457	9999	0.452742480997143	0.992223093725176	1.03369518299877
S11274	0.124114623779948	0.720706170359657	0	0	0	0.184856548823177	9999	0.443306420424352	1.00001350797888	1.02967734296278
S11280	0.135195851647787	0.578834491017095	0.0993045304330922	0	0	0.22503707407088	9999	0.484446137417219	0.96038618635099	1.03837194716886
S11281	0.0970646562302261	0.596013755227323	0.0990421104354046	0	0	0.242413867427096	9999	0.466929827169964	0.977947200823833	1.03453438932005
S11285	0.131300842397998	0.704380476469523	0	0	0	0.199129441469522	9999	0.462689635839817	0.982238008824235	1.03481076033704
S11298	0.162627531611894	0.505628237259813	0.164845695162436	0	0	0.202538761826675	9999	0.50061359659412	0.94361221100278	1.03564022586082
S11311	0.0853198491191069	0.54959146879774	0.172179781499547	0	0	0.228000908051187	9999	0.470037245646579	0.974421096076811	1.03509200746758
S11312	0.113909363856206	0.609854680884471	0.0794403791124425	0	0	0.234680618483844	9999	0.483303381288607	0.9626372832932	1.03788504233696
S11316	0.125837540819567	0.565095383093316	0.126733112050729	0	0	0.219186275961904	9999	0.474380261038751	0.969494557328452	1.03685231192552
S1133	0.130363134420715	0.591537571207179	0.0938774937011191	0	0	0.217779606825501	9999	0.442457104941478	0.998374085750557	1.03355780615451
S11330	0.0504865062912185	0.53075094607842	0.239742551896184	0	0	0.21081111904036	9999	0.462497768116499	0.981804572923915	1.03179112330618
S11332	0.126445127922525	0.622023093848088	0.145833726827173	0	0	0.140927671302693	9999	0.50183526048782	0.94479715065277	1.03522961990048
S11334	0.177820304762568	0.442096949413155	0.161686572584028	0	0	0.251323441004015	9999	0.502847282357393	0.941426752647641	1.03292726776377
S11335	0.120060714086898	0.64404899062669	0	0	0	0.271221187896588	9999	0.44667794791965	0.997375233093728	1.03533089261018
S11345	0.173386973955478	0.667657145978539	0	0	0	0.193176526035001	9999	0.438262754510441	1.00212850870599	1.03422064596902
S11349	0.116741558371889	0.450575093368203	0.245790842820242	0	0	0.225435970467444	9999	0.509343936404545	0.936279582638382	1.03854346502778
S1135	0.129256634028521	0.531214530723406	0.105386213674791	0	0	0.269645055164069	9999	0.46802688237813	0.975912773140392	1.03550243359079
S11352	0.114096074593302	0.558173103903988	0.0817577889084147	0	0	0.280086695104987	9999	0.453465766118712	0.990158503105181	1.03411366251069
S11353	0.103562418528446	0.656371887250054	0	0	0	0.27460008354155	9999	0.465410598690198	0.981348288539122	1.03453438932005
S11368	0.144730827403423	0.436912002999095	0.184693447660058	0	0	0.267636847229759	9999	0.4824550526841	0.961283034657	1.03397312529234
S11369	0.110388364990035	0.659195598993177	0.0121668882867985	0	0	0.252222273022325	9999	0.482748419738383	0.964681500824355	1.03397312529234
S11371	0.125400286868167	0.531898843945193	0.199216135910686	0	0	0.175344502108173	9999	0.477768049591224	0.965661666057152	1.03185976883222
S11377	0.121908207883649	0.538384643546342	0.066307538971928	0	0	0.309072873397879	9999	0.479304001489529	0.967469625506763	1.0356732637998
S11378	0.14699516802411	0.357744197703593	0.323533471138242	0	0	0.202607985887393	9999	0.464479020904502	0.975866547310191	1.03088082275334
S11383	0.146298633683928	0.448533006656401	0.274748410835338	0	0	0.166126250563111	9999	0.499551638452164	0.944410646440517	1.03570630173878
S11384	0.193440825148854	0.349284886857402	0.337601321753751	0	0	0.150832387182113	9999	0.492943250380392	0.949048958177348	1.03115942094212
S11392	0.0622703522661081	0.708593367011149	0.0539015094631361	0	0	0.210012280659937	9999	0.477602129413079	0.970718310189456	1.03477750940033
S1140	0.0934098895465767	0.599010889878071	0.119818423197594	0	0	0.22047971272244	9999	0.454821133370295	0.98854532221962	1.03271891534468
S11410	0.153609358386587	0.624803288727659	0.0147767510839651	0	0	0.242383303663491	9999	0.485378505834241	0.960346125363693	1.0355727018617
S11411	0.146564482727913	0.602784661760762	0.0718177535922065	0	0	0.216131805409017	9999	0.477201167899009	0.966984587901763	1.0372987034899
S11414	0.13237301134737	0.621722615575186	0.0695707158793937	0	0	0.210518303161781	9999	0.459944584022452	0.98317744969254	1.03418464596373
S11419	0.139606655231388	0.516328569078731	0.114708920317709	0	0	0.264447862839753	9999	0.463971643804997	0.978960937197352	1.03509200746758
S11424	0.152297990971263	0.545365084096944	0.194558906118698	0	0	0.146047614478441	9999	0.524343830145486	0.921956743049711	1.03826959566534
S11425	0.102117975461123	0.731206802912358	0	0	0	0.202582584174072	9999	0.461342234236896	0.984827336124869	1.03590736254755
S11433	0.21022918488424	0.609812141672183	0	0	0	0.215732499181472	9999	0.491905707192541	0.952386238040286	1.0357738257379
S11434	0.15269261750919	0.511110323180514	0.149871508569454	0	0	0.222099376478737	9999	0.486168788461959	0.957456285431658	1.0357738257379
S11436	0.183872356108054	0.49204308275544	0.106414840878041	0	0	0.25150349121235	9999	0.499667869365564	0.94478723201087	1.03383377095388
S11437	0.134236116324595	0.502688353618064	0.227377672534549	0	0	0.171605220070346	9999	0.476878486938511	0.965918947696108	1.03590736254755
S11440	0.0984377880574769	0.592289405854053	0	0	0	0.342899229398964	9999	0.417049129105697	1.02648844990842	1.03362642331049
S11449	0.0620070533837944	0.659197147832849	0.125633127896169	0	0	0.185642669468513	9999	0.467977335152217	0.978285534367893	1.03247999858133
S11459	0.223607457272886	0.54364298128097	0.0631241704298221	0	0	0.204021557651448	9999	0.502736281196613	0.940930396193586	1.03439616663513
S11477	0.09298025595721	0.524002731690813	0.178633498661371	0	0	0.23846248443164	9999	0.463826948112474	0.979680739823714	1.03407897074103
S11480	0.127161307279234	0.607989260521328	0.0310152920138065	0	0	0.267078115149967	9999	0.454640431255485	0.98925525698872	1.03324397496434
S11486	0.070835321288741	0.590792566486414	0.152757339371828	0	0	0.219587898145352	9999	0.463084208215449	0.981597674731442	1.03397312529234
S11501	0.158193388558149	0.439855477204721	0.161871567084686	0	0	0.272526008831544	9999	0.440170946301392	0.999050724763568	1.0324464416791
S11504	0.115086085601685	0.641356492889075	0.0959943120957485	0	0	0.181959276048618	9999	0.463588517893159	0.980387017605488	1.03439616663513
S11507	0.0604391381910322	0.717029556076609	0.107861654439943	0	0	0.149204040612466	9999	0.466288756849215	0.980984828224727	1.03453438932005
S11518	0.159054738277802	0.497948077492074	0.172772278018823	0	0	0.20711225944283	9999	0.516323444559542	0.928964296765967	1.03688735323153
S11525	0.0874284079669031	0.699044259270152	0.0634776065483564	0	0	0.185448870183187	9999	0.466799992980967	0.979375589790475	1.0353991439686
S11531	0.100522226147582	0.659254876624546	0.0410263789773113	0	0	0.232615071440657	9999	0.466401170635331	0.979318237463961	1.0334185531901
S11532	0.192731099681082	0.56672388448581	0.096997863579831	0	0	0.178013004365545	9999	0.491659690066901	0.951816504910267	1.03446585211227
S1154	0.168719109946901	0.386260179762587	0.283036248042025	0	0	0.196518851568536	9999	0.486221526062115	0.955760314779642	1.03453438932005
S11542	0.108516417047265	0.697666767622	0	0	0	0.225711805499177	9999	0.45175662974564	0.993000020140259	1.03189499016844
S11543	0.148347078323363	0.538255660264343	0.0951382926624103	0	0	0.25473066320139	9999	0.475586189867365	0.968279768282324	1.03647169445151
S11546	0.123664366158026	0.553502482848936	0.106888950651521	0	0	0.254487665369296	9999	0.469749351795369	0.974321317602157	1.03854346502778
