B_cells	T_cells_.CD4..	T_cells_.CD8..	Endothelial_cells	Fibroblasts	Macrophage
S132	0.310646621226885	0.152617031029936	0.201605920908826	0.144290233886824	0.0945334960304195	0.0963066969171094
S13203	0.305856101026489	0.152574744438019	0.20009075315403	0.148077209161945	0.0981215753862033	0.0952796168333142
S13216	0.308526570009091	0.156652794914601	0.201557694571575	0.142713139658505	0.094395737242288	0.0961540636039404
S13217	0.307658540616187	0.152906233589729	0.210491522329293	0.141850961697783	0.0917765056249275	0.0953162361420793
S13219	0.307044779799699	0.151412875709097	0.200747784242046	0.147110389510809	0.0958511052470186	0.0978330654913299
S1322	0.307481614505305	0.15368073890327	0.20150060995983	0.144241137344805	0.0948359919742578	0.0982599073125325
S13227	0.30839341753228	0.153408284776315	0.201292502131772	0.145678756354256	0.0962061680118191	0.0950208711935587
S13231	0.306243259828255	0.154495329700273	0.205255172289698	0.144347575710994	0.0946299709650515	0.0950286915057282
S13234	0.308797042879563	0.152032906577613	0.20358401498743	0.144187085307274	0.0938765345450106	0.0975224157031093
S13243	0.305034086853933	0.158252598608002	0.205977173434724	0.141825470492158	0.0924697608373533	0.0964409097738297
S13248	0.31067078855905	0.151285235945295	0.208003934707356	0.1423724149625	0.0924565798746126	0.0952110459511862
S13253	0.306241328723379	0.152110174879574	0.204155353044267	0.145266762699793	0.0956529946066784	0.0965733860463091
S13272	0.306233392090594	0.151485410023348	0.202618761098674	0.146912796924826	0.096277888906062	0.096471750956496
S13275	0.307800772898406	0.153586872002404	0.208672336136067	0.141355169155915	0.0920930102029177	0.0964918396042898
S13278	0.306926327073366	0.153561788320802	0.195900282945991	0.147860224799465	0.098536326775617	0.0972150500847593
S13283	0.309308986772066	0.153483313121918	0.205181467057202	0.142926033083581	0.0941633735473538	0.0949368264178793
S13289	0.310974076953092	0.152513573327886	0.208255322197951	0.14199294468653	0.0917791584475569	0.0944849243869832
S1329	0.310881453017537	0.153331758093857	0.204696613538942	0.143221743333927	0.0935336214878674	0.0943348105278695
S13291	0.304887496674722	0.155610906004782	0.201147310738362	0.145802043629838	0.0967866986765374	0.0957655442757589
S13293	0.309299064385932	0.155172906910836	0.203110377678518	0.143578413266516	0.0952171593935758	0.0936220783646221
S13296	0.309817694026537	0.152472848250508	0.212491796287979	0.139081623379408	0.0905143228109021	0.0956217152446661
S13299	0.308002622602806	0.152413654379655	0.200681767920816	0.145561982278164	0.096316008410777	0.0970239644077832
S1330	0.307914687155689	0.15237766052093	0.195525486518181	0.148892500198673	0.0982436708471943	0.0970459947593329
S13300	0.3040965255178	0.155151284895226	0.204121050703691	0.145911879299743	0.0956306059451875	0.0950886536383527
S13305	0.309764323737089	0.150739218206674	0.206167554202256	0.143307736409932	0.0922371290391308	0.0977840384049181
S1331	0.308715598730086	0.15510199758059	0.204560344475748	0.143111520243326	0.0926611383669002	0.0958494006033496
S13310	0.305613921976818	0.154148885966263	0.203983659255146	0.144320622734228	0.095264795914383	0.0966681141531621
S13311	0.305593195982642	0.15311837670044	0.203921835157092	0.144477536888071	0.0958452221487722	0.0970438331229818
S13324	0.306463526579585	0.152032534723234	0.203279324024262	0.145797541122173	0.0959782285453826	0.0964488450053623
S13326	0.310053796664268	0.146843346756423	0.207662417709446	0.14574809764361	0.0948558325130924	0.0948365087131595
S13329	0.306783107595039	0.15156793654597	0.202679994965846	0.145947536901057	0.0962251137043623	0.0967963102877256
S13331	0.30789000548825	0.155956742132863	0.202361310671892	0.143160026138953	0.0947726324665407	0.095859283101501
S13336	0.307404087122013	0.155733652774751	0.204829141761426	0.141787587502178	0.0931193140014127	0.0971262168382201
S13339	0.310873718224917	0.151951219433652	0.201489496637096	0.144876863444997	0.0952232308839244	0.0955854713754145
S13341	0.307150779121024	0.151635779212485	0.196791487799144	0.147730316918667	0.0988043482144937	0.097887288734186
S13345	0.309010289850695	0.155166552552205	0.204967519869054	0.14210923295283	0.0933403851631509	0.0954060196120647
S13346	0.307167492371919	0.155926761619314	0.202569603790841	0.143986638432741	0.0944664680294328	0.0958830357557527
S13349	0.307952622445874	0.152117686722169	0.205049206916825	0.144609925813938	0.094778466734454	0.0954920913667399
S1335	0.308200843499821	0.154596773432758	0.204979501818253	0.142726507294216	0.0929487291828817	0.0965476447720704
S13352	0.307024438712792	0.152545340467875	0.206694898486	0.143321322539546	0.0936811460478883	0.0967328537458988
S13354	0.307430744092877	0.155018709752389	0.201108700298654	0.144014592112173	0.0957068285579411	0.0967204251859664
S13357	0.305652708415369	0.154608823355747	0.201143234280866	0.145379925976399	0.0964781270960207	0.0967371808755983
S13367	0.307010350809197	0.156608715211793	0.201800816674877	0.143724532152248	0.0951147214010865	0.095740863750799
S13369	0.30786820057837	0.151179618261035	0.201844229817471	0.145930144164605	0.0960696502482304	0.0971081569302888
S13370	0.308206380676531	0.153953453900242	0.2053236474373	0.143275511641369	0.0935958883707851	0.0956451179737729
S13374	0.306187426657531	0.152971312447974	0.205338253221553	0.145166792273927	0.0954880601889816	0.0948481552100333
S13378	0.306909069694756	0.153223665659131	0.206625158693991	0.143698776942797	0.093453511604724	0.0960898174046018
S13382	0.305863253545251	0.151566163749802	0.197435421506794	0.149651034473871	0.099639630904073	0.095844495820209
S13389	0.30717783344917	0.152358954994601	0.199895035544216	0.146333172294143	0.0971196002070441	0.0971154035108258
S13391	0.306321878283849	0.156601598425842	0.21026940677908	0.139968167893466	0.0907959645706793	0.0960429840470832
S13396	0.30942155706422	0.152633965121582	0.201118542390343	0.144817774049281	0.0949816574929291	0.0970265038816452
S13398	0.306904825718284	0.153031060803683	0.204084698306057	0.144485078309578	0.0952546429471129	0.0962396939152839
S13403	0.308048528114674	0.152020653239145	0.202202591188579	0.145376849090654	0.0955229915076889	0.09682838685926
S13405	0.305725593142089	0.152450457099813	0.205544977992568	0.144508542049772	0.0950272298726601	0.0967431998430979
S13407	0.306228433818302	0.155645998363772	0.207702700226164	0.142000050295902	0.0928659548403708	0.0955568624554894
S1341	0.306832279614038	0.153133176901432	0.201414915824079	0.146219613660861	0.0957750834691057	0.0966249305304849
S13415	0.309331599368147	0.153960081070182	0.202649150372635	0.143756750810156	0.094993072751907	0.0953093456269733
S13416	0.308104246558786	0.154900789076391	0.206582998565224	0.142712061126823	0.0923388318844774	0.0953610727882986
S13420	0.306755548720771	0.153772364534456	0.209547757898061	0.1423428834555	0.0920207883667298	0.095560657024482
S13425	0.307677193726495	0.153122418350283	0.204484452363057	0.144669937901021	0.0939650143931435	0.0960809832660012
S13433	0.310817477665053	0.153792532312997	0.206416171435435	0.142071563546736	0.0917900801932502	0.0951121748465295
S13442	0.308670498780163	0.151920450058671	0.204290447419011	0.144514328255347	0.0946744252084686	0.0959298502783395
S13444	0.305994736369824	0.152002293319506	0.198133731768516	0.148473050623628	0.0975066444301947	0.0978895434883314
S13445	0.309836545331641	0.149771543727057	0.205751681930027	0.14484560943117	0.0936369014578456	0.0961577181222594
S13454	0.305509231150216	0.14903374922698	0.209556633911434	0.144264081744429	0.0937134312800047	0.097922872686936
S13457	0.30903035130113	0.152045586346202	0.204592815706953	0.143020328442435	0.0930524652948413	0.0982584529084376
S13461	0.310025897211852	0.153293491457273	0.204939731512891	0.142865450728728	0.093623282314974	0.0952521467742809
S13471	0.310747999475533	0.151241637363838	0.20387257516108	0.143545726710257	0.0935051915148119	0.0970868697744799
S13472	0.310571837305432	0.153655615530734	0.205554638877672	0.141730496088437	0.0920591141222419	0.0964282980754839
S13476	0.305602498988863	0.148949622258363	0.205647206801353	0.146136109482978	0.0960273871023711	0.097637175366072
S13478	0.308207806534528	0.153602844460773	0.201314280245137	0.144533568942351	0.0958303543216714	0.0965111454955387
S1348	0.30729693251808	0.151262752278957	0.208172754056805	0.14432284073405	0.0932087631661294	0.0957359572459781
S13486	0.309966823216031	0.153725532990833	0.20176831839792	0.14346210324534	0.0943198446411259	0.0967573775087502
S13494	0.306440505041769	0.154270917161876	0.204865270327968	0.143306487101276	0.0934319575983081	0.0976848627688039
S13507	0.308287087822451	0.154954421830524	0.203407563232	0.143791004312251	0.0957245511372838	0.0938353716654899
S13510	0.306450923957034	0.155668626821123	0.207162894323495	0.142683542843579	0.0925755925372843	0.0954584195174852
S13511	0.308602686901779	0.15443147887369	0.208320101671501	0.141504650434352	0.091871360956034	0.0952697211626429
S13512	0.308331327977413	0.153304314185402	0.204502584028718	0.143527750088909	0.0939609350695414	0.0963730886500165
S13515	0.308177242465611	0.152162509423115	0.203839839263625	0.144736818142581	0.0948587675477209	0.0962248231573472
S13519	0.306900564516444	0.15374849773426	0.207660740411064	0.143201309620235	0.0940754836162629	0.0944134041017336
S13521	0.307285719578304	0.151229890223147	0.205995167146989	0.144901381061976	0.0940666666648361	0.0965211753247481
S13533	0.305952731710642	0.153968936021644	0.200286790939031	0.147042984961531	0.0969510060351598	0.0957975503319935
S13537	0.304842745825248	0.155164280779913	0.20234304993273	0.146153312717275	0.0976022823000759	0.0938943284447594
S13541	0.309488197595536	0.148405792913494	0.211506025443341	0.143680623927806	0.0930417998417275	0.0938775602780962
S13543	0.308675198196574	0.148714509797502	0.203297830989745	0.146964499357731	0.0961563675456235	0.0961915941128249
S13545	0.308513657431916	0.147267206389333	0.209261987812897	0.145338359007051	0.0947529205432324	0.0948658688155719
S1355	0.309832948492796	0.153473070074117	0.202724926133233	0.14416465916453	0.093490076048392	0.0963143200869325
S13558	0.307693034188565	0.152427818957476	0.207669265576337	0.142946389745246	0.0930322555163487	0.0962312360160256
S1356	0.307503472672879	0.152374410944077	0.20577688511947	0.144757250708273	0.0942691028457021	0.0953188777095992
S13561	0.307466366021365	0.152380853757699	0.204097779260635	0.14506491579237	0.0945919241943654	0.0963981609735661
S13564	0.305526688858163	0.15316411262433	0.209517488746044	0.143071273535314	0.094178748809658	0.094541687426491
S13568	0.307917721515155	0.151924473506188	0.206459459199671	0.144790380208003	0.0938935837489831	0.0950143818220006
S13569	0.307396846937058	0.152982155457998	0.202059359815305	0.145944264231884	0.0955153064528712	0.0961020671048841
S13570	0.30749271456793	0.147772778882196	0.209249264033589	0.145468887380508	0.0941682623010948	0.0958480928346829
S13575	0.308345998397653	0.152341785426644	0.203559525223348	0.144431380897409	0.0937757313234019	0.0975455787315445
S13577	0.308725006372203	0.150458109780808	0.205743203886066	0.145023804975947	0.0938765144835003	0.0961733605014761
S13585	0.308241716990708	0.152847952589412	0.202250233390333	0.145166839118455	0.0949742541505772	0.0965190037605148
S13586	0.306456283465644	0.152041588959607	0.19760134062294	0.149374301305637	0.0983572987901413	0.0961691868560304
S13587	0.307833569069633	0.155440061944483	0.204820310206941	0.14250666172512	0.0939306847232931	0.095468712330529
S13589	0.308295355228407	0.151561589795499	0.206563858075283	0.144452483447597	0.094007359687484	0.0951193537657295
S13593	0.306421328562827	0.152242350587648	0.207280666307839	0.144120593027568	0.0941884442868848	0.0957466172272331
S13605	0.305944020900413	0.154191374062634	0.205997057027497	0.142927964456285	0.0941223307098611	0.0968172528433101
S13616	0.306645121972231	0.153120271401714	0.208231122883136	0.142537382318648	0.0926101802050039	0.0968559212192679
S13617	0.30632672795311	0.15259155893795	0.203610397831294	0.144760869906559	0.0948143007500328	0.097896144621054
S13618	0.306318716341655	0.151611239721885	0.206528503927321	0.144245034710276	0.0941939649198579	0.0971025403790057
S13625	0.306902003443968	0.153699333578595	0.204766930298351	0.144543196589144	0.0946275436166456	0.0954609924732965
S13627	0.308183810794223	0.151533702462853	0.202792097453351	0.145410389100206	0.0955002863543585	0.0965797138350086
S13633	0.311002232299181	0.153118586713378	0.208496247442576	0.140688523673413	0.0923019797791719	0.0943924300922797
S13636	0.307160514176929	0.153504563347925	0.202290717194558	0.143651683156394	0.0960359559938974	0.0973565661302957
S13638	0.309776915653362	0.148615729139605	0.202332763730381	0.146462076939981	0.095093670813544	0.097718843723127
S13646	0.307004505808238	0.1520945993809	0.203942520736374	0.144735133026326	0.0950411712436672	0.097182069804495
S13647	0.308117429792962	0.155208028321464	0.207891502768592	0.142197799220816	0.0924302226500283	0.0941550172461379
S13649	0.307294430899265	0.152964639265447	0.203882076796636	0.144522082461428	0.0949077677386191	0.0964290028386044
S1365	0.308429385463854	0.153492923382633	0.204801462864517	0.143603151996116	0.0937194429760029	0.0959536333168772
S13654	0.310170890838983	0.15000431342006	0.201922119917052	0.145607090699222	0.0961312296750107	0.0961643554496723
S13656	0.310156249784908	0.149744198087806	0.20543777431396	0.143864307719492	0.0937704485809363	0.0970270215128971
S13658	0.305027711025483	0.154489806916601	0.199531734157209	0.146246154445306	0.0973901348618001	0.097314458593601
S13664	0.307906273707367	0.152384924582939	0.199689841406639	0.145603930713227	0.0963473808218492	0.0980676487679786
S13672	0.306479766610649	0.154787533208325	0.201234430482504	0.144417778294004	0.094972399011521	0.0981080923929964
S13674	0.308345344267903	0.151405854730307	0.204022802917407	0.144933552975747	0.0949321896709951	0.0963602554376416
S13675	0.30993654734223	0.148673256177689	0.209148126043599	0.143750069693367	0.092379534355233	0.0961124663878824
S13678	0.307046329698523	0.151006089660082	0.206396061340995	0.143812795720244	0.0945941049009055	0.0971446186792512
S13679	0.307730136437927	0.152490422226124	0.203598788989435	0.145056497357526	0.093610189035714	0.0975139659532739
S13698	0.309074018367749	0.152302944366624	0.20689464766769	0.143234628766232	0.0933494061226941	0.0951443547090105
S13706	0.305414082722546	0.152464299350904	0.201437370640164	0.147312114244439	0.0970815667778497	0.0962905662640964
S13708	0.307868690838381	0.155871075402325	0.203378795166064	0.142233570102745	0.0929949396838265	0.0976529288066582
S1371	0.307843996874042	0.153561686686028	0.204015504282414	0.144994607785821	0.0944527892528798	0.0951314151188156
S13716	0.307489914198775	0.155295923388469	0.203759833670059	0.143828383421963	0.0944785794467108	0.0951473658740241
S13717	0.30788962656274	0.15335934731467	0.210995867487117	0.14145624706024	0.0914994760915891	0.0947994354836431
