CD38.negative.naive.B.cell	memory.B.cell	CD14.positive..CD16.negative.classical.monocyte	cytotoxic.CD56.dim.natural.killer.cell	mature.neutrophil	memory.CD4.positive.alpha.beta.T.cell	CD4.positive..alpha.beta.T.cell	memory.CD8.positive.alpha.beta.T.cell
S7284	0.104685250464745	0.151575381491478	0.081574396446646	0.103337418873101	0.0613979126559452	0.245863153729802	0.0821732473250033	0.169393239013279
S7288	0.106670955106285	0.151929779616661	0.0811408511729592	0.103295920913234	0.0616787706342132	0.241794064531394	0.0831294384691154	0.170360219556139
S7300	0.104289581560053	0.152107466330796	0.0804382835188793	0.105885086528844	0.0624761114568907	0.240308251234129	0.0798586693655218	0.174636550004886
S7309	0.103700220927132	0.150315911105912	0.0802135007386534	0.106071850889005	0.0607936147719595	0.24183260983882	0.0828802501516522	0.174192041576866
S7312	0.103616840811324	0.153250175882055	0.0840677413854451	0.104720200520285	0.0633170205487957	0.243429614787817	0.0794223343884423	0.168176071675836
S7315	0.10448097956348	0.149633833175786	0.0805509616619147	0.102166935473604	0.061568567279417	0.244024439254362	0.0839193823237178	0.173654901267719
S7326	0.105150954511978	0.151686586713273	0.0822290489174425	0.106126049016839	0.0627534476077588	0.240600800300293	0.0833756850062699	0.168077427926145
S7327	0.104373109548397	0.15261058964202	0.081410433326369	0.105329209418935	0.0603612891139492	0.242710174722223	0.0814141590819616	0.171791035146145
S7344	0.103489248977095	0.152034964086196	0.0827955273563786	0.104158344565052	0.0622680026862023	0.243076619672535	0.0827226198632042	0.169454672793337
S7360	0.102915795817839	0.149758087222344	0.0815282840846208	0.106207906408438	0.0618920642353273	0.242248044044616	0.0825001742205253	0.172949643966289
S7376	0.105570231667188	0.152476585640832	0.0814600120601451	0.104703074178825	0.0605422407940629	0.242666036416858	0.082227167215984	0.170354652026105
S7378	0.101931168966843	0.151312520113236	0.0837560005556394	0.106923484011232	0.0638424924368697	0.242391765134085	0.0793038789878216	0.170538689794273
S7379	0.105596789763868	0.151748183205335	0.0814896873485477	0.105810843533805	0.0609986664954824	0.239662982154483	0.0795514429710829	0.175141404527396
S7383	0.107289702246125	0.151109205319815	0.0820352261729648	0.102058288237472	0.0614089289259014	0.243266753145053	0.0840363055729653	0.168795590379703
S7389	0.106738950152209	0.153009236416594	0.0809063956331249	0.102864067822584	0.0616986951827277	0.241605505745673	0.0840263529208915	0.169150796126196
S7390	0.104537364665307	0.150979645083471	0.0825670221816775	0.104313541058054	0.0626885087530355	0.243340764183565	0.082798943788597	0.168774210286293
S7395	0.103901336071473	0.152082615826501	0.0832346042216168	0.105901470713505	0.0661496394898672	0.241190632200203	0.0797716962171395	0.167768005259695
S7396	0.103541536971414	0.150463961175525	0.0804511636466331	0.103741795759107	0.0620877205860408	0.243626104087003	0.0827566690535774	0.1733310487207
S7408	0.104301274463844	0.151373075857491	0.0827056535596734	0.102531077874006	0.0634787698078447	0.241879328382898	0.0825834636483682	0.171147356405874
S7433	0.10451107376585	0.152083430814119	0.0821967672659536	0.104655698015255	0.0627964724828222	0.243447365674593	0.0817506378197888	0.168558554161619
S7439	0.104144782607168	0.150360998856023	0.0785355734795656	0.105485880135191	0.0600125821904598	0.24429530239146	0.0844156553915793	0.172749224948554
S744	0.105908345145704	0.150874750580346	0.0794924109053729	0.104228215680686	0.0593959274639042	0.241791466681485	0.0852082500582592	0.173100633484243
S7468	0.103211435947399	0.151248805438078	0.0825335654936667	0.105498070638759	0.060936152246082	0.242980551669799	0.0819154798475169	0.1716759387187
S7469	0.103074923634055	0.153116558829838	0.0833766383885753	0.106413825317458	0.0622654062923468	0.241174120309022	0.0799067077241997	0.170671819504506
S747	0.105672181889084	0.152499143515533	0.0796292355089265	0.102968077117721	0.0604435745733134	0.244190378402492	0.0823781063329769	0.172219302659953
S7470	0.102444611061209	0.153195156669362	0.0836206119407362	0.105749363328514	0.0638838624594651	0.242264383411963	0.078370235543457	0.170471775585294
S7474	0.1089111748536	0.151484929000833	0.0808166686385621	0.101764699232435	0.0625923947434813	0.241636124027183	0.0832157809110488	0.169578228592857
S7475	0.103255455188458	0.150180362276238	0.0810055925448283	0.106763405838165	0.0613186701343897	0.240978104905196	0.0815137566672221	0.174984652445503
S75	0.104683254995463	0.153403873249552	0.0831436372287321	0.102963444943631	0.0629501964982145	0.243306578524225	0.0801015209325447	0.169447493627637
S7502	0.107479717445885	0.150211464405064	0.0798889486742312	0.105990847145954	0.0621222946255022	0.243651414865779	0.082730768519391	0.167924544318193
S7505	0.105280635378742	0.150751538567879	0.0797193757407318	0.103155720150332	0.0597357464427727	0.243389231935464	0.0840448507849497	0.173922900999128
S7509	0.106683998377969	0.152536933167027	0.0812962074160228	0.103064365737956	0.0617765035014116	0.242353174035643	0.082752806706201	0.16953601105777
S7513	0.105088762238812	0.152040747338458	0.0802419983872264	0.104017011053795	0.0628150174016167	0.241719007011397	0.0826348178037705	0.171442638764924
S7514	0.106327338292324	0.151513060742563	0.0815324759694529	0.103196649331954	0.0594440427246042	0.241378064546051	0.0842506470442816	0.17235772134877
S7520	0.109062891958113	0.153263394128485	0.0802488425214772	0.102670623090092	0.0578272269021253	0.24436528723111	0.0837689835624132	0.168792750606184
S7524	0.105626981866783	0.152841352498604	0.0813898285836552	0.101661690574757	0.0629248422894578	0.242692202752657	0.0831025100564617	0.169760591377625
S7531	0.104699439089152	0.153151319560338	0.0830933943844209	0.103733338464561	0.0631467642725769	0.243613208827944	0.0790554528199592	0.169507082581047
S7543	0.107965518465649	0.152420892931676	0.0821554144991492	0.102950404697434	0.0642005166234465	0.238914338459773	0.0840486829893629	0.16734423133351
S7544	0.102965064712013	0.151388104120803	0.0830541021441864	0.103817498385254	0.0636467907275418	0.243994707096556	0.0820998976632527	0.169033835150393
S7548	0.104032780625527	0.152840629735943	0.08108478032919	0.104642050476798	0.0630851661789022	0.240972271369201	0.0825528066972766	0.170789514587162
S7557	0.107928599926736	0.151748782226321	0.0808182979221505	0.104317993337231	0.0610053907235657	0.240993823339204	0.0841290990918239	0.169058013432968
S7559	0.105454953786442	0.15103283856153	0.0787815239786148	0.102662983623687	0.0610850920011323	0.242541146419762	0.0848408921380038	0.173600569490827
S7560	0.106397361284814	0.153003550308713	0.0793279375797481	0.101887331471604	0.0605791927021807	0.24339560994515	0.0836499707032529	0.171759046004538
S7562	0.102723638088549	0.1497317038364	0.0837799845483023	0.104852711086459	0.0614372895346454	0.242819761619997	0.0829571771976139	0.171697734088034
S7573	0.104918521483729	0.151372697308994	0.0825688795578367	0.106519013198418	0.0615145190825626	0.240908909823776	0.0814667025875225	0.170730756957161
S7576	0.10461824989732	0.153117237435657	0.081771375251951	0.104732422596619	0.0621376387081718	0.240939684400517	0.0821390103367897	0.170544381372974
S7581	0.107160949189087	0.151753850542461	0.0815811889753246	0.101693914367311	0.0617397882768501	0.242642131521438	0.0845158236372546	0.168912353490275
S7584	0.104637664613954	0.151480519284605	0.0837348913448372	0.103374177034334	0.0615232509725147	0.244545828106369	0.0816011728727215	0.169102495770665
S7585	0.101833385195161	0.150046719834969	0.0814796036956296	0.105517123732447	0.0600586026502367	0.240760415172688	0.0835205906592334	0.176783559059636
S7595	0.106348118574813	0.154496793860324	0.0825829124081145	0.10475270409974	0.0611127717331196	0.240508965838313	0.0803232953775295	0.169874438108046
S7600	0.103290913255915	0.150061973261693	0.0821403311690686	0.104814640637614	0.0601989141321924	0.2436717103835	0.0828639607795527	0.172957556380465
S7602	0.107315665711526	0.151071957947281	0.0799474532537583	0.103822402888545	0.0600645391482279	0.241421172497303	0.0829552015724032	0.173401606980956
S7605	0.107034839310079	0.15256902815861	0.0800106136704887	0.105197737125849	0.0618695692206408	0.241454002418072	0.0825165685968762	0.169347641499385
S7606	0.103144746570209	0.150113845761854	0.0820895726300892	0.104854804359058	0.0625125346290656	0.243225666829573	0.083016372293668	0.171042456926484
S761	0.10562536020181	0.151987829864864	0.0811423333932099	0.10229196149746	0.0629311128038977	0.243275942695225	0.0815253962496826	0.171220063293851
S7622	0.105477893100287	0.151018266606289	0.0822502393070636	0.103896337309181	0.062559503558937	0.242341804093293	0.0829240646285685	0.16953189139638
S7627	0.103341173832256	0.150938537801649	0.0821848041954268	0.104638960847841	0.0633570991709834	0.24000274323263	0.083578962623481	0.171957718295733
S7630	0.106145964362574	0.152209015786852	0.0832712534422118	0.10439719880516	0.0619749964324329	0.240243019533349	0.0807402509476881	0.171018300689732
S7635	0.108829137280042	0.156065093836656	0.0813439477981802	0.102469616370284	0.061670630167944	0.239368941081283	0.0815495009838961	0.168703132481716
S7639	0.106608534904442	0.150590226842072	0.0807863122339081	0.102715061995963	0.0608691610819988	0.243146711024432	0.0854293474368851	0.169854644480299
S7644	0.105482988437032	0.15200234267373	0.0791390875884166	0.103501094924032	0.0547406879168546	0.246622318544428	0.0848226023391428	0.173688877576363
S7652	0.103342885862898	0.150115876210702	0.0823394571150209	0.104880636122781	0.0619551995625488	0.243576266324146	0.0819857714542961	0.171803907347607
S7653	0.105614498070501	0.153360913388221	0.0840751509254408	0.102409691346896	0.0667658400974343	0.240635825602235	0.0808857112555957	0.166252369313676
S7655	0.107183181283577	0.153557399115718	0.0796214014981026	0.102773122756398	0.0607267008172664	0.24357818340647	0.0823213543876553	0.170238656734814
S7659	0.105568948403378	0.155148740010274	0.0801540340707366	0.103671220454836	0.0597823960756	0.243106166693393	0.0799373053436215	0.172631188948161
S7660	0.104554153182823	0.152391040181061	0.0802054322555967	0.102883563384038	0.0623007197407602	0.244740777403702	0.0828908638115193	0.1700334500405
S7668	0.106010211678596	0.151530199793579	0.0816936129919737	0.103720538737356	0.0620153410337013	0.242430975158931	0.0825106553658391	0.170088465240024
S7670	0.101005766166292	0.150452713245096	0.0820232195987683	0.106610025885759	0.0614838483597678	0.244541200976872	0.0831654883192532	0.170717737448192
S7671	0.103666046998517	0.150643192385886	0.0826476326240874	0.103824904361497	0.0622748460167259	0.244512772583844	0.0824088649593523	0.170021740070091
S7673	0.104491997852214	0.151254063884626	0.0829242365403507	0.103801248876305	0.0618585710913108	0.243038011721887	0.0828895041556412	0.169742365877665
S7674	0.103358112031422	0.150474317571743	0.0825254110276386	0.105045268031737	0.0636527260897251	0.240901081811835	0.0830828325427888	0.170960250893111
S7678	0.104356387356024	0.152486907867523	0.0802982552408232	0.104307025641273	0.0596664850400315	0.241958164710856	0.0819401153540976	0.174986658789373
S7691	0.103195858282907	0.148548062079033	0.0796275587613074	0.106069057420068	0.0620284083234078	0.24456185405315	0.0841495590598263	0.171819642020299
S7693	0.10632527515414	0.153156581477919	0.082091358422938	0.101384313806137	0.0620333253896174	0.243293682145384	0.0826493435227193	0.169066120081145
S7694	0.104230540842818	0.150735721729	0.0795402976563955	0.102206994370994	0.0600393636139151	0.243438672945675	0.0849904382603915	0.17481797058081
S7699	0.10454583374525	0.153433053232129	0.0811987896895791	0.103001840034132	0.0610825993748216	0.245089233152146	0.0817563099912402	0.169892340780701
S7703	0.101960053305345	0.150454534222911	0.0831905286118477	0.105552149640435	0.0613576842839314	0.242836134001976	0.0825942469507073	0.172054668982847
S7711	0.105603378990912	0.153443445783395	0.0816425604164516	0.10425784667768	0.0611331277608997	0.243506154639728	0.0815832710315552	0.168830214699379
S7712	0.103792267965915	0.151822788750109	0.0821909723825194	0.105920896864397	0.0628142690787233	0.240552245560791	0.0808609784936014	0.172045580903943
S7714	0.106362848927086	0.151731830797622	0.0849381587760354	0.104693602420585	0.0636901623199913	0.238801727816135	0.0813240577892461	0.168457611153299
S7717	0.106410047304953	0.154943320876039	0.0810137536370239	0.102739640440195	0.0608922578993581	0.238443747443129	0.0812889685566723	0.17426826384263
S7723	0.104348032841352	0.152893694210986	0.0799739741993389	0.103826411998713	0.0617021604956603	0.244230772940756	0.0813223561310564	0.171702597182138
S7741	0.106216239500293	0.153090320287545	0.0791618459114628	0.103674568922575	0.059164551165289	0.244426133721952	0.0818118278960196	0.172454512594863
S7743	0.104873393655671	0.152090762099934	0.0829563591398983	0.104914218343284	0.0620502930377687	0.241280322019744	0.079909662861958	0.171924988841741
S7746	0.104474262517974	0.152765507959058	0.0830724128501398	0.105335197791841	0.061880777792669	0.242218657681516	0.081873181561	0.168380001845802
S7747	0.105037689917104	0.150562257773227	0.0811589338499587	0.104979467677376	0.0620958153347803	0.241863195295149	0.0849189264514972	0.169383713700908
S7764	0.106529729936191	0.149874663986388	0.081533975055416	0.102640616076597	0.0596371802430335	0.245401091555613	0.0851211175588434	0.169261625587919
S7781	0.103583398770222	0.150957455786409	0.0810207168979654	0.104734210843078	0.0620710637945713	0.242533403316265	0.0822212803250081	0.172878470266481
S7784	0.103407348244189	0.152095873598222	0.0835142195133484	0.104192536894535	0.0628443793358867	0.24180864866327	0.0814635669894422	0.170673426761106
S7795	0.104567992985199	0.153615725816063	0.0834943451643557	0.104386775014958	0.0618061532229913	0.241654545068989	0.0813281695663523	0.169146293161092
S7800	0.106095630486273	0.154383737300484	0.0804229789477365	0.103727547892082	0.0614678149317507	0.243654231544086	0.0814627596462138	0.168785299251374
S7803	0.105042705379362	0.15101073893834	0.080838174152574	0.105761598830765	0.0614922406063479	0.241643509697758	0.0833274662152773	0.170883566179576
S7805	0.10648001521763	0.151157286429774	0.0823995434260414	0.107152995841649	0.0611246963583793	0.23984313651462	0.0823780264659972	0.169464299745909
S7806	0.103618687395488	0.150967292187009	0.0820788311473304	0.10411152423358	0.0631134991260044	0.240936060155241	0.0847021212990442	0.170471984456303
S7807	0.104799329126448	0.151338403207108	0.0804778293439515	0.105374972614822	0.0612320860880899	0.24254542039767	0.0804987675745756	0.173733191647335
S7823	0.104607550388922	0.152328772530792	0.0824710649826787	0.104118302229585	0.0602747939887465	0.241590248626791	0.0815532571377931	0.173056010114692
S7824	0.103289980269744	0.151230399057744	0.0817448679817342	0.105171958991541	0.0623251271603771	0.24382469565645	0.0824093639956709	0.170003606886738
S7827	0.105123174409901	0.153889494665141	0.0806769762613341	0.103203502052842	0.0617777101864932	0.243761765065095	0.0788412396960216	0.172726137663171
S7829	0.1048904955879	0.15097376726434	0.0813688218485662	0.105315784129468	0.0617121293859451	0.243269286812945	0.0828223075910606	0.169647407379775
S7831	0.104303979360106	0.150352817511238	0.0821938186362766	0.102591008329734	0.0649014953952096	0.24436456393598	0.0835422353506917	0.167750081480765
