B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S15024	0	0	2.34546911307638	0	0	2.35184916753243	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3047250391096	0	0
S15025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-35.7645400597802	-4.27680200203706	0
S1505	0	0	0	0	0	0.997443202154714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15054	0	0	0.0438211561200541	0	0	0	0	0	0	0	0	0	2.29745044757228	8.9262850309165	1.17613649069896	0	0	0	0	0	0	0
S15061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15065	0	0	0	2.31167391417173	6.20827116003789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15071	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.60407947116556	-4.34089073362236	0	0	0	0	6.9185890236875	0	0
S15077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15078	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0158163425903677	0	0	0	0	0	0	0	0
S1508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.438476111745	0	0	0	0	0	0	0
S15092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97594374434491	0	0	0	0	0	0	0
S15093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.46283576759469	0
S1511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15130	0	0	0	0	0	0	0	0	0	0	0	0	0	29.6579036628249	13.5362567310508	0	0	0	0	0	0	0
S15153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15160	0	-2.19158521067937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4355100942355	0	0	0	0	0	0	0
S1517	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0928831672344	0	0	0	0	0	0	0	0
S15179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15192	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.93005083827885	0	0	0	0	0	0	0	0
S15193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.86597152568108	0	0
S1521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6975977536774	0	0
S15239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15254	0	0	0	0	0	0	5.80466090662208	3.73033245701743	0	0	0	0	0	0	0	0	5.6770641654367	0	0	0	0	0
S15258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15294	0	0	0	1.40036755829433	10.2081226717999	0	0	0	7.00604066294801	1.74766880867788	0	0	0	0	0	-0.00125956747676311	0	0	0.790953370276227	0	0	0
S15304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0771373967954	0	0	0	0	0	0	0
S15308	0	0	0	0	0	0	0	0	0	0	0	-3.54262130055979	0	0	0	-8.3173350240077	0	0	0	-7.67885325417994	0	0
S15313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.67315653375822	0	0	0	0	0	0	0
S1533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15345	0	0	0	0	0	3.84165604230434	0	0	0	0	13.7433944237733	0	0	0	-42.3744438658417	0	0	0	0	0	0	0
S15354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.4602452888521	0	0	0	0	0	0	0
S15366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15374	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.03851266946834	0	0	5.83894932308536	5.69906166411217	0	0	-2.98133926701134	0
S15375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15420	0	0	0	0	0	0	0	0	11.7892982726102	0	0	0	0	-5.06695733551088	0	0	0	0	0	-1.15248741955513	0	0
S15427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.844132868964031	0	0	0	0	0	0	0
S15433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.70803943801724	0	0
S15446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.0117607018145	0	0
S15496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.5625138069268	0	0
S15503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.06888266102198	0	0	0	0	0	0	0
S15513	0	0	0	0	0	0	0	0	0	0	0	0	0	33.8805766028884	18.359456063698	0	0	0	0	0	0	0
S15515	0	0	0	0	0	0	0	0	0	0	0	0	0	15.9781784524267	24.9179450770389	0	0	0	0	0	0	0
S15525	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.51744648660422	-14.3077918646113	0	0	0	0	10.620441899167	0	0
S15526	0	0	0	0	0	0	0	0	0	0	0	0	0	4.12366052955879	0	0	0	0	0	0	0	0
S15527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15545	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.37856434189502	-3.7077174724935	0	0	0	0	0	0	0
S15556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.0377717871351	0	0
S15558	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.7625493321007	0	0	0	0	0	0	0	-7.40674549809328
S15570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.66820128962289	0	0
S15585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-30.2251630460489	-7.79442092715499	0
S15618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15634	0	0	0	0	0	0	0	0	0	0	0	0	0	27.3732890602238	21.3256450463762	0	0	0	0	0	0	0
S1564	0	0	0.727647074036953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15659	0	0	0	0	0	0	0	0	0	0	0	0	0	5.91414465590146	4.47804925144291	0	0	0	0	0	0	0
S15677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-38.59633538434	0	0	0	0	0	0	0
S15690	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.8653792655473	0	0	0	0	0	0	0	0
S15692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.5313818457645	0	0
S1572	0	0	0	0	0	2.93354430326981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15722	0	0	0	0	0	0	0	0	-3.18805825853704	0	0	0	0	0	0	0	-12.7250905888524	-2.23253064422139	0	0	0	0
S15730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.2005827573224	0
S15732	0	0	0	0	0	0	3.74811244673822	0.777319411243908	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-25.1654546580662	0	0	0	0	0	0	0
S15770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.80928787538331	0	0	0	0	0	0	0
S15781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15789	0	0	0	0	7.28675595515177	0	0	0	0	0	0	0	0	0	0	0	0	0	5.58172455809967	0	0	0
S15791	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.1647982020507	0	0	0	0	0	0	0	0
S15795	0	0	0	0	0	0	1.43287028094288	9.29264526637337	0	10.6258169865033	-6.41294698280664	0	0	0	-18.7342300129282	0	6.46210042162189	0.423296202520002	0	-14.6282659736961	0	0
S15802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.418101086238048	0	0	0	0	0	0	0
S15819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0173678770458672	0
S15825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15844	0	0	0.326041109872857	0	0	7.69442837001991	0	0	0	0	4.72109214797708	0	0	0	0	0	0	0	0	0	0	0
S15851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15878	0	0	0	0	0	0	0	0	0	0	0	-12.4664560396171	0	0	0	0	0	0	0	0	0	0
S1588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.06083171671162	0
S15903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.23350399677737	0	0	0	0	0	0	0
S15908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.894666761983271	-10.9884946890145	0	0
S15925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15931	0	0	16.2101906436031	0	0	0	0	0	0	0	0	0	23.6720772721838	0	0	0	0	0	0	10.18232021389	0	0
S15941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15955	0	0	0	0	0	0	0	0	0	0	0	0	0	37.5791123816882	2.8164826842633	0	0	0	0	0	0	0
S15956	22.9480787807191	12.8847754731662	0	0	0	0	0	0	0	0	0	0	0	0	0	9.80153343829518	0	0	0	0	0	0
S15960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15976	0	0	0	0	0	0	0	0	0	0	0	-4.10107900845487	0	0	0	0	0	0	0	0	0	0
S15978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15979	0	0	0	0	0	0	0	0	0	0	0	0	0	34.4299934151314	0	0	0	0	0	0	0	0
S15981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15998	0	0	0	0	0	0	0	0	0	0	0	-12.9927654770195	0	0	0	0	0	0	0	0	0	0
S160	0	0	0	7.54658714529012	18.5702556917855	0	0	0	2.31270514093853	5.44386794004936	0	0	0	0	0	0	0	0	9.82572483282422	0	0	0
S1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16012	0	0	0	45.8691285394968	55.5492212067139	0	0	0	3.78260804637559	15.6439191549105	0	0	0	0	0	0	0	0	26.2088259172732	0	0	0
S16013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16022	0	0	0	0	0	0	0	0	0	0	0	-25.9129118362948	0	0	0	0	0	0	0	0	0	0
S16037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16048	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.615770475119817	0	0	0	0	0	0	0	0
S16054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5634973753775	0	0	0	0	0	0	0
S16056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16099	40.8473161091816	31.9278525506756	0	0	0	0	0	0	0	0	-4.08562137153629	-12.2468193055311	0	8.70909758586803	0	18.6334644640297	0	0	0	0	0	0
S16108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.22994064829478	0	0	0	0	0	0	0
S1611	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7609176178955	7.41527000420495	0	0	0	0	0	0	1.99925856259402
S16112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.65076670538914	0	0	0	0	0	0	0
S16118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16151	0	0	0	0	0	0	0	0	0	0	0	0	0	9.97642206140212	0	0	0	0	0	0	0	0
S16154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.71982006893618	0	0
S16160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50742006690338	-2.62034185336833	0	0	0	0	0	0
S16163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.8465487967252	0	0	0	0	0	0
S16169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.9840973896801	0	0
S16170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16187	0	0	0	0	0	0.336007535299213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16211	0	0	0	0	0	0	0	0	0	0	0	0	0	-13.3170606107783	0	0	0	0	0	0	0	0
S16213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16232	0	0	0	0	0	0	0	0	0	0	0	0	0	9.18569606429519	2.84606365433606	0	0	0	0	0	0	0
S16237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16274	0	0	0	0	0	1.62604060954231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.95764780854556	0	0
S1628	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.14487065245564	0	0	0	0	0	0	0	0
S16282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
