	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S16880	0	0.318566882912374	0.464919037582401	0.00199315508844588	0.169541656660447	0	0	0	0	0	0	0	0.000955537694205359	0	0	0	0	0	0.0440237300621272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16893	0	0.267713066056546	0.510563661935665	0.00328209285633772	0.169732134680226	0	0	0	0	0	0	0	0.000992112554137005	0	0	0	0	0	0.0477169319170883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16896	0	0.32416822598295	0.447109729938042	0.00369516116657386	0.184824869599476	0	0	0	0	0	0	0	0.00095052643714724	0	0	0	0	0.000578797896822234	0.0386726889789888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16905	0	0.3196880984189	0.461555746811002	0.000977514715760928	0.174312611063007	0	0	0	0	0	0	0	0.00102223455059714	0	0	0	0	0	0.0424437944407333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16909	0	0.359108848674657	0.433365580689807	0	0.163878740037279	0	0	0	0	0	0	0	0.000864489505673802	0	0	0	0	0	0.0427823410925832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16910	0	0.320308799158171	0.466032787578077	0.00117319857414944	0.169423528808879	0	0	0	0	0	0	0	0.000991016328972788	0	0	0	0	0	0.042070669551751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16915	0	0.275665766660496	0.491673724791526	0.00248134969141556	0.189951970731146	0	0	0	0	0	0	0	0.000898068943727665	0	0	0	0	0	0.0393291191816887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16928	0	0.363834750355599	0.429222611191586	0	0.164222395028961	0	0	0	0	0	0	0	0.000729105597226675	0	0	0	0	0	0.0419911378266272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16929	0	0.255597166409999	0.526198414623569	0.00164313444029931	0.170028014680047	0	0	0	0	0	0	0	0.00102855955845487	0	0	0	0	0	0.0455047102876308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16932	0	0.27716123991124	0.510466360755691	0.00321347611508074	0.163786539530728	0	0	0	0	0	0	0	0.00097759776545691	0	0	0	0	0	0.0443947859218041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16933	0	0.332773099266091	0.443014172062288	0.00558845008747731	0.174802102418133	0	0	0	0	0	0	0	0.00096540206412413	0	0	0	0	0.000451296743224294	0.0424054773586623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16939	0	0.284212520080243	0.490114289840667	0.00120972480910026	0.183759511451315	0	0	0	0	0	0	0	0.000880180791756915	0	0	0	0	0.000384158452370315	0.039439614574548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16947	0	0.336810640933401	0.436150565374621	0.00219123554740963	0.176107327439029	0	0	0	0	0	0	0	0.00100919450685611	0	0	0	0	0	0.0477310361986831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16949	0	0.330604560251785	0.460344996057414	0	0.15993119020192	0	0	0	0	0	0	0	0.000962482140653114	0	0	0	0	0	0.0481567713482281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16951	0	0.280365863710834	0.50715478613913	0.00356996786443697	0.165897703424039	0	0	0	0	0	0	0	0.00093141427014471	0	0	0	0	0	0.0420802645914156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16961	0	0.278844000667951	0.490491150406326	0.00274752702579375	0.189064290318641	0	0	0	0	0	0	0	0.000867239264708098	0	0	0	0	0	0.0379857923165805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16963	0	0.350130189209338	0.445940492054955	0	0.158005271686204	0	0	0	0	0	0	0	0.000931998059491535	0	0	0	0	0	0.0449920489900119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1697	0	0.328870905950478	0.450942415664403	0	0.174418545532557	0	0	0	0	0	0	0	0.000796785950532339	0	0	0	0	0	0.0449713469020296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16976	0	0.306779389670011	0.467258391308922	0.0016339326647688	0.177998081646562	0	0	0	0	0	0	0	0.000932294577789729	0	0	0	0	0	0.0453979101319462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16977	0	0.314097593400371	0.477103024393681	0	0.160534932471295	0	0	0	0	0	0	0	0.00105684310374105	0	0	0	0	0	0.0472076066309118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16992	0	0.242945693322143	0.549394951597348	0.00598038179763223	0.161618093428102	0	0	0	0	0	0	0	0.000800864637313098	0	0	0	0	0.000104827642122293	0.0391551875753393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16994	0	0.305100641378782	0.477193324938855	0.00100623021775934	0.170831669930037	0	0	0	0	0	0	0	0.000911123599560252	0	0	0	0	0	0.0449570099350064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16995	0	0.269219930587146	0.513896200159158	0.00124204126134737	0.17532828290367	0	0	0	0	0	0	0	0.00108106690429578	0	0	0	0	0	0.0392324781843827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17000	0	0.288535684457648	0.496714321801739	0	0.167939196177892	0	0	0	0	0	0	0	0.000950476734881215	0	0	0	0	0	0.0458603208278395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17002	0	0.323322300142594	0.448477970350312	0	0.182544608119033	0	0	0	0	0	0	0	0.000957624905995463	0	0	0	0	0	0.0446974964820649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17012	0	0.33481403234245	0.451733413379579	0.00319219964837773	0.167481400435611	0	0	0	0	0	0	0	0.000946839985452908	0	0	0	0	0	0.0418321142085293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17015	0	0.266899441723486	0.513741642085274	0	0.177226171547265	0	0	0	0	0	0	0	0.000997055885344791	0	0	0	0	0	0.0411356887586309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1702	0	0.385351485064389	0.420952427498722	0.000107983577374594	0.149343386687854	0	0	0	0	0	0	0	0.000940629313126379	0	0	0	0	0	0.0433040878585336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17021	0	0.301488225574261	0.479352394666763	0	0.175226586720412	0	0	0	0	0	0	0	0.000944618521477029	0	0	0	0	0	0.0429881745170871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17025	0	0.342628383202095	0.442172610958695	0.00347062114403467	0.169606137356405	0	0	0	0	0	0	0	0.000927023737391736	0	0	0	0	0	0.0411952236013794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17027	0	0.367453448651781	0.418686022419493	0.000746369273464483	0.169689419718508	0	0	0	0	0	0	0	0.000969107016328375	0	0	0	0	0	0.042455632920425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17030	0	0.339324993194807	0.455136357429728	0.00114231652268157	0.158104164098971	0	0	0	0	0	0	0	0.000945787766848447	0	0	0	0	0.000430309611690828	0.0449160713752728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17037	0	0.352706014292373	0.428256029841282	0.00171457208218595	0.175302843065297	0	0	0	0	0	0	0	0.000912004007777135	0	0	0	0	0	0.0411085367110852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17040	0	0.259294027013607	0.524079409571197	0.00347390366475605	0.162380026998377	0	0	0	0	0	0	0	0.000959641024545952	0	0	0	0	0.00174301427669378	0.0480699774508225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17046	0	0.277247539309041	0.507163291993332	0.00229279423691151	0.161741118548656	0	0	0	0	0	0	0	0.000985316836211749	0	0	0	0	0	0.0505699390758479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17047	0	0.322228272920296	0.458869267959222	0.000361007300225335	0.180152928456278	0	0	0	0	0	0	0	0.000871299396176806	0	0	0	0	0	0.0375172239678024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17055	0	0.379039697890505	0.409732739634222	0.00166495741362769	0.164048213112883	0	0	0	0	0	0	0	0.000903283213053821	0	0	0	0	0	0.0446111087357094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17056	0	0.324584801548211	0.460544539297986	0.00766882242661351	0.168353306188978	0	0	0	0	0	0	0	0.00091575645426436	0	0	0	0	0.00108100565171444	0.0368517684322333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17057	0	0.278996549835479	0.506793447403592	0.00137916468220968	0.16599959880779	0	0	0	0	0	0	0	0.000800646135169676	0	0	0	0	1.29810720866671e-05	0.0460176120636735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1706	0	0.268597700171958	0.517225906257481	0.00463776144695958	0.169118376461311	0	0	0	0	0	0	0	0.000704966168715343	0	0	0	0	0	0.0397152894935753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17068	0	0.337279384675071	0.440496837841026	0.00237073100764215	0.181386351208292	0	0	0	0	0	0	0	0.000940638011417748	0	0	0	0	0.000959960151457872	0.036566097105093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17070	0	0.326399973018772	0.450664151330491	0.00268071760986366	0.180603782206079	0	0	0	0	0	0	0	0.000845638061070332	0	0	0	0	0	0.0388057377737242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17077	0	0.344316195462401	0.436490434581855	0.000482616398485323	0.170555739300796	0	0	0	0	0	0	0	0.000965124606492558	0	0	0	0	0	0.0471898896499704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17078	0	0.29365936957902	0.480415389728862	0.00669113727902919	0.1588049305969	0	0	0	0	0	0	0	0.00107932901576219	0	0	0	0	0.00036486670420643	0.0589849770962195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17079	0	0.308468064404762	0.479386352876496	0.000632754821807653	0.167896456331141	0	0	0	0	0	0	0	0.000984612583747612	0	0	0	0	0	0.0426317589820464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17080	0	0.294989833003641	0.468325273650557	0.00326452319408471	0.187564221933257	0	0	0	0	0	0	0	0.000870177060769102	0	0	0	0	0	0.0449859711576918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17091	0	0.307425692162007	0.478053022909886	0	0.16617956373465	0	0	0	0	0	0	0	0.000936139409639053	0	0	0	0	0	0.0474055817838182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17095	0	0.28442618657781	0.49615308055644	0.00132049725709493	0.17099301193741	0	0	0	0	0	0	0	0.000997108625770613	0	0	0	0	0.00111218146546629	0.0449979335800088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17097	0	0.370389793094857	0.402972186669585	0.00213240140217704	0.18364479242652	0	0	0	0	0	0	0	0.000824727402335138	0	0	0	0	0	0.0400360990045262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17099	0	0.362863305779262	0.422029816531736	0.00285589055541234	0.173457372868358	0	0	0	0	0	0	0	0.000768107579747385	0	0	0	0	0	0.0380255066854845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17102	0	0.371617687948078	0.417085523830221	0.0045250357392252	0.161333238855626	0	0	0	0	0	0	0	0.000861787771743555	0	0	0	0	0	0.0445767258551069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17110	0	0.339069255744566	0.437451997192563	0.0076376642592205	0.174781630674597	0	0	0	0	0	0	0	0.000903458219180966	0	0	0	0	0.0011364292159134	0.0390195646939585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17114	0	0.328200821280031	0.459419145554207	0.00440126491682263	0.164449408474846	0	0	0	0	0	0	0	0.00100233222360504	0	0	0	0	0.000987159802721109	0.0415398677477672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17117	0	0.319489734542424	0.466446752376544	0.00245932251343104	0.16675897727513	0	0	0	0	0	0	0	0.000920092345011878	0	0	0	0	0.000955601219803501	0.0429695197276554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17131	0	0.278112189591034	0.511787732897732	0.000195679088960664	0.167810230382274	0	0	0	0	0	0	0	0.000969598369054468	0	0	0	0	0.00252128358349411	0.0386032860874507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17132	0	0.386828746913122	0.407259339555711	0	0.160160237066585	0	0	0	0	0	0	0	0.000849068816875651	0	0	0	0	0	0.0449026076477061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17133	0	0.354395620778353	0.432175771867143	0	0.16482728037217	0	0	0	0	0	0	0	0.000954189831353471	0	0	0	0	0	0.0476471371509807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17134	0	0.315848901692984	0.473292708714528	0.00282112474618588	0.160800407811307	0	0	0	0	0	0	0	0.000990411030080604	0	0	0	0	0.000437489938811993	0.0458089560661026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17142	0	0.316514743955035	0.466141620049555	0.00111917443316964	0.169217940031322	0	0	0	0	0	0	0	0.000975221208777457	0	0	0	0	0	0.0460313003221416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17148	0	0.281197368994091	0.502428833013344	0.000719432695533453	0.172656860428763	0	0	0	0	0	0	0	0.000731889397442757	0	0	0	0	0	0.0422656154708259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17150	0	0.323336578787816	0.457751059711256	0.0029081536195485	0.173707424547143	0	0	0	0	0	0	0	0.000854350165196791	0	0	0	0	0	0.0414424331690395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17151	0	0.350791908516475	0.418618559077397	0.000133606244119253	0.191200711496569	0	0	0	0	0	0	0	0.000970972951266711	0	0	0	0	0	0.0382842417141733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17180	0	0.327723735495657	0.472743461870294	0.0073748169902897	0.151934320638317	0	0	0	0	0	0	0	0.000868277681166565	0	0	0	0	0.00141408127689686	0.0379413060473789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17187	0	0.302039295670409	0.479700865900828	0.00433314777008317	0.161128017153063	0	0	0	0	0	0	0	0.000958902126777566	0	0	0	0	0	0.0518397713788403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17197	0	0.330134813965903	0.456390737476544	0	0.169576372983975	0	0	0	0	0	0	0	0.000917176912878993	0	0	0	0	0	0.0429808986606988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17198	0	0.300299762952905	0.472296060089105	0.0044857305727901	0.176963731997858	0	0	0	0	0	0	0	0.00096372992696959	0	0	0	0	0	0.044990984460372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17205	0	0.31615636408604	0.465274004479155	0.000811874719136664	0.1651593551807	0	0	0	0	0	0	0	0.00102432891320425	0	0	0	0	0	0.0515740726217634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1721	0	0.305413598815561	0.486416891232228	0.00116477782129833	0.163841838361572	0	0	0	0	0	0	0	0.000881590249885594	0	0	0	0	0	0.0422813035194546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17210	0	0.292549578125667	0.491468112955961	0.0053159130509346	0.164501962517981	0	0	0	0	0	0	0	0.000973126584066842	0	0	0	0	0.00214639059573792	0.043044916169651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17211	0	0.350826406757572	0.419900157855743	6.86533904237998e-05	0.184119875681463	0	0	0	0	0	0	0	0.00100011425304597	0	0	0	0	0	0.0440847920617523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17212	0	0.324279590590292	0.464221818329601	0.00304915468636282	0.164055459196499	0	0	0	0	0	0	0	0.000946427614533404	0	0	0	0	0	0.0434475495827116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17219	0	0.233334964842421	0.552040606383382	0.00293787306859439	0.166165747284077	0	0	0	0	0	0	0	0.00110214445176269	0	0	0	0	0.00102296723407924	0.0433956967356835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17223	0	0.306967336802685	0.472650206899508	2.45773861242464e-05	0.172984857429358	0	0	0	0	0	0	0	0.00108314182161474	0	0	0	0	0	0.0462898796607103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17229	0	0.244348317292811	0.537640893650731	0	0.17621394759367	0	0	0	0	0	0	0	0.000925696827633694	0	0	0	0	0.000247657152283524	0.0406234874828712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17230	0	0.286355719719486	0.494756949094099	0	0.171302537047789	0	0	0	0	0	0	0	0.000927315106899497	0	0	0	0	0	0.0466574790317266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17233	0	0.247797049528117	0.531983705382722	0.00287830981134808	0.171563019761874	0	0	0	0	0	0	0	0.000972389254179611	0	0	0	0	0	0.0448055262617584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17240	0	0.293792373251767	0.49602975925223	1.6952430710415e-05	0.163258452477096	0	0	0	0	0	0	0	0.00101737456700735	0	0	0	0	0	0.0458850880211897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1725	0	0.331701859040033	0.458874961071366	0.00219647140655426	0.159553148348923	0	0	0	0	0	0	0	0.000876052564177664	0	0	0	0	0	0.0467975075689451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17251	0	0.282264292657617	0.504848517111465	0.00372976943278422	0.165712536828494	0	0	0	0	0	0	0	0.000925277591844005	0	0	0	0	0.00048761391789649	0.0420319924598988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17252	0	0.306287753954046	0.484237102329495	0.00170634869823907	0.160286513008097	0	0	0	0	0	0	0	0.000989366051462341	0	0	0	0	0	0.0464929159586605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17254	0	0.275630310857181	0.468863461212468	0.00709220294706202	0.203910366473546	0	0	0	0	0	0	0	0.000874513211257384	0	0	0	0	0.00218898999044378	0.0414401553080415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17256	0	0.312685247014945	0.471417753565107	0	0.169775868644506	0	0	0	0	0	0	0	0.000919319295224027	0	0	0	0	0	0.0452018114802183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17259	0	0.319241214506562	0.463225983891759	0.00288957769392389	0.168549900464563	0	0	0	0	0	0	0	0.000968345005696433	0	0	0	0	0	0.0451249784374953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1726	0	0.287653015293044	0.492278657731368	0.00142932292300261	0.176733194492489	0	0	0	0	0	0	0	0.00089511956425905	0	0	0	0	0	0.0410106899958379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17275	0	0.303723354646984	0.491209392419397	0	0.160767519789867	0	0	0	0	0	0	0	0.000989966763505208	0	0	0	0	0	0.0433097663802471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17281	0	0.370530244243739	0.406084371034172	0.00163312558841449	0.178312972232822	0	0	0	0	0	0	0	0.000911371021391538	0	0	0	0	0	0.0425279158794611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17283	0	0.353710840472731	0.430599640977885	0.000468380116764496	0.16975430104268	0	0	0	0	0	0	0	0.00096612954220282	0	0	0	0	0	0.0445007078477368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17284	0	0.333087629857645	0.451491215160834	0.00202871689333185	0.171512206947999	0	0	0	0	0	0	0	0.000947071566620599	0	0	0	0	0	0.0409331595735696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17290	0	0.286340411511179	0.493532347762801	3.02509467921864e-05	0.174597195270665	0	0	0	0	0	0	0	0.00101996160515577	0	0	0	0	0	0.0444798329034078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17291	0	0.326648900346018	0.457645108379243	0.00167359318924065	0.170863219717894	0	0	0	0	0	0	0	0.0010128350290963	0	0	0	0	0	0.042156343338508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17295	0	0.380543870218506	0.404915089059446	0	0.173371598128111	0	0	0	0	0	0	0	0.000909519455470222	0	0	0	0	0	0.0402599231384672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17301	0	0.36220969052493	0.434533434994319	0.00197406318181047	0.159255716405724	0	0	0	0	0	0	0	0.000951114618063297	0	0	0	0	0	0.041075980275154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1731	0	0.301221981304948	0.484116496235201	0.00280709306737145	0.168410682893873	0	0	0	0	0	0	0	0.000957450393410968	0	0	0	0	0	0.0424862961051956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17311	0	0.342812888482407	0.447928237798061	0	0.163402060070014	0	0	0	0	0	0	0	0.000994041989355423	0	0	0	0	0	0.0448627716601625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17316	0	0.301298918045534	0.475351524694463	0.00246772554229815	0.177796105742179	0	0	0	0	0	0	0	0.000943133607082603	0	0	0	0	0.000111941261530785	0.0420306511069125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17320	0	0.381026109212086	0.398136794434215	0.0012178364968024	0.179294330828402	0	0	0	0	0	0	0	0.000919289722530742	0	0	0	0	0	0.0394056393059637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17322	0	0.311938134257056	0.465083384049985	0.00270511866673374	0.175341775868824	0	0	0	0	0	0	0	0.0010025182497661	0	0	0	0	0	0.0439290689076347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17323	0	0.408015284004727	0.45715130230178	0	0.100550886007503	0	0	0	0	0	0	0	0.000845135159509345	0	0	0	0	0	0.0334373925264811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17332	0	0.240692921210994	0.542279789268638	0.00330925898967428	0.16613190820613	0	0	0	0	0	0	0	0.000949859987510958	0	0	0	0	0	0.0466362623370515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17333	0	0.324040480876941	0.454495013209431	0.000814938814640393	0.173746254649419	0	0	0	0	0	0	0	0.00105819005804774	0	0	0	0	0	0.0458451223915204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17334	0	0.356824862054468	0.426476669138224	0.00231169924527016	0.173137007409216	0	0	0	0	0	0	0	0.000961482869198195	0	0	0	0	0	0.0402882792836247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17346	0	0.275201912449621	0.506280642105795	0	0.172343499547207	0	0	0	0	0	0	0	0.00100275453767406	0	0	0	0	0	0.0451711913597033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17351	0	0.263779057953573	0.52847366816518	0.00720297532524817	0.161819759654472	0	0	0	0	0	0	0	0.000877033140298537	0	0	0	0	0	0.0378475057612288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17353	0	0.310162872317637	0.47683219610277	0.000306901564039125	0.16992880535069	0	0	0	0	0	0	0	0.000989944200099778	0	0	0	0	0	0.041779280464764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17362	0	0.288399428226817	0.50149932421051	0.000971837262981262	0.164051701497623	0	0	0	0	0	0	0	0.000939854619115108	0	0	0	0	0.000457160888210703	0.0436806932947432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17365	0	0.344988450170958	0.445276990050181	0	0.159123951523618	0	0	0	0	0	0	0	0.00094086836406947	0	0	0	0	0	0.0496697398911735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17367	0	0.341064741325966	0.44466548142725	0.00159856186487219	0.166882240656646	0	0	0	0	0	0	0	0.000929988482323427	0	0	0	0	0	0.0448589862429415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17369	0	0.293233993942357	0.495572771762056	0.00401064874054552	0.16215208093592	0	0	0	0	0	0	0	0.000974607211999524	0	0	0	0	0	0.0440558974071212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17370	0	0.285428612775662	0.489646612747132	0	0.177410150554072	0	0	0	0	0	0	0	0.00103756950231839	0	0	0	0	0	0.0464770544208151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17373	0	0.216129716775182	0.559143022486453	0.00509391483701451	0.175085600924167	0	0	0	0	0	0	0	0.00105453273539245	0	0	0	0	0.00245395481639467	0.0410392574253967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17378	0	0.220337175334954	0.565533505451714	0	0.166548251791231	0	0	0	0	0	0	0	0.000968738241563219	0	0	0	0	0.000354493194542406	0.0462578359859958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1738	0	0.229058613589984	0.550767621682609	0	0.176813693080798	0	0	0	0	0	0	0	0.000700883375049921	0	0	0	0	0.000518634241784155	0.0421405540297752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17381	0	0.310655186536883	0.479862237641678	0.004025663190209	0.164144004778939	0	0	0	0	0	0	0	0.000875352678686214	0	0	0	0	0.000200515603420805	0.040237039570184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17393	0	0.274652798008954	0.501511942973451	0.00590018470184399	0.177350187298354	0	0	0	0	0	0	0	0.00103397658367075	0	0	0	0	3.67569680855226e-05	0.0395141534656412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17396	0	0.33244932490557	0.458083837203156	0.00324408786053954	0.159409617420811	0	0	0	0	0	0	0	0.000996350378121796	0	0	0	0	0	0.0458167822318015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17411	0	0.302820902374886	0.486670441384941	0.0035725812940769	0.159116678001592	0	0	0	0	0	0	0	0.000952966293443211	0	0	0	0	0	0.0468664306510609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17412	0	0.416791096125812	0.374200122633738	0.00161546769076	0.167255267143799	0	0	0	0	0	0	0	0.00091977827183533	0	0	0	0	0	0.0392182681340553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17413	0	0.335929409370967	0.463704001971287	0.00371302035908659	0.154975539333807	0	0	0	0	0	0	0	0.000945771988816698	0	0	0	0	0.000287528494186598	0.0404447284818489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17415	0	0.29243644335203	0.494903560681193	0.00258964112484814	0.166106069655214	0	0	0	0	0	0	0	0.000974141668049844	0	0	0	0	0.00104730327294473	0.0419428402457208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1742	0	0.289381833826522	0.504999994750761	0.00279847494577566	0.161155440680497	0	0	0	0	0	0	0	0.000830018150890314	0	0	0	0	0.000593997472719966	0.0402402401728334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S17421	0	0.350471016144873	0.436488130754823	0.00212963055690124	0.16861871077164	0	0	0	0	0	0	0	0.00087229563655731	0	0	0	0	0	0.0414202161352056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
