	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S4286	0	0.0374602635337066	0.00619100863545523	0	0	0.135173691153284	0.182293304895414	0.0823737747011387	0	0.00799161648008595	0	0	0.113280013491502	0	0	0	0	0	0	0.435236327109413
S4287	0	0.0265637278324483	0.00373767652560168	0	0	0.147157485874429	0.191632253750195	0.0924181367041388	0	0.00649527927293503	0	0	0.116509333428946	0	0	0	0	0	0	0.415486106611307
S4294	0.0109250361209233	0.0248725096476267	0.00451778199610836	0	0	0.134234924742164	0.190891451945631	0.0782373650401347	0	0.00947824955781533	0	0	0.114669069096615	0	0	0	0	0	0	0.432173611852981
S4299	0	0.0316425409059601	0	0	0	0.139907660014218	0.178816150539237	0.0892775797897196	0	0.00810945986105002	0	0	0.119712889970007	0	0	0	0	0	0	0.432533718919808
S4310	0.0155845278659752	0.0196923475227545	0.00481465392575285	0	0	0.138876994847805	0.179572578652927	0.0975712186997781	0	0.00762888175917082	0	0	0.117832623095588	0	0	0	0	0	0	0.418426173630248
S4315	0.00295977321397203	0.0384003341407284	0.00378236638586592	0	0	0.155586438383338	0.177325933694747	0.0791569913102831	0	0.00646199074543821	0	0	0.115738787609207	0	0	0	0	0	0	0.420587384516421
S4317	0	0.034574777183273	0	0	0	0.137885589782576	0.192466637297242	0.100350045497734	0	0.00211338695470152	0	0	0.12079513270989	0	0	0	0	0	0	0.411814430574584
S4321	0.0044426691087241	0.032623653842545	0.00273687257051762	0	0	0.151662644278201	0.179399885518221	0.0839779610260413	0	0.00751860077510377	0	0	0.114981212176283	0	0	0	0	0	0	0.422656500704364
S4345	0.00420546037972166	0.0378883072770114	0.00828769230871809	0	0	0.13957322051868	0.172998271043854	0.0881200346459242	0	0.00997854900252664	0	0	0.109645196456605	0	0	0	0	0	0	0.429303268366959
S435	0	0.037346346910121	0.00231732572807342	0	0	0.137174558278311	0.196568128155141	0.0904682900022748	0	0.00555142754018812	0	0	0.112528757016	0	0	0	0	0	0	0.41804516636989
S4354	0.00432317527824425	0.0302705021283481	3.34458978495492e-05	0	0	0.136227259363677	0.186658603908904	0.089294456189637	0	0.00704585976152789	0	0	0.115346761089154	0	0	0	0	0	0	0.430799936382658
S4356	0.0210433250056672	0.00972110939712987	0.00829772861675617	0	0	0.119735584597772	0.176027889190151	0.0913143859334922	0	0.0106506409460563	0	0	0.110522466490439	0	0	0	0	0	0	0.452686869822536
S4357	0.0184748835072734	0.0210486002235163	0.00828213988166803	0	0	0.134148690806446	0.173882800114145	0.0887684546750835	0	0.00964431650189585	0	0	0.110013985972028	0	0	0	0	0	0	0.435736128317944
S4358	0.00368299847666925	0.0272810050891528	0.00250106400757633	0	0	0.130203003925685	0.170522454089029	0.088743306963124	0	0.0132500991986132	0	0	0.110421069868145	0	0	0	0	0	0	0.453394998382006
S4359	0.0102032148709991	0.028065563622182	0.00110639678459551	0	0	0.137088210750771	0.191163768447111	0.0853423526555155	0	0.00675005536309378	0	0	0.114487991960441	0	0	0	0	0	0	0.425792445545291
S4360	0	0.0308798127118552	0.00667994981174294	0	0	0.125959436458044	0.200315095977265	0.0746670053330983	0	0.0115031958466695	0	0	0.116262947454495	0	0	0	0	0	0	0.43373255640683
S4361	0.0048160122555241	0.0265318889749692	0.00168249231750852	0	0	0.142604713060831	0.191321396902946	0.0769584670917255	0	0.00646226185045594	0	0	0.121223404277034	0	0	0	0	0	0	0.428399363269006
S4366	0.0185056584912258	0.0213217289398804	0	0	0	0.147414295251811	0.176781013739096	0.0946614485774758	0	0.00604751297635793	0	0	0.109941913795277	0	0	0	0	0	0	0.425326428228876
S4370	0.0209783990892839	0.010689252494788	0.00557365004665108	0	0	0.126087786236724	0.186454323568904	0.0967537376114513	0	0.00912184144818744	0	0	0.10774655701222	0	0	0	0	0	0	0.43659445249179
S4377	0	0.0369064733214348	0.00168868244756259	0	0	0.159039740783171	0.18559757482561	0.084656104379288	0	0.00585102274837314	0	0	0.112500286472884	0	0	0	0	0	0	0.413760115021677
S4379	0.00352841174997788	0.0331778313191834	0.00266410915608034	0	0	0.133423461855929	0.190200464556742	0.0864728915003491	0	0.00918453686310909	0	0	0.115330932202671	0	0	0	0	0	0	0.426017360795958
S4384	0.00160750873428542	0.0306306091273581	0.00429618165912963	0	0	0.144913259141122	0.190414825720973	0.0851975083053638	0	0.00650164414550336	0	0	0.115771900132854	0	0	0	0	0	0	0.42066656303341
S4390	0.0134143169474026	0.0189709115682712	0.00670716617205286	0	0	0.138940421610768	0.187748307564111	0.0726050212836669	0	0.00962523808462743	0	0	0.113195263685185	0	0	0	0	0	0	0.438793353083915
S4393	0	0.034452213425875	0.000576028748233563	0	0	0.134323314303325	0.203562234330142	0.0846631205396366	0	0.00806726398587496	0	0	0.112094429990255	0	0	0	0	0	0	0.422261394676659
S4399	0.0115412557964519	0.0281329285860323	0.00316039007491918	0	0	0.131114801554219	0.18577358461682	0.089819355520567	0	0.0101449791519851	0	0	0.107666272159022	0	0	0	0	0	0	0.432646432539984
S4400	0	0.0316721146823875	0.00129342189766617	0	0	0.136429712863846	0.192556567923089	0.0850876548120732	0	0.00860685025502426	0	0	0.121888511587992	0	0	0	0	0	0	0.422465165977922
S4407	0.0152396971264271	0.0197474772588559	0.0054821144765025	0	0	0.125563425837171	0.177443130850332	0.0872407926412043	0	0.00943063430625471	0	0	0.111805785571217	0	0	0	0	0	0	0.448046941932035
S4416	0.00238254410653785	0.0291913055709322	0.00414710183023172	0	0	0.150166649345525	0.17727007747679	0.0944690775194085	0	0.00444597324183184	0	0	0.117390057363957	0	0	0	0	0	0	0.420537213544787
S4418	0.0011883039580919	0.0333219691560373	0.004016417822172	0	0	0.153078856881069	0.17964934344147	0.0806408340393354	0	0.00612157830094438	0	0	0.119188122583706	0	0	0	0	0	0	0.422794573817174
S4419	0.00284988585129424	0.0334943047563219	0.00737197479909024	0	0	0.142257364943986	0.187245259237669	0.0800945455197935	0	0.00790715437641806	0	0	0.114668810097124	0	0	0	0	0	0	0.424110700418303
S4421	0.00480327637794887	0.0322668630444923	0.00208324259924158	0	0	0.139263073444567	0.190413048425426	0.0852748077710451	0	0.0077164303457033	0	0	0.110098180578574	0	0	0	0	0	0	0.428081077413001
S4423	0	0.0287131263679682	0.00180555902212025	0	0	0.152588167394752	0.197061467153578	0.0826690512973647	0	0.0104887035145124	0	0	0.111506748739581	0	0	0	0	0	0	0.415167176510123
S4426	0	0.0369530218696581	0.000632443883125517	0	0	0.144221369054858	0.194519799351378	0.0794954615612605	0	0.00893368725322652	0	0	0.110197337106881	0	0	0	0	0	0	0.425046879919612
S4437	0.011086701670003	0.0265963586021779	0.00382313627798405	0	0	0.152421301214696	0.184894229056006	0.0851992319790469	0	0.00659551894263018	0	0	0.112649373111744	0	0	0	0	0	0	0.416734149145713
S4438	0.0222782913670226	0.0106443842122345	0.00596951715891237	0	0	0.131068831786492	0.190906562643991	0.0943659244861615	0	0.00707764155840482	0	0	0.115022272847889	0	0	0	0	0	0	0.422666573938891
S4442	0.00570385348845238	0.0283220495741117	0.00184473794038657	0	0	0.135453530198953	0.200293396794446	0.085245653561267	0	0.00750980986358919	0	0	0.113616600913742	0	0	0	0	0	0	0.422010367665053
S4450	0.00952160102852767	0.0308853899372972	0.00416710831332043	0	0	0.133944634700544	0.181511127562103	0.0931777656708512	0	0.00742859097873105	0	0	0.113118207748121	0	0	0	0	0	0	0.426245574060504
S4451	0.00614819098974865	0.0292422530165013	0.00278023402151356	0	0	0.141888847996482	0.188561023405736	0.0902291670034049	0	0.00660049705684439	0	0	0.113341345143158	0	0	0	0	0	0	0.421208441366611
S4453	0.00861937401640488	0.0236468880597208	0.00478229868709655	0	0	0.152334302916508	0.18125824246389	0.0717990598716403	0	0.00982243741463291	0	0	0.114388660742071	0	0	0	0	0	0	0.433348735828035
S4456	0.012034337183557	0.0265365464861788	0.000357069707293022	0	0	0.146342881914077	0.192106711444457	0.0874091907673574	0	0.00535899015699611	0	0	0.109242930902961	0	0	0	0	0	0	0.420611341437123
S446	0.00896100403633033	0.0243817547332568	0.00334605540372739	0	0	0.142707256316235	0.19344617601872	0.0833029398691969	0	0.00786207102283692	0	0	0.109865341227946	0	0	0	0	0	0	0.426127401371751
S4460	0.00377510132530023	0.0336280720053804	0.00413506790042684	0	0	0.145669798279952	0.174871804433809	0.0915880952388784	0	0.00641683143710727	0	0	0.114351943777103	0	0	0	0	0	0	0.425563285602043
S4464	0.00612970624265879	0.0214475008664941	0	0	0	0.123634803479084	0.194734035120899	0.0803563990558317	0	0.0137347882936304	0	0	0.109801249677718	0	0	0	0	0	0	0.450161517263684
S4475	0.00832473596369522	0.0293181086501353	0.00640873415032235	0	0	0.151115473996043	0.173311886929019	0.0802251865816762	0	0.00815117020296364	0	0	0.109510647073311	0	0	0	0	0	0	0.433634056452833
S4480	9.8677433574181e-06	0.0404333039559325	0.00511741973279615	0	0	0.143923535758936	0.185585210213626	0.0816561746656437	0	0.00692104614176272	0	0	0.114612730027386	0	0	0	0	0	0	0.421740711760559
S4490	0.0273354987809977	0.00657616466048959	0.00622059615527795	0	0	0.12969860018308	0.187274994436972	0.0758678862527487	0	0.0117452524232137	0	0	0.116967141196379	0	0	0	0	0	0	0.438313865910841
S4494	0.00686460383493374	0.0389759994614358	0.00447490961208217	0	0	0.14550315142198	0.184747744830782	0.075654162259869	0	0.00797507342664658	0	0	0.108209568302828	0	0	0	0	0	0	0.427594786849442
S4499	0.00703810360409726	0.0310123746378364	0.00462817771134769	0	0	0.139819983109386	0.194546098989495	0.0708200463220174	0	0.00922927333721997	0	0	0.11996098832426	0	0	0	0	0	0	0.42294495396434
S451	0.00527334228572199	0.0302464733919335	0.0056099238836319	0	0	0.129051671205903	0.179926234731657	0.0956413182389754	0	0.00878976394971218	0	0	0.116378091766436	0	0	0	0	0	0	0.429083180546029
S4517	0.0027713730211026	0.0318332312854773	0.00153717568088873	0	0	0.13954352265101	0.189063316770529	0.0909011242636063	0	0.00902990553057877	0	0	0.107197931040252	0	0	0	0	0	0	0.428122419756555
S4522	0.006993458584164	0.0317832229108062	0.00468977303112916	0	0	0.129190411131318	0.193181348756799	0.0771981752492738	0	0.00982331980142714	0	0	0.112844808161476	0	0	0	0	0	0	0.434295482373607
S4523	0.00891804744642942	0.0263572829093094	0.0044523382081714	0	0	0.148314962555663	0.178862457528094	0.0793802273886492	0	0.00851905171797435	0	0	0.115269541602264	0	0	0	0	0	0	0.429926090643445
S4524	0.0118744549664116	0.024335807830667	0.00291614776833902	0	0	0.140853113242044	0.182266273166559	0.0903224683301008	0	0.00889834348363855	0	0	0.10593230930257	0	0	0	0	0	0	0.43260108190967
S4526	0.0094372231830435	0.0233037449510964	0.00855831132142582	0	0	0.132185053082133	0.192311211777824	0.0848133706367711	0	0.00973727836708665	0	0	0.110338901135893	0	0	0	0	0	0	0.429314905544726
S4530	0.00474035880242229	0.0320729082426491	0.00513909852754799	0	0	0.149869523565312	0.175026257375439	0.08966595939629	0	0.00531194982488771	0	0	0.117231841860359	0	0	0	0	0	0	0.420942102405093
S4534	0.00871243872163896	0.0272529277212696	0.00459247864718324	0	0	0.142037690355653	0.177550389583489	0.0919411439318633	0	0.00644573955345429	0	0	0.117660806101526	0	0	0	0	0	0	0.423806385383923
S4535	0.0167116750233186	0.0214419366410006	0.00506812701794943	0	0	0.14669460132073	0.181588162102215	0.082275425378723	0	0.00788673052518735	0	0	0.11888044168169	0	0	0	0	0	0	0.419452900309186
S455	0.00297983019393179	0.0334585501891992	0.00594789744740639	0	0	0.149886047884059	0.185775631148494	0.0822989376943343	0	0.00723222069774785	0	0	0.113521659801454	0	0	0	0	0	0	0.418899224943373
S4551	0	0.0341164616810034	0.0027072281240114	0	0	0.153113032121558	0.191824758018217	0.0766411820346656	0	0.00927440167542268	0	0	0.111421481203437	0	0	0	0	0	0	0.420901455141684
S4558	0.015595581635207	0.0220867658346284	0.00499040952397098	0	0	0.142446948006471	0.186962540472149	0.0835574787493647	0	0.00699778380954609	0	0	0.109940791124858	0	0	0	0	0	0	0.427421700843805
S456	0	0.0360470698870298	0.000825175769299313	0	0	0.138921684930188	0.187357200143725	0.0850335489391607	0	0.00736920369326611	0	0	0.112248525741259	0	0	0	0	0	0	0.432197590896072
S4560	0.00731057217923201	0.0317540708082068	0.00106650886317296	0	0	0.12974553802438	0.18107586508551	0.0783984210197945	0	0.0106215995896022	0	0	0.118140789380943	0	0	0	0	0	0	0.441886635049159
S4566	0.00477639385003984	0.0322940479536796	0.00793103748493551	0	0	0.136310787732458	0.17983406384369	0.0860932543198603	0	0.0085146978749428	0	0	0.106580776311221	0	0	0	0	0	0	0.437664940629173
S4573	0	0.0363283604932517	0.00254066549891985	0	0	0.145845668794288	0.193301433894135	0.0805599218816214	0	0.00740500864508877	0	0	0.109820354754499	0	0	0	0	0	0	0.424198586038196
S4585	0.00655270687435769	0.0278068319680966	0.00452045731275723	0	0	0.13367350497648	0.180497927944199	0.0781535529367871	0	0.0109736173483715	0	0	0.114997184355778	0	0	0	0	0	0	0.442824216283174
S4590	0.00521476028915012	0.0301467297117207	0.00291200567093631	0	0	0.124125466141077	0.173698828990068	0.0809050020700957	0	0.012595414771188	0	0	0.114177782672113	0	0	0	0	0	0	0.45622400968365
S4595	0.00943119065341609	0.0234808446707309	0.000679766290038985	0	0	0.15293224443682	0.17645732229473	0.0928377138384423	0	0.00521262375644907	0	0	0.112848092250585	0	0	0	0	0	0	0.426120201808788
S4601	0.000659776477204832	0.0357875273948239	0.00101353988538858	0	0	0.134406336797911	0.190447061704937	0.0816110803267078	0	0.00922962993082169	0	0	0.113330071129944	0	0	0	0	0	0	0.433514976352261
S4602	0	0.0354248056326406	0.00202270536445379	0	0	0.157737926070145	0.185548697313153	0.0788053627932123	0	0.0070221376718432	0	0	0.115295605276581	0	0	0	0	0	0	0.418142759877972
S4603	0.00911253661112697	0.0273151490316284	0.00728999702012363	0	0	0.140988164591257	0.183360608183445	0.0838260168752177	0	0.00697934181516603	0	0	0.117899815539623	0	0	0	0	0	0	0.423228370332412
S4606	0.010267412249384	0.0249517884960511	0.00532647657145302	0	0	0.137981952604511	0.185957942941427	0.083161083033636	0	0.00570122726408231	0	0	0.116478650592607	0	0	0	0	0	0	0.430173466246849
S4607	0.00175505553161738	0.0356638740862539	0	0	0	0.153974636275855	0.193275203520918	0.0825470893667117	0	0.00547694245946209	0	0	0.110464317447181	0	0	0	0	0	0	0.416842881312
S4610	0.00361397744939996	0.0349189458285874	0.00221603440478526	0	0	0.145015531545696	0.18901517941291	0.0765800041348249	0	0.00742489918156628	0	0	0.111962905164539	0	0	0	0	0	0	0.429252522877691
S4612	0.00265388219789001	0.0355117403970229	0	0	0	0.147531578533843	0.19932646883073	0.0833671740395945	0	0.00614783797860358	0	0	0.109942281321933	0	0	0	0	0	0	0.415519036700383
S4618	0.00127087576032243	0.0365040324917613	0.000218108153903449	0	0	0.131847251158034	0.177452940719237	0.0961207533742278	0	0.00966417807907688	0	0	0.114197258857289	0	0	0	0	0	0	0.432724601406148
S4619	0.0247008144583112	0.00755798440788013	0.0035066944406339	0	0	0.119083767595981	0.190622294300441	0.0878958440666112	0	0.00984617453513454	0	0	0.112410291894891	0	0	0	0	0	0	0.444376134300116
S4621	0.00124860715036611	0.0364045073005003	0.00273415093795882	0	0	0.147910383833734	0.180780288453999	0.0896693417809343	0	0.00565271093295057	0	0	0.113700506263987	0	0	0	0	0	0	0.42189950334557
S4629	0.00646908978753634	0.0305411920927221	0.00624854611799372	0	0	0.121654145110326	0.189402843037849	0.0920467335052323	0	0.00879699008737326	0	0	0.113104806637214	0	0	0	0	0	0	0.431735653623754
S4630	0	0.0383678040592545	0	0	0	0.143890953020251	0.19551969839612	0.0857724299181631	0	0.00425374874277827	0	0	0.111073514763624	0	0	0	0	0	0	0.421121851099809
S4631	0	0.0336998414050283	0	0	0	0.145463226241669	0.181913531956868	0.0960024706810498	0	0.00644117005602348	0	0	0.114981069025209	0	0	0	0	0	0	0.421498690634153
S4635	0.00115286099767512	0.0338614018599822	0.0019204971450143	0	0	0.152405945251382	0.193352744709136	0.0862196411705606	0	0.00628313329471678	0	0	0.1094444536383	0	0	0	0	0	0	0.415359321933234
S4638	0.00985980434066413	0.0282739184523704	0.00142390510329114	0	0	0.134539440801558	0.189297550794915	0.078537284480782	0	0.00853806941795589	0	0	0.115092360561769	0	0	0	0	0	0	0.434437666046695
S4651	0	0.0351511426277037	0.00383901730855499	0	0	0.124694301147109	0.189613997148264	0.0970784438919742	0	0.00675450848580512	0	0	0.113037095647715	0	0	0	0	0	0	0.429831493742875
S4652	8.50202708006487e-05	0.036618197611838	0.000213963415330707	0	0	0.132127446343976	0.198057668608855	0.0866678047965512	0	0.00813380275998062	0	0	0.112529203150224	0	0	0	0	0	0	0.425566893042444
S4660	0.00492633195663214	0.0285528143846462	0.000351445155891546	0	0	0.127882029016326	0.189945412656671	0.095462460715737	0	0.00552283297521773	0	0	0.116104008115355	0	0	0	0	0	0	0.431252665023523
S4670	0.00467455654054678	0.0299675856632769	0.00425282534240846	0	0	0.149332888382302	0.185001667093645	0.0820367285198166	0	0.00739994428596987	0	0	0.111191482820578	0	0	0	0	0	0	0.426142321351456
S4686	0.00789160271852012	0.0291500440821596	0.00425014454343945	0	0	0.136127957879295	0.185856813095713	0.095302275442007	0	0.00753145696821202	0	0	0.108453187266111	0	0	0	0	0	0	0.425436518004543
S4691	0.00165557281673323	0.0300726574429389	0.00387945773727045	0	0	0.142716028113195	0.18718442128644	0.0869148205076833	0	0.00642584481688887	0	0	0.114005650827676	0	0	0	0	0	0	0.427145546451173
S4697	0	0.0357337039606061	0.00356856593169649	0	0	0.144894543210311	0.186872322913978	0.085911280331322	0	0.00755113252248391	0	0	0.114799472467833	0	0	0	0	0	0	0.420668978661768
S4703	0.0151754409642345	0.0196995392916549	0.00547433201670796	0	0	0.135301494830672	0.181998622253075	0.0900678315594684	0	0.00959376313668488	0	0	0.113042231439222	0	0	0	0	0	0	0.429646744508282
S4705	0	0.0392420087146587	0	0	0	0.143983817075035	0.182339675418478	0.0784172805872385	0	0.00537858225422795	0	0	0.116522965201372	0	0	0	0	0	0	0.43411567074899
S4706	0.00945503316713087	0.0294965927228538	0.00315233596452673	0	0	0.146888364009749	0.184286239699335	0.0803590807850574	0	0.00764151445399286	0	0	0.112577187779624	0	0	0	0	0	0	0.426143651417729
S4708	0.0123199388874902	0.0338175900810014	0.0130817074831772	0	0	0.16193071829713	0.14819207798762	0.0945652289110169	0	0.00704756126929402	0	0	0.109272109274117	0	0	0	0	0	0	0.419773067809154
S4714	0	0.0336891906394165	0.00393882228344485	0	0	0.126497119462614	0.176022659372058	0.0790722592469494	0	0.0105459038049778	0	0	0.118497050962465	0	0	0	0	0	0	0.451736994228074
S4715	0.00125747912748411	0.0339112148480172	0.00376454435069238	0	0	0.154476202255303	0.180632960039319	0.0904349914853726	0	0.0070434535434469	0	0	0.111235719959383	0	0	0	0	0	0	0.417243434390982
S4717	0	0.0311515311885989	0.00274035744456013	0	0	0.132641216004895	0.192882564687453	0.0852970088894075	0	0.0101900133479128	0	0	0.108619330522934	0	0	0	0	0	0	0.436477977914238
S4718	0.0228423141735514	0.00991204865947292	0.0103272575139141	0	0	0.13819557924871	0.168519264958944	0.090889156664539	0	0.0099841785930248	0	0	0.11580157339222	0	0	0	0	0	0	0.433528626795624
S4720	0.00808475745835683	0.0252762216525865	0.00426615388247231	0	0	0.134283282032256	0.185789257124603	0.105030114862015	0	0.00608374247727533	0	0	0.109661540222897	0	0	0	0	0	0	0.421524930287538
S4722	0.0228757808314937	0.0121970814010158	0.000798657218284519	0	0	0.106497876566898	0.209790611380026	0.0970807560021975	0	0.0091204970620265	0	0	0.115452657735552	0	0	0	0	0	0	0.426186081802507
S4726	0	0.0350666806042195	0.000314116001637479	0	0	0.1536203271233	0.182748408084346	0.0942188117629435	0	0.0051105698645275	0	0	0.113485706845481	0	0	0	0	0	0	0.415435379713544
S4733	0.00880492274131527	0.0309788389966534	0.00551915639914992	0	0	0.131779684210497	0.190488837209107	0.0946301697070648	0	0.00899499751144074	0	0	0.107847624450774	0	0	0	0	0	0	0.420955768773997
S4744	0.000415113716390007	0.0384974075066139	0.00531221105759423	0	0	0.146285395232235	0.180399618991008	0.0902884786200554	0	0.00636123401265565	0	0	0.113161981727296	0	0	0	0	0	0	0.419278559136152
S4748	0	0.0325245790318088	0.00180975498637301	0	0	0.130681167905638	0.202252172108279	0.0913293535416001	0	0.00526835553228369	0	0	0.119602620831631	0	0	0	0	0	0	0.416531996062387
S4766	0.0273026197626395	0.0162707237898177	0.0091056738033117	0	0	0.138469023192881	0.172831896855635	0.0818025737171269	0	0.00812398151552674	0	0	0.115584360608501	0	0	0	0	0	0	0.43050914675456
S4767	0.0138940853910593	0.0179641532595423	0.00816167893864332	0	0	0.136534669934155	0.185215441231902	0.0899036016311231	0	0.00966603806179245	0	0	0.115675357725247	0	0	0	0	0	0	0.422984973826536
S4775	0	0.0362675159500671	0	0	0	0.122128507267332	0.190614808215129	0.090343180879885	0	0.00660300787398844	0	0	0.11627602974337	0	0	0	0	0	0	0.437766950070229
S4783	0.00652853534120172	0.0248992540683643	0.00497280111329629	0	0	0.144298492970505	0.190706478782186	0.073235493903614	0	0.00882035766811421	0	0	0.120500212661544	0	0	0	0	0	0	0.426038373491175
S4790	0	0.0336950595912156	0.00476312782267455	0	0	0.141098357838519	0.186204930941854	0.0877125455937742	0	0.00991803808197391	0	0	0.112248159964103	0	0	0	0	0	0	0.424359780165886
S4793	0	0.0320557477174131	0.00264298135215071	0	0	0.130993725767274	0.185367046551168	0.0967835536401915	0	0.00826461134017171	0	0	0.113043139862357	0	0	0	0	0	0	0.430849193769273
S482	0	0.0319863436790216	0.00363582680480441	0	0	0.14202557884658	0.178512528823952	0.0819788662528962	0	0.00973620015689721	0	0	0.117158019846567	0	0	0	0	0	0	0.434966635589282
S4820	0	0.036998644153741	0.00334352596510623	0	0	0.138846624436655	0.193594886686389	0.0741888292375924	0	0.0121747544327156	0	0	0.106614372863815	0	0	0	0	0	0	0.434238362223986
S4827	0.0131049886969811	0.0192574970989035	0.00958486883184259	0	0	0.125367478963288	0.191681854060093	0.0858835410145975	0	0.00886771359423513	0	0	0.115871780564497	0	0	0	0	0	0	0.430380277175562
S4831	0.01412452743536	0.0197926392334696	0.00111674909204304	0	0	0.139789270207051	0.193046291207806	0.0827045523213771	0	0.00742319892377431	0	0	0.111544086955067	0	0	0	0	0	0	0.430458684624052
S4839	0.00580338939785846	0.0294024534675831	0.002476341466255	0	0	0.113605302067305	0.201769584880876	0.102956242260639	0	0.00639579459658371	0	0	0.110823571665993	0	0	0	0	0	0	0.426767320196907
S4847	0	0.0348762771548347	0.000503932583324257	0	0	0.130971131644865	0.204348192495152	0.078281211034033	0	0.00798234334968646	0	0	0.115908505575492	0	0	0	0	0	0	0.427128406162612
S4851	0	0.0305854706269268	0	0	0	0.152048515148027	0.194685008306535	0.090580185730824	0	0.00583913181159126	0	0	0.119398039932726	0	0	0	0	0	0	0.406863648443371
S4853	0	0.0357509292935989	0.00426349356541484	0	0	0.13730610862434	0.18125098842752	0.0807258750657632	0	0.00814416775750916	0	0	0.113002408597558	0	0	0	0	0	0	0.439556028668296
S4854	0	0.0274483293088982	0.00046998486299058	0	0	0.134777420279457	0.205386973479348	0.0916197106606368	0	0.00416180128450907	0	0	0.116879236677166	0	0	0	0	0	0	0.419256543446995
S4875	0.00257535262180866	0.033205783317732	0	0	0	0.154153045477215	0.197473787004475	0.0714427758420431	0	0.00939053726586186	0	0	0.114614916398723	0	0	0	0	0	0	0.417143802072142
S4889	0.022494229181624	0.0172208016794195	0.00266276334370088	0	0	0.129429953625833	0.189103524785049	0.092244780566316	0	0.00860802109906898	0	0	0.113344991268989	0	0	0	0	0	0	0.424890934449999
S4892	0.0131603614190942	0.0188821588320261	0.00136337856783114	0	0	0.133486657954997	0.196072740810325	0.0892326742576144	0	0.00709655502278438	0	0	0.112751601494693	0	0	0	0	0	0	0.427953871640635
S4897	0.0120249656676766	0.0232472664894965	0	0	0	0.129895197150729	0.198244826244115	0.0963741194909073	0	0.00604785953084645	0	0	0.114709096579212	0	0	0	0	0	0	0.419456668847017
S4902	0	0.0382290409564431	0.0015967919992912	0	0	0.149702169850989	0.182329345294608	0.0858600404092789	0	0.00385492099944868	0	0	0.117651418310943	0	0	0	0	0	0	0.420776272178998
S4908	0.0033017508730125	0.0343701712200844	0.00524359138082749	0	0	0.132817578245415	0.192288361440235	0.0869766085975761	0	0.0102262350087117	0	0	0.108639647997967	0	0	0	0	0	0	0.42613605523617
S4915	0	0.0373579700930349	0.00440951507653544	0	0	0.111250142865765	0.178619608624712	0.0966442192372493	0	0.0117427476735538	0	0	0.114337626314235	0	0	0	0	0	0	0.445638170114914
S4917	0.00779549276192915	0.0283552001880914	0.00512392235795985	0	0	0.154426253628992	0.176553827130538	0.0841839436573072	0	0.00898801815103603	0	0	0.112218107905831	0	0	0	0	0	0	0.422355234218316
S4918	0.00521619337148328	0.0282964289205922	0.00090647535699544	0	0	0.139083465389162	0.178305168617388	0.100572659087188	0	0.00522765521505454	0	0	0.119885636406125	0	0	0	0	0	0	0.422506317636012
S4923	0.00880582097870667	0.0271421096473103	0.00188959161200827	0	0	0.158261171429564	0.185636502553211	0.0764149532242564	0	0.00696461935123951	0	0	0.115735693697826	0	0	0	0	0	0	0.419149537505878
S4936	0.00537579331460289	0.0320538853513777	0.00345579930450198	0	0	0.150161411698423	0.178904541518173	0.0969039866598689	0	0.00637575166719279	0	0	0.107864302578168	0	0	0	0	0	0	0.418904527907692
S4944	0.0024881631518033	0.0366484318965012	0.00616745770085276	0	0	0.149153586021389	0.166218672484759	0.0743812600331475	0	0.00915255709306374	0	0	0.112309309012265	0	0	0	0	0	0	0.443480562606219
S4946	0.000578259162838272	0.0305110154391187	0.0024327326179104	0	0	0.155585538191018	0.174419319008175	0.0927286380830863	0	0.00542491336406636	0	0	0.114468929389634	0	0	0	0	0	0	0.423850654744152
S4948	0	0.0333381298444025	0	0	0	0.155391978107105	0.181210837723785	0.0944015118303553	0	0.00453262515882104	0	0	0.115998511610174	0	0	0	0	0	0	0.415126405725358
S496	0.00768131268193967	0.0295729241658407	0.00346703075103895	0	0	0.142267490785717	0.187342069125273	0.093730272952841	0	0.0073444264599357	0	0	0.105186050168374	0	0	0	0	0	0	0.42340842290904
S4960	0	0.0353745453645589	0.00174757081327664	0	0	0.147133513508576	0.188994577680133	0.0808298850259297	0	0.00635059614708836	0	0	0.114756727151758	0	0	0	0	0	0	0.424812584308679
S4963	0.00537984338893259	0.0193705743353147	0.00423269621325477	0	0	0.127081341782309	0.203209553299593	0.0933300896710794	0	0.00970103043493483	0	0	0.110544523031606	0	0	0	0	0	0	0.427150347842975
S497	0.00205819084917327	0.0352554208484602	0.00267272897385479	0	0	0.128859263703158	0.183863478698548	0.0884547196748499	0	0.00895145829425676	0	0	0.117252110791351	0	0	0	0	0	0	0.432632628166348
S4976	0.00339309388170189	0.0319888123300782	0.00189953302097558	0	0	0.146904299007923	0.193061850144552	0.089992584445678	0	0.00544116710543521	0	0	0.108806438979185	0	0	0	0	0	0	0.418512221084472
