	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S8308	0	0.262315940008278	0.504552150975723	0.000922631139689772	0.182839705396693	0	0	0	0	0	0	0	0.00103058931148281	0	0	0	0	0	0.0483389831681335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8310	0	0.256074359902808	0.528398864614857	0.000200636111369866	0.165880627414372	0	0	0	0	0	0	0	0.00100443653511071	0	0	0	0	0.000933760792016575	0.0475073146294671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8312	0	0.209936433889975	0.575453364259847	0.00312819895857593	0.169595494974845	0	0	0	0	0	0	0	0.000909414919243002	0	0	0	0	0.00139134221831798	0.0395857507791965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8313	0	0.301077710713325	0.486740056663315	0.00471230156269961	0.165823047533185	0	0	0	0	0	0	0	0.000928246515497078	0	0	0	0	0	0.0407186370119777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8323	0	0.254463678044311	0.536903324713974	0.00758698000392307	0.15581246189737	0	0	0	0	0	0	0	0.000964625689543462	0	0	0	0	0.00217204726363982	0.0420968823872389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8325	0	0.281542675277668	0.483703066467681	0.00112873587651415	0.193518405490934	0	0	0	0	0	0	0	0.000913492323726719	0	0	0	0	0	0.0391936245634766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8327	0	0.329900531856895	0.45595033879557	0.00581986052022897	0.164821940171861	0	0	0	0	0	0	0	0.000878448989692609	0	0	0	0	0	0.0426288796657527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S833	0	0.276391965063895	0.516682541201529	0.000379350779010854	0.157920279254745	0	0	0	0	0	0	0	0.00105820742264809	0	0	0	0	0	0.0475676562781728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8336	0	0.286154007323306	0.501566689701496	0.00599379050100288	0.163630372299034	0	0	0	0	0	0	0	0.000914032451615271	0	0	0	0	0.00165219476591045	0.0400889129576356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8346	0	0.286905453320459	0.500788983640792	0	0.165080946310839	0	0	0	0	0	0	0	0.000948949637162559	0	0	0	0	0	0.0462756670907473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8350	0	0.276928611467721	0.502731214061948	0.00131438469388337	0.176833439196398	0	0	0	0	0	0	0	0.00101548613735153	0	0	0	0	0	0.041176864442698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8352	0	0.298881902215452	0.490259350079521	0.00295561642919897	0.165373883479339	0	0	0	0	0	0	0	0.00087428540326469	0	0	0	0	0.000137132012359733	0.0415178303808648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8353	0	0.378236961035336	0.402561645109032	0	0.17613339873602	0	0	0	0	0	0	0	0.000904575103249295	0	0	0	0	0	0.0421634200163625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8355	0	0.324271757560259	0.467213626602662	0.000888110454404793	0.159846613620967	0	0	0	0	0	0	0	0.00101921490170353	0	0	0	0	0	0.0467606768600043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8363	0	0.382971624243867	0.405997936563338	0	0.165857056469085	0	0	0	0	0	0	0	0.000996087717390804	0	0	0	0	0	0.0441772950063187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8382	0	0.289970824355468	0.493791013619241	0.00312396847030934	0.16830552128614	0	0	0	0	0	0	0	0.000862076446861207	0	0	0	0	0.000638193634644917	0.043308402187336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8383	0	0.294500367692443	0.487143205785397	0.00170318597353217	0.174417193414832	0	0	0	0	0	0	0	0.000765433729926935	0	0	0	0	0	0.0414706134038686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8389	0	0.314550699509076	0.472453206440085	0.00328222495776658	0.166377539867058	0	0	0	0	0	0	0	0.000948786101049208	0	0	0	0	0	0.0423875431249654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S839	0	0.30443506163346	0.481617029923332	0.00413457008433098	0.168412970977224	0	0	0	0	0	0	0	0.000954026429512239	0	0	0	0	0.000665669271612341	0.0397806716805286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8393	0	0.369154625320954	0.430475393145442	0	0.15687563170555	0	0	0	0	0	0	0	0.00088751996799239	0	0	0	0	0	0.0426068298600621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8394	0	0.341933896402921	0.436159778631016	0	0.179746032717458	0	0	0	0	0	0	0	0.000860732356166545	0	0	0	0	0	0.0412995598924384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8399	0	0.314407900184681	0.479743842494612	0.00300616041753621	0.159756118671196	0	0	0	0	0	0	0	0.000957411393519202	0	0	0	0	0	0.0421285668384553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S841	0	0.308269169555486	0.47233147185183	0.000665168705106636	0.174815466225007	0	0	0	0	0	0	0	0.000958398051714657	0	0	0	0	0	0.0429603256108553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8413	0	0.262605452200589	0.51220899946542	0	0.179259329497602	0	0	0	0	0	0	0	0.00104690038115198	0	0	0	0	0	0.0448793184552375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8419	0	0.332230879870586	0.450782067535016	0	0.168876364542886	0	0	0	0	0	0	0	0.00100605279866863	0	0	0	0	0	0.0471046352528435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8421	0	0.251333251130226	0.54652854010304	0	0.157490525886841	0	0	0	0	0	0	0	0.000976281027706245	0	0	0	0	0.000408808602907479	0.0432625932492794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S843	0	0.365881807872582	0.425014877918999	0.00141487157875071	0.168187867581474	0	0	0	0	0	0	0	0.000970545418125571	0	0	0	0	0	0.0385300296300687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8439	0	0.295730844553396	0.481022547929794	0	0.1735572180358	0	0	0	0	0	0	0	0.00107851125407005	0	0	0	0	0	0.0486108782269401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8440	0	0.298348015279577	0.478374248490703	0.00314698649143917	0.177822261187492	0	0	0	0	0	0	0	0.0010041862294306	0	0	0	0	0	0.0413043023213583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8446	0	0.303841584757394	0.484707742139131	0.00313867624322356	0.160300362453754	0	0	0	0	0	0	0	0.000774260092070534	0	0	0	0	0	0.0472373743144259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8456	0	0.282993903629063	0.481623099699878	0.00288693378788382	0.186094166263122	0	0	0	0	0	0	0	0.00103280368648525	0	0	0	0	6.8794657207437e-05	0.0453002982763606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8458	0	0.362138350650351	0.426674910084905	0.000172512665476727	0.160273409987589	0	0	0	0	0	0	0	0.000948333698338554	0	0	0	0	0	0.0497924829133401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8461	0	0.262332719787964	0.522238030909336	0	0.166552428815786	0	0	0	0	0	0	0	0.00105228047416075	0	0	0	0	0	0.0478245400127531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8471	0	0.294461578647397	0.483939039734166	0	0.176650344598308	0	0	0	0	0	0	0	0.00103688419335301	0	0	0	0	0	0.0439121528267763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8474	0	0.299680139607217	0.492369532436314	0	0.163191743908661	0	0	0	0	0	0	0	0.000974901203763868	0	0	0	0	0	0.0437836828440445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8479	0	0.315334646164896	0.459913382914361	0.000349688543669935	0.17533591501585	0	0	0	0	0	0	0	0.000927856812898548	0	0	0	0	0	0.0481385105483249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S848	0	0.302226427787489	0.485768545102755	0.000729062161507265	0.164869617226371	0	0	0	0	0	0	0	0.000879606135859357	0	0	0	0	0	0.0455267415860184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8492	0	0.224233360548291	0.569185736133024	0.00446110689680491	0.160623224588841	0	0	0	0	0	0	0	0.00090523487228234	0	0	0	0	0.000299983560502294	0.0402913534002545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8499	0	0.388052602689309	0.396648478340622	0.00123724062041762	0.164174022158777	0	0	0	0	0	0	0	0.00100031987112061	0	0	0	0	0	0.0488873363197535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8508	0	0.341234717527655	0.444772437443889	0	0.168324654645271	0	0	0	0	0	0	0	0.000945611644698615	0	0	0	0	0	0.044722578738486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8513	0	0.341024002182598	0.449198723933073	0.00560806353390918	0.157396418008995	0	0	0	0	0	0	0	0.000980532126468108	0	0	0	0	0.000612032245638873	0.0451802279693186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8517	0	0.183682809875864	0.597096803968917	0.00545619994087073	0.168085788373918	0	0	0	0	0	0	0	0.00103075838876467	0	0	0	0	0.00319359010715369	0.0414540493445114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8519	0	0.340585595022325	0.455286775449116	0.00408089082600983	0.15609917064618	0	0	0	0	0	0	0	0.000828836602455395	0	0	0	0	0	0.0431187314539145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8528	0	0.317010650180665	0.453242138508418	0.00265212080263674	0.181405875189107	0	0	0	0	0	0	0	0.000944642851774116	0	0	0	0	0	0.0447445724673998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8531	0	0.402887240398344	0.377170832428879	0	0.176077823264077	0	0	0	0	0	0	0	0.000886792822752256	0	0	0	0	0	0.0429773110859478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8539	0	0.260048591824372	0.525330649638427	0.000382116730212429	0.167532963325171	0	0	0	0	0	0	0	0.000940160250596378	0	0	0	0	0	0.0457655182312218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8540	0	0.239728516514137	0.542231557280724	0.00421314594065849	0.164957485879512	0	0	0	0	0	0	0	0.000963805637746474	0	0	0	0	0.000826775437238875	0.0470787133099837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8545	0	0.331242382942083	0.457526543528457	0.00577739037401814	0.163185230069589	0	0	0	0	0	0	0	0.000892418571096516	0	0	0	0	0.00103362692936456	0.0403424075853927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8547	0	0.326420795946257	0.451862968830485	0	0.175070464230648	0	0	0	0	0	0	0	0.000957050935810189	0	0	0	0	0	0.0456887200567999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8557	0	0.378489324065206	0.417933757995032	0	0.161152144794045	0	0	0	0	0	0	0	0.000678103345820174	0	0	0	0	0	0.0417466697998962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8563	0	0.307553508861001	0.483285619868174	0	0.160418826856915	0	0	0	0	0	0	0	0.00100964266443831	0	0	0	0	0	0.0477324017494717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8567	0	0.316626365813853	0.467541688045837	0	0.168532360165842	0	0	0	0	0	0	0	0.00104539875543631	0	0	0	0	0	0.0462541872190318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8575	0	0.342299934213722	0.447360386761254	0	0.166232592203438	0	0	0	0	0	0	0	0.000871682478083031	0	0	0	0	0	0.0432354043435028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8586	0	0.316473342272483	0.471958148688488	0	0.168880150362422	0	0	0	0	0	0	0	0.000915239985924926	0	0	0	0	0	0.0417731186906821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8587	0	0.355864076884392	0.417568739430074	0.000979279348138913	0.179552003912515	0	0	0	0	0	0	0	0.000964697155288799	0	0	0	0	0	0.0450712032695903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8588	0	0.303823858460762	0.486347715736311	0.00634569838141415	0.159043192079345	0	0	0	0	0	0	0	0.000935487738624848	0	0	0	0	0.000565261849613799	0.0429387857539301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8590	0	0.274129034162759	0.504626775253475	0.00592798458292344	0.169390769720076	0	0	0	0	0	0	0	0.000893672202016853	0	0	0	0	0.000697953737477501	0.0443338103412721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8592	0	0.357944186472978	0.439898764148086	0.00485253848696457	0.153531927722579	0	0	0	0	0	0	0	0.000946292314798807	0	0	0	0	0	0.042826290854594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8594	0	0.28733388101771	0.4785872282564	0.0041616822705933	0.185676446199812	0	0	0	0	0	0	0	0.00104341152909547	0	0	0	0	7.66623764077835e-05	0.0431206883499814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8596	0	0.352628919194663	0.425591369493068	0.00203157604960272	0.178551991960907	0	0	0	0	0	0	0	0.000914502955385714	0	0	0	0	0	0.0402816403463732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S86	0	0.221960372106397	0.569191215347302	0.00132542478188076	0.162091562196426	0	0	0	0	0	0	0	0.000959808527918316	0	0	0	0	0.000994708871916908	0.0434769081681602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8608	0	0.304066566084944	0.48326673476634	0.00512129675519695	0.163902086048726	0	0	0	0	0	0	0	0.000861067517804796	0	0	0	0	0	0.042782248826988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8612	0	0.293410198336461	0.488587436411395	0.00239414517311987	0.171518660273946	0	0	0	0	0	0	0	0.00096911812462577	0	0	0	0	0	0.0431204416804529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8618	0	0.305130521778925	0.474960356264267	0.00422497859309357	0.176014765941334	0	0	0	0	0	0	0	0.000902983158804642	0	0	0	0	0	0.0387663942635761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8633	0	0.329197803051111	0.453118383782015	0.00378091439131071	0.173106272007643	0	0	0	0	0	0	0	0.00091713473541939	0	0	0	0	0	0.0398794920325005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8638	0	0.345430794387251	0.434847641214121	0.00345586500208023	0.1713968061365	0	0	0	0	0	0	0	0.000938055724586809	0	0	0	0	0	0.0439308375354604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8639	0	0.347992700592279	0.449034346809384	0	0.15687922815734	0	0	0	0	0	0	0	0.000976180407027589	0	0	0	0	0	0.0451175440339687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8641	0	0.34978635460067	0.429029353633777	0	0.173655488181522	0	0	0	0	0	0	0	0.000943070523264231	0	0	0	0	0	0.046585733060767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8644	0	0.313321651430313	0.466300130933562	0.00236544970956759	0.17166302797566	0	0	0	0	0	0	0	0.000980986806834277	0	0	0	0	0	0.0453687531440626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8645	0	0.339695131610507	0.44766052332601	0	0.166196139064707	0	0	0	0	0	0	0	0.000963726652924808	0	0	0	0	0.000169969756627015	0.0453145095892247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8658	0	0.344483177184686	0.447288045237301	0	0.160830279823907	0	0	0	0	0	0	0	0.000711907920794498	0	0	0	0	0	0.0466865898333114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8665	0	0.249339220253845	0.523695080496457	0.00267367909050048	0.180507898619288	0	0	0	0	0	0	0	0.000936911648422262	0	0	0	0	0	0.0428472098914876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8668	0	0.27331256437852	0.517481307223047	0.00265156125762064	0.156262004978817	0	0	0	0	0	0	0	0.000947620206233217	0	0	0	0	0.000346393980104845	0.0489985479756572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8669	0	0.240198191166897	0.547319233500495	0.00275217218038162	0.167895977102402	0	0	0	0	0	0	0	0.00094296605512885	0	0	0	0	0.0012281223157785	0.0396633376789169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8671	0	0.370158140888844	0.414008031429847	0.00514976650907537	0.166584020169204	0	0	0	0	0	0	0	0.000948871897337757	0	0	0	0	0	0.0431511691056916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8672	0	0.291760670171297	0.493744071223131	0.0041173559263741	0.16696134345754	0	0	0	0	0	0	0	0.00101916485248951	0	0	0	0	0.000393069382174794	0.0420043249869936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8674	0	0.210215409518368	0.566955223260106	0.00157422066148587	0.177577231888406	0	0	0	0	0	0	0	0.00103457508043486	0	0	0	0	5.55462764445653e-05	0.0425877933147559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8678	0	0.334807688326445	0.447078345140263	0	0.177904730788833	0	0	0	0	0	0	0	0.000927119271939161	0	0	0	0	0	0.0392821164725199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8685	0	0.305088387360281	0.490047556280686	0.00170461465909024	0.158581969062623	0	0	0	0	0	0	0	0.000951696022727699	0	0	0	0	0	0.043625776614592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8689	0	0.343475840039206	0.447076235902568	0	0.165128541794504	0	0	0	0	0	0	0	0.00095402692229939	0	0	0	0	0	0.0433653553414228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8692	0	0.2626780610159	0.513725096572523	0.00408858675343158	0.172524801042799	0	0	0	0	0	0	0	0.000949925915647493	0	0	0	0	0.0012243119489282	0.0448092167507697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8715	0	0.280806545595339	0.511012034410208	0.00144039262742971	0.164969326850723	0	0	0	0	0	0	0	0.000822224995531304	0	0	0	0	0	0.0409494755207685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8725	0	0.254922202918506	0.51593552807715	0.00295867814674479	0.183904528406734	0	0	0	0	0	0	0	0.0010024768740874	0	0	0	0	0.000144625082500607	0.0411319604942764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8729	0	0.323360508126817	0.463723269463281	0	0.167853901303884	0	0	0	0	0	0	0	0.000915067715783125	0	0	0	0	0	0.0441472533902351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8731	0	0.277239216397086	0.517828052268821	0.00160204251944359	0.161079379087368	0	0	0	0	0	0	0	0.000934219210864891	0	0	0	0	0	0.0413170905164165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8734	0	0.354039252513638	0.442365365561628	0.00142788946499143	0.158607539912007	0	0	0	0	0	0	0	0.000918817179911756	0	0	0	0	0	0.042641135367824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8739	0	0.336052624412901	0.452499889885653	0.00131183797577146	0.164863558194778	0	0	0	0	0	0	0	0.000937792044707845	0	0	0	0	0	0.0443342974861885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S874	0	0.333096795589823	0.445400072455784	0.00267246589857877	0.171340444699833	0	0	0	0	0	0	0	0.000969878163948359	0	0	0	0	0	0.0465203431920337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8743	0	0.301691302634071	0.47651271857307	0.00368854996197537	0.172073705860348	0	0	0	0	0	0	0	0.00100508701032736	0	0	0	0	0	0.0450286359602083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8744	0	0.336048624683155	0.448604368567438	0.00315204666282938	0.16871029072681	0	0	0	0	0	0	0	0.000868426367015748	0	0	0	0	2.65702989156202e-05	0.0425896726938355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8754	0	0.387332846835516	0.404029460086134	0	0.162426010027961	0	0	0	0	0	0	0	0.000898809303611179	0	0	0	0	0	0.0453128737467778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8755	0	0.272238987055918	0.496698894373037	0.00306419426363266	0.188509988460431	0	0	0	0	0	0	0	0.000977788136906092	0	0	0	0	0	0.0385101477100744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8760	0	0.283656151674494	0.496795536742062	0.00633844642267693	0.170523181478547	0	0	0	0	0	0	0	0.000996909224706146	0	0	0	0	0	0.0416897744575135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8762	0	0.208339305447036	0.569460333901252	0.00803683142795605	0.17822971705827	0	0	0	0	0	0	0	0.00108906835281943	0	0	0	0	0.00148167654697638	0.0333630672656902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8774	0	0.252142431993295	0.518567497497475	0.00207657079161151	0.187903121351091	0	0	0	0	0	0	0	0.000998641930444388	0	0	0	0	0	0.0383117364360831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8776	0	0.333622218196505	0.456053148438237	0.00283430943480083	0.165851669296929	0	0	0	0	0	0	0	0.0009637896533382	0	0	0	0	0	0.0406748649801909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8788	0	0.297875103180858	0.479015049467332	0.00200939409007684	0.179260372092161	0	0	0	0	0	0	0	0.000966057555190169	0	0	0	0	0	0.0408740236143826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8791	0	0.234740071265381	0.55142425632884	0.000111079755825074	0.16719499114769	0	0	0	0	0	0	0	0.000997462801104989	0	0	0	0	0.000445110524946071	0.0450870281762136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8792	0	0.390657838992872	0.402596213097822	0.00204098999579504	0.160957073506495	0	0	0	0	0	0	0	0.000897792668759472	0	0	0	0	0	0.0428500917382561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8794	0	0.374266377247093	0.406361486964408	0.00302337868741822	0.171662996671757	0	0	0	0	0	0	0	0.000928798121436077	0	0	0	0	0	0.0437569623078876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8796	0	0.242212097125855	0.541935015228012	0.00241459279640843	0.165215650546639	0	0	0	0	0	0	0	0.000961404829554983	0	0	0	0	0.00105335947849664	0.0462078799950338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8798	0	0.234707826771107	0.532686267234318	0.00294541413552609	0.182257048235163	0	0	0	0	0	0	0	0.00103396417489975	0	0	0	0	0.00208142315363244	0.0442880562953533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8804	0	0.321984053981895	0.470250106083957	0	0.159937625221387	0	0	0	0	0	0	0	0.000980242675990812	0	0	0	0	0	0.0468479720367699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8808	0	0.288804927732396	0.491958791983829	0.00113742125406568	0.168088247964865	0	0	0	0	0	0	0	0.00108505952592459	0	0	0	0	0	0.0489255515389192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S881	0	0.320714077579719	0.472253221100526	0.00177119989925954	0.158571626914253	0	0	0	0	0	0	0	0.000697452410411175	0	0	0	0	0	0.0459924220958313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8811	0	0.311304067491394	0.477371714507324	0.00365942137720167	0.156468169704949	0	0	0	0	0	0	0	0.000977036732640907	0	0	0	0	0	0.0502195901864914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8812	0	0.348981535832995	0.433880287597073	0	0.168077454772591	0	0	0	0	0	0	0	0.00096235845004635	0	0	0	0	0	0.0480983633472947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8818	0	0.34579418745451	0.450076571355932	0	0.160332327043387	0	0	0	0	0	0	0	0.000970079442848794	0	0	0	0	0	0.0428268347033228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8834	0	0.25587523058092	0.51370808748328	0.0035918843351628	0.17821131575166	0	0	0	0	0	0	0	0.00101043450305277	0	0	0	0	0	0.0476030473459238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8840	0	0.335259890274532	0.444091943892105	0	0.174157441844914	0	0	0	0	0	0	0	0.000922817560149006	0	0	0	0	0	0.0455679064282998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8845	0	0.307661711756158	0.475295906793655	0.00392529386421791	0.164765127132863	0	0	0	0	0	0	0	0.000891051884395708	0	0	0	0	0	0.0474609085687102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8849	0	0.316990908017595	0.465816699367693	0	0.170921765476886	0	0	0	0	0	0	0	0.000941761331692695	0	0	0	0	0	0.0453288658061343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8856	0	0.352130052612432	0.433925409766689	0.000355449499954798	0.171511683311453	0	0	0	0	0	0	0	0.000890349807604344	0	0	0	0	0	0.0411870550018671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8858	0	0.255919192137153	0.502981109394377	0.00206968643600076	0.197606203387502	0	0	0	0	0	0	0	0.0009789962579694	0	0	0	0	0	0.0404448123869987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8859	0	0.303604890407562	0.48266714379732	3.48019675822773e-05	0.169131757039637	0	0	0	0	0	0	0	0.000920887454307156	0	0	0	0	0	0.0436405193335916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8863	0	0.345521902671595	0.431697428472955	0.00120675148179884	0.178945624425012	0	0	0	0	0	0	0	0.000927236313012939	0	0	0	0	0	0.0417010566356272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8864	0	0.208716768671775	0.559290264517004	0.00240609075258963	0.184116301571276	0	0	0	0	0	0	0	0.000967004337632957	0	0	0	0	0.00239555787317347	0.0421080122765493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8868	0	0.255566251559126	0.525778610444902	0.00408717039919926	0.17139154973602	0	0	0	0	0	0	0	0.000889853006243674	0	0	0	0	0.000861042448382757	0.0414255224061253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8870	0	0.298026214310865	0.473848314352342	0.00136118497692449	0.181111442874526	0	0	0	0	0	0	0	0.00092390458658038	0	0	0	0	0	0.0447289388987623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8876	0	0.297047840942496	0.495171091229888	0	0.165921746964335	0	0	0	0	0	0	0	0.000970051384318468	0	0	0	0	0	0.040889269478962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8879	0	0.329482181230521	0.464136568922706	0	0.155683482850907	0	0	0	0	0	0	0	0.00102180691934771	0	0	0	0	0	0.0496759600765185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8903	0	0.34173901768186	0.442943386479367	0.00137408791799809	0.168723121069506	0	0	0	0	0	0	0	0.000991295941831372	0	0	0	0	0	0.0442290909094371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
