	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S23721	0.0115997256312505	0.0233840424908336	0	0	0	0.145567383329112	0.191806289801255	0.087935426492255	0	0.00555215148393746	0	0	0.113625321349459	0	0	0	0	0	0	0.420529659421898
S23727	0.00781654440822369	0.028511985152186	0	0	0	0.146904276330783	0.174665152437272	0.0919509099912471	0	0.00765732504876189	0	0	0.112765849761652	0	0	0	0	0	0	0.429727956869875
S23729	0.00610135203937503	0.0307318871865185	0.00818610644674602	0	0	0.122564699008583	0.181810289973866	0.080674395680625	0	0.0105904258658119	0	0	0.113564880308733	0	0	0	0	0	0	0.445775963489742
S23733	0.00274591307556437	0.0315860521807049	0.000914860296499106	0	0	0.14006531716275	0.197443478460529	0.0846425360299022	0	0.0080501733456545	0	0	0.113494382372903	0	0	0	0	0	0	0.421057287075493
S23736	0.00119565201670449	0.0323404583465047	0.0060700868085048	0	0	0.119106709148044	0.173030503868382	0.0856446934504401	0	0.0124245253519527	0	0	0.116315652624863	0	0	0	0	0	0	0.453871718384604
S23745	0	0.0372214142690548	0.00175011774527572	0	0	0.135616828811092	0.193963246839173	0.0855491918077293	0	0.00656991404903201	0	0	0.117063367647084	0	0	0	0	0	0	0.422265918831559
S23750	0	0.0289657763073833	0.00370817136379431	0	0	0.137577237225136	0.193821603058606	0.0758113966456321	0	0.00947631786632688	0	0	0.113057872344286	0	0	0	0	0	0	0.437581625188836
S23751	0.0109980448560514	0.0259381910570648	0.00557435724719803	0	0	0.139922583610696	0.186625625048286	0.0834343462618387	0	0.0082901755272933	0	0	0.114151947051631	0	0	0	0	0	0	0.425064729339941
S23752	0	0.0340020297045242	0	0	0	0.142678720903153	0.177007042405619	0.0857277594648328	0	0.00714894783030995	0	0	0.118822433740152	0	0	0	0	0	0	0.434613065951409
S23760	0.00403162529394609	0.0326107153441788	0.00546875422049182	0	0	0.133464357706721	0.18917993597816	0.080823615618927	0	0.00970822479468289	0	0	0.110873706701858	0	0	0	0	0	0	0.433839064341035
S23768	0.0166447260183536	0.0196983114573054	0.00660337295151586	0	0	0.113445972625275	0.192799809133056	0.0859157490254991	0	0.0122406760321676	0	0	0.114983668973321	0	0	0	0	0	0	0.437667713783507
S23771	0.011326031512142	0.0231472003791428	0.00271052215587717	0	0	0.128407702971237	0.181740057623085	0.107566563496424	0	0.00793505384099656	0	0	0.111576368286551	0	0	0	0	0	0	0.425590499734545
S23784	0.00896501062963275	0.0269623505734058	0.00506530922334144	0	0	0.143188578155526	0.17533891220213	0.0837325992392518	0	0.00875700734110348	0	0	0.119369904952688	0	0	0	0	0	0	0.42862032768292
S23790	0	0.0383633325658037	0.00576411201479778	0	0	0.140944524062909	0.181730720078716	0.0763624901351581	0	0.0109405573947697	0	0	0.112885216006357	0	0	0	0	0	0	0.433009047741488
S23795	0	0.031852825572335	0	0	0	0.147283250256373	0.180411408914311	0.0944409503595533	0	0.00677576382830589	0	0	0.117041256847597	0	0	0	0	0	0	0.422194544221525
S238	0.0116932321572327	0.0248858090923662	0.00806757457541219	0	0	0.125454597712594	0.165615137988333	0.0912355884382122	0	0.0120489584466443	0	0	0.115856275783176	0	0	0	0	0	0	0.445142825806029
S23800	0	0.0386849163674982	0	0	0	0.145346458617262	0.186641514121902	0.0859998233556217	0	0.00376754060357504	0	0	0.118517725009417	0	0	0	0	0	0	0.421042021924724
S23801	0.00596240992775553	0.0284139136898978	0.00386590078233286	0	0	0.124206189703023	0.18294614777091	0.0902966532652491	0	0.010207529321096	0	0	0.11619144452361	0	0	0	0	0	0	0.437909811016126
S23803	0	0.0284521942798203	0.00611658116461951	0	0	0.127255597970166	0.192878858238702	0.0889845525884459	0	0.0096072189863043	0	0	0.113252314199142	0	0	0	0	0	0	0.4334526825728
S23808	0	0.0366830258140961	0	0	0	0.149259213881232	0.191673942362108	0.078002026581433	0	0.00658492893375853	0	0	0.115202961489818	0	0	0	0	0	0	0.422593900937555
S23811	0.0226546965262067	0.0165712020339069	0.00215960924278498	0	0	0.138965696528496	0.17533203894846	0.0945623484262621	0	0.00718219150630756	0	0	0.113561343096397	0	0	0	0	0	0	0.429010873691179
S23821	0.00609857691958931	0.0316309932982261	0.00231441338822946	0	0	0.140644157692658	0.191121625278343	0.077318772723055	0	0.00825502888640006	0	0	0.116835896681542	0	0	0	0	0	0	0.425780535131957
S23826	0.00501013643323554	0.0269511183216905	0.00107041696048756	0	0	0.15650991806325	0.178882554538856	0.0925461863399276	0	0.00504698869965483	0	0	0.113626017312298	0	0	0	0	0	0	0.420356663330599
S23830	0.00921990437578013	0.0287416059743038	0.00657155478925652	0	0	0.125137605737434	0.186171204175789	0.0910558725411501	0	0.00802210869715955	0	0	0.111779476809989	0	0	0	0	0	0	0.433300666899137
S23839	0	0.0363069207564866	0.0020816790674373	0	0	0.145089258882251	0.179415990980002	0.0877800596604859	0	0.00733447843655645	0	0	0.120758149097649	0	0	0	0	0	0	0.421233463119132
S2384	0.00855018801663135	0.0246331832303094	0.00388708663928786	0	0	0.142379523635773	0.186119348181704	0.0861871890236544	0	0.00558436421298857	0	0	0.117061944849047	0	0	0	0	0	0	0.425597172210605
S23841	0.00467748646479488	0.0273614830498392	0.00472654210403937	0	0	0.133975138555948	0.192816452384857	0.0868062140068597	0	0.00694634527752926	0	0	0.116455689992036	0	0	0	0	0	0	0.426234648164097
S23846	0.000944926763899554	0.0385648657578023	0.0019207994659347	0	0	0.141565066314651	0.192305130154464	0.0945879423280745	0	0.00375615518976625	0	0	0.113467716010462	0	0	0	0	0	0	0.412887398014946
S23847	0.00529793349654566	0.0298027142520763	0.00276610732391739	0	0	0.136732024797274	0.194047291131855	0.0935327702114092	0	0.00719631721634492	0	0	0.106086957901292	0	0	0	0	0	0	0.424537883669285
S23852	0.0130871538985024	0.0179138782893277	0.00112994473539981	0	0	0.135865446744145	0.192295830075448	0.0799165074982625	0	0.0106579107115642	0	0	0.112354034217359	0	0	0	0	0	0	0.436779293829991
S23858	0	0.0331666205464831	0.00365996727292694	0	0	0.151380534471514	0.183097748964556	0.0831435791977769	0	0.00680682411950667	0	0	0.11552111327666	0	0	0	0	0	0	0.423223612150577
S23868	0	0.0335674345032725	0	0	0	0.136540752890507	0.18360785351389	0.0998744952001335	0	0.00565260587151112	0	0	0.113364635739451	0	0	0	0	0	0	0.427392222281235
S2387	0.00470677359592459	0.0315450594170091	0.00533416562348545	0	0	0.145151220627212	0.187085694330891	0.0854045999145073	0	0.00715682843152332	0	0	0.110432863710277	0	0	0	0	0	0	0.42318279434917
S23877	0	0.0351922865021227	0.0130885100412305	0	0	0.153012385302688	0.158802482950633	0.0863003155493381	0	0.00930289824918499	0	0	0.110864970384629	0	0	0	0	0	0	0.433436151020174
S23891	0.0107366419497977	0.0264400215123678	0.00893003564262049	0	0	0.133156517571367	0.188646178936992	0.0778701928308355	0	0.0101665655103343	0	0	0.110471270053648	0	0	0	0	0	0	0.433582575992037
S23892	0.00735833575048193	0.0299578509384714	0.00510576156816005	0	0	0.132151185878305	0.181451378924696	0.0955979829920049	0	0.00660430877647306	0	0	0.110738381199324	0	0	0	0	0	0	0.431034813972084
S23893	0.0101300398508662	0.0288224446886563	0	0	0	0.156219341039443	0.159137546373316	0.0889331386716429	0	0.00685916736099822	0	0	0.116926458512483	0	0	0	0	0	0	0.432971863502594
S23894	0	0.0355172465470563	0.00232244454951424	0	0	0.142860313996674	0.196046699311101	0.0795421230185094	0	0.0079469558048036	0	0	0.118014589583819	0	0	0	0	0	0	0.417749627188522
S23897	0.00867112543340465	0.0274125269372469	0	0	0	0.149381299938853	0.188960256052264	0.0854442059891731	0	0.00433077633371913	0	0	0.111348961845865	0	0	0	0	0	0	0.424450847469474
S2391	0.00213006272487334	0.035980526325595	0.00280597548903761	0	0	0.146049831118772	0.187378949968767	0.0742904100612606	0	0.00909891108081052	0	0	0.109930465764552	0	0	0	0	0	0	0.432334867466332
S23911	0	0.0310224318557843	0.0072755374157154	0	0	0.145919254492974	0.188956934453366	0.0865076062982421	0	0.00774325892415881	0	0	0.115968236699125	0	0	0	0	0	0	0.416606739860635
S23913	0	0.0341386389860872	0.00739408034980793	0	0	0.130835993948633	0.194904480459426	0.0958170768781648	0	0.00849366032958073	0	0	0.111016682693349	0	0	0	0	0	0	0.417399386354952
S23920	0.0132700345041461	0.0265578849818378	0.00696965367441917	0	0	0.144705402767949	0.18926072870632	0.0767479117186451	0	0.00571112821905702	0	0	0.117161695255718	0	0	0	0	0	0	0.419615560171907
S23923	0.00487121199341061	0.0298787067697976	0.0039760891537262	0	0	0.11080650446917	0.199332240348213	0.0858089810773451	0	0.0131982981770602	0	0	0.112441386804853	0	0	0	0	0	0	0.439686581206425
S23926	0.00445403725863179	0.0278825732537253	0.00544302959531959	0	0	0.118036440568047	0.181868897222586	0.0956824526654675	0	0.0111296069850475	0	0	0.109825971069709	0	0	0	0	0	0	0.445676991381467
S23936	0	0.0357307460695715	0.00141523977560989	0	0	0.133188759021606	0.192830133041226	0.0853804082383686	0	0.0050781220684517	0	0	0.119617104399361	0	0	0	0	0	0	0.426759487385806
S23940	0.00252789950582845	0.0364680625227236	0	0	0	0.150747765061081	0.177847291298575	0.0903036606905797	0	0.00554477862770018	0	0	0.114086296151083	0	0	0	0	0	0	0.42247424614243
S23944	0.00155250995714642	0.0305392828403247	0	0	0	0.133522622915887	0.205178022775796	0.091989106313305	0	0.00305349481273614	0	0	0.113438901261482	0	0	0	0	0	0	0.420726059123322
S23949	0.0187283221678367	0.0188650425747513	0.00698127826887188	0	0	0.137317085958885	0.179292505730984	0.0872724960871289	0	0.00971421901584632	0	0	0.112567524540044	0	0	0	0	0	0	0.429261525655652
S23951	0.00873710803444566	0.030800638462257	0.0036974850028111	0	0	0.142193457630308	0.190449766380034	0.0844764861447729	0	0.00556850316245589	0	0	0.114937854462488	0	0	0	0	0	0	0.419138700720427
S23952	0	0.0343673494880202	0.00474316678218662	0	0	0.15669160618558	0.181454775719468	0.0881157389718097	0	0.00675308639338773	0	0	0.108708136778492	0	0	0	0	0	0	0.419166139681056
S23956	0	0.0287956616648919	0.0027695248913084	0	0	0.135262246885411	0.192258836728358	0.0889617126518487	0	0.00843869933243673	0	0	0.116182141823183	0	0	0	0	0	0	0.427331176022563
S23967	0.00470381277373326	0.0275389533963701	0	0	0	0.131697330144937	0.189460917366202	0.0914518681412007	0	0.00694264147991653	0	0	0.119887467846334	0	0	0	0	0	0	0.428317008851307
S23969	0.0172563972760252	0.02106290581493	0.00314440111755891	0	0	0.130091646331572	0.187109622177144	0.0892036804875496	0	0.00814870160739243	0	0	0.114366540465884	0	0	0	0	0	0	0.429616104721944
S23970	0.00164908051356792	0.0318711561049621	0.00570137442058908	0	0	0.137295583552309	0.19137990083517	0.0807680409371561	0	0.010216571545094	0	0	0.114112720947834	0	0	0	0	0	0	0.427005571143318
S23971	0.0181298148677129	0.0164517553230797	0.00754946857293425	0	0	0.118313622333134	0.187858857803418	0.0923730582971847	0	0.00990024654732545	0	0	0.110661502902621	0	0	0	0	0	0	0.438761673352591
S23972	0	0.0357387523102944	0.00175699872429111	0	0	0.150843632204366	0.18327473884571	0.0865346288313031	0	0.00598911986072215	0	0	0.115274428688912	0	0	0	0	0	0	0.420587700534402
S23986	0.0249013161597818	0.0132781652496214	0.00195458695051376	0	0	0.137537548574492	0.188212205447198	0.0886172798593214	0	0.0062293870106612	0	0	0.117726873975757	0	0	0	0	0	0	0.421542636772653
S23988	0	0.0337473121338839	0.00308993925265308	0	0	0.144195787426014	0.180763555321868	0.0951322951238139	0	0.00389389792496409	0	0	0.116672035558498	0	0	0	0	0	0	0.422505177258305
S23989	0	0.0333168144436703	0.00161789851552062	0	0	0.151838607257128	0.192208972503906	0.0829151714541292	0	0.00557641188395301	0	0	0.114756873835841	0	0	0	0	0	0	0.417769250105853
S23990	0.0117515547639072	0.02195827513866	0.00320456198818338	0	0	0.13273587811699	0.18101119854351	0.0801967806639613	0	0.0104257674819232	0	0	0.115792025312888	0	0	0	0	0	0	0.442923957989977
S240	0	0.0298823113123874	0	0	0	0.14919419215697	0.179262460369199	0.0868644895585246	0	0.00433467979190557	0	0	0.122237239161235	0	0	0	0	0	0	0.428224627649778
S24001	0	0.034671933763327	0.00015767413628273	0	0	0.143057580112745	0.189497654336264	0.0857901893322958	0	0.00809378267293752	0	0	0.110645772998505	0	0	0	0	0	0	0.428085412647643
S24004	0.0157158330890338	0.0168130057926868	0.00552397773040546	0	0	0.135283225236138	0.176202335604199	0.10048026535762	0	0.00699012211389997	0	0	0.118298415148027	0	0	0	0	0	0	0.42469281992799
S24006	0.00957518861688286	0.0271652401659813	0.00063460146571329	0	0	0.12401265978915	0.194559035144815	0.0918444178654571	0	0.00934404263761448	0	0	0.10943067289988	0	0	0	0	0	0	0.433434141414505
S24016	0.0020018124309723	0.0303444933038394	0	0	0	0.123877767326994	0.202140674279129	0.0959627397697891	0	0.00515077744844772	0	0	0.113582207592318	0	0	0	0	0	0	0.426939527848511
S24018	0.00426469701584722	0.0358075936048125	0.00219450981034698	0	0	0.125583320959255	0.185588742789321	0.0814501928756561	0	0.010414852940149	0	0	0.120855525487137	0	0	0	0	0	0	0.433840564517476
S24020	0	0.0458485097080081	0.00189836042057138	0	0	0.127643581053346	0.199644358744161	0.0797720380912152	0	0.00631208510027077	0	0	0.11530035869299	0	0	0	0	0	0	0.423580708189437
S24022	0.0136181648778576	0.021251511793042	0.0058128979877369	0	0	0.127173687095959	0.180954832136895	0.0956483856991272	0	0.00868860198638302	0	0	0.116168320951929	0	0	0	0	0	0	0.430683597471069
S24028	0.00634019173561404	0.0266156293462388	0.00280338921985617	0	0	0.143498875327698	0.188186531075648	0.086967727583655	0	0.00665151784591375	0	0	0.115596660799272	0	0	0	0	0	0	0.423339477066104
S24029	0.0100745516769732	0.0234213226529573	0.00297585305806144	0	0	0.156506880067098	0.18132447432565	0.0857535650601582	0	0.00721317247018676	0	0	0.112711607619785	0	0	0	0	0	0	0.42001857306913
S24031	0.00381962127882201	0.0319943823174963	0.00245133585677659	0	0	0.137592117020353	0.18398729547495	0.0850823787769149	0	0.00940053576294004	0	0	0.112486172714865	0	0	0	0	0	0	0.433186160796882
S24041	0.0108701287554928	0.0161150774824816	0.00614579238016954	0	0	0.127860777530523	0.194034182526169	0.0950787191903009	0	0.00766646893699787	0	0	0.115530565432739	0	0	0	0	0	0	0.426698287765126
S24050	0.00290584255242388	0.031451296211275	0.00423974096768828	0	0	0.126134319249744	0.20774268411085	0.0853218034867734	0	0.00904185531810291	0	0	0.114799652485645	0	0	0	0	0	0	0.418362805617497
S24052	0.000406207577150765	0.0356870279875688	0.000997024874852405	0	0	0.141985759490452	0.185142589671032	0.079645514682933	0	0.0084877510586132	0	0	0.113986544933978	0	0	0	0	0	0	0.43366157972342
S24054	0.0101570576933879	0.0237670490692872	0.00156513478827445	0	0	0.12709763909936	0.195367139805256	0.0889418775932883	0	0.00544311871671774	0	0	0.121429659597613	0	0	0	0	0	0	0.426231323636816
S24063	0.00530583435948276	0.0319591975504702	0.00507266224567115	0	0	0.136395565069307	0.178858473218342	0.0916089052970527	0	0.00823751026152705	0	0	0.111628559324906	0	0	0	0	0	0	0.430933292673241
S24065	0.008174479599759	0.0286356684446439	0.00516793350463537	0	0	0.135008374699668	0.188240164462555	0.0853650467074236	0	0.0079299148401982	0	0	0.111640654256977	0	0	0	0	0	0	0.42983776348414
S24071	0.00502528482449401	0.0328339436026953	0.00434023526541899	0	0	0.163788641799067	0.170477509369834	0.0924919706707194	0	0.00409214576958366	0	0	0.112239221649464	0	0	0	0	0	0	0.414711047048724
S24078	0.00810786955604437	0.0306186291684407	0.00344532491922195	0	0	0.124686648294836	0.194153448262098	0.0807917727730433	0	0.00825944702473298	0	0	0.115473079213841	0	0	0	0	0	0	0.434463780787742
S24080	0	0.034153130144793	0.00225738625109505	0	0	0.155839319159809	0.183646364132406	0.0699564012608503	0	0.0088636092868503	0	0	0.117979872259298	0	0	0	0	0	0	0.427303917504898
S24083	0.00181831642026041	0.0402111211472586	0.00158822357214461	0	0	0.140143083453114	0.186718467733414	0.0816773383390542	0	0.00713246082975864	0	0	0.116072741773867	0	0	0	0	0	0	0.424638246731129
S24096	0.0109456582176818	0.0247519762170152	0.00458290613647713	0	0	0.135878590401875	0.178575518325377	0.0903505216131403	0	0.0107632497190666	0	0	0.110310776814774	0	0	0	0	0	0	0.433840802554594
S24097	0.00955060012062097	0.0317625027001384	0.00168508286713289	0	0	0.143600381556781	0.171915582479415	0.0948549079377601	0	0.00673898294208189	0	0	0.112364793432674	0	0	0	0	0	0	0.427527165963396
S24098	0.00647179304641866	0.0335978115749322	0.00625863455228617	0	0	0.140635464720813	0.169199748686845	0.0991808782123962	0	0.00738207597163899	0	0	0.112106119669299	0	0	0	0	0	0	0.42516747356537
S24102	0	0.0384184988875511	0	0	0	0.147680591693233	0.179153132792489	0.0873801599678162	0	0.0042548415994874	0	0	0.117592992435009	0	0	0	0	0	0	0.425519782624414
S24105	0.0126092249825849	0.0280945883186337	0.00307048761060751	0	0	0.135016525300854	0.19257115801445	0.0843607424318756	0	0.00682979591710952	0	0	0.113580047228589	0	0	0	0	0	0	0.423867430195296
S24108	0.0124638983863008	0.0211004661247846	0.00303177181231457	0	0	0.134948022405346	0.194421822612603	0.0835122468710049	0	0.00908850653971093	0	0	0.116057978517555	0	0	0	0	0	0	0.425375286730381
S24109	0.0142021699299584	0.0255871634752458	0.00219174964916856	0	0	0.145972579554129	0.172238446946142	0.0938213814162768	0	0.00423518542501228	0	0	0.118595491005753	0	0	0	0	0	0	0.423155832598315
S24119	0.00272060898206552	0.031209816973572	0.00232424876922707	0	0	0.144929659170614	0.194650433363421	0.0918290112579385	0	0.00640863438044147	0	0	0.113125352851916	0	0	0	0	0	0	0.412802234250804
S24129	0.00998915146774694	0.023291306371766	0.00574402737147974	0	0	0.126934813940132	0.180086172309219	0.0935930893750976	0	0.00770963058530274	0	0	0.112133292164513	0	0	0	0	0	0	0.440518516414743
S2413	0.00421579037298602	0.0242313891638604	0.00525080477466504	0	0	0.151252015330773	0.191760372228158	0.0879710886235497	0	0.00486022336045787	0	0	0.111594788209324	0	0	0	0	0	0	0.418863527936226
S24131	0.00376994352967093	0.0312934378789737	0	0	0	0.122584552628646	0.201453519598917	0.0873404866108941	0	0.00839860866936303	0	0	0.118004884470194	0	0	0	0	0	0	0.427154566613341
S24133	0	0.0369898189885877	0.00334329868954515	0	0	0.152483308108612	0.184142459657814	0.0838679730075579	0	0.006798389815342	0	0	0.114144924957701	0	0	0	0	0	0	0.41822982677484
S24142	0.00031568123279376	0.0424840057925052	0.00487775320382183	0	0	0.129158281813907	0.178801561742573	0.102887500808264	0	0.00729468602473069	0	0	0.10859902850037	0	0	0	0	0	0	0.425581500881035
S24145	0.00226156448227084	0.0345738517781749	0	0	0	0.147572574245065	0.197404216335247	0.0831307141449037	0	0.00731372583438601	0	0	0.113070602435764	0	0	0	0	0	0	0.414672750744188
S24146	0.00719459578491886	0.0272627693710395	0.0044696237711915	0	0	0.130243189245401	0.178351050370106	0.0852876471891165	0	0.0127515179334464	0	0	0.115202166903967	0	0	0	0	0	0	0.439237439430813
S24148	0	0.0405490844387716	0.00529461816126319	0	0	0.137204372706326	0.191726390608851	0.0810948256109898	0	0.00731664052070546	0	0	0.113773728394242	0	0	0	0	0	0	0.423040339558851
S2415	0.0040777103945797	0.0365918685184216	0.00266517399814015	0	0	0.126142454142436	0.182097677529996	0.0848440700383066	0	0.00923337424227621	0	0	0.119035662762446	0	0	0	0	0	0	0.435312008373398
S24151	0.0122812561735835	0.0240403704394088	0.00181945400560487	0	0	0.137193994605286	0.189525032009383	0.0814033931696846	0	0.00879347785243201	0	0	0.112803488034791	0	0	0	0	0	0	0.432139533709827
S24155	0.00333172084785176	0.0332317895790799	0	0	0	0.13459898114943	0.193134526097647	0.0933748471159675	0	0.00748068590339537	0	0	0.110240000638347	0	0	0	0	0	0	0.424607448668281
S24159	0.00497995220062023	0.0295388748583244	0	0	0	0.145551034121053	0.203912106044082	0.091405050087323	0	0.0048929350140541	0	0	0.110215558272378	0	0	0	0	0	0	0.409504489402165
S24163	0.0166169187380067	0.019050957963635	0.00602796068473611	0	0	0.152674713983147	0.20241774523031	0.0636663124178578	0	0.00935727949203638	0	0	0.111580726629908	0	0	0	0	0	0	0.418607384860363
S24167	0	0.0364465913897603	0.00548169231650324	0	0	0.142619752715342	0.176189096200551	0.0836056835038221	0	0.00856687085610851	0	0	0.114516916860311	0	0	0	0	0	0	0.432573396157603
S24184	0	0.0369897635137006	0	0	0	0.152383575673066	0.194204548959713	0.0797451638330732	0	0.00583757481719537	0	0	0.112777624138888	0	0	0	0	0	0	0.418061749064364
S24190	0.00294688436199724	0.033229348381899	0.00118437629455993	0	0	0.146502079935748	0.185755134727824	0.0865561934276173	0	0.00579492163444818	0	0	0.118457306474504	0	0	0	0	0	0	0.419573754761403
S24191	0.00766513043585406	0.0244147334251335	0.00531504133350054	0	0	0.121851298018747	0.190642318710045	0.0858455773867091	0	0.0104495277447289	0	0	0.113964561182952	0	0	0	0	0	0	0.439851811762331
S24192	0.0123884047251153	0.0261408707942062	0.00777995977754723	0	0	0.14166697751971	0.169642139835544	0.0923689954139535	0	0.00769143518009798	0	0	0.106433206360526	0	0	0	0	0	0	0.4358880103933
S24202	0.0037041544003576	0.0325194648755006	0.00273311795418368	0	0	0.150773684577443	0.186617009419971	0.080287424856651	0	0.00927821829046444	0	0	0.110691530181212	0	0	0	0	0	0	0.423395395444216
S24203	0.000301248739875783	0.0375028474285279	0.000853328977483984	0	0	0.145997782295346	0.172646049921702	0.100701302801983	0	0.00481764862543602	0	0	0.116587452063555	0	0	0	0	0	0	0.42059233914609
S24204	0.0120823831510298	0.0220095419638575	0.00630685286572675	0	0	0.149184469479468	0.193829414815619	0.0764363908542498	0	0.00875277306126523	0	0	0.109006115574008	0	0	0	0	0	0	0.422392058234776
S24209	0	0.0328248474317175	0	0	0	0.144463888127251	0.196804641216006	0.0849992733765355	0	0.00444899254082623	0	0	0.118571367807213	0	0	0	0	0	0	0.417886989500451
S24212	0	0.0357904905540629	0.00254514344295796	0	0	0.132857250435488	0.185351075135755	0.0936822086527492	0	0.00936195243530908	0	0	0.112422011321618	0	0	0	0	0	0	0.42798986802206
S24215	0.00712775577518399	0.0252955624651297	0.00923233178255304	0	0	0.125982438282733	0.182783780532521	0.0931688588949757	0	0.00866853283637037	0	0	0.112789000811157	0	0	0	0	0	0	0.434951738619376
S24221	0.0104391096101076	0.0235942781402632	0.00264827040178407	0	0	0.131919258519617	0.192851933655752	0.0982355944456334	0	0.00644331714473386	0	0	0.110711357619014	0	0	0	0	0	0	0.423156880463095
S24230	0.00768349736682915	0.0300397202474425	0.00509449136072303	0	0	0.130853516350534	0.188748085847056	0.0939195955130477	0	0.00633054095110003	0	0	0.110690762023563	0	0	0	0	0	0	0.426639790339704
S24231	0.00275645609083145	0.0262665435252126	0.00594544099850013	0	0	0.147858786499516	0.175885121211325	0.0914053688947301	0	0.00722051765999059	0	0	0.114181142350154	0	0	0	0	0	0	0.42848062276974
S24232	0.00168150395620409	0.0373761357734663	0.00169192254079605	0	0	0.138463823331184	0.189873853720717	0.0881381760667973	0	0.00610129129884327	0	0	0.117113784706548	0	0	0	0	0	0	0.419559508605444
S24234	0.00289966755258096	0.0271146849965563	0.00545341798733134	0	0	0.145118569816873	0.194847387820597	0.0863885994917104	0	0.00613099367746684	0	0	0.110536565416308	0	0	0	0	0	0	0.421510113240576
S24235	0.00148548948029075	0.0363063312962472	0.00206177667561634	0	0	0.121039189106928	0.190724080700206	0.082880818545959	0	0.0118564883040321	0	0	0.115351620770133	0	0	0	0	0	0	0.438294205120588
S2424	0.00762428974439796	0.0228712005137329	0.00829588206679048	0	0	0.138905105330532	0.187924071199399	0.0683708372301583	0	0.0134168427765081	0	0	0.110821981076874	0	0	0	0	0	0	0.441769790061607
S24242	0.00951464764501074	0.0278954526197128	0.00427159222442671	0	0	0.135409331607114	0.181696699372374	0.0893605467252308	0	0.00930286902558953	0	0	0.11263747296052	0	0	0	0	0	0	0.429911387820021
S24244	0.00728026377322165	0.0287143066152395	0.000776769186339334	0	0	0.128474608579409	0.180697063337698	0.0951383991732706	0	0.0091536317984362	0	0	0.11408908027959	0	0	0	0	0	0	0.435675877256796
S24253	0.0060995201473208	0.0298626801429811	0.00320614289986744	0	0	0.13808859452156	0.187266730425095	0.0772490225556786	0	0.00822622245826024	0	0	0.117079204144355	0	0	0	0	0	0	0.432921882704881
S24262	0.0119947883721978	0.0222844325265206	0.00136079293847466	0	0	0.1542348324791	0.180239949546902	0.0895241063301779	0	0.00848305480412806	0	0	0.111355984378105	0	0	0	0	0	0	0.420522058624394
S24272	0.0141364297857632	0.0258640278149901	0.00342220102393595	0	0	0.132543905645597	0.178911150257997	0.0914262251404813	0	0.00737993185443627	0	0	0.113238276020424	0	0	0	0	0	0	0.433077852456375
S24275	0.0164956466831986	0.0172265811043436	0.00559852746422982	0	0	0.123695405295241	0.188432102787989	0.0901338954163254	0	0.0101136210038607	0	0	0.117356651506036	0	0	0	0	0	0	0.430947568738776
S24283	0	0.0339469747046648	0.00102039769963596	0	0	0.141020481295959	0.186955035749296	0.09906509228145	0	0.00616224549129294	0	0	0.111319913459403	0	0	0	0	0	0	0.420509859318298
S24284	0.00126689302762662	0.0330900604511485	0.00469645033072884	0	0	0.133846865390228	0.188372683211606	0.0832659359845754	0	0.008298525709038	0	0	0.11749679331138	0	0	0	0	0	0	0.429665792583669
S24286	0	0.0335155202681827	0.00157175294245047	0	0	0.144602218159382	0.186615460183275	0.0874704604765559	0	0.00983497207529399	0	0	0.110677473763064	0	0	0	0	0	0	0.425712142131796
S24288	0.0210584636087177	0.0198262952352395	0.00413305962541105	0	0	0.133473580871151	0.17299554678666	0.0796502061252174	0	0.00937404222843409	0	0	0.115588485732156	0	0	0	0	0	0	0.443900319787013
S24293	0	0.0318041022002659	0.0057539519332806	0	0	0.153227051512093	0.190728045424041	0.0759681263340635	0	0.00786983706231969	0	0	0.11357673679077	0	0	0	0	0	0	0.421072148743166
S24294	0	0.0310346739475755	0.00675131769118605	0	0	0.134875471154318	0.196568035341165	0.0727378266488856	0	0.00815710349875598	0	0	0.118101176032594	0	0	0	0	0	0	0.43177439568552
S24296	0.00141900431204797	0.0354853907181642	0.00627590451651093	0	0	0.147631543456487	0.175547395757537	0.0906506191834292	0	0.00787900275427711	0	0	0.111367664288741	0	0	0	0	0	0	0.423743475012805
S2430	0	0.035278373370976	0.00132415427153834	0	0	0.154791081423303	0.187369743976406	0.0838642882690673	0	0.00447183307116009	0	0	0.113488848447147	0	0	0	0	0	0	0.419411677170401
S24300	0.0146494808956904	0.0211062696191647	0.00477291633615952	0	0	0.113495378897088	0.189683832301055	0.0867440168599665	0	0.0114405935017025	0	0	0.115419616467335	0	0	0	0	0	0	0.442687895121838
S24305	0.00422863167886292	0.0292365964773927	0.00144056690260474	0	0	0.131672464933438	0.192102064567403	0.0860981553330115	0	0.0100516567131287	0	0	0.109534687080717	0	0	0	0	0	0	0.435635176313441
S24306	0.00718309832832332	0.0290270374471842	0.000988064529708916	0	0	0.148267159978137	0.179815367684249	0.0939043489317759	0	0.00498871239246528	0	0	0.116179561513315	0	0	0	0	0	0	0.419646649194841
