	Neutrophils	Lymphocyte	Monocytes	Other
S18473	0.1828	0.444	0.11	0.2632
S18474	0.1749	0.3837	0.1486	0.2929
S18479	0.1954	0.4418	0.0529	0.31
S1848	0.1486	0.3983	0.1766	0.2766
S1849	0.2674	0.2978	0.1218	0.3128
S18496	0.1486	0.5025	0.0948	0.2539
S185	0.1986	0.3786	0.1078	0.3149
S18500	0.1555	0.4555	0.0914	0.2974
S18504	0.2074	0.3771	0.1157	0.2999
S18511	0.1378	0.4213	0.1688	0.2721
S18514	0.185	0.3994	0.0759	0.3398
S18518	0.1558	0.4191	0.1469	0.2782
S18528	0.2662	0.3151	0.1273	0.2914
S18529	0.141	0.4576	0.0957	0.3058
S18534	0.1729	0.4509	0.0762	0.3
S1854	0.1878	0.3627	0.0811	0.3685
S18543	0.2286	0.368	0.1	0.3032
S18563	0.1148	0.518	0.1014	0.2658
S18564	0.1599	0.3927	0.1601	0.2874
S1857	0.1974	0.3325	0.1678	0.3023
S18570	0.1726	0.4474	0.1013	0.2788
S18578	0.1459	0.4617	0.1281	0.2641
S18579	0.1656	0.4273	0.1135	0.2937
S1858	0.176	0.4368	0.1179	0.2694
S18580	0.1654	0.4741	0.1001	0.2605
S18583	0.1122	0.463	0.1393	0.2854
S1859	0.1547	0.4585	0.0955	0.2913
S18591	0.1499	0.4152	0.1057	0.3292
S18594	0.2012	0.3472	0.1067	0.3447
S18595	0.1165	0.5112	0.0808	0.2914
S18606	0.1633	0.4397	0.0992	0.2979
S18619	0.1865	0.4015	0.1307	0.2814
S18620	0.1609	0.4796	0.0939	0.2654
S18621	0.155	0.4317	0.098	0.3152
S18626	0.176	0.3751	0.094	0.3548
S18628	0.136	0.4985	0.0927	0.2727
S18629	0.1669	0.3851	0.1126	0.3354
S1863	0.2723	0.3074	0.1218	0.2983
S18630	0.1595	0.4177	0.1261	0.2966
S18637	0.1827	0.4267	0.1003	0.2901
S18640	0.1815	0.3972	0.1384	0.2828
S18645	0.118	0.4328	0.1501	0.299
S18647	0.1281	0.4661	0.1511	0.2545
S18652	0.1738	0.4306	0.115	0.2808
S18658	0.1455	0.4939	0.1011	0.2594
S18663	0.1752	0.4162	0.071	0.3376
S18669	0.1959	0.4262	0.1171	0.2609
S18672	0.1994	0.3689	0.1234	0.3082
S18677	0.1805	0.3901	0.141	0.2885
S18679	0.2294	0.3954	0.1241	0.2511
S1868	0.1899	0.3938	0.1038	0.3124
S18680	0.1839	0.4205	0.0894	0.3062
S18685	0.2098	0.4143	0.1092	0.2667
S18687	0.1342	0.4662	0.1495	0.2504
S18693	0.1621	0.4207	0.0792	0.3379
S18694	0.1615	0.4323	0.1242	0.2821
S18699	0.1931	0.3908	0.1084	0.3078
S187	0.1633	0.4054	0.131	0.3005
S18701	0.2502	0.3702	0.1142	0.2654
S18702	0.1842	0.3891	0.0816	0.3449
S18703	0.1789	0.3557	0.1354	0.3301
S18717	0.1796	0.3896	0.1213	0.3095
S18718	0.1893	0.4103	0.1114	0.2891
S18719	0.1742	0.3851	0.1495	0.2911
S18725	0.2585	0.355	0.0984	0.2881
S18730	0.2122	0.3956	0.0968	0.2955
S18732	0.1806	0.3617	0.1641	0.2937
S18740	0.1526	0.4447	0.1249	0.2779
S18741	0.1742	0.3939	0.1265	0.3052
S18746	0.1825	0.3937	0.0863	0.3375
S18749	0.1692	0.3973	0.111	0.3226
S18751	0.2228	0.3399	0.1059	0.3313
S18757	0.1828	0.4414	0.126	0.25
S18758	0.1743	0.3979	0.1388	0.2892
S1876	0.1782	0.4306	0.0332	0.3581
S18761	0.1751	0.3788	0.1176	0.3284
S18763	0.1033	0.4997	0.1415	0.2555
S18767	0.2123	0.353	0.1317	0.3031
S18771	0.1542	0.4564	0.1018	0.2877
S18786	0.2145	0.3754	0.1049	0.3051
S18792	0.1688	0.4341	0.102	0.295
S18801	0.1882	0.3309	0.1677	0.3132
S18806	0.1855	0.3777	0.0721	0.3647
S18815	0.1635	0.4796	0.075	0.282
S18825	0.2116	0.3968	0.0904	0.3012
S18826	0.1946	0.4106	0.0672	0.3277
S18827	0.1732	0.3875	0.1226	0.3168
S18832	0.1914	0.4048	0.0942	0.3096
S18842	0.1354	0.4098	0.0864	0.3683
S18851	0.187	0.3568	0.1515	0.3046
S18856	0.1156	0.5183	0.1217	0.2444
S1887	0.1784	0.4313	0.0897	0.3007
S18879	0.2219	0.3787	0.1146	0.2848
S18881	0.2476	0.3254	0.0835	0.3435
S18882	0.2957	0.2604	0.0938	0.35
S18888	0.1795	0.3771	0.1451	0.2982
S18889	0.1804	0.374	0.1588	0.287
S18895	0.1219	0.5075	0.0939	0.2767
S18896	0.1645	0.4051	0.076	0.3544
S18897	0.1947	0.4208	0.0667	0.318
S18905	0.2096	0.3677	0.1422	0.2805
S18906	0.1792	0.3945	0.1247	0.3016
S18907	0.1654	0.3786	0.1483	0.3077
S1891	0.1681	0.4127	0.0986	0.3206
S18911	0.1507	0.4064	0.1857	0.2571
S18914	0.1375	0.4183	0.1396	0.3047
S18920	0.1897	0.411	0.1379	0.2617
S18921	0.1858	0.3994	0.1147	0.3
S18934	0.1657	0.409	0.0922	0.3331
S18936	0.2195	0.3691	0.0579	0.3536
S18939	0.1606	0.4136	0.121	0.305
S18941	0.1342	0.4407	0.0668	0.3581
S18943	0.2199	0.3902	0.091	0.2988
S18954	0.1724	0.4395	0.0992	0.2889
S18957	0.1023	0.4715	0.1465	0.2797
S18960	0.1674	0.43	0.1004	0.3024
S18967	0.2323	0.3343	0.0926	0.3407
S18969	0.1534	0.4369	0.0957	0.3139
S18972	0.2175	0.3685	0.1191	0.2951
S18979	0.2184	0.3835	0.115	0.2831
S18980	0.1944	0.3576	0.1418	0.3065
S18985	0.1518	0.4302	0.134	0.284
S18986	0.1816	0.4119	0.1514	0.255
S18987	0.1464	0.4291	0.1591	0.2654
S1899	0.1987	0.4011	0.1073	0.2929
S18990	0.1612	0.3982	0.1317	0.3088
S190	0.1745	0.3776	0.1242	0.3238
S1900	0.206	0.3658	0.12	0.3084
S19002	0.1742	0.4042	0.1321	0.2895
S19020	0.1946	0.4237	0.0871	0.2945
S19021	0.1878	0.3861	0.0991	0.3271
S19037	0.2117	0.3497	0.1399	0.2985
S19042	0.1673	0.4242	0.099	0.3095
S19044	0.1762	0.4438	0.0705	0.3094
S19060	0.1716	0.443	0.1153	0.2701
S19061	0.1886	0.374	0.1083	0.3292
S19063	0.2014	0.3689	0.1331	0.2966
S1907	0.1789	0.4512	0.0965	0.2734
S19076	0.1747	0.4008	0.1101	0.3143
S19078	0.1728	0.393	0.1484	0.2857
S19084	0.1754	0.4025	0.1547	0.2673
S19086	0.1438	0.438	0.1264	0.2919
S19091	0.155	0.4746	0.0776	0.2927
S19098	0.1631	0.4488	0.128	0.26
S19099	0.1587	0.3954	0.1333	0.3129
S19104	0.203	0.397	0.1151	0.2849
S19107	0.1269	0.4636	0.1326	0.277
S19113	0.2261	0.3024	0.1722	0.2992
S19122	0.1832	0.3733	0.1299	0.3135
S19126	0.1167	0.4601	0.1424	0.2807
S19135	0.1399	0.4884	0.1009	0.2708
S19136	0.1458	0.4413	0.0681	0.3448
S19138	0.1057	0.4273	0.1538	0.3131
S19141	0.2041	0.4226	0.0807	0.2924
S19142	0.1568	0.3575	0.1819	0.3039
S19145	0.1463	0.4064	0.1491	0.2983
S1915	0.1323	0.5085	0.0732	0.2858
S19166	0.161	0.4469	0.1009	0.2911
S19169	0.1175	0.4894	0.1071	0.286
S19183	0.1832	0.4142	0.0786	0.324
S19184	0.1964	0.3455	0.1708	0.2873
S19188	0.1892	0.4054	0.1197	0.2856
S1919	0.1709	0.4179	0.1064	0.3047
S19195	0.1589	0.4328	0.1079	0.3007
S19211	0.1677	0.3976	0.1404	0.2941
S19220	0.223	0.3278	0.1458	0.3036
S19221	0.2057	0.3897	0.1333	0.2713
S19226	0.1746	0.3948	0.1137	0.3168
S1923	0.1578	0.4615	0.1101	0.2706
S19234	0.1868	0.4047	0.0781	0.3306
S19235	0.1875	0.3752	0.105	0.3323
S19244	0.2226	0.3997	0.0819	0.2957
S19247	0.1861	0.4053	0.0822	0.3267
S19249	0.2046	0.3824	0.1061	0.3069
S1925	0.2305	0.3096	0.1761	0.284
S19250	0.1897	0.4789	0.0889	0.2425
S19268	0.2031	0.4514	0.057	0.2884
S19272	0.1754	0.3981	0.1352	0.2914
S19278	0.1868	0.3845	0.1235	0.3052
S19279	0.1404	0.4793	0.1038	0.2765
S1928	0.1642	0.4486	0.1075	0.2797
S19280	0.1805	0.4054	0.1004	0.3138
S19283	0.1518	0.4348	0.1211	0.2922
S19285	0.1667	0.4196	0.0778	0.3358
S19295	0.1635	0.3731	0.1994	0.2641
S19302	0.1982	0.3745	0.144	0.2833
S19305	0.1931	0.3793	0.0945	0.333
S19308	0.215	0.3531	0.107	0.3249
S19315	0.1795	0.4422	0.1109	0.2673
S19318	0.1861	0.3667	0.1472	0.3
S19321	0.1128	0.4445	0.16	0.2827
S19325	0.1732	0.3776	0.1646	0.2846
S19329	0.1011	0.5275	0.0915	0.2801
S19339	0.1597	0.4381	0.1145	0.2878
S1935	0.153	0.4432	0.1189	0.285
S19351	0.2458	0.3027	0.147	0.3045
S19358	0.2834	0.2694	0.1043	0.3429
S19359	0.143	0.4524	0.1244	0.28
S19360	0.1387	0.4231	0.0535	0.3847
S1937	0.1845	0.3639	0.1694	0.2825
S19370	0.1367	0.4549	0.0821	0.3264
S19372	0.1833	0.4122	0.1204	0.284
S19374	0.1594	0.4441	0.1115	0.285
S19376	0.2414	0.349	0.0963	0.3133
S19378	0.1794	0.3677	0.1544	0.2984
S1938	0.236	0.3277	0.0742	0.3621
S19385	0.1649	0.4037	0.1325	0.2989
S19387	0.1785	0.4112	0.1116	0.2987
S19391	0.2035	0.4152	0.1048	0.2765
S19392	0.1843	0.4101	0.1067	0.299
S19393	0.1335	0.4859	0.1088	0.2719
S19403	0.1857	0.4205	0.1128	0.281
S19407	0.2653	0.3055	0.1075	0.3215
S19415	0.183	0.4074	0.1338	0.2759
S19431	0.1474	0.46	0.0885	0.3039
S19435	0.205	0.3978	0.0687	0.3284
S19443	0.1454	0.4647	0.1016	0.2883
S19446	0.2501	0.3564	0.1085	0.2849
S19452	0.15	0.4664	0.088	0.2956
S19453	0.1664	0.4134	0.109	0.3111
S19455	0.2198	0.3411	0.1581	0.2811
S1946	0.2318	0.3483	0.1299	0.2899
S19476	0.1634	0.3543	0.1106	0.3718
S19477	0.1655	0.4354	0.1062	0.2929
S19481	0.2066	0.3755	0.0934	0.3246
S19485	0.2326	0.3714	0.1108	0.2851
S19486	0.1974	0.3781	0.0788	0.3457
S19487	0.1576	0.3917	0.1326	0.318
S19495	0.122	0.4859	0.0772	0.3148
S19510	0.1954	0.3857	0.1172	0.3017
S19512	0.1998	0.3784	0.1169	0.3049
S19514	0.223	0.3883	0.1041	0.2847
S19516	0.1445	0.4591	0.1473	0.2489
S19517	0.1816	0.3942	0.151	0.2733
S1953	0.1747	0.4099	0.0658	0.3495
S19535	0.1601	0.4431	0.1069	0.29
S19538	0.1863	0.4121	0.0872	0.3143
S1954	0.2245	0.3655	0.1208	0.2893
S19545	0.1456	0.4311	0.1119	0.3113
S19549	0.1207	0.5256	0.0691	0.2845
S19553	0.1003	0.4937	0.1223	0.2836
S19558	0.1595	0.3437	0.2062	0.2904
S1956	0.1407	0.3967	0.1485	0.3144
S19567	0.1539	0.4078	0.1118	0.3264
S19569	0.1651	0.4045	0.1115	0.3189
S19577	0.1284	0.4494	0.0718	0.3504
S19586	0.1444	0.4475	0.1182	0.2898
S19587	0.1878	0.4023	0.084	0.326
S19592	0.1989	0.3869	0.1064	0.3078
S19593	0.1768	0.4024	0.1295	0.2912
S19596	0.1372	0.4579	0.1066	0.2982
S19600	0.2773	0.2629	0.1167	0.3431
S19610	0.282	0.2802	0.1459	0.2919
S19612	0.1785	0.4087	0.0881	0.3247
S19613	0.1718	0.3909	0.1637	0.2734
S19614	0.1368	0.4336	0.1446	0.2849
S19615	0.169	0.4464	0.0977	0.2871
S19618	0.2258	0.3611	0.1308	0.2821
S19621	0.1661	0.4151	0.092	0.3269
S19627	0.1984	0.409	0.0827	0.3098
S19628	0.1373	0.4599	0.0894	0.3134
S19633	0.1214	0.4039	0.1331	0.3418
S19635	0.1874	0.4015	0.1453	0.2658
S19640	0.1909	0.3994	0.1064	0.3034
S19641	0.1352	0.483	0.0908	0.2912
S19648	0.222	0.3632	0.1322	0.2826
S19659	0.1187	0.4956	0.1184	0.2672
S19660	0.1705	0.3998	0.1166	0.3132
S19664	0.1926	0.4078	0.1017	0.298
S19676	0.1872	0.3845	0.1591	0.2691
S19677	0.1877	0.4216	0.0928	0.2978
S19678	0.1255	0.4127	0.0974	0.3644
S1968	0.1816	0.3812	0.1296	0.3076
S19682	0.1772	0.3942	0.1436	0.2852
S19688	0.1742	0.3896	0.1151	0.3211
S19689	0.2006	0.4055	0.119	0.2749
S19697	0.184	0.3997	0.1162	0.3002
S19702	0.2027	0.4194	0.1072	0.2707
S19711	0.1845	0.3544	0.1961	0.2652
S19729	0.1993	0.3496	0.0836	0.3677
S19730	0.1606	0.4077	0.09	0.3414
S19737	0.0721	0.537	0.1212	0.2698
S19739	0.1699	0.4006	0.1433	0.2861
S19744	0.1326	0.4792	0.097	0.2912
S19746	0.1188	0.4413	0.1301	0.3099
S19747	0.199	0.387	0.12	0.2942
S19758	0.1983	0.3816	0.1421	0.2781
S19759	0.1942	0.3957	0.1236	0.2864
S1977	0.1821	0.3848	0.0584	0.3746
S19778	0.2293	0.3443	0.1364	0.2899
S19779	0.1668	0.4048	0.1275	0.3011
S19780	0.1767	0.4481	0.0873	0.2881
S19781	0.1826	0.4242	0.0946	0.2987
S19784	0.1662	0.4572	0.1062	0.2704
S19785	0.1622	0.434	0.1181	0.2857
S19789	0.1588	0.4495	0.1104	0.2812
S19797	0.148	0.4167	0.1196	0.3155
S19799	0.1652	0.4414	0.0818	0.3116
S19800	0.136	0.4401	0.1144	0.3095
S19802	0.1487	0.4628	0.1319	0.2566
S19808	0.1972	0.3906	0.0803	0.3318
S1981	0.1476	0.455	0.1059	0.2912
S19813	0.2339	0.3936	0.1116	0.2608
S19814	0.1965	0.3744	0.1275	0.3017
S19815	0.2476	0.3093	0.1322	0.3109
S19827	0.1309	0.4535	0.1359	0.2798
S19828	0.1739	0.3826	0.1639	0.2796
S19832	0.169	0.4326	0.1377	0.2608
S19837	0.2059	0.4164	0.0997	0.2779
S19840	0.2084	0.3548	0.1425	0.2944
S19847	0.1466	0.4498	0.1212	0.2824
S19853	0.1687	0.3724	0.1325	0.3263
S19858	0.1294	0.4978	0.1079	0.2651
S19861	0.1391	0.4667	0.1211	0.2732
S19862	0.0955	0.5382	0.1167	0.2495
S19863	0.157	0.4191	0.1239	0.2999
S19864	0.2224	0.3452	0.1097	0.3228
S19868	0.1509	0.419	0.1185	0.3116
S19869	0.1822	0.3504	0.1764	0.2911
S19876	0.1152	0.455	0.1527	0.2772
S19886	0.1551	0.3944	0.1639	0.2867
S19887	0.1942	0.3802	0.1153	0.3103
S19899	0.1307	0.3622	0.198	0.3091
S19901	0.1576	0.3751	0.1727	0.2947
S19902	0.115	0.4383	0.1394	0.3074
S19907	0.2179	0.3901	0.1225	0.2696
S19910	0.2158	0.3405	0.111	0.3327
S19913	0.1724	0.4073	0.1355	0.2848
S19914	0.1667	0.4473	0.0835	0.3026
S1992	0.1422	0.4437	0.1534	0.2609
S19933	0.1645	0.4214	0.1308	0.2833
S19937	0.1729	0.4149	0.1063	0.3059
S19940	0.1503	0.4523	0.1232	0.2744
S19946	0.1559	0.3802	0.1753	0.2885
S19950	0.1306	0.4716	0.0843	0.3136
S19953	0.162	0.4254	0.1087	0.3038
S19958	0.1659	0.4213	0.1351	0.2778
S19959	0.1323	0.5022	0.1054	0.2601
S19965	0.1831	0.3768	0.1523	0.2878
S19975	0.1492	0.4467	0.1254	0.2786
S1998	0.1269	0.4953	0.1144	0.2636
S19986	0.1521	0.4461	0.1121	0.2895
S2000	0.1891	0.378	0.1304	0.3026
S20006	0.1618	0.3876	0.1182	0.3325
S20016	0.1808	0.4397	0.0782	0.3014
S20023	0.1518	0.4339	0.1302	0.2841
S20026	0.1918	0.4122	0.1257	0.2706
S20033	0.2687	0.348	0.0869	0.2964
S2004	0.1905	0.3941	0.1156	0.2996
S20054	0.2892	0.328	0.1152	0.2676
S20063	0.224	0.342	0.159	0.2749
S20071	0.1463	0.4612	0.0675	0.325
S20072	0.1737	0.4335	0.0953	0.2972
S20079	0.1235	0.4961	0.082	0.2984
S2008	0.1832	0.409	0.094	0.3139
S20088	0.1536	0.4179	0.0743	0.3543
S20093	0.1864	0.4215	0.0997	0.2923
S20095	0.1407	0.4686	0.105	0.2858
S20099	0.1982	0.391	0.1092	0.3016
S201	0.1829	0.4039	0.0941	0.319
S20102	0.1935	0.4289	0.0703	0.3073
S20104	0.1622	0.4249	0.0747	0.3383
S20105	0.1854	0.4143	0.1271	0.2731
S20108	0.1361	0.4612	0.1304	0.2723
S20115	0.1965	0.4244	0.0736	0.3054
S20117	0.2391	0.3042	0.1817	0.2749
S20129	0.1638	0.3021	0.1868	0.3472
S20132	0.1556	0.4192	0.0833	0.342
S20135	0.188	0.4101	0.107	0.2949
S20138	0.2081	0.3734	0.0903	0.328
S20151	0.1836	0.4069	0.1152	0.2946
S20152	0.2029	0.3937	0.1232	0.28
S20156	0.1862	0.3732	0.1305	0.3104
S2016	0.1896	0.4252	0.1398	0.2456
S20160	0.1162	0.417	0.1804	0.2862
S20166	0.1829	0.3781	0.1078	0.3312
S20168	0.2712	0.2994	0.1478	0.2817
S20171	0.1719	0.3948	0.1185	0.3148
S20175	0.1651	0.4242	0.1463	0.2645
S20179	0.1579	0.4636	0.098	0.2806
S2018	0.183	0.4185	0.1198	0.2785
S20186	0.1652	0.3909	0.0864	0.3576
S20189	0.1055	0.5251	0.1319	0.2376
S20192	0.1539	0.46	0.1026	0.2836
S20193	0.1521	0.4372	0.1	0.3107
S20195	0.1192	0.4533	0.1022	0.3252
S20197	0.2091	0.4202	0.0751	0.2958
S2020	0.1929	0.3725	0.1247	0.3096
S20206	0.1693	0.4612	0.0875	0.2819
S20211	0.1598	0.4138	0.0932	0.3332
S20217	0.2301	0.3749	0.0545	0.3404
S2022	0.1582	0.3999	0.1231	0.3188
S20220	0.2176	0.3385	0.1454	0.2985
S20221	0.2111	0.3947	0.0682	0.326
S20229	0.0916	0.4893	0.1283	0.2908
S20236	0.2694	0.315	0.1058	0.31
S20238	0.2039	0.4375	0.0988	0.2597
S20246	0.1737	0.421	0.0866	0.3186
S2025	0.165	0.3969	0.1482	0.2898
S20252	0.2264	0.3575	0.1128	0.3034
S20255	0.1385	0.4597	0.1083	0.2933
S20260	0.1072	0.5205	0.1085	0.2639
S20262	0.1601	0.4186	0.1049	0.3166
S20270	0.1655	0.4382	0.0571	0.3391
S20277	0.2318	0.3582	0.1235	0.2867
S20294	0.1699	0.4239	0.1046	0.3016
S20296	0.1492	0.4556	0.0683	0.3269
S20300	0.1643	0.4306	0.0621	0.3431
S20306	0.1029	0.4752	0.1254	0.2964
S20307	0.1597	0.4294	0.1079	0.3029
S20309	0.1257	0.4635	0.0791	0.332
S20311	0.1422	0.4541	0.0748	0.3289
S20319	0.2227	0.3833	0.0715	0.3227
S20321	0.1634	0.4279	0.0807	0.3281
S20322	0.2254	0.3405	0.0924	0.3417
S20327	0.1702	0.4552	0.0809	0.2937
S20329	0.1572	0.4397	0.1114	0.2916
S20340	0.1526	0.4224	0.1106	0.3144
S20341	0.1376	0.4925	0.114	0.256
S20349	0.147	0.4587	0.076	0.3182
S20363	0.0689	0.5641	0.0458	0.3212
S20368	0.1692	0.441	0.0968	0.293
S20369	0.196	0.3744	0.1273	0.3025
S20374	0.158	0.4566	0.0988	0.2867
S2038	0.1292	0.4622	0.1474	0.2614
S20380	0.1863	0.4476	0.0909	0.2752
S20384	0.1923	0.3901	0.106	0.3117
S20389	0.2067	0.3891	0.1194	0.2849
S20393	0.1899	0.4168	0.0808	0.3124
S2040	0.1109	0.3221	0.2779	0.2892
S20406	0.1784	0.371	0.1284	0.322
S20411	0.1807	0.3986	0.1075	0.3131
S20413	0.2148	0.3828	0.1194	0.283
S20414	0.2109	0.352	0.0918	0.3453
S20420	0.1663	0.3895	0.1571	0.2871
S20427	0.1866	0.4477	0.0732	0.2924
S20430	0.1778	0.4643	0.1126	0.2455
S20432	0.186	0.3689	0.1496	0.2955
S20434	0.1357	0.4592	0.098	0.3073
S20438	0.1319	0.4612	0.1241	0.2827
S20441	0.2232	0.4021	0.0886	0.2861
S20442	0.156	0.4533	0.1069	0.2836
S20446	0.1942	0.4063	0.1191	0.2803
S20451	0.1483	0.4046	0.1555	0.2916
S20457	0.1613	0.4649	0.0661	0.3076
S20464	0.164	0.3846	0.1679	0.2834
S20469	0.1965	0.4131	0.0917	0.2986
S20472	0.144	0.4218	0.1068	0.3273
S20473	0.1822	0.3802	0.0765	0.3611
S20475	0.2035	0.4225	0.1049	0.2693
S20480	0.1315	0.4655	0.1197	0.2834
S20481	0.1246	0.4824	0.1077	0.2852
S20484	0.164	0.4239	0.0868	0.3255
S20486	0.1747	0.4678	0.0927	0.2646
S20491	0.1567	0.4397	0.1085	0.2952
S20492	0.1801	0.4074	0.0988	0.3136
S20495	0.133	0.4695	0.1184	0.2791
S20499	0.1772	0.4159	0.1288	0.2782
S205	0.1834	0.387	0.1124	0.3171
S20500	0.2429	0.3337	0.1208	0.3026
S20501	0.1494	0.4428	0.0758	0.3321
S20505	0.1716	0.4091	0.1053	0.314
S20508	0.1229	0.4634	0.1616	0.252
S20517	0.1535	0.4401	0.1267	0.2799
S2052	0.169	0.4209	0.1059	0.3041
S20527	0.1994	0.3873	0.0737	0.3395
S20530	0.1657	0.3817	0.1594	0.2932
S20540	0.0786	0.5383	0.111	0.2721
S20542	0.186	0.3706	0.1515	0.2919
S20543	0.1828	0.4004	0.1172	0.2995
S20555	0.1661	0.4291	0.1288	0.276
S20556	0.129	0.5057	0.1062	0.2592
S2056	0.1518	0.4536	0.1532	0.2413
S20563	0.1581	0.4113	0.1142	0.3164
S2057	0.1982	0.3801	0.1048	0.3171
S20576	0.1715	0.4021	0.0764	0.3501
S20581	0.1933	0.4013	0.1	0.3053
S20598	0.0933	0.4939	0.1627	0.2502
S2060	0.1466	0.5052	0.085	0.2631
S20601	0.1922	0.3883	0.131	0.2884
S20602	0.1546	0.3869	0.0944	0.364
S20603	0.1337	0.4296	0.1642	0.2723
S20607	0.1733	0.4349	0.0798	0.3118
S20608	0.2139	0.3568	0.1571	0.2722
S20609	0.2067	0.3833	0.1033	0.3067
S20610	0.1809	0.4194	0.1334	0.2663
S20617	0.229	0.3482	0.0649	0.3579
S20621	0.1415	0.4456	0.1341	0.2789
S20624	0.1635	0.3646	0.157	0.315
S20629	0.1	0.4846	0.0765	0.339
S20630	0.2713	0.2907	0.0734	0.3646
S20644	0.203	0.4074	0.1238	0.266
S20664	0.1875	0.4528	0.0925	0.2671
S20676	0.1544	0.3611	0.094	0.3905
S20678	0.1194	0.4776	0.1266	0.2763
S20687	0.1948	0.3933	0.1255	0.2867
S20688	0.2015	0.4392	0.0792	0.2801
S20696	0.211	0.3739	0.1022	0.3126
S20702	0.2176	0.3834	0.1397	0.2594
S20706	0.1849	0.4128	0.1114	0.2909
S20714	0.21	0.3901	0.0878	0.312
S20719	0.1639	0.4214	0.1004	0.3146
S20730	0.1465	0.4599	0.1096	0.2842
S20739	0.0869	0.4791	0.1665	0.2674
S20742	0.1885	0.3565	0.111	0.344
S20748	0.1533	0.4139	0.1535	0.2792
S20752	0.1463	0.4479	0.1285	0.2772
S20759	0.0948	0.505	0.1494	0.2508
S20764	0.1707	0.3802	0.1253	0.324
S20769	0.2046	0.3544	0.0765	0.3647
S20774	0.0997	0.4996	0.1264	0.2743
S20782	0.2435	0.3279	0.1065	0.3223
S20783	0.2448	0.2963	0.1508	0.308
S20786	0.1629	0.4062	0.1542	0.2768
S20796	0.1758	0.38	0.124	0.3201
S208	0.2084	0.3844	0.0958	0.3112
S20809	0.1768	0.4138	0.1315	0.278
S2081	0.1746	0.4104	0.1215	0.2936
S20816	0.2337	0.3354	0.0782	0.3526
S20820	0.1453	0.3591	0.1999	0.2954
S20827	0.192	0.3996	0.0795	0.3291
S2083	0.092	0.4445	0.1055	0.3581
S20835	0.2168	0.3296	0.1703	0.2834
S20838	0.0968	0.5293	0.1239	0.2499
S20853	0.1687	0.3772	0.172	0.2823
S20855	0.1819	0.4015	0.0771	0.3395
S20856	0.1401	0.4372	0.0615	0.3613
S20858	0.1742	0.383	0.1013	0.3416
S20866	0.2478	0.3687	0.0751	0.3083
S20870	0.1102	0.4884	0.1295	0.2717
S20873	0.1692	0.4462	0.0688	0.3157
S20875	0.1904	0.3977	0.1191	0.2927
S20887	0.1836	0.4102	0.113	0.2932
S20889	0.1981	0.3136	0.1711	0.3171
S20899	0.1372	0.4627	0.0873	0.3129
S20909	0.1887	0.4161	0.1143	0.2808
S20913	0.1551	0.4041	0.1382	0.3024
S20917	0.1193	0.5185	0.0342	0.328
S20925	0.2142	0.3273	0.1426	0.3159
S20931	0.1735	0.4181	0.1361	0.2722
S20936	0.1852	0.3776	0.1232	0.314
S20940	0.1848	0.3854	0.1186	0.311
S20943	0.1593	0.3684	0.1563	0.3159
S20954	0.2004	0.3781	0.1206	0.301
S20956	0.2216	0.3796	0.1258	0.2728
S2096	0.2199	0.3844	0.1007	0.295
S20972	0.2096	0.4046	0.0814	0.3043
S20979	0.1834	0.3962	0.1034	0.3169
S2098	0.1776	0.4419	0.115	0.2655
S20980	0.126	0.4961	0.0976	0.2804
S20986	0.1811	0.4179	0.0945	0.3064
S20989	0.2454	0.3535	0.1184	0.2827
S20997	0.1553	0.4165	0.1514	0.2766
S21000	0.1552	0.422	0.1434	0.2794
S21005	0.1932	0.3828	0.0787	0.3452
S21007	0.155	0.3815	0.1616	0.3018
S21009	0.1796	0.4298	0.0604	0.3302
S21015	0.1383	0.4671	0.0786	0.316
S21034	0.1745	0.4223	0.11	0.2931
S21037	0.163	0.4539	0.1032	0.2799
S21048	0.1974	0.4052	0.0928	0.3047
S21058	0.1306	0.4491	0.1589	0.2612
S21060	0.1796	0.3769	0.1535	0.2899
S21064	0.2129	0.3034	0.1746	0.309
S21068	0.1854	0.3937	0.0828	0.338
S21071	0.2012	0.3559	0.1518	0.2911
S21076	0.1525	0.4266	0.1282	0.2926
S21079	0.2096	0.3893	0.1291	0.2718
S21084	0.1583	0.4565	0.1068	0.2782
S21089	0.1802	0.4307	0.097	0.2921
S21090	0.1521	0.4574	0.0873	0.3034
S21094	0.2236	0.2813	0.1326	0.3624
S21101	0.2008	0.3718	0.1427	0.2847
S21107	0.124	0.5189	0.0355	0.3217
S21110	0.1118	0.4517	0.1592	0.2773
S21111	0.1488	0.3968	0.1402	0.3141
S21123	0.1449	0.4244	0.1617	0.269
S21128	0.2222	0.3159	0.1623	0.2995
S21129	0.1702	0.3907	0.0724	0.3667
S21130	0.149	0.47	0.1011	0.2799
S21132	0.1613	0.3802	0.1576	0.3009
S21134	0.1435	0.4328	0.146	0.2777
S21139	0.2284	0.3418	0.1498	0.2802
S21141	0.1524	0.4393	0.1208	0.2874
S21151	0.1687	0.4461	0.1291	0.256
S21156	0.1711	0.4043	0.1314	0.2933
S2116	0.1564	0.4347	0.1259	0.2829
S21160	0.1131	0.5067	0.1137	0.2664
S21165	0.1761	0.4356	0.0779	0.3103
S21166	0.1601	0.4691	0.0919	0.2789
S21177	0.1581	0.4381	0.1254	0.2783
S21179	0.1715	0.3777	0.1598	0.2909
