B.cells.naive	B.cells.memory	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated
S10624	0.0606242313714601	0.129133759445366	0.0849725038047176	0.237475324631105	0.0321954434738484	0.0267756881318181	0.0535611276954559	0.00837968353376592	0.0879673928929947	0.22930131016956	0.0496135348499085
S10632	0.0603269840784834	0.125114553807662	0.080026682917935	0.246745006755011	0.0332741366067648	0.0253570685226306	0.0534906355864385	0.00790647759416955	0.0875185339131871	0.23097326572043	0.049266654497289
S10634	0.0626180231508262	0.126631249584826	0.0851634434922272	0.24387857864874	0.031783052330786	0.0253253668559659	0.0520340158248005	0.00774971797053042	0.0861746138655101	0.229530558741297	0.0491113795344907
S10638	0.0632995515857964	0.126047697015437	0.0872683916715017	0.231812864402023	0.0321120223854498	0.0295098319019279	0.0556317277241499	0.00862476049104263	0.0905023657859009	0.224073026787151	0.0511177602496188
S10644	0.0576626207692431	0.12977911268818	0.083583723862907	0.254782207913088	0.033113292503479	0.0271644078611413	0.0512628759942562	0.00787776905831218	0.0859209051483666	0.22063819363848	0.0482148905625459
S10649	0.0567858565229776	0.128214483656077	0.0847528635034159	0.242702101933134	0.0319683684335963	0.0261033266366783	0.051999659300519	0.0080833725106027	0.0862395237897954	0.234214286985766	0.0489361567274376
S10652	0.0611052344897361	0.12916125044533	0.0810007772877607	0.237725897695696	0.0339433349371928	0.0280657556875989	0.0556066830599175	0.00787681113501776	0.0862969907946233	0.229617137185153	0.0496001272819736
S10654	0.0583211863358109	0.138076876281227	0.0828605116822299	0.256678557873935	0.032270308203438	0.0249325819899533	0.0502125857158272	0.00773348311501213	0.0877538828877348	0.213076365131618	0.0480836607832133
S10655	0.056479717115169	0.123782701052004	0.0854281734752292	0.247713853187784	0.0333613905692828	0.0274347045874228	0.0519815814384662	0.00782918800779216	0.0869603923224127	0.231096434777401	0.0479318634670359
S10656	0.0573981324263585	0.131829270679337	0.0822504827863657	0.253282461867282	0.0323906619706888	0.0269928246507722	0.0511845633105842	0.00758754335881688	0.085758888026138	0.224377135843081	0.0469480350805756
S10657	0.063412122886823	0.128699395883722	0.0807166498595644	0.236833548705325	0.0353546573739188	0.0278948984357019	0.0554719055302228	0.00830282116841679	0.0887809997054499	0.224832007341571	0.049700993109284
S10658	0.0599757618228116	0.13165470627865	0.084013259646411	0.250153404305202	0.0319158625713129	0.0262944433824142	0.0506905406956079	0.00747576952468734	0.0844115348758616	0.226778081332373	0.046636635564669
S10660	0.0587346441646028	0.1305679626996	0.082627809046141	0.251059316169414	0.0344841548773861	0.0297494499566714	0.0534704673406718	0.00821433168687025	0.0869989081246117	0.214332368163783	0.0497605877702482
S10661	0.0613016733331142	0.128270981232411	0.0867690776647615	0.249078850067336	0.0328408534487061	0.0269223713527921	0.0531925046151822	0.00789666752786917	0.0859890051959448	0.21991757320255	0.0478204423593328
S10676	0.061965607624552	0.123099684890841	0.0781251157741588	0.245690520158621	0.0326030215814145	0.0253417376866557	0.0527288529799094	0.00857505879434724	0.0901965185584509	0.232620854753588	0.0490530271974623
S1068	0.0615747154187922	0.12975882667075	0.0861009355166253	0.249905751400332	0.032379907778961	0.0272755166587061	0.0519509356810504	0.00784656421104263	0.0858340979036086	0.219007265205298	0.0483654835548338
S10681	0.0607359722145944	0.125107155862042	0.0821336907325626	0.241693953780561	0.0324852924720606	0.0268592672113398	0.0550354875951178	0.00795966964781646	0.0879895249268233	0.230232615722683	0.0497673698343993
S10686	0.0579463780670762	0.124374105056689	0.0810995087857545	0.245397985146756	0.0335936447293612	0.0261336262921573	0.0557170087380126	0.00814319300331407	0.0877602405847917	0.230555977103235	0.0492783324928531
S10688	0.0599469130594481	0.128357384493917	0.0898250997326068	0.242189981087336	0.0330834618556669	0.0266886815177936	0.0540900255260259	0.00801220511901542	0.087677618052137	0.220419985537772	0.0497086440182814
S10690	0.0597166402531496	0.121999371950285	0.0814537078660165	0.254575073067257	0.033777435600132	0.0272221986420722	0.0548284363838412	0.00811755206339465	0.087669774462243	0.21990503988132	0.0507347698302881
S10698	0.0605789259816805	0.124671355127064	0.0856750732874261	0.251733640631856	0.0342602910624236	0.0281141764472551	0.0523432885380541	0.00831278926172302	0.089621530541889	0.215096680656585	0.0495922484640429
S107	0.0564414668240087	0.12965776423201	0.0846280757542797	0.247408369425201	0.0326650280826635	0.0287471624029463	0.0539588445619407	0.00780333695520397	0.08265964200046	0.227159643913862	0.0488706658474247
S10703	0.0576821163610404	0.134749610324675	0.0859179573792272	0.246963224049375	0.0330709902154723	0.0275118337363091	0.0518920061435642	0.00776117420170681	0.0849445708201075	0.222517213885704	0.0469893028828189
S10726	0.0617144633020326	0.132140182358031	0.0842749598018623	0.245848626269027	0.0325654893380025	0.0259564444911756	0.0530308617181355	0.00813331145219206	0.0863637547564951	0.221806318626936	0.0481655878861104
S10729	0.0594451643739003	0.123583563643849	0.0823265447436129	0.247851738046754	0.0322237618827205	0.0271890546850688	0.0546863307469323	0.00804996610751363	0.088580947900561	0.226384442907744	0.0496784849613438
S10733	0.0585986732950581	0.125223437833164	0.0830692208906774	0.252935175467898	0.0329939477820809	0.0265027912643857	0.0518567679021343	0.00779393391961601	0.0888867720377882	0.223902195379118	0.0482370842280799
S10734	0.0576791050444764	0.140638824814807	0.0857999003840501	0.246780103568518	0.0325653604271641	0.0261489685250211	0.0523257365608175	0.00768086886885416	0.0883956252311854	0.21311449452481	0.0488710120502969
S10735	0.062528515107127	0.135917455934545	0.0829008191452668	0.240598763470503	0.0321769196072207	0.0257048217824653	0.0540177311139843	0.00773625652231286	0.0858116241181964	0.224308986229762	0.0482981069686169
S10740	0.0581922526553221	0.129911664572335	0.0859259174631388	0.24359699664731	0.0329017733958387	0.0260347227673737	0.0552460066810057	0.00777550092367948	0.0881432227181329	0.221746407926729	0.0505255342491346
S10745	0.0602091592970441	0.127755997315979	0.0785539892468842	0.245566286673011	0.0315111519009023	0.0259987062449882	0.0549192179285776	0.00781588588023632	0.0872320362481819	0.231408533152061	0.0490290361121347
S10748	0.0603547489563456	0.123743684652611	0.0823556471654466	0.246981482957356	0.0331143407017017	0.026296740578336	0.0531114216542039	0.00769904691491636	0.0853180883351654	0.231935249238504	0.0490895488454131
S10753	0.0604749246883958	0.134872919188603	0.0856107067626925	0.248599446746463	0.03168463215184	0.0260697323476035	0.0521108265422665	0.00768516614926479	0.0882641614527016	0.216888100427754	0.0477393835424155
S10756	0.0625196796173232	0.127252685426034	0.0814059407235636	0.250338397048717	0.0327590562486399	0.0265358038216963	0.0533989295470437	0.00772107289311845	0.0876182555984827	0.22276402975496	0.0476861493204208
S10757	0.0619425158288053	0.138458651638433	0.0881512176177148	0.24338357241792	0.0330104930463683	0.0281827411061025	0.0514461482810039	0.00767799820003762	0.0844573703431267	0.215253117040979	0.0480361744795085
S1076	0.0627884040579337	0.128705060406566	0.084241884853863	0.239085272783359	0.0322041711295326	0.0249140492033217	0.0537001090931738	0.00792546857138599	0.0889881412247567	0.229264134591964	0.0481833040841434
S10764	0.0597583761292879	0.125434405674182	0.0829226620195652	0.239213469075566	0.0323937842941095	0.0271111135162034	0.0543917688802259	0.00815343733926852	0.0884247413352801	0.232704396534661	0.0494918452016506
S10767	0.0597066138475064	0.129265855441354	0.0808151621223072	0.256057990826671	0.0333616194417232	0.0295181056586205	0.0529623911970571	0.00765679482895498	0.0873649460889093	0.216196053202784	0.0470944673441123
S10776	0.0586055850525886	0.128642412849654	0.08411464455623	0.246157523774271	0.031279556670617	0.0261217749417418	0.0511578575796379	0.00772673675024611	0.0874887244386123	0.231288198789696	0.0474169845967064
S10778	0.0581055687066734	0.132265070568136	0.0855616145913985	0.2464385843656	0.0315511690771163	0.0266553183023345	0.0510319225591858	0.00779334750848542	0.0845137894834176	0.227914618534856	0.0481689963027961
S10784	0.0598105273051894	0.128243252619955	0.0827072088637025	0.24326167743138	0.0306399595655845	0.0252244514289133	0.0530367866974036	0.00769773297347151	0.0881976082370156	0.233539014712979	0.0476417801644064
S10787	0.0600060013818028	0.128813655950019	0.0845542760430163	0.245277622104182	0.0323800570408721	0.0273431378266017	0.052635011002417	0.00788264730653809	0.0855163375090044	0.227099917794863	0.0484913360406824
S10800	0.0668910782382261	0.144891699393137	0.0801884870137927	0.241154432438083	0.0315512568616707	0.0262441345149253	0.0520682864366459	0.00763269871077055	0.0831699226274736	0.21963985806225	0.0465681457030264
S10805	0.0611206866483383	0.131515691873753	0.0811249115487575	0.237915861808851	0.0320096456713531	0.0280163817715706	0.0544264102546778	0.00782866938161933	0.0861813512115186	0.230634851402624	0.0492255384269364
S10813	0.060177082036713	0.126616571154033	0.0823289355364718	0.248795114771575	0.03271901891185	0.0264174260706827	0.0539233053692694	0.00789735113554512	0.0887681214343579	0.225228874973888	0.0471281986056149
S10814	0.0589307453601541	0.131266490354782	0.0804882396266547	0.246364169810813	0.0338076742862595	0.024913001442243	0.0531967422084658	0.00840221730079829	0.0885251709007941	0.223093581201099	0.051011967507937
S10815	0.0583311720873905	0.122788214744536	0.0817263371514461	0.251894482724502	0.0319358966624242	0.0253809308081348	0.0524752471005845	0.0078676645283413	0.087634610599955	0.23146337441284	0.0485020691798449
S10817	0.0602307112355679	0.131183644158965	0.0834972418263539	0.240419161167632	0.0333464399040971	0.0273954898810061	0.0534006061271981	0.00792477004127512	0.0865112435580998	0.22643391317322	0.0496567789265845
S1083	0.0592720772873019	0.136361149076986	0.0841650618393164	0.242938131651057	0.0321675233456105	0.0275550900337289	0.0512618966678454	0.00790589890953049	0.0881740116523891	0.222009674150531	0.0481894853857038
S10835	0.0573878781463774	0.128404053284297	0.0802169987179648	0.248728869694326	0.0327088793090113	0.0253329920149472	0.0552731079660836	0.00861612127833387	0.0895061135591282	0.223799426283126	0.0500255597464047
S10838	0.0562980926916814	0.124553623399628	0.0821081076211477	0.25476594283646	0.0321930467035803	0.0279740562916807	0.0523123377489946	0.00764057806996876	0.08745157061223	0.226209184117497	0.0484934599071321
S10844	0.0614703144144745	0.124852185729843	0.0835151417179205	0.244485140977543	0.0336508337379871	0.0264732490760586	0.0524205344053612	0.00769563757130597	0.0871838962971339	0.229175290448165	0.0490777756242076
S10845	0.0591806697984549	0.123941594508087	0.0805785041117729	0.247732351856548	0.0321856485255126	0.0249333737574844	0.0547784179173493	0.00797200242237963	0.089032749872958	0.230656272312107	0.049008414917346
S10846	0.0653995265051977	0.130693895566727	0.0843076803942425	0.24677870345428	0.0331327825114877	0.0272201824273699	0.0506031565361825	0.00782623974196036	0.0866591673982793	0.220152063969951	0.0472266014943213
S10853	0.0562688180419169	0.11694228440934	0.0772007146269219	0.249977946952488	0.0329526821145729	0.0251970965559509	0.0533248766953192	0.00802415075521132	0.088707707928984	0.240192740221682	0.0512109816976137
S10854	0.062833759666981	0.125695259614958	0.0867407478522362	0.247709617341755	0.0324946405223745	0.0264071415673542	0.05327649661746	0.0081037376848595	0.0892833637640727	0.218965181902632	0.0484900534653173
S10865	0.0604510081386764	0.117133210290411	0.0861091992971495	0.249575854855961	0.0334163860445263	0.0271934289560462	0.0544053025024475	0.0080613313429287	0.0873230919956879	0.22734221286334	0.048988973712826
S10866	0.0585603414001849	0.128786734360798	0.0783469327414532	0.251743015685482	0.0317394501987117	0.0265924807211486	0.051687934268037	0.007665223795267	0.0868639630435223	0.23049283473308	0.0475210890523158
S10869	0.0574730487666977	0.123462172746015	0.0806120226644795	0.245179274595321	0.0336552390946262	0.0295716311239311	0.0537641941566364	0.00785233072410552	0.0919424857136777	0.225863115273513	0.0506244851409971
S10873	0.0615376296874032	0.126814960630452	0.0824251521643063	0.239420652914211	0.0331540858775665	0.0287193156928255	0.0543562926010431	0.00797272672612061	0.0890841896076819	0.228295311858307	0.0482196822400834
S10876	0.058426954182916	0.13370369302119	0.0833381662741628	0.25037303551764	0.0321195743165495	0.0281887064366274	0.0494114690419527	0.00770513054197399	0.0880575156037065	0.220916633094787	0.0477591219684939
S10883	0.0599032140272001	0.127999049273225	0.0786221163272357	0.244921603801419	0.031402141450241	0.0252045317904896	0.0540391298076404	0.00789826184757709	0.0876529257559102	0.232256051519962	0.0501009743990996
S10885	0.0612213671105508	0.131159469367821	0.0822729626563481	0.246442978931713	0.0332183518553783	0.02682183423136	0.0551691850375942	0.00804963334648853	0.0876736347103498	0.21918084766304	0.048789735089356
S10893	0.0579785626307045	0.121651960276833	0.0802375665515632	0.251816224464183	0.0321567679146234	0.024842007016445	0.0538519390121566	0.0079909391994187	0.086890607062221	0.233170893660174	0.0494125322116779
S10895	0.0568127651871949	0.123301435998491	0.0810236139109897	0.253834947245275	0.0324477662056115	0.0265429582594261	0.0525097355863892	0.00763625360026451	0.0871753698254107	0.23072919117408	0.0479859630068667
S10902	0.0601902360261933	0.130318438278568	0.0817708565333705	0.244497744823966	0.0330360215689035	0.0276898637137476	0.054374880421813	0.0083746690974041	0.0894724725717929	0.221887853418621	0.0483869635456207
S10903	0.0568056480720572	0.131968950267624	0.0783619640257017	0.25242719408927	0.0326932048946121	0.0278685743431006	0.0524269418513229	0.00777753313684697	0.0870912439019112	0.22287958485674	0.0496991605608131
S1092	0.0563932027526224	0.134458572414541	0.0850205110633344	0.242496288503149	0.0315872446448307	0.0252057946264156	0.0522906687233766	0.007995129632343	0.0875416232088261	0.227984841994772	0.0490261224357887
S10925	0.0605740847911714	0.123067750229481	0.0810542272277315	0.247294761615598	0.0323782822415366	0.0265445233688691	0.0529171608428212	0.00806196345509438	0.0889368919750883	0.230495456236033	0.0486748980165761
S10927	0.057138560349553	0.121365325306059	0.0882342264270752	0.245854222853202	0.0316171850609629	0.0259909357088778	0.0532793423252144	0.00781165960158261	0.0913967441207301	0.228165364591003	0.0491464336557398
S10936	0.0588517275951138	0.135411448035689	0.0857422365832151	0.25488205150926	0.0319994237544498	0.028556922220773	0.0512109927807688	0.00764821366956722	0.0858732524912439	0.211825616497714	0.047998114862205
S10945	0.0621261021076494	0.132647062098173	0.0814173528635465	0.24423281865198	0.0321156236993712	0.0265991253965895	0.0523322794791129	0.00776615571740044	0.0872350241863212	0.224628125609886	0.0489003301899694
S10947	0.0593368803275005	0.126573870300255	0.0833409404288448	0.245990004844845	0.0347027619512081	0.0252431844974488	0.0543553275181197	0.00818404387212775	0.0863459929033772	0.226416057822383	0.0495109355338896
S10949	0.0597536144186008	0.12230829618959	0.0826468579558692	0.257718290103683	0.0313678862787442	0.0243309439341855	0.0513940731264675	0.00759481477716903	0.0858886601175399	0.228907385573964	0.0480891775241861
