B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8
S22034	0.0563864367981523	0.053457129726092	0.0653021234975558	0.148965961073627	0.0406791035209612	0.0360606564823962	0.0723707399862692	0.452564407759698	0.0517908861391449	0.0224225550161039
S22038	0.0533071679038846	0.0597869950650856	0.0652415806136058	0.15396820387779	0.0440186444363898	0.0355831544429607	0.0727421636365277	0.441989589261631	0.05286343107066	0.0204990696914646
S22041	0.0534964369205644	0.0493072876127461	0.0680178927716716	0.153582029605225	0.0439694986164944	0.0374069999145592	0.0708760584088306	0.447749275192498	0.0517193146317108	0.0238752063257002
S22046	0.0556339533828517	0.0558932282723683	0.0637040303152783	0.148565366329646	0.0426621246497609	0.034121291955136	0.0722583225468369	0.451752121559844	0.0521884025941449	0.0232211583941332
S22048	0.0553150331132707	0.0546823657310112	0.0677091052867904	0.149273782444487	0.0425636472048297	0.0345620783166138	0.0735151335457282	0.448376943820312	0.0515680917829032	0.0224338187540542
S2207	0.059089703214043	0.0549053367822061	0.065353333848086	0.148963528814954	0.0410735474832536	0.0350073719641346	0.0717255126229737	0.446483206151729	0.0529512599854624	0.0244471991331571
S22070	0.0548011473294494	0.0624371140971908	0.0638347916417061	0.153891741453308	0.0415874083386743	0.0355485236084791	0.0715814414870686	0.444852625304412	0.0506637690248149	0.0208014377148963
S22075	0.0562525254857089	0.0561816951126982	0.0625487725893966	0.147321312426031	0.0420215400487421	0.0330712804736276	0.0754804887101669	0.449336826224387	0.0518791477116794	0.0259064112175621
S22077	0.0552861897283147	0.0530849781655819	0.0645434387503643	0.146478145285948	0.0429888149991715	0.0341001483864414	0.0736377857597665	0.456146867941751	0.0503551445976238	0.0233784863850369
S22078	0.0533377921880875	0.0504941591971165	0.0644970425393662	0.15172283770405	0.0410574349591639	0.0358679579924027	0.070547254263894	0.456970802253152	0.0547174044612175	0.0207873144415493
S2210	0.0598550114883533	0.0530211876129132	0.0661446951849742	0.153653238193977	0.0412322519049138	0.03425140917901	0.0763893119984125	0.439546273437926	0.0544226109877274	0.0214840100117929
S22100	0.0589712902548011	0.0542929751326627	0.0661583378250996	0.152459182738453	0.0420697323204049	0.0357675005538791	0.069130647340587	0.446129936134558	0.0532027709717696	0.0218176267277851
S22106	0.0566683010335436	0.0541130563000571	0.0646459738437205	0.152279684683929	0.0417380573562168	0.0329985635837851	0.0729730366870203	0.449904890160483	0.0531841243368461	0.0214943120143985
S22109	0.0563617373793323	0.0526370393375103	0.0643277896152806	0.151203089292734	0.0411799364184018	0.0361065382332914	0.0713052375093706	0.450062921028109	0.0548194465708479	0.0219962646151222
S22110	0.0569475070227018	0.0597055302425045	0.0670642428049909	0.143391358016721	0.043835944037503	0.0324787705661609	0.073238754641223	0.445452115269326	0.0545531555912188	0.0233326218076501
S22113	0.0594938551561956	0.0604556544714813	0.0652916484090236	0.150116069339502	0.0396681229112218	0.0342989353787916	0.0740244922710821	0.437665276828029	0.0562398908519012	0.0227460543827723
S22114	0.0567923478208584	0.0551000756377978	0.0632234726702831	0.151812612150492	0.0409717367569046	0.0335097883103756	0.0748536803013091	0.445480744252765	0.0527746517943582	0.0254808903048562
S22117	0.0519800633303905	0.0496087099079544	0.0652152759000795	0.152752174808029	0.043175421208677	0.0337079237333332	0.0703229400471423	0.457309742281464	0.053526385716921	0.0224013630660091
S2212	0.0552156139685598	0.0538627289644453	0.0647033725652668	0.148565730153177	0.0405896539319792	0.0347646926520172	0.0737918244699191	0.456708901778479	0.0511148173144103	0.0206826642017462
S22126	0.0539043082909481	0.0558001073704186	0.0654912241220876	0.152846057843034	0.0403717306321067	0.0340993542438361	0.073798879732046	0.45087511321294	0.0500919158560109	0.0227213086965719
S22129	0.0542265545959457	0.0559239981720577	0.066206491706783	0.150600242018602	0.0410853512325019	0.0352049809362873	0.0710647391177544	0.446839341146393	0.0548338984327935	0.024014402640881
S22131	0.061041333956823	0.0607509413631507	0.0685225528708136	0.144567984500727	0.0415854822022937	0.0331249277323468	0.0755887008393758	0.437612423355556	0.0547526749585118	0.0224529782204015
S22144	0.0547202035914555	0.0517136154638795	0.0661821688179804	0.149952778027831	0.0417069503507553	0.0344478136857571	0.0739997336095159	0.453193951466001	0.0522794465579364	0.0218033384288873
S22147	0.052673910822846	0.0534019578518847	0.0664223153475181	0.151798500288379	0.0396978859365712	0.0355793579660253	0.0745594591969835	0.449545372497842	0.0543492961558208	0.0219719439361294
S22148	0.0555344567720004	0.0543127333083387	0.0662261333791516	0.150025701559188	0.0415760947490416	0.0360228549237924	0.0712361669730286	0.450901094425241	0.0533509617751979	0.0208138021350203
S22150	0.054378582149858	0.0504571010702489	0.0639233087081576	0.152299380177873	0.0433973305798157	0.033060193330033	0.0732691742478327	0.452587819195374	0.0537779579340224	0.0228491526067847
S22151	0.0552712117360652	0.0560289388650774	0.0661295016132678	0.152320414555404	0.0424571525280027	0.0350309283820586	0.0729421827420789	0.444613618835096	0.0547871915631663	0.0204188591797827
S22160	0.054197998664051	0.052676195643648	0.0652519735221349	0.15038672549231	0.0417453569633091	0.0367157938427609	0.0725126499853527	0.452331379772412	0.0530735172187524	0.0211084088952691
S22166	0.0562784636298432	0.0557941617445843	0.0651714139398888	0.149955787585847	0.0431275432867167	0.0334390353576296	0.0731858541947595	0.44715023722094	0.0525292020759669	0.0233683009638234
S22173	0.056243455039017	0.0607256959108077	0.0662659390478642	0.147862459319037	0.0409042753610509	0.0356949791107781	0.0708342349346856	0.448583929898723	0.0506952845557514	0.0221897468222854
S22174	0.0526698628711425	0.0508723306380217	0.0692584097728872	0.153008960331951	0.0431270244937253	0.0349751483232518	0.0716659937379285	0.44649683805584	0.054417206855721	0.0235082249195312
S22177	0.0557082782451687	0.0541805898594515	0.06382168944415	0.15114402581944	0.0426698469992553	0.0343814297940208	0.0726229720791954	0.450044626433132	0.0534904798704379	0.0219360614557482
S22178	0.0556239018940987	0.0575453102250403	0.0657623519035779	0.147939059527797	0.0423898885884247	0.0340906509140588	0.0697199093432475	0.452393335387834	0.0508621955106455	0.023673396705275
S22181	0.0588980083022787	0.0545520051034983	0.0616992393618931	0.144659751672383	0.0446061901201144	0.0343001089134269	0.0737887530455738	0.44994527770184	0.0516885063393952	0.0258621594395969
S22185	0.0600327460338322	0.0567851748489761	0.0674030951183445	0.14880693935196	0.0434699604307137	0.0361644801328707	0.0717456991449301	0.445329127997367	0.0486836522501642	0.0215791246908417
S22189	0.0561677906748937	0.0546291890502112	0.066142099244882	0.146125428394513	0.0422503347729696	0.0353457695968025	0.0737304525253343	0.449809462485274	0.0523043556028142	0.0234951176523054
S22191	0.0565063529345259	0.0538797712264729	0.0679153303642613	0.151815695199556	0.0410921384862549	0.0341012926127436	0.0740004838875997	0.447179929754175	0.0523324840164095	0.0211765215180014
S222	0.0549879507338698	0.0585792095712322	0.0661404669631664	0.150564681507216	0.0403378818485842	0.0351115290945883	0.0736834083109937	0.448223604011599	0.0516834118926851	0.0206878560660654
S2220	0.0567412343421913	0.0587761869244276	0.0650738226830084	0.152324869529424	0.0407167850969333	0.0343711909967636	0.072234747790977	0.445398320746279	0.0497830775407503	0.0245797643492449
S22226	0.0541997586122786	0.0502985086870467	0.0650211739025444	0.152588507518525	0.0421200478249312	0.0344500812385544	0.070824538470454	0.455810062395708	0.0541811726084939	0.0205061487414637
S22227	0.0560708252564978	0.0560054414827045	0.0661995949898482	0.144183085747987	0.0426253989012561	0.0338019692998062	0.0747895355203109	0.449202915138105	0.0539032212866013	0.0232180123768829
S22231	0.0526572927670021	0.0535833104838665	0.0659819597284242	0.158872804622561	0.0436093467325899	0.0349926541948089	0.0699232967119285	0.435837751298507	0.0588309085558557	0.0257106749044561
S22238	0.055266837689574	0.0537632017834249	0.0692922303597233	0.149109426205493	0.0394733503418659	0.0329025975335125	0.0735658291175866	0.449606449209729	0.0550142763657222	0.0220058013933686
S2224	0.0591134515225491	0.0592937080775096	0.0639739693697723	0.148044199847297	0.0416724577469188	0.0350526284820989	0.0706290835264812	0.447490409625168	0.0533088235407364	0.0214212682614694
S22249	0.0551757198646342	0.05402978412649	0.0697649653636864	0.149410657485881	0.043565983908713	0.0368269867667171	0.0717358502478197	0.438182792503944	0.0569567425733053	0.0243505171588086
S22257	0.0559736361564473	0.0528062797737885	0.0645445389402889	0.149067147039105	0.0400603148704832	0.0340919864815193	0.0759278099380254	0.448416986399558	0.0525090080446795	0.026602292356105
S22259	0.0552689803662661	0.0508849705371162	0.0646053285164486	0.145613413163659	0.0416847815311476	0.0360117057148558	0.0736571252437619	0.456468454316301	0.053141098040161	0.0226641425702828
S2226	0.0558290661056604	0.0550225996675424	0.0652383739108163	0.150228730739229	0.0403478640767784	0.0342219217406878	0.0740038913325923	0.443965805926401	0.0568557907889163	0.0242859557113755
S22260	0.0538432154969686	0.0550843126967937	0.0664088125384869	0.154790559113879	0.0426514977279741	0.0355376128124396	0.0697196924512727	0.446414475346019	0.0529902835231483	0.0225595382930183
S22262	0.0550236544871612	0.0527343259081138	0.0652168563483497	0.149978676914749	0.0432236513151345	0.0327359261179742	0.0757745395969417	0.444305090920289	0.0587961994363075	0.0222110789549794
S22268	0.0568450519866837	0.0505553255478242	0.0637742068022455	0.149095713998595	0.042193366580625	0.0344468890979343	0.0733321884195203	0.450875966131973	0.0567201486113648	0.0221611428232337
S22275	0.0524693402581211	0.0515801799234688	0.0651241072322908	0.149935500601985	0.0414397264079869	0.0349768982754026	0.0741906786671253	0.45650730654301	0.0543065007904887	0.0194697613001209
S22289	0.0575242916176949	0.052534860166609	0.063610782278782	0.14984518178328	0.0399218687903616	0.0340958195049169	0.0743718367193931	0.449970113315339	0.0539106815861305	0.0242145642374929
S2229	0.0592989987619292	0.0540264924504283	0.0655071928447731	0.148005670387395	0.0408494147493689	0.035106463319029	0.0734184081271522	0.44851836418363	0.0510709430650031	0.0241980521112917
S22295	0.0592529694846731	0.0591954801554189	0.0642007368262821	0.1495337728383	0.0415322774922215	0.0350373638709473	0.0719740517621045	0.447394299958005	0.0512867895262283	0.0205922580858196
S22296	0.0544918079288063	0.0536372558542626	0.0636859027661614	0.151065284989517	0.0412361022698325	0.0349764960582964	0.0747447923146518	0.446205302852745	0.0561789895549399	0.0237780654107878
S22301	0.0577864771744126	0.0545236766572945	0.0658052385272947	0.151290048032733	0.0402960351476976	0.0356829244197158	0.07459570912368	0.444164659690013	0.0521445453543078	0.0237106858728513
S22320	0.0558267391339025	0.0535533371487896	0.0608771431203141	0.150352923711355	0.0426917259774968	0.0336895333901599	0.0735741393852992	0.453886059017754	0.0528586649811315	0.0226897341337975
S22323	0.0552124792999618	0.0530257423987255	0.0670322859602533	0.149414847256176	0.0397864297519166	0.0361265748120098	0.0723679908183098	0.453347951202116	0.0531210011064795	0.020564697394052
S22326	0.0585903203999455	0.0564037826953011	0.063717555689735	0.149250691057919	0.0392164186292942	0.0355851241092528	0.0721776434342316	0.451819931831393	0.0516295158921529	0.0216090162607753
S22327	0.0536197241024256	0.0569591927482143	0.0661027166614443	0.155370496806332	0.0427810404089759	0.0355264224969077	0.0746389000483644	0.441198555359072	0.0489087407011324	0.0248942106671308
S22333	0.0625966797483884	0.0567749705903946	0.0632159381866662	0.143135867271199	0.0407077194883831	0.031707985827687	0.0769730194080418	0.448652242826986	0.0527450135787882	0.023490563073466
S22335	0.0580707322958713	0.0547264268862452	0.0683434558352563	0.151447243530352	0.0428843178647526	0.0356391976983631	0.0733522312953106	0.440557703234342	0.052982670916405	0.021996020443102
S22336	0.0539654931619145	0.050511183420753	0.064038748010893	0.149664246018982	0.0400910549347395	0.0337064661868479	0.0732102164707337	0.45949708350925	0.0538313141004256	0.0214841941854611
S22343	0.0554544345875779	0.0527008986919543	0.0673497205933872	0.15709794517643	0.0385924918640713	0.0343811104583993	0.0724667807604489	0.444191695320581	0.0550134146669241	0.0227515078802262
S22352	0.0599621833728276	0.0575199494683464	0.0624026338343373	0.144770161625271	0.0419050248362128	0.034524024686975	0.0735137662261996	0.447194253575696	0.0551889255794453	0.0230190767946893
S22371	0.0566510147361936	0.0576777629335731	0.0629883738501324	0.14459478754168	0.0403178501929874	0.0335911656170839	0.0729313568019439	0.452640603374631	0.0535428204151362	0.0250642645366392
S22372	0.0564660532062884	0.0518979487540469	0.0615373403180749	0.147469134915535	0.0414953491279154	0.0347581157228355	0.0723337950910042	0.455317072003547	0.0566537932892894	0.0220713975714629
S22375	0.0550870673064114	0.0513641710151784	0.0663530756018237	0.150517552341532	0.0422118230386272	0.0367371556646249	0.0757931834682011	0.446550920815912	0.0522702203005573	0.0231148304471321
S22376	0.0583319419856522	0.0552278738907169	0.0631057172740508	0.152817193817486	0.0422471758660452	0.0346741056659986	0.0748010658574662	0.437816351293554	0.0558850174256694	0.0250935569233608
S22377	0.0570457252181253	0.0545013578081819	0.0651139812968259	0.145981158139798	0.0422861107403614	0.0338175957801573	0.0741198801554598	0.448095355073068	0.057983804542114	0.0210550312459088
S22388	0.0581073531459984	0.0550615608944012	0.06664074301239	0.148017204416712	0.0404039746666338	0.0360603563334634	0.0732434570272373	0.448292904159033	0.0530865365431141	0.0210859098010164
S22392	0.0551649070938038	0.0492208248918445	0.0648394362943142	0.147007424309452	0.0420461538905821	0.0355151477226555	0.0731509114821704	0.45454209332647	0.0547257344583665	0.0237873665303403
S22395	0.0542810776693202	0.0524226783104651	0.0679808232866153	0.157340834078712	0.0420715371782759	0.0351591516644901	0.071150633903248	0.446095259997599	0.0527226354386167	0.0207753684726569
S22396	0.0541592896270961	0.0538719820717461	0.0604914077254347	0.151423526880196	0.0429629242663189	0.035812654124248	0.0730190972219347	0.451316227992987	0.0499153367483369	0.0270275533417012
S22406	0.0577708649705704	0.0543109733461506	0.0670693613104699	0.151396053356883	0.044597914218496	0.0347100232372898	0.0730716127607546	0.440085632024359	0.0560292640681879	0.0209583007068384
S22407	0.0556211422014326	0.0558658108430503	0.0615866664083713	0.147131741582058	0.0414913079818	0.0348727658026645	0.0739666677517822	0.449495051546458	0.0554409146776638	0.0245279312047191
S22408	0.0548566268786528	0.0533436351235798	0.0661155567092977	0.15164257693494	0.0426699512363956	0.033447869472617	0.0715618375770796	0.444778471749659	0.0583494549087274	0.0232340194090504
S22412	0.0553006857291016	0.0563142036551738	0.0633086844950701	0.147819751611142	0.0414271962983411	0.0353965885125222	0.0719315307022971	0.453263780619481	0.0543389713464688	0.0208986070304026
S22416	0.0566278060175658	0.0577471400263963	0.0643180071995157	0.148530396590363	0.0424149935988421	0.0350210251373158	0.0704241146555079	0.451984428854734	0.049662867360986	0.0232692205587734
S22418	0.0579157311495567	0.0571409983472933	0.0626349399440428	0.148882531326302	0.040796132194622	0.0345342875147445	0.0731437236741417	0.447107162170513	0.0543835331092672	0.0234609605695161
