ID,HPCA_B_cells,HPCA_Monocytes_CD14plusCD16minus,HPCA_NK_cells,HPCA_Neutrophils,HPCA_T_cells_CD4+,HPCA_T_cells_CD8+
4981,12.4868664301,8.14152413798,11.6039263111,6.67751539573,14.8218988115,13.199517095
4995,9.35608714917,10.2126652258,12.9916880576,11.4906604036,10.7731147267,12.762420581
5055,7.31180863016,10.0885395557,6.36541700235,12.2351937581,7.64696779772,7.73632093826
5066,14.2558883748,7.99833662649,9.00410854916,6.74512585427,11.0288995912,10.7902545534
5082,11.1994255979,11.8992627492,13.5028072749,13.0663729102,15.1131407811,17.4164235394
5084,15.024269791,10.7070537558,8.67033187014,11.6545990753,10.6768177458,9.47007476176
5122,12.3466599189,10.898839108,10.500283529,12.2305746118,8.9344452098,11.75572935
5133,11.0492199509,10.7146682886,10.0240042755,10.0587042356,9.45759495655,9.42874036373
5153,8.06336245195,8.94166257837,8.73044566702,11.5073818576,6.95852842729,7.28528474104
5185,8.46933895987,7.76423806747,11.8831912961,8.55424189718,7.91404252542,14.2522220222
5191,7.12021810597,15.2244670665,10.341282658,17.5972921698,7.83520120589,7.63983607955
5220,9.08358896512,8.88227085969,9.66216581196,7.13626353342,9.32041824919,8.21450827988
5251,12.0961292201,9.67160417882,15.368770658,11.0218669632,10.0113359146,14.9785285014
5256,13.5157214729,11.7884933545,15.1304471409,10.6711607155,12.558474533,14.8794723495
5289,10.4471984041,9.77425193327,11.474281039,7.57826992818,9.75843405794,10.4983313772
5297,8.85520151206,15.0213648488,8.47030859804,17.5151945583,7.99413576641,7.86365535518
5303,11.5444800203,9.5652059596,9.28322530949,12.2545498351,9.69631231665,10.5477687265
5342,9.52633900938,7.61074858071,6.52710214258,6.39949663913,6.92735833759,7.94185185055
5346,9.93048154626,11.6405591897,9.0655736998,14.503348944,11.1976412896,10.2926351775
5367,7.16822780134,14.0673147485,7.81775620162,18.4168284617,6.21471316842,7.53014305443
5374,9.62501095082,6.3037925612,10.822707047,6.36900177977,11.308936021,10.7132572825
5398,7.8250134693,8.81903421497,10.5658563535,6.64696029961,10.011697304,8.4730888454
5409,9.96801203547,10.285911441,12.3614017394,9.7315152908,8.79426338725,11.6006556211
5423,8.97260255336,11.4724273964,15.1238186257,10.4417184998,14.6252319058,13.4115635078
5438,10.8385398361,7.31424702845,11.52791003,8.30434589504,11.5131840974,13.6910471902
5445,10.9738784093,10.2387014282,9.79972565862,14.200205511,9.29378607038,10.0940945464
5481,7.40285562963,9.40113468121,6.78959945958,10.0888873665,6.97239588712,6.65826531307
5492,9.51495025288,7.89784630598,7.14070963795,7.62109487896,6.72772667049,6.19450931755
5495,7.39818825632,10.8150728963,7.89752429944,12.534895087,7.27430231583,6.87607392815
5513,6.85106395786,7.57961324365,8.29075602078,7.25184731622,6.19132790692,7.96538446866
5547,9.90205466253,10.232263701,8.12075851541,10.9297804319,12.556135045,9.45562092614
5571,8.82687926925,6.07442256392,6.7864136887,6.35025639096,7.36294204729,6.89141996072
5578,7.43490534249,9.86968856845,14.3687234115,8.57171639018,8.65543366019,10.5730966542
5597,9.55819260196,9.39068280153,8.5771268888,9.21288621308,6.8465265609,7.38999036422
5615,8.79080990838,7.07080502778,13.3653359982,6.80967781194,11.1791259434,12.142710873
5630,8.15806087294,10.5742674955,10.6714433756,8.76525893957,10.5577486751,11.202937279
5657,9.02589265966,9.36517974464,12.834874025,10.2905807915,9.60323931329,11.7428119675
5676,8.8853423061,12.6726300761,8.31098373131,11.3708411004,6.49122686049,7.84055042499
5697,8.5414594592,8.18620231487,6.75944478035,8.27274796919,7.76839248542,6.74179168776
5699,5.75129499914,9.27432895183,9.85393842772,9.3369798226,8.12045340139,8.30380953876
5703,9.26135965149,10.6620368505,8.44866570308,10.0561888232,8.33245967044,7.55775681829
5706,11.1254112463,9.65103580155,12.1712200479,9.54363571046,12.23024587,11.4836211083
5733,7.14213925951,10.354571907,10.0361267233,12.4553550279,10.0191413878,9.00599398662
5762,7.15163568587,6.79024331828,13.636771207,6.54686132243,10.3999365894,13.1567611654
5766,7.55868479021,10.7851028235,11.7984572766,13.5389702333,8.27733703392,9.32000232159
5768,9.84766865984,9.29058359194,8.22249543186,7.77013038183,6.60123907199,8.45986937946
5827,15.7082760882,15.308617155,13.2872413606,14.1912716474,12.1962556499,11.1360513939
5877,14.226329611,7.26089027126,11.2981056384,6.03147511965,9.81972942442,9.47528815264
5889,16.7629972554,10.7204891859,11.2554238757,9.72262897232,13.2421522292,12.4330985399
5903,9.56222186155,11.6982221805,15.2083397502,13.0986916798,11.7072412214,17.7406816769
5923,11.6647964846,8.31497316279,11.0531144027,6.57018082263,15.19579691,14.2873816605
5925,7.81973779865,8.13884694716,8.09697016166,8.122323973,5.55827841986,7.02073431532
5969,8.35657849842,8.27343111851,9.07709859118,11.8344731247,8.86272153802,9.27802381989
5987,12.1348888092,6.48355751847,10.0558142488,6.8179127857,8.73084594032,9.77955149132
5988,16.1324175734,9.95688808822,16.2144494695,10.3154936111,12.4946831223,17.3676609082
6001,9.18935375927,9.29516321617,8.27101197264,13.9126806177,7.84093199111,7.73755455426
6019,10.0125213118,6.02170603169,11.5626050718,6.02295010144,11.2987022944,12.5257548311
6028,10.4906947425,8.97106011554,8.08672325505,9.68518557539,11.100480307,10.3045013467
6034,9.20896259493,12.723502203,13.9140155867,13.3690654362,11.0205124624,12.6487028686
6047,10.7484431915,8.05709530211,9.67044356096,8.51414195631,8.23661635251,8.88618258996
6105,15.2406878595,14.6129188955,13.0800302983,14.5763974392,9.18410015964,12.6222651061
6107,14.9589723918,14.2917231689,6.81450743441,17.2209795858,7.6796878504,7.46680782328
6203,10.1626537722,7.76957304771,8.31135486482,9.38431394618,9.13134656876,8.64512988515
6205,29.1138084864,5.02093784117,6.54247002816,5.1092014065,8.95410313758,8.7985255138
6227,10.9188615135,10.2279460143,13.6689840157,13.2141912509,9.81766354041,12.9481939368
6234,10.4125972511,6.45531367653,8.44084370738,7.12949932326,7.22378066697,6.5878215971
6240,10.2114249925,14.0002859402,8.21158027352,14.5709425845,10.2695054648,9.1921810499
6255,12.7758859881,14.667292848,10.4759326622,12.2222291613,10.3889368633,11.885074103
6263,7.5221579948,8.50987332733,11.9202837151,9.07492201433,9.34290358933,8.39000782689
6337,14.0530356878,15.3332535462,7.84585567462,20.4756572285,7.07109791024,9.11277598688
6351,7.53470342668,6.57213337158,8.56224201527,6.85052525464,7.53241610601,7.13408380214
6355,7.86781041152,12.2203623065,8.90650677857,16.5406107251,7.23268090978,7.56427216048
6360,8.53862447875,12.44904066,9.00230687602,14.0020036483,7.26773873731,8.93168258233
6370,7.62493104161,8.20263797248,7.55735139357,9.44209411009,7.76101988692,7.42144598135
6388,11.0164892153,12.7216135712,10.0741267757,11.9494101728,10.2022662572,9.04544984526
6410,13.2088819577,14.8661560182,10.2172380654,12.4502659698,7.88855949796,11.0518578758
6415,8.16202511187,10.559518954,8.36333527288,10.5601981341,7.97212140058,7.77137340251
6416,10.6189507164,12.0874949896,14.3372931226,12.5926649593,10.2682221292,12.4948888547
6458,10.7092305212,8.99443908039,12.8537820778,8.03312998276,11.391343522,11.9934104426
6492,8.92129650815,8.78647966021,10.0737524414,8.35394968321,11.6435666033,9.98575530607
6560,10.786603211,6.31742224996,11.2050839479,7.27060869927,10.4773181783,9.57825656174
6566,13.2088103511,12.5972791019,12.3233477267,10.255701052,9.71680539177,9.34673290041
6569,10.6732737025,15.5925600861,8.29710544989,15.407008298,7.71381822926,8.61839125643
6586,7.47495989344,14.4147058354,10.650693565,16.2795844749,7.2808087668,8.44224774939
6609,13.9692557652,12.8486167858,9.49838556619,11.3378980028,10.5324058719,8.5901958554
6615,9.38776856353,9.19477550026,7.60362065413,12.4083740252,8.76551752149,7.85483664914
6616,20.5323451295,14.0339336022,10.5334874358,14.5957413539,13.4268035298,12.4297153784
6643,8.27336698636,11.6694808564,12.424987431,10.3327100609,9.08675380308,12.5107003475
6687,8.33924160423,8.55817284148,9.38355126182,8.32816893523,8.64153153289,8.04472568974
6694,7.40233000757,5.98372802584,7.89251467567,6.56731103059,7.80454665756,7.36232188079
6695,11.6734466781,13.2345364386,11.0370371182,11.4180642581,13.4941100668,11.4860847224
6716,8.03036798404,11.5084596064,9.34797238492,12.6670556637,8.07710231802,8.31425659736
6724,9.8638303253,12.0220681507,7.9601236448,13.9985604139,8.6212127951,8.46110318924
6731,7.86685780214,10.9169309832,9.70017579762,13.0862395727,7.18478948445,8.07068810526
6735,9.39556923234,13.8341511941,8.47014244734,12.1979351188,10.7965999306,9.60046525347
6741,12.8288864664,16.3443764882,14.6072015763,16.2517083944,14.3843045256,16.421809813
6757,8.39205305152,6.72313512624,9.59100815781,7.10117083927,9.94039845396,9.83834671261
6766,13.5217038071,8.74999352707,8.08593566073,10.3456974541,8.90897236659,8.66658264073
6784,14.2106465359,11.1469758897,17.272583248,12.1240943639,18.6283377633,17.7878119596
6785,12.0884829002,9.66159792284,13.8665494977,7.27478317077,16.7550887467,14.1607905297
6790,7.80233875879,9.39392707637,9.82566878241,10.0850265374,10.6052824597,9.55545225288
6803,15.1250891307,13.7711591606,8.8893967644,12.7562053987,8.86258212667,9.63482979019
6825,8.957697356,8.37712528456,13.8390192616,7.14364196748,15.938270552,17.8789360493
6841,6.6344724351,7.07520918102,10.4584157573,8.02341501741,9.11787155166,10.6515896451
6845,7.51432995297,7.95693326159,7.65344210165,10.1220229573,6.13666698651,7.08524478886
6889,9.02391018357,7.09771843864,8.23084231892,7.01791218223,6.25099100402,6.51291108248
6893,9.69789717698,9.3078428854,13.3662745002,10.5085682549,12.3585507343,12.8174699191
6907,7.21503583925,5.51217126499,7.23961718707,6.80889058727,6.19209673197,6.10797969835
6909,8.62353814415,9.0861112582,7.27754289961,10.0768799781,6.12361270809,6.41489765604
6916,14.7126650458,12.7234420626,12.1762202284,13.9255883121,10.9141937924,12.8266540431
6973,18.4843389906,5.84160503225,9.75685461585,6.48705720117,14.2337965736,14.3119933486
6991,17.0073419681,10.3155372766,7.67431670681,12.1012796936,6.16454464643,6.99118824543
7001,8.14659223317,11.90042039,9.46964036792,9.8839230183,10.6549943414,10.1516066378
7009,9.90857421733,6.37373973287,7.7199427048,8.96099966874,6.27701316001,7.19578241715
7018,8.08289309984,8.28586092012,9.5223315345,9.70757483346,9.78464533989,7.85266938503
7027,9.3087122837,9.20603461273,9.97653878281,9.62218653938,6.94264423983,9.73357962184
7050,9.82056412324,11.4132874075,8.69179850825,10.1733223637,12.6932390281,9.4312722123
7059,9.57151065472,8.18997080162,10.7037422139,7.1451932502,10.9400830715,11.8021313932
7098,8.3560387672,10.4588794762,13.2705214856,12.431753707,8.39089226016,12.0634053657
7104,8.27380597459,6.69192013983,7.21478667552,7.19260356341,7.00609498158,6.67426781887
7115,11.6570992867,8.82796465053,17.6582580514,9.97401087446,12.4608916024,20.7830858764
7123,8.74217274011,7.62427778419,9.79020640179,8.56887780001,10.5070112695,10.291434818
7136,9.21730762373,8.4311770854,7.0501587136,10.0332513587,6.09993972111,7.18310390133
7167,9.00010575673,9.1042019818,8.9064393351,13.1131064639,6.45619074571,8.97606282234
7178,9.71864371189,8.57205015891,8.13704314828,10.1107002829,10.4271682877,9.12005630133
7189,8.36087103614,11.2024592648,13.0725370366,10.3164642165,13.1392016221,13.8130988384
7249,8.29939253498,13.1547311325,7.37777298996,16.0231014758,10.1150009068,9.5976808438
7260,8.04647527755,6.35339627722,11.4331745326,6.19339009169,7.94402611916,10.0635887463
7270,6.72824059968,9.18526241584,9.58010538536,10.5368675281,7.39821411355,10.0522584366
7360,9.65052354245,10.3434087026,14.6334272932,11.8973914846,13.3130962544,14.7928237886
7433,7.87737205547,10.3454568776,8.80240213423,10.3359767183,7.85726695204,7.83051927659
7468,6.53206043124,7.61360187281,9.08097749509,7.28098764723,8.65967469616,8.4565356493
7469,6.83724626163,9.94099572191,10.0138336156,9.87380849677,6.91859041294,8.17095340127
7470,6.72195323133,11.5130333814,10.5455291996,13.1466212134,7.38340106247,8.27213263516
7509,8.46023917021,6.42885017255,7.44091820176,6.90586181034,7.05447574174,6.86609319871
7531,6.83346587461,9.28761531244,7.72597012347,11.0037658138,5.95740085947,6.12103319566
7544,6.25749818524,9.01231514108,7.0256501648,9.30926546301,6.01466551813,6.22836775382
7562,9.48548679986,11.5899267621,11.4091300713,10.4400287311,12.2891045612,11.9067704967
7573,9.48931840383,9.79696664277,11.6785490317,9.58851972369,10.5108533675,10.7921570787
7584,8.14040370197,9.19814700281,8.45282838167,7.43174654852,9.15799746258,8.26683398419
7600,6.91740411949,7.04526200975,9.69861283281,6.60707361478,9.20730244035,9.97601211568
7605,13.3255779943,9.20335942009,9.85099074495,10.5014909859,9.28912171958,9.18828990587
7622,8.07918601777,8.91932379753,7.43334435317,10.5332361172,6.40697281106,6.85584772642
7630,11.4534708034,10.8267727507,9.5400022582,9.44119572264,8.27748019988,11.0282255753
7639,15.8519282614,10.4668528309,10.8782493079,10.8642128925,16.8805158884,13.8709530591
7644,17.2506577159,6.48540683864,15.6878419381,5.42531554338,22.0202074462,17.5624803698
7659,10.5725094393,6.67988903255,11.2988522156,6.66708696477,10.2476948225,9.01363494378
7670,10.1589142247,11.8889782262,16.453746151,10.7769270945,15.8177843182,15.2558359049
7691,9.10185531107,8.80672328587,14.0627420706,12.07646748,13.7633856746,14.763093337
7711,9.05955880342,8.76351062236,9.68118837416,8.520395402,8.95685205376,8.19467699924
7714,9.46153269269,13.0884812699,8.30742730653,12.7662607924,6.56369944072,7.87718476195
7747,9.9263389124,8.71804961124,11.1627814604,9.35781866383,12.2776392993,11.0649319588
7781,9.95573434315,9.20626230191,10.8645752289,11.1799422131,8.64508866351,11.3186387329
7805,10.1624631924,8.45092508441,11.4041253515,7.81262020135,7.57323570836,10.8268225148
7824,6.67833279576,7.73967207043,8.88662046532,9.26001144842,7.50973306885,7.08033488643
7837,9.38845047809,7.14210911656,8.15016022688,8.89459219846,8.80449802342,7.27747818174
7851,17.2184651618,7.92277159619,12.124577035,7.61788089599,14.7064829361,14.0529710327
7853,10.9266066148,7.19347144751,7.8381692308,7.2040340395,8.92963955139,9.9251287695
7855,7.07720858759,10.7724391194,8.01802640888,11.1771807249,8.71545422034,8.22057866721
7856,13.6345554381,7.30883868285,9.48233556019,6.91056824625,10.0143222509,8.48432928661
7898,7.48546873093,7.92995293613,11.299089252,7.73546810714,8.18410346002,9.11310087627
7907,10.3559081178,10.7966582166,16.0638634018,12.5969193082,12.5648026033,15.3108277703
7913,8.01055550146,6.52607557155,9.69450800543,5.98911041977,10.9015091332,10.7349040341
7939,7.0815261055,11.11237521,10.7405387205,12.9129426763,8.56584433755,10.9948010878
7961,12.7704600325,8.51342899724,12.0934173608,7.6809101017,16.585431506,15.0196488102
8008,11.5155373704,6.70029216845,9.63582254857,7.09165458002,11.8158735552,11.1877756478
8049,6.54381694499,6.56657148147,13.1217404147,5.71645488815,9.04304025416,12.1329603734
8070,9.14697006238,8.64412075819,9.05899859207,10.1348791583,8.20760305366,9.44678449174
8073,6.21055241527,12.6876056066,12.0066824297,14.3946332898,8.81960407776,11.0746606677
8077,10.2575544272,8.48236433505,15.0412009274,8.72119672727,10.1038292693,14.0673350325
8089,8.1591411211,8.90236841411,11.8932675065,9.5025522746,8.65022519096,9.54115585154
8110,11.4205496769,9.22551161804,9.01537965776,9.73532361404,11.4179177867,11.2068719404
8158,14.1532865905,8.90340576683,7.42058636408,8.79321373791,8.68623107929,7.78927572762
8161,8.82047878545,7.24737319991,6.54264738233,7.88406338299,8.55354143929,9.20770003964
8165,9.94171665581,11.629212342,11.3632733646,12.9307548056,11.6345739154,12.9787793443
8194,12.4921202893,10.3110676249,11.9172183061,12.1814519088,13.5257054381,12.9714803377
8221,12.3601757886,7.52508146715,11.1905532767,7.24789872421,14.8294192001,12.9782487893
8228,8.09167585527,9.10443538669,9.90177638469,9.54162500995,10.9056277642,9.3609825435
8231,7.83745943392,7.78883726832,9.30946002828,7.29968157513,7.42644247636,7.78652718839
8237,15.3529309147,8.55192832052,12.7645759379,6.32691536439,15.9239058816,13.5352594756
8267,8.47665154101,7.745761033,10.1529339124,6.89994091873,8.66342076204,7.44950954563
8283,9.28089653205,8.10901461738,10.0368166166,10.5113651222,7.47946406598,10.389552419
8312,11.1322003622,10.192409352,12.0329110104,8.7275130624,14.5590124539,11.5834514429
8353,12.7390036131,7.62185355554,12.8792001271,8.37057921119,13.0171726212,15.5383292739
8355,8.51576930461,5.94385913594,6.38013956693,6.83497120862,6.07063961007,5.95781852832
8394,9.00952520632,6.43727201307,12.0689903581,5.62397783478,16.7696353041,15.391007076
8399,11.5999188107,8.97137738358,7.49648119713,7.98641367509,11.331689795,8.98997548168
8413,7.80119170279,7.79015711099,10.4767343102,7.5751897458,7.55003855077,9.01606590386
8456,6.19534361562,9.65253074204,11.1117353326,11.059799151,7.42456995947,10.0915115954
8492,12.700324294,10.1661139124,10.6448070276,9.4827606133,14.4128013752,11.2637760186
8513,13.2742628625,11.43106069,7.85567668735,13.4370228453,6.86922583955,7.79913822514
8517,6.13315076149,9.53246709851,9.26380590853,7.66076135442,7.90875029095,7.62230360478
8528,9.39629728869,12.6061581363,14.3662182972,16.1578730861,9.19781318703,11.7600435783
8540,10.9996243867,18.8928545747,10.7463978988,18.7742989693,8.81640627297,8.63154498291
8586,13.0200594135,6.83981667208,12.0765668993,7.16396885223,16.2848334514,13.1472298772
8587,7.2883933433,8.23204231458,10.0972520507,8.41727463998,6.32687339222,8.96368435961
8588,9.43606621552,12.6615465721,6.96392575024,10.7675635176,9.21523202589,8.23660181089
8590,7.21543674769,15.2293902175,8.15574131837,14.8920085623,6.40652240991,7.32055054473
8594,6.00199120552,5.59301382936,8.16221005388,6.549791062,6.10697784271,7.52564869597
8596,14.714626596,8.3521072124,13.9557516078,9.03893973348,15.9742458599,17.2677395008
